"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
31,015,58,000,SS,"Other Flows - Same State",20,40,541
31,015,59,000,DS,"Other Flows - Diff State",13,23,442
31,017,96,000,NE,"Brown County Tot Mig-US & For",76,145,1766
31,017,97,000,NE,"Brown County Tot Mig-US",76,145,1766
31,017,97,001,NE,"Brown County Tot Mig-Same St",60,120,1278
31,017,97,003,NE,"Brown County Tot Mig-Diff St",16,25,488
31,017,31,017,NE,"Brown County Non-Migrants",1255,2907,34875
31,017,31,149,NE,"Rock County",10,15,34
31,017,58,000,SS,"Other Flows - Same State",50,105,1244
31,017,59,000,DS,"Other Flows - Diff State",16,25,488
31,019,96,000,NE,"Buffalo County Tot Mig-US & For",1317,2458,38818
31,019,97,000,NE,"Buffalo County Tot Mig-US",1287,2427,38720
31,019,97,001,NE,"Buffalo County Tot Mig-Same St",910,1650,24938
31,019,97,003,NE,"Buffalo County Tot Mig-Diff St",377,777,13782
31,019,98,000,NE,"Buffalo County Tot Mig-Foreign",30,31,98
31,019,31,019,NE,"Buffalo County Non-Migrants",13976,31932,617934
31,019,31,079,NE,"Hall County",89,170,2467
31,019,31,047,NE,"Dawson County",75,147,1976
31,019,31,099,NE,"Kearney County",66,124,2581
31,019,31,109,NE,"Lancaster County",65,139,2030
31,019,31,111,NE,"Lincoln County",50,85,1110
31,019,31,055,NE,"Douglas County",49,85,1882
31,019,31,041,NE,"Custer County",46,72,980
31,019,31,001,NE,"Adams County",38,71,1064
31,019,31,137,NE,"Phelps County",36,79,916
31,019,31,163,NE,"Sherman County",23,47,452
31,019,31,157,NE,"Scotts Bluff County",22,50,746
31,019,31,101,NE,"Keith County",18,25,285
31,019,31,061,NE,"Franklin County",17,23,354
31,019,31,145,NE,"Red Willow County",17,34,511
31,019,31,065,NE,"Furnas County",16,27,640
31,019,31,119,NE,"Madison County",15,19,252
31,019,31,089,NE,"Holt County",13,14,194
31,019,31,093,NE,"Howard County",12,26,335
31,019,31,141,NE,"Platte County",12,18,353
31,019,06,037,CA,"Los Angeles County",11,23,192
31,019,31,081,NE,"Hamilton County",11,21,332
31,019,31,185,NE,"York County",11,19,361
31,019,31,053,NE,"Dodge County",10,13,389
31,019,31,153,NE,"Sarpy County",10,13,311
31,019,58,000,SS,"Other Flows - Same State",189,329,4417
31,019,59,000,DS,"Other Flows - Diff State",366,754,13590
31,019,57,009,FR,"Foreign - Other flows",30,31,98
31,021,96,000,NE,"Burt County Tot Mig-US & For",177,365,5568
31,021,97,000,NE,"Burt County Tot Mig-US",177,365,5568
31,021,97,001,NE,"Burt County Tot Mig-Same St",121,244,3874
31,021,97,003,NE,"Burt County Tot Mig-Diff St",56,121,1694
31,021,31,021,NE,"Burt County Non-Migrants",2916,6919,102219
31,021,31,055,NE,"Douglas County",29,63,1352
31,021,31,177,NE,"Washington County",24,49,825
31,021,31,053,NE,"Dodge County",10,16,284
31,021,58,000,SS,"Other Flows - Same State",58,116,1413
31,021,59,000,DS,"Other Flows - Diff State",56,121,1694
31,023,96,000,NE,"Butler County Tot Mig-US & For",247,512,7094
31,023,97,000,NE,"Butler County Tot Mig-US",247,512,7094
31,023,97,001,NE,"Butler County Tot Mig-Same St",199,402,5490
31,023,97,003,NE,"Butler County Tot Mig-Diff St",48,110,1604
31,023,31,023,NE,"Butler County Non-Migrants",3566,8467,131718
31,023,31,109,NE,"Lancaster County",57,116,1485
31,023,31,141,NE,"Platte County",38,75,1170
31,023,31,037,NE,"Colfax County",22,39,503
31,023,31,159,NE,"Seward County",15,33,403
31,023,31,155,NE,"Saunders County",11,27,421
31,023,58,000,SS,"Other Flows - Same State",56,112,1507
31,023,59,000,DS,"Other Flows - Diff State",48,110,1604
31,025,96,000,NE,"Cass County Tot Mig-US & For",865,1806,37419
31,025,97,000,NE,"Cass County Tot Mig-US",852,1776,36837
31,025,97,001,NE,"Cass County Tot Mig-Same St",636,1313,28295
31,025,97,003,NE,"Cass County Tot Mig-Diff St",216,463,8542
31,025,98,000,NE,"Cass County Tot Mig-Foreign",13,30,582
31,025,31,025,NE,"Cass County Non-Migrants",8514,20198,399335
31,025,31,055,NE,"Douglas County",231,465,13691
31,025,31,153,NE,"Sarpy County",156,324,6225
31,025,31,109,NE,"Lancaster County",131,289,4658
31,025,31,131,NE,"Otoe County",34,72,1507
31,025,31,155,NE,"Saunders County",18,34,615
31,025,19,155,IA,"Pottawattamie County",13,20,441
31,025,58,000,SS,"Other Flows - Same State",66,129,1599
31,025,59,000,DS,"Other Flows - Diff State",203,443,8102
31,025,57,009,FR,"Foreign - Other flows",13,30,582
31,027,96,000,NE,"Cedar County Tot Mig-US & For",161,342,4512
31,027,97,000,NE,"Cedar County Tot Mig-US",161,342,4512
31,027,97,001,NE,"Cedar County Tot Mig-Same St",112,238,3063
31,027,97,003,NE,"Cedar County Tot Mig-Diff St",49,104,1449
31,027,31,027,NE,"Cedar County Non-Migrants",3726,9591,119357
31,027,31,119,NE,"Madison County",20,39,558
31,027,31,051,NE,"Dixon County",12,20,304
31,027,31,107,NE,"Knox County",12,36,391
31,027,31,055,NE,"Douglas County",11,17,219
31,027,31,179,NE,"Wayne County",11,22,311
31,027,46,135,SD,"Yankton County",10,18,289
31,027,58,000,SS,"Other Flows - Same State",46,104,1279
31,027,59,000,DS,"Other Flows - Diff State",39,86,1160
31,029,96,000,NE,"Chase County Tot Mig-US & For",82,191,3073
31,029,97,000,NE,"Chase County Tot Mig-US",82,191,3073
31,029,97,001,NE,"Chase County Tot Mig-Same St",39,95,1254
31,029,97,003,NE,"Chase County Tot Mig-Diff St",43,96,1819
31,029,31,029,NE,"Chase County Non-Migrants",1514,3576,56701
31,029,58,000,SS,"Other Flows - Same State",39,95,1254
31,029,59,000,DS,"Other Flows - Diff State",43,96,1819
31,031,96,000,NE,"Cherry County Tot Mig-US & For",148,315,3941
31,031,97,000,NE,"Cherry County Tot Mig-US",148,315,3941
31,031,97,001,NE,"Cherry County Tot Mig-Same St",63,125,1597
31,031,97,003,NE,"Cherry County Tot Mig-Diff St",85,190,2344
31,031,31,031,NE,"Cherry County Non-Migrants",2122,5016,67748
31,031,46,121,SD,"Todd County",10,23,159
31,031,58,000,SS,"Other Flows - Same State",63,125,1597
31,031,59,000,DS,"Other Flows - Diff State",75,167,2184
31,033,96,000,NE,"Cheyenne County Tot Mig-US & For",249,515,7784
31,033,97,000,NE,"Cheyenne County Tot Mig-US",249,515,7784
31,033,97,001,NE,"Cheyenne County Tot Mig-Same St",107,233,3417
31,033,97,003,NE,"Cheyenne County Tot Mig-Diff St",142,282,4367
31,033,31,033,NE,"Cheyenne County Non-Migrants",3531,8047,147974
31,033,08,075,CO,"Logan County",21,40,534
31,033,31,105,NE,"Kimball County",12,28,285
31,033,31,157,NE,"Scotts Bluff County",11,22,252
31,033,58,000,SS,"Other Flows - Same State",84,183,2880
31,033,59,000,DS,"Other Flows - Diff State",121,242,3833
31,035,96,000,NE,"Clay County Tot Mig-US & For",172,389,5268
31,035,97,000,NE,"Clay County Tot Mig-US",172,389,5268
31,035,97,001,NE,"Clay County Tot Mig-Same St",130,284,3891
31,035,97,003,NE,"Clay County Tot Mig-Diff St",42,105,1377
31,035,31,035,NE,"Clay County Non-Migrants",2534,6255,95314
31,035,31,001,NE,"Adams County",49,97,1242
31,035,31,079,NE,"Hall County",13,34,367
31,035,58,000,SS,"Other Flows - Same State",68,153,2281
31,035,59,000,DS,"Other Flows - Diff State",42,105,1377
31,037,96,000,NE,"Colfax County Tot Mig-US & For",256,621,5429
31,037,97,000,NE,"Colfax County Tot Mig-US",256,621,5429
31,037,97,001,NE,"Colfax County Tot Mig-Same St",165,375,3846
31,037,97,003,NE,"Colfax County Tot Mig-Diff St",91,246,1582
31,037,31,037,NE,"Colfax County Non-Migrants",4217,10691,143290
31,037,31,141,NE,"Platte County",39,82,881
31,037,31,119,NE,"Madison County",29,74,659
31,037,06,037,CA,"Los Angeles County",17,46,272
31,037,31,053,NE,"Dodge County",16,34,376
31,037,31,039,NE,"Cuming County",14,30,278
31,037,31,023,NE,"Butler County",11,20,245
31,037,58,000,SS,"Other Flows - Same State",56,135,1408
31,037,59,000,DS,"Other Flows - Diff State",74,200,1311
31,039,96,000,NE,"Cuming County Tot Mig-US & For",189,386,4771
31,039,97,000,NE,"Cuming County Tot Mig-US",189,386,4771
31,039,97,001,NE,"Cuming County Tot Mig-Same St",136,261,3316
31,039,97,003,NE,"Cuming County Tot Mig-Diff St",53,125,1455
31,039,31,039,NE,"Cuming County Non-Migrants",3880,9423,138954
31,039,31,053,NE,"Dodge County",28,50,420
31,039,31,119,NE,"Madison County",19,41,371
31,039,31,055,NE,"Douglas County",13,15,276
31,039,58,000,SS,"Other Flows - Same State",76,155,2249
31,039,59,000,DS,"Other Flows - Diff State",53,125,1455
31,041,96,000,NE,"Custer County Tot Mig-US & For",267,598,7119
31,041,97,000,NE,"Custer County Tot Mig-US",267,598,7119
31,041,97,001,NE,"Custer County Tot Mig-Same St",179,403,4667
31,041,97,003,NE,"Custer County Tot Mig-Diff St",88,195,2452
31,041,31,041,NE,"Custer County Non-Migrants",4246,10092,127764
31,041,31,019,NE,"Buffalo County",26,46,481
31,041,31,047,NE,"Dawson County",20,62,430
31,041,31,111,NE,"Lincoln County",20,31,371
31,041,31,109,NE,"Lancaster County",13,23,216
31,041,31,079,NE,"Hall County",11,26,307
31,041,58,000,SS,"Other Flows - Same State",89,215,2862
31,041,59,000,DS,"Other Flows - Diff State",88,195,2452
31,043,96,000,NE,"Dakota County Tot Mig-US & For",708,1590,17616
31,043,97,000,NE,"Dakota County Tot Mig-US",708,1590,17616
31,043,97,001,NE,"Dakota County Tot Mig-Same St",124,266,3379
31,043,97,003,NE,"Dakota County Tot Mig-Diff St",584,1324,14237
31,043,31,043,NE,"Dakota County Non-Migrants",6778,16874,261479
31,043,19,193,IA,"Woodbury County",292,680,7209
31,043,31,051,NE,"Dixon County",27,55,820
31,043,31,173,NE,"Thurston County",26,67,674
31,043,06,037,CA,"Los Angeles County",20,52,327
31,043,46,127,SD,"Union County",15,21,424
31,043,31,179,NE,"Wayne County",11,15,252
31,043,06,111,CA,"Ventura County",10,30,162
31,043,58,000,SS,"Other Flows - Same State",60,129,1633
31,043,59,000,DS,"Other Flows - Diff State",247,541,6116
31,045,96,000,NE,"Dawes County Tot Mig-US & For",295,551,7177
31,045,97,000,NE,"Dawes County Tot Mig-US",295,551,7177
31,045,97,001,NE,"Dawes County Tot Mig-Same St",134,233,2975
31,045,97,003,NE,"Dawes County Tot Mig-Diff St",161,318,4202
31,045,31,045,NE,"Dawes County Non-Migrants",2779,6199,92812
31,045,31,161,NE,"Sheridan County",28,45,361
31,045,31,013,NE,"Box Butte County",17,27,438
31,045,31,157,NE,"Scotts Bluff County",13,21,273
31,045,58,000,SS,"Other Flows - Same State",76,140,1902
31,045,59,000,DS,"Other Flows - Diff State",161,318,4202
31,047,96,000,NE,"Dawson County Tot Mig-US & For",620,1435,13800
31,047,97,000,NE,"Dawson County Tot Mig-US",620,1435,13800
31,047,97,001,NE,"Dawson County Tot Mig-Same St",314,658,8254
31,047,97,003,NE,"Dawson County Tot Mig-Diff St",306,777,5547
31,047,31,047,NE,"Dawson County Non-Migrants",8094,20018,282310
31,047,31,019,NE,"Buffalo County",56,106,1177
31,047,06,037,CA,"Los Angeles County",44,118,667
31,047,31,111,NE,"Lincoln County",38,71,933
31,047,31,073,NE,"Gosper County",33,65,1111
31,047,31,109,NE,"Lancaster County",23,34,724
31,047,31,055,NE,"Douglas County",21,40,778
31,047,31,079,NE,"Hall County",19,37,351
31,047,31,041,NE,"Custer County",14,34,316
31,047,31,137,NE,"Phelps County",12,27,240
31,047,58,000,SS,"Other Flows - Same State",98,244,2624
31,047,59,000,DS,"Other Flows - Diff State",262,659,4879
31,049,96,000,NE,"Deuel County Tot Mig-US & For",71,153,1936
31,049,97,000,NE,"Deuel County Tot Mig-US",71,153,1936
31,049,97,001,NE,"Deuel County Tot Mig-Same St",39,86,946
31,049,97,003,NE,"Deuel County Tot Mig-Diff St",32,67,991
31,049,31,049,NE,"Deuel County Non-Migrants",727,1628,24976
31,049,31,033,NE,"Cheyenne County",10,21,262
31,049,31,101,NE,"Keith County",10,18,161
31,049,58,000,SS,"Other Flows - Same State",19,47,522
31,049,59,000,DS,"Other Flows - Diff State",32,67,991
31,051,96,000,NE,"Dixon County Tot Mig-US & For",148,289,3982
31,051,97,000,NE,"Dixon County Tot Mig-US",148,289,3982
31,051,97,001,NE,"Dixon County Tot Mig-Same St",100,186,2586
31,051,97,003,NE,"Dixon County Tot Mig-Diff St",48,103,1396
31,051,31,051,NE,"Dixon County Non-Migrants",2118,5193,71356
31,051,31,179,NE,"Wayne County",27,44,699
31,051,31,043,NE,"Dakota County",20,38,601
31,051,31,027,NE,"Cedar County",14,28,363
31,051,19,193,IA,"Woodbury County",12,22,372
31,051,31,119,NE,"Madison County",11,26,229
31,051,58,000,SS,"Other Flows - Same State",28,50,694
31,051,59,000,DS,"Other Flows - Diff State",36,81,1025
31,053,96,000,NE,"Dodge County Tot Mig-US & For",921,1871,28590
31,053,97,000,NE,"Dodge County Tot Mig-US",921,1871,28590
31,053,97,001,NE,"Dodge County Tot Mig-Same St",621,1210,18906
31,053,97,003,NE,"Dodge County Tot Mig-Diff St",300,661,9685
31,053,31,053,NE,"Dodge County Non-Migrants",12875,28910,536565
31,053,31,055,NE,"Douglas County",152,274,5234
31,053,31,155,NE,"Saunders County",64,116,1858
31,053,31,177,NE,"Washington County",46,98,1631
31,053,31,109,NE,"Lancaster County",40,70,1369
31,053,31,039,NE,"Cuming County",39,79,1154
31,053,31,037,NE,"Colfax County",37,86,899
31,053,31,119,NE,"Madison County",35,60,761
31,053,31,141,NE,"Platte County",20,35,534
31,053,31,021,NE,"Burt County",18,31,390
31,053,31,153,NE,"Sarpy County",17,42,736
31,053,31,079,NE,"Hall County",16,45,448
31,053,31,023,NE,"Butler County",11,25,267
31,053,58,000,SS,"Other Flows - Same State",126,249,3625
31,053,59,000,DS,"Other Flows - Diff State",300,661,9685
31,055,96,000,NE,"Douglas County Tot Mig-US & For",11918,21310,430882
31,055,97,000,NE,"Douglas County Tot Mig-US",11571,20872,425749
31,055,97,001,NE,"Douglas County Tot Mig-Same St",4913,8066,158021
31,055,97,003,NE,"Douglas County Tot Mig-Diff St",6658,12806,267729
31,055,98,000,NE,"Douglas County Tot Mig-Foreign",347,438,5133
31,055,31,055,NE,"Douglas County Non-Migrants",173148,375226,10270120
31,055,31,153,NE,"Sarpy County",2218,3853,71718
31,055,19,155,IA,"Pottawattamie County",706,1230,18610
31,055,31,109,NE,"Lancaster County",650,959,20260
31,055,31,053,NE,"Dodge County",260,399,7775
31,055,31,177,NE,"Washington County",216,349,9031
31,055,31,025,NE,"Cass County",197,333,6036
31,055,06,037,CA,"Los Angeles County",175,428,4852
31,055,31,155,NE,"Saunders County",150,264,4547
31,055,19,153,IA,"Polk County",148,245,6263
31,055,04,013,AZ,"Maricopa County",124,214,4728
31,055,31,119,NE,"Madison County",122,192,3297
31,055,31,019,NE,"Buffalo County",117,182,3468
31,055,31,079,NE,"Hall County",116,191,3614
31,055,17,031,IL,"Cook County",115,195,4564
31,055,19,193,IA,"Woodbury County",102,192,3338
31,055,29,095,MO,"Jackson County",91,179,3232
31,055,57,005,FR,"Foreign - APO/FPO ZIPs",91,133,2066
31,055,31,141,NE,"Platte County",88,125,2505
31,055,27,053,MN,"Hennepin County",83,137,4129
31,055,46,099,SD,"Minnehaha County",80,139,2904
31,055,20,091,KS,"Johnson County",76,165,4922
31,055,19,129,IA,"Mills County",75,129,2641
31,055,06,073,CA,"San Diego County",70,157,2635
31,055,19,085,IA,"Harrison County",58,84,1505
31,055,31,001,NE,"Adams County",57,87,1580
31,055,48,201,TX,"Harris County",57,103,3078
31,055,32,003,NV,"Clark County",56,122,2122
31,055,20,173,KS,"Sedgwick County",52,95,2821
31,055,08,031,CO,"Denver County",49,88,1525
31,055,19,113,IA,"Linn County",45,73,3723
31,055,48,113,TX,"Dallas County",45,86,3557
31,055,08,041,CO,"El Paso County",43,96,1860
31,055,08,005,CO,"Arapahoe County",42,65,1657
31,055,31,131,NE,"Otoe County",42,77,1326
31,055,06,059,CA,"Orange County",41,86,1766
31,055,29,189,MO,"St Louis County",41,81,2090
31,055,19,169,IA,"Story County",39,55,1012
31,055,31,111,NE,"Lincoln County",39,64,1897
31,055,08,059,CO,"Jefferson County",38,73,4484
31,055,53,033,WA,"King County",38,73,2487
31,055,38,017,ND,"Cass County",37,86,1813
31,055,48,439,TX,"Tarrant County",36,88,2773
31,055,19,103,IA,"Johnson County",34,57,1083
31,055,29,047,MO,"Clay County",34,55,1361
31,055,48,029,TX,"Bexar County",34,77,1580
31,055,49,035,UT,"Salt Lake County",34,71,1174
31,055,06,071,CA,"San Bernardino Count",33,69,769
31,055,17,043,IL,"Du Page County",32,86,3415
31,055,19,165,IA,"Shelby County",31,43,850
31,055,27,123,MN,"Ramsey County",31,50,1098
31,055,15,003,HI,"Honolulu County",30,43,777
31,055,31,021,NE,"Burt County",30,48,907
31,055,27,037,MN,"Dakota County",29,66,1887
31,055,40,109,OK,"Oklahoma County",29,60,1345
31,055,47,157,TN,"Shelby County",28,54,912
31,055,06,085,CA,"Santa Clara County",27,42,1486
31,055,19,047,IA,"Crawford County",27,39,611
31,055,31,127,NE,"Nemaha County",27,31,675
31,055,08,069,CO,"Larimer County",26,46,1065
31,055,19,145,IA,"Page County",26,37,1215
31,055,31,185,NE,"York County",26,46,712
31,055,35,001,NM,"Bernalillo County",26,50,1348
31,055,48,085,TX,"Collin County",26,49,1723
31,055,04,019,AZ,"Pima County",25,44,942
31,055,31,039,NE,"Cuming County",25,41,940
31,055,19,013,IA,"Black Hawk County",24,37,525
31,055,20,177,KS,"Shawnee County",24,40,882
31,055,31,081,NE,"Hamilton County",24,36,672
31,055,31,159,NE,"Seward County",24,38,561
31,055,40,143,OK,"Tulsa County",24,44,1473
31,055,06,065,CA,"Riverside County",23,55,892
31,055,31,023,NE,"Butler County",23,34,601
31,055,05,119,AR,"Pulaski County",22,49,1036
31,055,08,001,CO,"Adams County",22,38,1035
31,055,19,029,IA,"Cass County",22,45,574
31,055,19,071,IA,"Fremont County",22,29,572
31,055,31,157,NE,"Scotts Bluff County",22,45,1040
31,055,31,037,NE,"Colfax County",21,35,718
31,055,31,043,NE,"Dakota County",21,34,557
31,055,31,047,NE,"Dawson County",21,41,520
31,055,31,179,NE,"Wayne County",21,28,494
31,055,48,141,TX,"El Paso County",21,49,393
31,055,06,029,CA,"Kern County",20,47,295
31,055,08,013,CO,"Boulder County",19,39,812
31,055,19,049,IA,"Dallas County",19,40,1418
31,055,29,147,MO,"Nodaway County",19,24,367
31,055,31,027,NE,"Cedar County",19,24,450
31,055,48,453,TX,"Travis County",19,26,570
31,055,06,013,CA,"Contra Costa County",18,30,934
31,055,06,019,CA,"Fresno County",18,52,250
31,055,29,021,MO,"Buchanan County",18,45,726
31,055,47,037,TN,"Davidson County",18,27,955
31,055,06,001,CA,"Alameda County",17,36,952
31,055,12,099,FL,"Palm Beach County",17,33,421
31,055,13,067,GA,"Cobb County",17,38,1864
31,055,19,027,IA,"Carroll County",17,25,436
31,055,19,137,IA,"Montgomery County",17,25,403
31,055,20,045,KS,"Douglas County",17,23,420
31,055,20,161,KS,"Riley County",17,30,500
31,055,31,067,NE,"Gage County",17,24,620
31,055,39,049,OH,"Franklin County",17,31,643
31,055,46,027,SD,"Clay County",17,36,488
31,055,46,127,SD,"Union County",17,28,1744
31,055,48,027,TX,"Bell County",17,34,534
31,055,06,067,CA,"Sacramento County",16,24,405
31,055,16,001,ID,"Ada County",16,33,795
31,055,19,163,IA,"Scott County",16,29,550
31,055,31,089,NE,"Holt County",16,20,349
31,055,31,095,NE,"Jefferson County",16,26,509
31,055,36,061,NY,"New York County",16,27,778
31,055,31,003,NE,"Antelope County",15,20,292
31,055,41,051,OR,"Multnomah County",15,23,403
31,055,46,103,SD,"Pennington County",15,28,856
31,055,53,053,WA,"Pierce County",15,33,749
31,055,12,011,FL,"Broward County",14,32,762
31,055,31,013,NE,"Box Butte County",14,17,354
31,055,48,121,TX,"Denton County",14,30,694
31,055,48,215,TX,"Hidalgo County",14,32,365
31,055,51,059,VA,"Fairfax County",14,32,1484
31,055,53,063,WA,"Spokane County",14,27,531
31,055,06,075,CA,"San Francisco County",13,21,366
31,055,12,025,FL,"Dade County",13,25,357
31,055,19,133,IA,"Monona County",13,16,276
31,055,24,031,MD,"Montgomery County",13,25,590
31,055,25,017,MA,"Middlesex County",13,24,844
31,055,29,019,MO,"Boone County",13,24,483
31,055,29,077,MO,"Greene County",13,20,285
31,055,29,165,MO,"Platte County",13,19,487
31,055,29,510,MO,"St Louis",13,18,621
31,055,41,067,OR,"Washington County",13,33,638
31,055,46,083,SD,"Lincoln County",13,20,295
31,055,55,079,WI,"Milwaukee County",13,21,497
31,055,12,031,FL,"Duval County",12,21,323
31,055,12,033,FL,"Escambia County",12,17,423
31,055,12,057,FL,"Hillsborough County",12,35,929
31,055,18,097,IN,"Marion County",12,21,580
31,055,26,163,MI,"Wayne County",12,28,320
31,055,27,109,MN,"Olmsted County",12,26,462
31,055,29,183,MO,"St Charles County",12,30,972
31,055,31,011,NE,"Boone County",12,22,840
31,055,32,031,NV,"Washoe County",12,19,382
31,055,37,051,NC,"Cumberland County",12,24,334
31,055,37,133,NC,"Onslow County",12,22,329
31,055,46,135,SD,"Yankton County",12,19,260
31,055,51,810,VA,"Virginia Beach",12,28,358
31,055,06,053,CA,"Monterey County",11,40,320
31,055,06,107,CA,"Tulare County",11,32,225
31,055,06,111,CA,"Ventura County",11,23,297
31,055,12,095,FL,"Orange County",11,15,265
31,055,12,103,FL,"Pinellas County",11,16,329
31,055,13,121,GA,"Fulton County",11,30,1201
31,055,17,161,IL,"Rock Island County",11,20,324
31,055,28,047,MS,"Harrison County",11,16,213
31,055,31,045,NE,"Dawes County",11,13,184
31,055,31,059,NE,"Fillmore County",11,16,407
31,055,36,081,NY,"Queens County",11,25,501
31,055,08,035,CO,"Douglas County",10,24,870
31,055,12,091,FL,"Okaloosa County",10,27,507
31,055,13,089,GA,"De Kalb County",10,23,282
31,055,19,187,IA,"Webster County",10,19,396
31,055,20,209,KS,"Wyandotte County",10,21,228
31,055,30,111,MT,"Yellowstone County",10,16,279
31,055,31,093,NE,"Howard County",10,13,198
31,055,31,097,NE,"Johnson County",10,17,212
31,055,31,137,NE,"Phelps County",10,11,330
31,055,31,173,NE,"Thurston County",10,14,196
31,055,36,005,NY,"Bronx County",10,27,180
31,055,37,119,NC,"Mecklenburg County",10,17,329
31,055,39,035,OH,"Cuyahoga County",10,20,414
31,055,48,451,TX,"Tom Green County",10,12,196
31,055,49,049,UT,"Utah County",10,22,312
31,055,55,025,WI,"Dane County",10,18,528
31,055,58,000,SS,"Other Flows - Same State",185,297,7630
31,055,59,000,DS,"Other Flows - Diff State",2277,4580,91901
31,055,59,001,DS,"Other Flows - Northeast",267,504,14591
31,055,59,003,DS,"Other Flows - Midwest",926,1760,38176
31,055,59,005,DS,"Other Flows - South",721,1546,27358
31,055,59,007,DS,"Other Flows - West",363,770,11776
31,055,57,009,FR,"Foreign - Other flows",256,305,3067
31,057,96,000,NE,"Dundy County Tot Mig-US & For",60,136,1458
31,057,97,000,NE,"Dundy County Tot Mig-US",60,136,1458
31,057,97,001,NE,"Dundy County Tot Mig-Same St",28,70,826
31,057,97,003,NE,"Dundy County Tot Mig-Diff St",32,66,633
31,057,31,057,NE,"Dundy County Non-Migrants",771,1780,26938
