"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
18,011,96,000,IN,"Boone County Tot Mig-US & For",1804,3934,140149
18,011,97,000,IN,"Boone County Tot Mig-US",1804,3934,140149
18,011,97,001,IN,"Boone County Tot Mig-Same St",1379,2937,93389
18,011,97,003,IN,"Boone County Tot Mig-Diff St",425,997,46760
18,011,18,011,IN,"Boone County Non-Migrants",18373,44414,1346629
18,011,18,097,IN,"Marion County",644,1407,52592
18,011,18,057,IN,"Hamilton County",192,441,15630
18,011,18,063,IN,"Hendricks County",90,210,7574
18,011,18,157,IN,"Tippecanoe County",70,134,3082
18,011,18,107,IN,"Montgomery County",65,132,1882
18,011,18,023,IN,"Clinton County",54,101,1509
18,011,18,105,IN,"Monroe County",22,40,983
18,011,18,133,IN,"Putnam County",19,37,510
18,011,18,035,IN,"Delaware County",18,26,546
18,011,17,031,IL,"Cook County",15,29,1541
18,011,18,045,IN,"Fountain County",12,20,355
18,011,18,081,IN,"Johnson County",12,21,748
18,011,18,109,IN,"Morgan County",12,20,523
18,011,18,141,IN,"St Joseph County",12,28,575
18,011,18,059,IN,"Hancock County",11,27,980
18,011,18,089,IN,"Lake County",11,23,785
18,011,18,095,IN,"Madison County",10,21,453
18,011,18,167,IN,"Vigo County",10,22,449
18,011,58,000,SS,"Other Flows - Same State",115,227,4212
18,011,59,000,DS,"Other Flows - Diff State",410,968,45218
18,011,59,001,DS,"Other Flows - Northeast",40,103,3870
18,011,59,003,DS,"Other Flows - Midwest",137,313,9959
18,011,59,005,DS,"Other Flows - South",166,395,11546
18,011,59,007,DS,"Other Flows - West",67,157,19843
18,013,96,000,IN,"Brown County Tot Mig-US & For",725,1464,29784
18,013,97,000,IN,"Brown County Tot Mig-US",725,1464,29784
18,013,97,001,IN,"Brown County Tot Mig-Same St",589,1202,24604
18,013,97,003,IN,"Brown County Tot Mig-Diff St",136,262,5180
18,013,18,013,IN,"Brown County Non-Migrants",7402,16601,374520
18,013,18,081,IN,"Johnson County",141,315,5647
18,013,18,097,IN,"Marion County",114,226,5393
18,013,18,105,IN,"Monroe County",106,191,4478
18,013,18,005,IN,"Bartholomew County",57,123,2046
18,013,18,109,IN,"Morgan County",34,68,1296
18,013,18,057,IN,"Hamilton County",10,26,610
18,013,18,059,IN,"Hancock County",10,21,509
18,013,18,063,IN,"Hendricks County",10,22,389
18,013,18,145,IN,"Shelby County",10,22,486
18,013,58,000,SS,"Other Flows - Same State",97,188,3750
18,013,59,000,DS,"Other Flows - Diff State",136,262,5180
18,013,59,001,DS,"Other Flows - Northeast",10,19,354
18,013,59,003,DS,"Other Flows - Midwest",40,75,1493
18,013,59,005,DS,"Other Flows - South",57,111,2449
18,013,59,007,DS,"Other Flows - West",29,57,885
18,015,96,000,IN,"Carroll County Tot Mig-US & For",678,1400,21938
18,015,97,000,IN,"Carroll County Tot Mig-US",678,1400,21938
18,015,97,001,IN,"Carroll County Tot Mig-Same St",543,1135,17816
18,015,97,003,IN,"Carroll County Tot Mig-Diff St",135,265,4121
18,015,18,015,IN,"Carroll County Non-Migrants",9480,21880,417054
18,015,18,157,IN,"Tippecanoe County",198,397,6982
18,015,18,181,IN,"White County",86,189,2552
18,015,18,017,IN,"Cass County",57,127,1569
18,015,18,023,IN,"Clinton County",43,95,1001
18,015,18,067,IN,"Howard County",41,93,1662
18,015,18,097,IN,"Marion County",20,30,556
18,015,18,131,IN,"Pulaski County",10,19,251
18,015,58,000,SS,"Other Flows - Same State",88,185,3244
18,015,59,000,DS,"Other Flows - Diff State",135,265,4121
18,017,96,000,IN,"Cass County Tot Mig-US & For",732,1495,20751
18,017,97,000,IN,"Cass County Tot Mig-US",732,1495,20751
18,017,97,001,IN,"Cass County Tot Mig-Same St",520,1015,14853
18,017,97,003,IN,"Cass County Tot Mig-Diff St",212,480,5898
18,017,18,017,IN,"Cass County Non-Migrants",14891,33185,595935
18,017,18,067,IN,"Howard County",116,237,3463
18,017,18,103,IN,"Miami County",97,201,3321
18,017,18,049,IN,"Fulton County",49,86,1007
18,017,18,015,IN,"Carroll County",39,80,1188
18,017,18,157,IN,"Tippecanoe County",30,53,653
18,017,18,131,IN,"Pulaski County",28,59,657
18,017,18,181,IN,"White County",28,55,494
18,017,18,097,IN,"Marion County",22,34,666
18,017,06,037,CA,"Los Angeles County",18,51,346
18,017,17,031,IL,"Cook County",14,41,279
18,017,18,023,IN,"Clinton County",11,23,345
18,017,18,169,IN,"Wabash County",10,12,138
18,017,58,000,SS,"Other Flows - Same State",90,175,2921
18,017,59,000,DS,"Other Flows - Diff State",180,388,5273
18,019,96,000,IN,"Clark County Tot Mig-US & For",3095,5839,106556
18,019,97,000,IN,"Clark County Tot Mig-US",3084,5820,106314
18,019,97,001,IN,"Clark County Tot Mig-Same St",1537,2928,50737
18,019,97,003,IN,"Clark County Tot Mig-Diff St",1547,2892,55576
18,019,98,000,IN,"Clark County Tot Mig-Foreign",11,19,242
18,019,18,019,IN,"Clark County Non-Migrants",36841,77510,1596006
18,019,18,043,IN,"Floyd County",968,1843,33007
18,019,21,111,KY,"Jefferson County",729,1301,25643
18,019,18,061,IN,"Harrison County",118,215,3633
18,019,18,175,IN,"Washington County",90,183,2659
18,019,18,143,IN,"Scott County",87,169,2332
18,019,18,097,IN,"Marion County",36,81,1526
18,019,21,029,KY,"Bullitt County",32,64,1068
18,019,21,185,KY,"Oldham County",27,48,991
18,019,18,077,IN,"Jefferson County",25,48,758
18,019,18,163,IN,"Vanderburgh County",25,36,744
18,019,21,093,KY,"Hardin County",22,51,599
18,019,17,031,IL,"Cook County",19,34,667
18,019,18,025,IN,"Crawford County",18,28,366
18,019,21,067,KY,"Fayette County",14,20,814
18,019,18,105,IN,"Monroe County",13,19,343
18,019,21,211,KY,"Shelby County",12,22,409
18,019,04,013,AZ,"Maricopa County",10,18,323
18,019,12,071,FL,"Lee County",10,15,533
18,019,18,089,IN,"Lake County",10,21,211
18,019,21,059,KY,"Daviess County",10,19,331
18,019,21,179,KY,"Nelson County",10,16,252
18,019,39,061,OH,"Hamilton County",10,13,395
18,019,58,000,SS,"Other Flows - Same State",147,285,5158
18,019,59,000,DS,"Other Flows - Diff State",642,1271,23554
18,019,59,001,DS,"Other Flows - Northeast",40,77,2253
18,019,59,003,DS,"Other Flows - Midwest",138,271,4893
18,019,59,005,DS,"Other Flows - South",376,755,13294
18,019,59,007,DS,"Other Flows - West",88,168,3114
18,019,57,009,FR,"Foreign - Other flows",11,19,242
18,021,96,000,IN,"Clay County Tot Mig-US & For",693,1456,23334
18,021,97,000,IN,"Clay County Tot Mig-US",693,1456,23334
18,021,97,001,IN,"Clay County Tot Mig-Same St",522,1070,17275
18,021,97,003,IN,"Clay County Tot Mig-Diff St",171,386,6059
18,021,18,021,IN,"Clay County Non-Migrants",10232,23805,403553
18,021,18,167,IN,"Vigo County",230,469,8465
18,021,18,133,IN,"Putnam County",53,119,1422
18,021,18,097,IN,"Marion County",39,64,914
18,021,18,055,IN,"Greene County",27,67,710
18,021,18,121,IN,"Parke County",25,41,588
18,021,18,165,IN,"Vermillion County",22,49,852
18,021,18,119,IN,"Owen County",18,37,330
18,021,18,153,IN,"Sullivan County",15,31,437
18,021,58,000,SS,"Other Flows - Same State",93,193,3558
18,021,59,000,DS,"Other Flows - Diff State",171,386,6059
18,023,96,000,IN,"Clinton County Tot Mig-US & For",609,1219,19057
18,023,97,000,IN,"Clinton County Tot Mig-US",609,1219,19057
18,023,97,001,IN,"Clinton County Tot Mig-Same St",456,897,14206
18,023,97,003,IN,"Clinton County Tot Mig-Diff St",153,322,4851
18,023,18,023,IN,"Clinton County Non-Migrants",11635,26870,493511
18,023,18,157,IN,"Tippecanoe County",156,295,4921
18,023,18,011,IN,"Boone County",56,109,1679
18,023,18,015,IN,"Carroll County",54,107,1844
18,023,18,067,IN,"Howard County",45,103,1855
18,023,18,097,IN,"Marion County",24,44,736
18,023,18,057,IN,"Hamilton County",23,50,861
18,023,18,107,IN,"Montgomery County",10,18,343
18,023,58,000,SS,"Other Flows - Same State",88,171,1965
18,023,59,000,DS,"Other Flows - Diff State",153,322,4851
18,025,96,000,IN,"Crawford County Tot Mig-US & For",310,670,8312
18,025,97,000,IN,"Crawford County Tot Mig-US",310,670,8312
18,025,97,001,IN,"Crawford County Tot Mig-Same St",219,465,5945
18,025,97,003,IN,"Crawford County Tot Mig-Diff St",91,205,2367
18,025,18,025,IN,"Crawford County Non-Migrants",3835,8657,128165
18,025,18,061,IN,"Harrison County",76,175,2072
18,025,18,043,IN,"Floyd County",27,57,727
18,025,21,111,KY,"Jefferson County",27,55,630
18,025,18,037,IN,"Dubois County",24,45,611
18,025,18,117,IN,"Orange County",18,32,340
18,025,18,019,IN,"Clark County",16,34,562
18,025,18,123,IN,"Perry County",11,26,349
18,025,58,000,SS,"Other Flows - Same State",47,96,1284
18,025,59,000,DS,"Other Flows - Diff State",64,150,1737
18,027,96,000,IN,"Daviess County Tot Mig-US & For",428,863,13639
18,027,97,000,IN,"Daviess County Tot Mig-US",428,863,13639
18,027,97,001,IN,"Daviess County Tot Mig-Same St",290,559,8445
18,027,97,003,IN,"Daviess County Tot Mig-Diff St",138,304,5194
18,027,18,027,IN,"Daviess County Non-Migrants",9915,24262,392358
18,027,18,083,IN,"Knox County",50,93,932
18,027,18,037,IN,"Dubois County",36,69,786
18,027,18,101,IN,"Martin County",34,71,1012
18,027,18,055,IN,"Greene County",23,49,778
18,027,18,125,IN,"Pike County",22,40,688
18,027,18,163,IN,"Vanderburgh County",21,37,552
18,027,18,051,IN,"Gibson County",14,27,562
18,027,18,097,IN,"Marion County",13,21,463
18,027,18,105,IN,"Monroe County",11,20,389
18,027,58,000,SS,"Other Flows - Same State",66,132,2281
18,027,59,000,DS,"Other Flows - Diff State",138,304,5194
18,027,59,001,DS,"Other Flows - Northeast",12,23,363
18,027,59,003,DS,"Other Flows - Midwest",51,101,1718
18,027,59,005,DS,"Other Flows - South",60,143,2601
18,027,59,007,DS,"Other Flows - West",15,37,513
18,029,96,000,IN,"Dearborn County Tot Mig-US & For",1408,2860,55149
18,029,97,000,IN,"Dearborn County Tot Mig-US",1408,2860,55149
18,029,97,001,IN,"Dearborn County Tot Mig-Same St",397,812,13251
18,029,97,003,IN,"Dearborn County Tot Mig-Diff St",1011,2048,41898
18,029,18,029,IN,"Dearborn County Non-Migrants",18569,43685,937142
18,029,39,061,OH,"Hamilton County",542,1170,23518
18,029,18,137,IN,"Ripley County",100,222,3273
18,029,18,047,IN,"Franklin County",74,151,2764
18,029,18,115,IN,"Ohio County",59,109,1749
18,029,39,017,OH,"Butler County",59,113,3156
18,029,21,117,KY,"Kenton County",49,77,1922
18,029,21,015,KY,"Boone County",46,85,2031
18,029,18,155,IN,"Switzerland County",37,79,994
18,029,18,097,IN,"Marion County",20,31,616
18,029,39,025,OH,"Clermont County",18,37,564
18,029,18,077,IN,"Jefferson County",15,40,497
18,029,21,037,KY,"Campbell County",15,25,663
18,029,18,031,IN,"Decatur County",10,21,397
18,029,58,000,SS,"Other Flows - Same State",82,159,2962
18,029,59,000,DS,"Other Flows - Diff State",282,541,10045
18,029,59,001,DS,"Other Flows - Northeast",11,14,345
18,029,59,003,DS,"Other Flows - Midwest",96,179,3561
18,029,59,005,DS,"Other Flows - South",127,263,4359
18,029,59,007,DS,"Other Flows - West",48,85,1780
18,031,96,000,IN,"Decatur County Tot Mig-US & For",593,1189,18799
18,031,97,000,IN,"Decatur County Tot Mig-US",593,1189,18799
18,031,97,001,IN,"Decatur County Tot Mig-Same St",458,938,14333
18,031,97,003,IN,"Decatur County Tot Mig-Diff St",135,251,4466
18,031,18,031,IN,"Decatur County Non-Migrants",10376,23807,446951
18,031,18,145,IN,"Shelby County",62,135,1851
18,031,18,005,IN,"Bartholomew County",59,113,1505
18,031,18,047,IN,"Franklin County",55,111,1878
18,031,18,137,IN,"Ripley County",51,103,1393
18,031,18,139,IN,"Rush County",46,91,1073
18,031,18,097,IN,"Marion County",32,62,1220
18,031,18,079,IN,"Jennings County",23,56,603
18,031,18,041,IN,"Fayette County",21,45,746
18,031,18,029,IN,"Dearborn County",16,34,599
18,031,58,000,SS,"Other Flows - Same State",93,188,3464
18,031,59,000,DS,"Other Flows - Diff State",135,251,4466
18,033,96,000,IN,"De Kalb County Tot Mig-US & For",1033,2029,32421
18,033,97,000,IN,"De Kalb County Tot Mig-US",1033,2029,32421
18,033,97,001,IN,"De Kalb County Tot Mig-Same St",735,1449,22680
18,033,97,003,IN,"De Kalb County Tot Mig-Diff St",298,580,9742
18,033,18,033,IN,"De Kalb County Non-Migrants",14900,34466,676374
18,033,18,003,IN,"Allen County",264,503,9835
18,033,18,151,IN,"Steuben County",170,339,4990
18,033,18,113,IN,"Noble County",156,330,3841
18,033,39,171,OH,"Williams County",29,61,983
18,033,18,087,IN,"Lagrange County",24,55,778
18,033,39,039,OH,"Defiance County",22,35,694
18,033,18,183,IN,"Whitley County",21,32,611
18,033,58,000,SS,"Other Flows - Same State",100,190,2624
18,033,59,000,DS,"Other Flows - Diff State",247,484,8065
18,033,59,001,DS,"Other Flows - Northeast",16,28,669
18,033,59,003,DS,"Other Flows - Midwest",100,216,3696
18,033,59,005,DS,"Other Flows - South",108,203,2974
18,033,59,007,DS,"Other Flows - West",23,37,725
18,035,96,000,IN,"Delaware County Tot Mig-US & For",2442,4163,70136
18,035,97,000,IN,"Delaware County Tot Mig-US",2354,4065,69468
18,035,97,001,IN,"Delaware County Tot Mig-Same St",1608,2712,44312
18,035,97,003,IN,"Delaware County Tot Mig-Diff St",746,1353,25156
18,035,98,000,IN,"Delaware County Tot Mig-Foreign",88,98,669
18,035,18,035,IN,"Delaware County Non-Migrants",39875,85192,1738386
18,035,18,095,IN,"Madison County",275,533,8508
18,035,18,097,IN,"Marion County",184,289,4612
18,035,18,135,IN,"Randolph County",137,239,3397
18,035,18,065,IN,"Henry County",121,242,4521
18,035,18,075,IN,"Jay County",79,160,1802
18,035,18,009,IN,"Blackford County",78,132,2188
18,035,18,053,IN,"Grant County",66,111,1750
18,035,18,057,IN,"Hamilton County",66,107,2266
18,035,18,003,IN,"Allen County",58,92,1591
18,035,18,177,IN,"Wayne County",38,60,1186
18,035,18,089,IN,"Lake County",31,40,602
18,035,18,039,IN,"Elkhart County",26,44,795
18,035,18,157,IN,"Tippecanoe County",24,36,587
18,035,18,059,IN,"Hancock County",21,35,656
18,035,18,085,IN,"Kosciusko County",20,33,397
18,035,18,067,IN,"Howard County",19,27,397
18,035,18,081,IN,"Johnson County",19,27,735
18,035,17,031,IL,"Cook County",17,26,433
18,035,18,105,IN,"Monroe County",16,27,286
18,035,18,127,IN,"Porter County",16,17,335
18,035,18,141,IN,"St Joseph County",16,23,409
18,035,18,005,IN,"Bartholomew County",14,31,398
18,035,06,037,CA,"Los Angeles County",13,23,272
18,035,18,069,IN,"Huntington County",13,15,395
18,035,39,113,OH,"Montgomery County",13,21,302
18,035,18,063,IN,"Hendricks County",12,16,336
18,035,18,091,IN,"La Porte County",12,20,276
18,035,18,099,IN,"Marshall County",10,15,248
18,035,18,169,IN,"Wabash County",10,16,259
18,035,58,000,SS,"Other Flows - Same State",227,325,5384
18,035,59,000,DS,"Other Flows - Diff State",703,1283,24149
18,035,59,001,DS,"Other Flows - Northeast",62,127,2897
18,035,59,003,DS,"Other Flows - Midwest",263,462,8846
18,035,59,005,DS,"Other Flows - South",295,540,9311
18,035,59,007,DS,"Other Flows - West",83,154,3094
18,035,57,009,FR,"Foreign - Other flows",88,98,669
18,037,96,000,IN,"Dubois County Tot Mig-US & For",725,1419,26514
18,037,97,000,IN,"Dubois County Tot Mig-US",725,1419,26514
18,037,97,001,IN,"Dubois County Tot Mig-Same St",503,966,16821
18,037,97,003,IN,"Dubois County Tot Mig-Diff St",222,453,9693
18,037,18,037,IN,"Dubois County Non-Migrants",16330,38252,861238
18,037,18,147,IN,"Spencer County",77,147,2808
18,037,18,125,IN,"Pike County",62,110,1717
18,037,18,163,IN,"Vanderburgh County",43,76,1534
18,037,18,123,IN,"Perry County",39,84,1034
18,037,18,027,IN,"Daviess County",36,79,1149
18,037,18,117,IN,"Orange County",31,63,1028
18,037,18,025,IN,"Crawford County",29,46,560
18,037,18,101,IN,"Martin County",28,52,722
18,037,18,097,IN,"Marion County",26,48,1132
18,037,18,173,IN,"Warrick County",17,36,856
18,037,18,051,IN,"Gibson County",14,29,369
18,037,18,055,IN,"Greene County",10,21,216
18,037,21,111,KY,"Jefferson County",10,14,425
18,037,58,000,SS,"Other Flows - Same State",91,175,3695
18,037,59,000,DS,"Other Flows - Diff State",212,439,9269
18,037,59,001,DS,"Other Flows - Northeast",13,35,780
18,037,59,003,DS,"Other Flows - Midwest",56,117,2570
18,037,59,005,DS,"Other Flows - South",95,188,4155
18,037,59,007,DS,"Other Flows - West",48,99,1763
18,039,96,000,IN,"Elkhart County Tot Mig-US & For",3187,6294,106785
18,039,97,000,IN,"Elkhart County Tot Mig-US",3153,6249,106567
18,039,97,001,IN,"Elkhart County Tot Mig-Same St",1651,3216,51377
18,039,97,003,IN,"Elkhart County Tot Mig-Diff St",1502,3033,55190
18,039,98,000,IN,"Elkhart County Tot Mig-Foreign",34,45,218
18,039,18,039,IN,"Elkhart County Non-Migrants",65162,153313,3058522
18,039,18,141,IN,"St Joseph County",781,1559,23049
18,039,26,027,MI,"Cass County",216,421,10064
18,039,18,085,IN,"Kosciusko County",195,373,8527
18,039,18,087,IN,"Lagrange County",133,283,3920
18,039,18,099,IN,"Marshall County",97,188,2330
18,039,26,149,MI,"St Joseph County",86,173,3336
