"2003-2004 County to County Migration Inflow",,,,,,,,"Iowa Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
19,011,19,019,IA,"Buchanan County",20,47,749
19,011,19,153,IA,"Polk County",14,29,534
19,011,58,000,SS,"Other Flows - Same State",98,193,3160
19,011,59,000,DS,"Other Flows - Diff State",119,245,4359
19,013,96,000,IA,"Black Hawk Coun Tot Mig-US & For",2505,4267,78018
19,013,97,000,IA,"Black Hawk Coun Tot Mig-US",2407,4150,76644
19,013,97,001,IA,"Black Hawk Coun Tot Mig-Same St",1484,2294,40662
19,013,97,003,IA,"Black Hawk Coun Tot Mig-Diff St",923,1856,35981
19,013,98,000,IA,"Black Hawk Coun Tot Mig-Foreign",98,117,1374
19,013,19,013,IA,"Black Hawk Coun Non-Migrants",43565,93853,2038568
19,013,19,017,IA,"Bremer County",163,278,5366
19,013,19,113,IA,"Linn County",117,177,3426
19,013,19,019,IA,"Buchanan County",92,149,2563
19,013,19,153,IA,"Polk County",91,153,2754
19,013,19,023,IA,"Butler County",75,139,2332
19,013,19,075,IA,"Grundy County",72,132,1916
19,013,19,065,IA,"Fayette County",64,96,1435
19,013,19,103,IA,"Johnson County",54,81,1402
19,013,19,061,IA,"Dubuque County",44,55,1253
19,013,19,033,IA,"Cerro Gordo County",41,55,1088
19,013,19,163,IA,"Scott County",41,63,1328
19,013,17,031,IL,"Cook County",34,67,1032
19,013,19,011,IA,"Benton County",34,63,1167
19,013,19,171,IA,"Tama County",34,59,1106
19,013,19,127,IA,"Marshall County",33,54,765
19,013,19,169,IA,"Story County",28,39,697
19,013,19,067,IA,"Floyd County",26,41,524
19,013,04,013,AZ,"Maricopa County",25,46,689
19,013,19,037,IA,"Chickasaw County",25,32,507
19,013,19,187,IA,"Webster County",21,24,496
19,013,19,191,IA,"Winneshiek County",18,26,256
19,013,27,053,MN,"Hennepin County",18,30,489
19,013,19,069,IA,"Franklin County",17,24,287
19,013,19,083,IA,"Hardin County",17,25,455
19,013,06,073,CA,"San Diego County",16,40,988
19,013,19,043,IA,"Clayton County",15,21,494
19,013,19,055,IA,"Delaware County",15,21,434
19,013,19,005,IA,"Allamakee County",14,17,392
19,013,06,037,CA,"Los Angeles County",13,22,677
19,013,19,045,IA,"Clinton County",13,17,267
19,013,19,197,IA,"Wright County",13,18,268
19,013,19,041,IA,"Clay County",12,16,190
19,013,19,089,IA,"Howard County",12,13,163
19,013,57,005,FR,"Foreign - APO/FPO ZIPs",12,23,285
19,013,17,161,IL,"Rock Island County",11,20,649
19,013,19,015,IA,"Boone County",11,12,184
19,013,48,113,TX,"Dallas County",11,26,218
19,013,04,019,AZ,"Pima County",10,18,362
19,013,19,179,IA,"Wapello County",10,14,348
19,013,32,003,NV,"Clark County",10,20,198
19,013,48,201,TX,"Harris County",10,23,506
19,013,48,215,TX,"Hidalgo County",10,18,243
19,013,58,000,SS,"Other Flows - Same State",262,380,6801
19,013,59,000,DS,"Other Flows - Diff State",755,1526,29931
19,013,59,001,DS,"Other Flows - Northeast",30,48,1022
19,013,59,003,DS,"Other Flows - Midwest",335,720,14083
19,013,59,005,DS,"Other Flows - South",251,492,10856
19,013,59,007,DS,"Other Flows - West",139,266,3969
19,013,57,009,FR,"Foreign - Other flows",86,94,1089
19,015,96,000,IA,"Boone County Tot Mig-US & For",928,1687,30246
19,015,97,000,IA,"Boone County Tot Mig-US",915,1663,30139
19,015,97,001,IA,"Boone County Tot Mig-Same St",708,1265,23024
19,015,97,003,IA,"Boone County Tot Mig-Diff St",207,398,7114
19,015,98,000,IA,"Boone County Tot Mig-Foreign",13,24,107
19,015,19,015,IA,"Boone County Non-Migrants",11419,25958,537205
19,015,19,169,IA,"Story County",257,457,8434
19,015,19,153,IA,"Polk County",144,253,5865
19,015,19,049,IA,"Dallas County",62,118,2007
19,015,19,073,IA,"Greene County",20,38,516
19,015,19,187,IA,"Webster County",20,38,594
19,015,19,079,IA,"Hamilton County",18,35,500
19,015,19,127,IA,"Marshall County",11,19,386
19,015,58,000,SS,"Other Flows - Same State",176,307,4721
19,015,59,000,DS,"Other Flows - Diff State",207,398,7114
19,015,59,001,DS,"Other Flows - Northeast",14,30,420
19,015,59,003,DS,"Other Flows - Midwest",92,178,3374
19,015,59,005,DS,"Other Flows - South",48,97,1628
19,015,59,007,DS,"Other Flows - West",53,93,1693
19,015,57,009,FR,"Foreign - Other flows",13,24,107
19,017,96,000,IA,"Bremer County Tot Mig-US & For",528,1065,19376
19,017,97,000,IA,"Bremer County Tot Mig-US",511,1048,19354
19,017,97,001,IA,"Bremer County Tot Mig-Same St",377,767,13652
19,017,97,003,IA,"Bremer County Tot Mig-Diff St",134,281,5701
19,017,98,000,IA,"Bremer County Tot Mig-Foreign",17,17,22
19,017,19,017,IA,"Bremer County Non-Migrants",7753,18086,381177
19,017,19,013,IA,"Black Hawk County",163,363,6756
19,017,19,023,IA,"Butler County",42,83,1307
19,017,19,037,IA,"Chickasaw County",23,41,598
19,017,19,065,IA,"Fayette County",22,38,452
19,017,19,113,IA,"Linn County",13,18,348
19,017,19,019,IA,"Buchanan County",12,25,388
19,017,19,067,IA,"Floyd County",12,21,397
19,017,19,153,IA,"Polk County",10,25,447
19,017,58,000,SS,"Other Flows - Same State",80,153,2961
19,017,59,000,DS,"Other Flows - Diff State",134,281,5701
19,017,57,009,FR,"Foreign - Other flows",17,17,22
19,019,96,000,IA,"Buchanan County Tot Mig-US & For",460,946,14503
19,019,97,000,IA,"Buchanan County Tot Mig-US",460,946,14503
19,019,97,001,IA,"Buchanan County Tot Mig-Same St",365,775,11569
19,019,97,003,IA,"Buchanan County Tot Mig-Diff St",95,171,2934
19,019,19,019,IA,"Buchanan County Non-Migrants",7487,17909,318310
19,019,19,013,IA,"Black Hawk County",113,220,3838
19,019,19,113,IA,"Linn County",73,167,2278
19,019,19,065,IA,"Fayette County",57,111,1375
19,019,19,011,IA,"Benton County",21,39,689
19,019,19,055,IA,"Delaware County",16,42,513
19,019,19,017,IA,"Bremer County",11,21,372
19,019,58,000,SS,"Other Flows - Same State",74,175,2503
19,019,59,000,DS,"Other Flows - Diff State",95,171,2934
19,021,96,000,IA,"Buena Vista Cou Tot Mig-US & For",419,850,10805
19,021,97,000,IA,"Buena Vista Cou Tot Mig-US",419,850,10805
19,021,97,001,IA,"Buena Vista Cou Tot Mig-Same St",201,393,5392
19,021,97,003,IA,"Buena Vista Cou Tot Mig-Diff St",218,457,5414
19,021,19,021,IA,"Buena Vista Cou Non-Migrants",6716,15932,276235
19,021,06,037,CA,"Los Angeles County",29,79,630
19,021,19,161,IA,"Sac County",25,48,614
19,021,19,035,IA,"Cherokee County",23,39,573
19,021,19,041,IA,"Clay County",17,32,356
19,021,19,151,IA,"Pocahontas County",16,37,406
19,021,19,153,IA,"Polk County",14,27,345
19,021,19,047,IA,"Crawford County",13,44,385
19,021,58,000,SS,"Other Flows - Same State",93,166,2713
19,021,59,000,DS,"Other Flows - Diff State",189,378,4784
19,023,96,000,IA,"Butler County Tot Mig-US & For",332,672,9516
19,023,97,000,IA,"Butler County Tot Mig-US",332,672,9516
19,023,97,001,IA,"Butler County Tot Mig-Same St",271,547,7577
19,023,97,003,IA,"Butler County Tot Mig-Diff St",61,125,1939
19,023,19,023,IA,"Butler County Non-Migrants",5593,12839,217804
19,023,19,013,IA,"Black Hawk County",105,202,3009
19,023,19,017,IA,"Bremer County",62,140,1885
19,023,19,069,IA,"Franklin County",11,21,209
19,023,19,075,IA,"Grundy County",11,19,284
19,023,58,000,SS,"Other Flows - Same State",82,165,2189
19,023,59,000,DS,"Other Flows - Diff State",61,125,1939
19,025,96,000,IA,"Calhoun County Tot Mig-US & For",231,465,7359
19,025,97,000,IA,"Calhoun County Tot Mig-US",231,465,7359
19,025,97,001,IA,"Calhoun County Tot Mig-Same St",175,320,5706
19,025,97,003,IA,"Calhoun County Tot Mig-Diff St",56,145,1653
19,025,19,025,IA,"Calhoun County Non-Migrants",4116,9205,152348
19,025,19,187,IA,"Webster County",51,103,1815
19,025,19,151,IA,"Pocahontas County",18,33,659
19,025,19,027,IA,"Carroll County",17,32,385
19,025,19,161,IA,"Sac County",17,33,411
19,025,19,153,IA,"Polk County",12,28,879
19,025,58,000,SS,"Other Flows - Same State",60,91,1557
19,025,59,000,DS,"Other Flows - Diff State",56,145,1653
19,027,96,000,IA,"Carroll County Tot Mig-US & For",347,652,9850
19,027,97,000,IA,"Carroll County Tot Mig-US",347,652,9850
19,027,97,001,IA,"Carroll County Tot Mig-Same St",244,433,6094
19,027,97,003,IA,"Carroll County Tot Mig-Diff St",103,219,3755
19,027,19,027,IA,"Carroll County Non-Migrants",8071,18783,349972
19,027,19,047,IA,"Crawford County",39,67,980
19,027,19,153,IA,"Polk County",30,48,826
19,027,19,161,IA,"Sac County",22,33,245
19,027,19,073,IA,"Greene County",18,37,475
19,027,19,009,IA,"Audubon County",15,25,292
19,027,19,077,IA,"Guthrie County",14,23,260
19,027,19,025,IA,"Calhoun County",11,18,250
19,027,19,169,IA,"Story County",10,16,222
19,027,58,000,SS,"Other Flows - Same State",85,166,2544
19,027,59,000,DS,"Other Flows - Diff State",103,219,3755
19,029,96,000,IA,"Cass County Tot Mig-US & For",241,459,6514
19,029,97,000,IA,"Cass County Tot Mig-US",241,459,6514
19,029,97,001,IA,"Cass County Tot Mig-Same St",140,254,3703
19,029,97,003,IA,"Cass County Tot Mig-Diff St",101,205,2811
19,029,19,029,IA,"Cass County Non-Migrants",4893,10791,183761
19,029,19,155,IA,"Pottawattamie County",24,38,516
19,029,19,009,IA,"Audubon County",20,36,560
19,029,19,137,IA,"Montgomery County",17,35,314
19,029,19,153,IA,"Polk County",17,34,472
19,029,31,055,NE,"Douglas County",15,22,416
19,029,19,001,IA,"Adair County",10,12,231
19,029,58,000,SS,"Other Flows - Same State",52,99,1610
19,029,59,000,DS,"Other Flows - Diff State",86,183,2395
19,031,96,000,IA,"Cedar County Tot Mig-US & For",547,1036,19276
19,031,97,000,IA,"Cedar County Tot Mig-US",547,1036,19276
19,031,97,001,IA,"Cedar County Tot Mig-Same St",416,794,14916
19,031,97,003,IA,"Cedar County Tot Mig-Diff St",131,242,4360
19,031,19,031,IA,"Cedar County Non-Migrants",7296,16566,325692
19,031,19,103,IA,"Johnson County",128,227,4524
19,031,19,139,IA,"Muscatine County",76,144,2517
19,031,19,113,IA,"Linn County",59,115,2082
19,031,19,163,IA,"Scott County",42,89,1934
19,031,19,105,IA,"Jones County",18,32,554
19,031,17,161,IL,"Rock Island County",10,22,374
19,031,19,045,IA,"Clinton County",10,21,275
19,031,58,000,SS,"Other Flows - Same State",83,166,3031
19,031,59,000,DS,"Other Flows - Diff State",121,220,3986
19,033,96,000,IA,"Cerro Gordo Cou Tot Mig-US & For",923,1622,28038
19,033,97,000,IA,"Cerro Gordo Cou Tot Mig-US",923,1622,28038
19,033,97,001,IA,"Cerro Gordo Cou Tot Mig-Same St",573,989,14559
19,033,97,003,IA,"Cerro Gordo Cou Tot Mig-Diff St",350,633,13479
19,033,19,033,IA,"Cerro Gordo Cou Non-Migrants",17229,37249,768260
19,033,19,081,IA,"Hancock County",65,109,1903
19,033,19,195,IA,"Worth County",63,116,1743
19,033,19,067,IA,"Floyd County",59,93,1890
19,033,19,189,IA,"Winnebago County",44,80,1139
19,033,19,153,IA,"Polk County",34,57,945
19,033,19,069,IA,"Franklin County",32,45,586
19,033,19,131,IA,"Mitchell County",26,39,978
19,033,19,013,IA,"Black Hawk County",22,37,977
19,033,19,109,IA,"Kossuth County",18,29,628
19,033,19,103,IA,"Johnson County",16,21,669
19,033,19,197,IA,"Wright County",16,29,433
19,033,19,169,IA,"Story County",15,25,369
19,033,27,053,MN,"Hennepin County",15,23,592
19,033,04,013,AZ,"Maricopa County",11,16,622
19,033,27,037,MN,"Dakota County",11,14,433
19,033,58,000,SS,"Other Flows - Same State",163,309,2300
19,033,59,000,DS,"Other Flows - Diff State",313,580,11832
19,033,59,001,DS,"Other Flows - Northeast",15,29,666
19,033,59,003,DS,"Other Flows - Midwest",173,313,5658
19,033,59,005,DS,"Other Flows - South",65,134,3617
19,033,59,007,DS,"Other Flows - West",60,104,1891
19,035,96,000,IA,"Cherokee County Tot Mig-US & For",234,485,6777
19,035,97,000,IA,"Cherokee County Tot Mig-US",234,485,6777
19,035,97,001,IA,"Cherokee County Tot Mig-Same St",168,349,5047
19,035,97,003,IA,"Cherokee County Tot Mig-Diff St",66,136,1730
19,035,19,035,IA,"Cherokee County Non-Migrants",5099,11517,202093
19,035,19,193,IA,"Woodbury County",31,56,819
19,035,19,021,IA,"Buena Vista County",20,49,629
19,035,19,149,IA,"Plymouth County",19,40,441
19,035,19,093,IA,"Ida County",17,34,461
19,035,19,141,IA,"O'brien County",15,36,379
19,035,19,153,IA,"Polk County",10,19,266
19,035,58,000,SS,"Other Flows - Same State",56,115,2052
19,035,59,000,DS,"Other Flows - Diff State",66,136,1730
19,037,96,000,IA,"Chickasaw Count Tot Mig-US & For",197,367,5499
19,037,97,000,IA,"Chickasaw Count Tot Mig-US",197,367,5499
19,037,97,001,IA,"Chickasaw Count Tot Mig-Same St",142,279,3793
19,037,97,003,IA,"Chickasaw Count Tot Mig-Diff St",55,88,1706
19,037,19,037,IA,"Chickasaw Count Non-Migrants",4595,10661,181102
19,037,19,067,IA,"Floyd County",25,55,995
19,037,19,013,IA,"Black Hawk County",18,30,300
19,037,19,017,IA,"Bremer County",18,42,588
19,037,19,065,IA,"Fayette County",16,35,434
19,037,19,089,IA,"Howard County",12,19,193
19,037,58,000,SS,"Other Flows - Same State",53,98,1284
19,037,59,000,DS,"Other Flows - Diff State",55,88,1706
19,039,96,000,IA,"Clarke County Tot Mig-US & For",289,597,8000
19,039,97,000,IA,"Clarke County Tot Mig-US",289,597,8000
19,039,97,001,IA,"Clarke County Tot Mig-Same St",213,433,5939
19,039,97,003,IA,"Clarke County Tot Mig-Diff St",76,164,2061
19,039,19,039,IA,"Clarke County Non-Migrants",3266,7453,120397
19,039,19,153,IA,"Polk County",57,125,1777
19,039,19,053,IA,"Decatur County",47,97,1127
19,039,19,181,IA,"Warren County",20,42,628
19,039,19,175,IA,"Union County",19,29,453
19,039,19,117,IA,"Lucas County",12,23,410
19,039,19,121,IA,"Madison County",12,22,286
19,039,58,000,SS,"Other Flows - Same State",46,95,1260
19,039,59,000,DS,"Other Flows - Diff State",76,164,2061
19,041,96,000,IA,"Clay County Tot Mig-US & For",340,641,9825
19,041,97,000,IA,"Clay County Tot Mig-US",340,641,9825
19,041,97,001,IA,"Clay County Tot Mig-Same St",227,426,6539
19,041,97,003,IA,"Clay County Tot Mig-Diff St",113,215,3286
19,041,19,041,IA,"Clay County Non-Migrants",6386,14380,282351
19,041,19,059,IA,"Dickinson County",42,71,1380
19,041,19,141,IA,"O'brien County",29,51,707
19,041,19,147,IA,"Palo Alto County",28,50,711
19,041,19,021,IA,"Buena Vista County",27,60,657
19,041,19,151,IA,"Pocahontas County",10,19,314
19,041,58,000,SS,"Other Flows - Same State",91,175,2770
19,041,59,000,DS,"Other Flows - Diff State",113,215,3286
19,043,96,000,IA,"Clayton County Tot Mig-US & For",347,661,9817
19,043,97,000,IA,"Clayton County Tot Mig-US",347,661,9817
19,043,97,001,IA,"Clayton County Tot Mig-Same St",221,438,6408
19,043,97,003,IA,"Clayton County Tot Mig-Diff St",126,223,3409
19,043,19,043,IA,"Clayton County Non-Migrants",6935,15823,261725
19,043,19,061,IA,"Dubuque County",37,69,1113
19,043,55,023,WI,"Crawford County",35,63,650
19,043,19,055,IA,"Delaware County",28,60,615
19,043,19,005,IA,"Allamakee County",26,47,719
19,043,19,113,IA,"Linn County",24,38,816
19,043,19,065,IA,"Fayette County",23,53,758
19,043,58,000,SS,"Other Flows - Same State",83,171,2387
19,043,59,000,DS,"Other Flows - Diff State",91,160,2758
19,045,96,000,IA,"Clinton County Tot Mig-US & For",866,1684,25027
19,045,97,000,IA,"Clinton County Tot Mig-US",866,1684,25027
19,045,97,001,IA,"Clinton County Tot Mig-Same St",418,775,11870
19,045,97,003,IA,"Clinton County Tot Mig-Diff St",448,909,13157
19,045,19,045,IA,"Clinton County Non-Migrants",18219,40989,760858
19,045,19,163,IA,"Scott County",175,341,5401
19,045,19,097,IA,"Jackson County",95,180,2071
19,045,17,195,IL,"Whiteside County",82,157,2104
19,045,17,015,IL,"Carroll County",35,67,862
19,045,17,161,IL,"Rock Island County",27,47,617
19,045,19,113,IA,"Linn County",21,28,510
19,045,17,031,IL,"Cook County",20,41,327
19,045,19,061,IA,"Dubuque County",15,25,450
19,045,19,103,IA,"Johnson County",13,26,381
19,045,19,153,IA,"Polk County",12,17,294
19,045,04,013,AZ,"Maricopa County",11,17,227
19,045,19,031,IA,"Cedar County",10,24,519
19,045,58,000,SS,"Other Flows - Same State",77,134,2245
19,045,59,000,DS,"Other Flows - Diff State",273,580,9020
19,047,96,000,IA,"Crawford County Tot Mig-US & For",288,615,7077
19,047,97,000,IA,"Crawford County Tot Mig-US",288,615,7077
19,047,97,001,IA,"Crawford County Tot Mig-Same St",150,282,3836
19,047,97,003,IA,"Crawford County Tot Mig-Diff St",138,333,3241
19,047,19,047,IA,"Crawford County Non-Migrants",5557,13193,211630
19,047,19,027,IA,"Carroll County",20,41,464
19,047,06,037,CA,"Los Angeles County",17,50,276
19,047,19,165,IA,"Shelby County",17,31,463
19,047,19,153,IA,"Polk County",16,26,373
19,047,31,055,NE,"Douglas County",15,36,356
19,047,19,155,IA,"Pottawattamie County",11,19,320
19,047,58,000,SS,"Other Flows - Same State",86,165,2215
19,047,59,000,DS,"Other Flows - Diff State",106,247,2609
19,049,96,000,IA,"Dallas County Tot Mig-US & For",2615,5277,161879
19,049,97,000,IA,"Dallas County Tot Mig-US",2615,5277,161879
19,049,97,001,IA,"Dallas County Tot Mig-Same St",2062,4014,124383
19,049,97,003,IA,"Dallas County Tot Mig-Diff St",553,1263,37495
19,049,19,049,IA,"Dallas County Non-Migrants",15529,37762,1077356
19,049,19,153,IA,"Polk County",1494,3017,101632
19,049,19,169,IA,"Story County",56,88,1847
19,049,19,121,IA,"Madison County",48,98,1810
19,049,19,181,IA,"Warren County",44,89,2089
19,049,19,015,IA,"Boone County",37,64,1246
19,049,19,077,IA,"Guthrie County",36,70,1085
19,049,19,103,IA,"Johnson County",28,38,1289
19,049,19,013,IA,"Black Hawk County",26,43,971
19,049,19,163,IA,"Scott County",22,51,1211
19,049,04,013,AZ,"Maricopa County",20,47,1435
19,049,19,001,IA,"Adair County",19,34,682
19,049,17,031,IL,"Cook County",17,29,965
19,049,19,113,IA,"Linn County",17,28,684
19,049,19,073,IA,"Greene County",14,32,496
19,049,06,037,CA,"Los Angeles County",13,37,418
19,049,19,099,IA,"Jasper County",13,19,262
19,049,19,127,IA,"Marshall County",12,30,985
19,049,19,187,IA,"Webster County",12,21,787
19,049,20,091,KS,"Johnson County",11,17,513
19,049,27,053,MN,"Hennepin County",11,29,1485
19,049,31,055,NE,"Douglas County",11,19,329
19,049,31,109,NE,"Lancaster County",11,29,1008
19,049,19,193,IA,"Woodbury County",10,19,362
19,049,58,000,SS,"Other Flows - Same State",174,273,6944
19,049,59,000,DS,"Other Flows - Diff State",459,1056,31342
19,049,59,001,DS,"Other Flows - Northeast",15,27,1059
19,049,59,003,DS,"Other Flows - Midwest",218,488,15290
19,049,59,005,DS,"Other Flows - South",120,291,8681
19,049,59,007,DS,"Other Flows - West",106,250,6313
19,051,96,000,IA,"Davis County Tot Mig-US & For",162,382,4485
19,051,97,000,IA,"Davis County Tot Mig-US",162,382,4485
19,051,97,001,IA,"Davis County Tot Mig-Same St",105,247,3139
19,051,97,003,IA,"Davis County Tot Mig-Diff St",57,135,1345
19,051,19,051,IA,"Davis County Non-Migrants",2879,7197,96369
19,051,19,179,IA,"Wapello County",53,124,1620
19,051,58,000,SS,"Other Flows - Same State",52,123,1520
19,051,59,000,DS,"Other Flows - Diff State",57,135,1345
19,053,96,000,IA,"Decatur County Tot Mig-US & For",245,447,6519
19,053,97,000,IA,"Decatur County Tot Mig-US",203,405,6473
19,053,97,001,IA,"Decatur County Tot Mig-Same St",121,232,2837
19,053,97,003,IA,"Decatur County Tot Mig-Diff St",82,173,3636
19,053,98,000,IA,"Decatur County Tot Mig-Foreign",42,42,46
19,053,19,053,IA,"Decatur County Non-Migrants",2379,5427,75041
19,053,19,039,IA,"Clarke County",40,77,982
19,053,19,153,IA,"Polk County",17,35,404
19,053,58,000,SS,"Other Flows - Same State",64,120,1451
19,053,59,000,DS,"Other Flows - Diff State",82,173,3636
19,053,57,009,FR,"Foreign - Other flows",42,42,46
19,055,96,000,IA,"Delaware County Tot Mig-US & For",280,503,8962
19,055,97,000,IA,"Delaware County Tot Mig-US",280,503,8962
19,055,97,001,IA,"Delaware County Tot Mig-Same St",223,408,7131
19,055,97,003,IA,"Delaware County Tot Mig-Diff St",57,95,1830
19,055,19,055,IA,"Delaware County Non-Migrants",6168,15049,248332
19,055,19,113,IA,"Linn County",48,86,1643
19,055,19,043,IA,"Clayton County",34,62,906
19,055,19,061,IA,"Dubuque County",34,65,916
19,055,19,019,IA,"Buchanan County",19,32,553
19,055,19,105,IA,"Jones County",16,36,426
19,055,19,013,IA,"Black Hawk County",15,22,609
19,055,58,000,SS,"Other Flows - Same State",57,105,2079
19,055,59,000,DS,"Other Flows - Diff State",57,95,1830
19,057,96,000,IA,"Des Moines Coun Tot Mig-US & For",662,1286,20303
19,057,97,000,IA,"Des Moines Coun Tot Mig-US",662,1286,20303
19,057,97,001,IA,"Des Moines Coun Tot Mig-Same St",294,544,7754
19,057,97,003,IA,"Des Moines Coun Tot Mig-Diff St",368,742,12549
19,057,19,057,IA,"Des Moines Coun Non-Migrants",15225,33079,644713
19,057,19,111,IA,"Lee County",71,118,1759
19,057,19,087,IA,"Henry County",63,122,1716
19,057,17,071,IL,"Henderson County",48,99,1017
19,057,19,115,IA,"Louisa County",21,41,690
19,057,19,103,IA,"Johnson County",18,26,504
19,057,17,187,IL,"Warren County",16,45,341
19,057,17,067,IL,"Hancock County",15,32,481
19,057,19,179,IA,"Wapello County",12,21,203
19,057,19,113,IA,"Linn County",11,28,347
19,057,19,163,IA,"Scott County",11,15,195
19,057,19,153,IA,"Polk County",10,10,296
19,057,58,000,SS,"Other Flows - Same State",77,163,2044
19,057,59,000,DS,"Other Flows - Diff State",289,566,10710
19,057,59,001,DS,"Other Flows - Northeast",11,24,330
19,057,59,003,DS,"Other Flows - Midwest",145,285,5403
19,057,59,005,DS,"Other Flows - South",80,155,3127
19,057,59,007,DS,"Other Flows - West",53,102,1850
19,059,96,000,IA,"Dickinson Count Tot Mig-US & For",497,915,23299
19,059,97,000,IA,"Dickinson Count Tot Mig-US",497,915,23299
19,059,97,001,IA,"Dickinson Count Tot Mig-Same St",297,520,12420
19,059,97,003,IA,"Dickinson Count Tot Mig-Diff St",200,395,10879
19,059,19,059,IA,"Dickinson Count Non-Migrants",6354,13557,325573
