"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
22,005,22,051,LA,"Jefferson Parish",39,78,1267
22,005,22,105,LA,"Tangipahoa Parish",29,51,942
22,005,22,071,LA,"Orleans Parish",26,46,742
22,005,22,055,LA,"Lafayette Parish",23,48,733
22,005,22,121,LA,"West Baton Rouge Par",19,41,835
22,005,22,103,LA,"St Tammany Parish",16,31,854
22,005,22,095,LA,"St John The Baptist",15,31,556
22,005,22,057,LA,"Lafourche Parish",14,31,314
22,005,22,077,LA,"Pointe Coupee Parish",13,24,531
22,005,22,089,LA,"St Charles Parish",12,25,459
22,005,48,113,TX,"Dallas County",10,25,236
22,005,58,000,SS,"Other Flows - Same State",123,264,4490
22,005,59,000,DS,"Other Flows - Diff State",457,1033,18882
22,005,59,001,DS,"Other Flows - Northeast",23,47,834
22,005,59,003,DS,"Other Flows - Midwest",38,87,1766
22,005,59,005,DS,"Other Flows - South",321,722,12965
22,005,59,007,DS,"Other Flows - West",75,177,3317
22,005,57,009,FR,"Foreign - Other flows",15,18,281
22,007,96,000,LA,"Assumption Pari Tot Mig-US & For",558,1176,16352
22,007,97,000,LA,"Assumption Pari Tot Mig-US",558,1176,16352
22,007,97,001,LA,"Assumption Pari Tot Mig-Same St",467,989,13469
22,007,97,003,LA,"Assumption Pari Tot Mig-Diff St",91,187,2882
22,007,22,007,LA,"Assumption Pari Non-Migrants",8789,21623,333728
22,007,22,101,LA,"St Mary Parish",107,243,3895
22,007,22,057,LA,"Lafourche Parish",104,239,2812
22,007,22,005,LA,"Ascension Parish",80,177,1934
22,007,22,033,LA,"East Baton Rouge Par",43,69,1270
22,007,22,109,LA,"Terrebonne Parish",28,67,590
22,007,22,055,LA,"Lafayette Parish",20,33,544
22,007,22,047,LA,"Iberville Parish",11,21,429
22,007,22,093,LA,"St James Parish",11,21,268
22,007,58,000,SS,"Other Flows - Same State",63,119,1729
22,007,59,000,DS,"Other Flows - Diff State",91,187,2882
22,009,96,000,LA,"Avoyelles Paris Tot Mig-US & For",579,1128,14477
22,009,97,000,LA,"Avoyelles Paris Tot Mig-US",579,1128,14477
22,009,97,001,LA,"Avoyelles Paris Tot Mig-Same St",429,834,10898
22,009,97,003,LA,"Avoyelles Paris Tot Mig-Diff St",150,294,3578
22,009,22,009,LA,"Avoyelles Paris Non-Migrants",12636,29881,397293
22,009,22,079,LA,"Rapides Parish",152,330,4307
22,009,22,033,LA,"East Baton Rouge Par",56,94,1190
22,009,22,055,LA,"Lafayette Parish",38,55,948
22,009,22,097,LA,"St Landry Parish",26,62,583
22,009,48,201,TX,"Harris County",18,37,276
22,009,22,051,LA,"Jefferson Parish",12,21,282
22,009,22,003,LA,"Allen Parish",11,22,287
22,009,22,039,LA,"Evangeline Parish",11,34,328
22,009,22,063,LA,"Livingston Parish",11,18,377
22,009,22,077,LA,"Pointe Coupee Parish",11,20,76
22,009,58,000,SS,"Other Flows - Same State",101,178,2521
22,009,59,000,DS,"Other Flows - Diff State",132,257,3303
22,011,96,000,LA,"Beauregard Pari Tot Mig-US & For",880,1949,27321
22,011,97,000,LA,"Beauregard Pari Tot Mig-US",866,1920,26797
22,011,97,001,LA,"Beauregard Pari Tot Mig-Same St",501,1094,14259
22,011,97,003,LA,"Beauregard Pari Tot Mig-Diff St",365,826,12538
22,011,98,000,LA,"Beauregard Pari Tot Mig-Foreign",14,29,524
22,011,22,011,LA,"Beauregard Pari Non-Migrants",9031,22425,363571
22,011,22,019,LA,"Calcasieu Parish",228,490,6453
22,011,22,115,LA,"Vernon Parish",131,318,3683
22,011,48,201,TX,"Harris County",25,49,762
22,011,22,003,LA,"Allen Parish",24,54,747
22,011,22,079,LA,"Rapides Parish",18,35,478
22,011,22,033,LA,"East Baton Rouge Par",17,30,339
22,011,48,351,TX,"Newton County",13,33,444
22,011,48,245,TX,"Jefferson County",12,25,268
22,011,22,055,LA,"Lafayette Parish",11,18,328
22,011,58,000,SS,"Other Flows - Same State",72,149,2232
22,011,59,000,DS,"Other Flows - Diff State",315,719,11064
22,011,59,001,DS,"Other Flows - Northeast",13,25,462
22,011,59,003,DS,"Other Flows - Midwest",43,107,1364
22,011,59,005,DS,"Other Flows - South",215,495,7611
22,011,59,007,DS,"Other Flows - West",44,92,1626
22,011,57,009,FR,"Foreign - Other flows",14,29,524
22,013,96,000,LA,"Bienville Paris Tot Mig-US & For",376,805,9178
22,013,97,000,LA,"Bienville Paris Tot Mig-US",376,805,9178
22,013,97,001,LA,"Bienville Paris Tot Mig-Same St",268,582,6724
22,013,97,003,LA,"Bienville Paris Tot Mig-Diff St",108,223,2454
22,013,22,013,LA,"Bienville Paris Non-Migrants",5080,11875,172601
22,013,22,119,LA,"Webster Parish",49,110,1473
22,013,22,015,LA,"Bossier Parish",41,83,1197
22,013,22,017,LA,"Caddo Parish",33,68,991
22,013,22,061,LA,"Lincoln Parish",32,77,659
22,013,22,049,LA,"Jackson Parish",28,64,629
22,013,48,113,TX,"Dallas County",19,34,368
22,013,22,027,LA,"Claiborne Parish",18,39,325
22,013,22,073,LA,"Ouachita Parish",13,30,238
22,013,58,000,SS,"Other Flows - Same State",54,111,1212
22,013,59,000,DS,"Other Flows - Diff State",89,189,2085
22,015,96,000,LA,"Bossier Parish Tot Mig-US & For",4119,8564,139708
22,015,97,000,LA,"Bossier Parish Tot Mig-US",3937,8149,134228
22,015,97,001,LA,"Bossier Parish Tot Mig-Same St",2196,4238,64886
22,015,97,003,LA,"Bossier Parish Tot Mig-Diff St",1741,3911,69342
22,015,98,000,LA,"Bossier Parish Tot Mig-Foreign",182,415,5480
22,015,22,015,LA,"Bossier Parish Non-Migrants",32819,74967,1409420
22,015,22,017,LA,"Caddo Parish",1596,3011,45981
22,015,22,119,LA,"Webster Parish",155,315,4308
22,015,48,201,TX,"Harris County",66,118,2520
22,015,48,113,TX,"Dallas County",58,103,1583
22,015,48,439,TX,"Tarrant County",51,117,1949
22,015,22,031,LA,"De Soto Parish",48,94,1548
22,015,22,013,LA,"Bienville Parish",43,85,1185
22,015,22,033,LA,"East Baton Rouge Par",43,80,1643
22,015,22,073,LA,"Ouachita Parish",40,81,1386
22,015,48,029,TX,"Bexar County",37,90,1621
22,015,48,203,TX,"Harrison County",30,67,1177
22,015,22,061,LA,"Lincoln Parish",25,40,640
22,015,32,003,NV,"Clark County",21,49,650
22,015,48,085,TX,"Collin County",21,44,991
22,015,04,013,AZ,"Maricopa County",20,42,886
22,015,22,069,LA,"Natchitoches Parish",20,41,413
22,015,22,079,LA,"Rapides Parish",20,45,642
22,015,12,091,FL,"Okaloosa County",19,48,628
22,015,48,183,TX,"Gregg County",19,35,694
22,015,22,019,LA,"Calcasieu Parish",17,39,837
22,015,22,071,LA,"Orleans Parish",17,42,743
22,015,48,121,TX,"Denton County",17,37,1068
22,015,22,027,LA,"Claiborne Parish",16,26,375
22,015,08,041,CO,"El Paso County",15,37,577
22,015,12,113,FL,"Santa Rosa County",15,39,511
22,015,48,485,TX,"Wichita County",15,42,480
22,015,22,081,LA,"Red River Parish",14,34,344
22,015,06,073,CA,"San Diego County",13,26,246
22,015,17,163,IL,"St Clair County",13,38,588
22,015,40,109,OK,"Oklahoma County",13,27,868
22,015,02,020,AK,"Anchorage Borough",12,40,546
22,015,06,037,CA,"Los Angeles County",12,22,303
22,015,12,005,FL,"Bay County",12,28,466
22,015,12,057,FL,"Hillsborough County",12,29,556
22,015,22,051,LA,"Jefferson Parish",12,23,428
22,015,22,103,LA,"St Tammany Parish",12,31,810
22,015,28,047,MS,"Harrison County",12,26,385
22,015,04,019,AZ,"Pima County",11,28,445
22,015,22,055,LA,"Lafayette Parish",11,28,343
22,015,29,101,MO,"Johnson County",11,35,580
22,015,38,101,ND,"Ward County",11,23,503
22,015,48,037,TX,"Bowie County",11,25,569
22,015,51,199,VA,"York County",11,43,640
22,015,01,101,AL,"Montgomery County",10,23,504
22,015,12,031,FL,"Duval County",10,20,308
22,015,12,033,FL,"Escambia County",10,23,295
22,015,13,153,GA,"Houston County",10,18,351
22,015,20,173,KS,"Sedgwick County",10,28,419
22,015,22,115,LA,"Vernon Parish",10,20,168
22,015,31,153,NE,"Sarpy County",10,33,520
22,015,45,085,SC,"Sumter County",10,30,381
22,015,48,423,TX,"Smith County",10,31,515
22,015,48,453,TX,"Travis County",10,15,398
22,015,58,000,SS,"Other Flows - Same State",97,203,3092
22,015,59,000,DS,"Other Flows - Diff State",1093,2432,43620
22,015,59,001,DS,"Other Flows - Northeast",71,151,2448
22,015,59,003,DS,"Other Flows - Midwest",169,357,5669
22,015,59,005,DS,"Other Flows - South",697,1572,29280
22,015,59,007,DS,"Other Flows - West",156,352,6224
22,015,57,009,FR,"Foreign - Other flows",182,415,5480
22,017,96,000,LA,"Caddo Parish Tot Mig-US & For",5806,11461,201436
22,017,97,000,LA,"Caddo Parish Tot Mig-US",5707,11282,198867
22,017,97,001,LA,"Caddo Parish Tot Mig-Same St",2959,5962,95495
22,017,97,003,LA,"Caddo Parish Tot Mig-Diff St",2748,5320,103372
22,017,98,000,LA,"Caddo Parish Tot Mig-Foreign",99,179,2569
22,017,22,017,LA,"Caddo Parish Non-Migrants",82917,179361,3385747
22,017,22,015,LA,"Bossier Parish",1743,3595,56279
22,017,22,031,LA,"De Soto Parish",326,698,10537
22,017,48,113,TX,"Dallas County",255,453,6961
22,017,48,201,TX,"Harris County",153,273,4686
22,017,48,439,TX,"Tarrant County",129,263,5109
22,017,22,033,LA,"East Baton Rouge Par",110,184,3869
22,017,22,119,LA,"Webster Parish",104,216,3008
22,017,22,073,LA,"Ouachita Parish",85,168,2964
22,017,48,203,TX,"Harrison County",83,162,2683
22,017,48,085,TX,"Collin County",60,109,2446
22,017,22,069,LA,"Natchitoches Parish",50,94,1478
22,017,22,071,LA,"Orleans Parish",47,64,1169
22,017,48,121,TX,"Denton County",47,83,1954
22,017,22,061,LA,"Lincoln Parish",46,66,1012
22,017,48,183,TX,"Gregg County",44,89,1705
22,017,05,119,AR,"Pulaski County",41,83,1395
22,017,22,079,LA,"Rapides Parish",40,84,1369
22,017,06,037,CA,"Los Angeles County",36,68,1244
22,017,22,013,LA,"Bienville Parish",36,65,870
22,017,47,157,TN,"Shelby County",36,70,2139
22,017,48,029,TX,"Bexar County",35,67,1111
22,017,22,051,LA,"Jefferson Parish",33,61,1237
22,017,22,055,LA,"Lafayette Parish",33,65,1233
22,017,22,085,LA,"Sabine Parish",32,55,1072
22,017,48,365,TX,"Panola County",30,73,1397
22,017,48,067,TX,"Cass County",29,90,827
22,017,40,143,OK,"Tulsa County",25,50,858
22,017,22,081,LA,"Red River Parish",23,42,437
22,017,48,037,TX,"Bowie County",23,49,776
22,017,48,453,TX,"Travis County",22,30,617
22,017,40,109,OK,"Oklahoma County",21,52,1079
22,017,48,027,TX,"Bell County",21,35,425
22,017,48,423,TX,"Smith County",21,39,1148
22,017,08,041,CO,"El Paso County",19,31,485
22,017,22,019,LA,"Calcasieu Parish",19,37,918
22,017,47,037,TN,"Davidson County",19,33,406
22,017,04,013,AZ,"Maricopa County",18,36,751
22,017,06,073,CA,"San Diego County",17,24,366
22,017,22,049,LA,"Jackson Parish",17,35,571
22,017,28,089,MS,"Madison County",17,39,1218
22,017,13,135,GA,"Gwinnett County",16,28,653
22,017,28,047,MS,"Harrison County",16,28,503
22,017,05,091,AR,"Miller County",15,26,491
22,017,05,051,AR,"Garland County",14,31,681
22,017,22,027,LA,"Claiborne Parish",14,24,350
22,017,22,103,LA,"St Tammany Parish",14,37,1219
22,017,12,033,FL,"Escambia County",13,26,383
22,017,12,091,FL,"Okaloosa County",13,24,551
22,017,13,089,GA,"De Kalb County",13,23,226
22,017,22,115,LA,"Vernon Parish",13,24,397
22,017,32,003,NV,"Clark County",13,21,371
22,017,12,057,FL,"Hillsborough County",12,24,432
22,017,13,067,GA,"Cobb County",12,21,239
22,017,29,189,MO,"St Louis County",12,28,923
22,017,35,001,NM,"Bernalillo County",12,20,293
22,017,08,001,CO,"Adams County",11,21,958
22,017,12,011,FL,"Broward County",11,22,494
22,017,12,019,FL,"Clay County",11,21,440
22,017,17,031,IL,"Cook County",11,22,311
22,017,12,005,FL,"Bay County",10,16,260
22,017,22,127,LA,"Winn Parish",10,16,270
22,017,28,121,MS,"Rankin County",10,19,507
22,017,48,157,TX,"Fort Bend County",10,20,961
22,017,48,167,TX,"Galveston County",10,18,770
22,017,48,355,TX,"Nueces County",10,20,308
22,017,58,000,SS,"Other Flows - Same State",164,332,5232
22,017,59,000,DS,"Other Flows - Diff State",1292,2540,50832
22,017,59,001,DS,"Other Flows - Northeast",117,225,5699
22,017,59,003,DS,"Other Flows - Midwest",209,409,7876
22,017,59,005,DS,"Other Flows - South",758,1515,29619
22,017,59,007,DS,"Other Flows - West",208,391,7638
22,017,57,009,FR,"Foreign - Other flows",99,179,2569
22,019,96,000,LA,"Calcasieu Paris Tot Mig-US & For",3293,6888,114185
22,019,97,000,LA,"Calcasieu Paris Tot Mig-US",3257,6829,113220
22,019,97,001,LA,"Calcasieu Paris Tot Mig-Same St",1283,2718,39618
22,019,97,003,LA,"Calcasieu Paris Tot Mig-Diff St",1974,4111,73602
22,019,98,000,LA,"Calcasieu Paris Tot Mig-Foreign",36,59,966
22,019,22,019,LA,"Calcasieu Paris Non-Migrants",61809,143107,2667717
22,019,48,201,TX,"Harris County",358,727,13377
22,019,22,011,LA,"Beauregard Parish",231,590,7381
22,019,22,053,LA,"Jefferson Davis Pari",136,314,3871
22,019,22,033,LA,"East Baton Rouge Par",129,213,3858
22,019,22,055,LA,"Lafayette Parish",126,237,4639
22,019,48,361,TX,"Orange County",83,179,2695
22,019,48,245,TX,"Jefferson County",80,163,2481
22,019,22,003,LA,"Allen Parish",75,174,1971
22,019,22,023,LA,"Cameron Parish",68,156,1938
22,019,48,439,TX,"Tarrant County",50,100,1391
22,019,48,113,TX,"Dallas County",46,86,1655
22,019,22,001,LA,"Acadia Parish",44,81,1087
22,019,48,167,TX,"Galveston County",39,93,2233
22,019,22,051,LA,"Jefferson Parish",37,55,1155
22,019,48,453,TX,"Travis County",36,53,941
22,019,22,079,LA,"Rapides Parish",35,69,1087
22,019,22,039,LA,"Evangeline Parish",33,64,623
22,019,22,071,LA,"Orleans Parish",31,47,1093
22,019,22,097,LA,"St Landry Parish",31,69,712
22,019,48,029,TX,"Bexar County",26,63,759
22,019,48,039,TX,"Brazoria County",26,57,1448
22,019,57,005,FR,"Foreign - APO/FPO ZIPs",26,32,435
22,019,22,085,LA,"Sabine Parish",25,53,824
22,019,22,115,LA,"Vernon Parish",22,50,408
22,019,48,157,TX,"Fort Bend County",22,58,1476
22,019,22,113,LA,"Vermilion Parish",20,40,565
22,019,12,009,FL,"Brevard County",19,34,939
22,019,22,017,LA,"Caddo Parish",19,47,612
22,019,22,073,LA,"Ouachita Parish",19,43,1014
22,019,06,037,CA,"Los Angeles County",17,33,534
22,019,06,073,CA,"San Diego County",17,27,627
22,019,48,339,TX,"Montgomery County",17,37,1503
22,019,22,109,LA,"Terrebonne Parish",16,28,539
22,019,22,015,LA,"Bossier Parish",15,37,643
22,019,22,045,LA,"Iberia Parish",15,34,423
22,019,48,071,TX,"Chambers County",14,35,676
22,019,01,097,AL,"Mobile County",13,24,360
22,019,22,005,LA,"Ascension Parish",13,38,880
22,019,22,069,LA,"Natchitoches Parish",13,25,372
22,019,37,133,NC,"Onslow County",13,22,210
22,019,04,013,AZ,"Maricopa County",12,21,403
22,019,13,089,GA,"De Kalb County",11,25,288
22,019,22,103,LA,"St Tammany Parish",11,23,419
22,019,28,059,MS,"Jackson County",11,27,275
22,019,48,121,TX,"Denton County",11,21,589
22,019,48,199,TX,"Hardin County",11,32,466
22,019,48,241,TX,"Jasper County",11,30,453
22,019,48,291,TX,"Liberty County",11,31,532
22,019,22,057,LA,"Lafourche Parish",10,22,234
22,019,22,099,LA,"St Martin Parish",10,20,329
22,019,22,101,LA,"St Mary Parish",10,20,205
22,019,48,085,TX,"Collin County",10,12,167
22,019,58,000,SS,"Other Flows - Same State",89,169,2739
22,019,59,000,DS,"Other Flows - Diff State",1010,2121,37123
22,019,59,001,DS,"Other Flows - Northeast",66,112,2072
22,019,59,003,DS,"Other Flows - Midwest",144,293,5147
22,019,59,005,DS,"Other Flows - South",626,1333,23551
22,019,59,007,DS,"Other Flows - West",174,383,6353
22,019,57,009,FR,"Foreign - Other flows",10,27,530
22,021,96,000,LA,"Caldwell Parish Tot Mig-US & For",220,454,4796
22,021,97,000,LA,"Caldwell Parish Tot Mig-US",220,454,4796
22,021,97,001,LA,"Caldwell Parish Tot Mig-Same St",141,290,3124
22,021,97,003,LA,"Caldwell Parish Tot Mig-Diff St",79,164,1672
22,021,22,021,LA,"Caldwell Parish Non-Migrants",3322,7703,107938
22,021,22,073,LA,"Ouachita Parish",64,118,1141
22,021,22,059,LA,"La Salle Parish",16,41,491
22,021,58,000,SS,"Other Flows - Same State",61,131,1492
22,021,59,000,DS,"Other Flows - Diff State",79,164,1672
22,023,96,000,LA,"Cameron Parish Tot Mig-US & For",199,411,5429
22,023,97,000,LA,"Cameron Parish Tot Mig-US",199,411,5429
22,023,97,001,LA,"Cameron Parish Tot Mig-Same St",135,278,3544
22,023,97,003,LA,"Cameron Parish Tot Mig-Diff St",64,133,1885
22,023,22,023,LA,"Cameron Parish Non-Migrants",2564,6170,111522
22,023,22,019,LA,"Calcasieu Parish",96,200,2480
22,023,58,000,SS,"Other Flows - Same State",39,78,1064
22,023,59,000,DS,"Other Flows - Diff State",64,133,1885
22,025,96,000,LA,"Catahoula Paris Tot Mig-US & For",195,448,4783
22,025,97,000,LA,"Catahoula Paris Tot Mig-US",195,448,4783
22,025,97,001,LA,"Catahoula Paris Tot Mig-Same St",150,350,3660
22,025,97,003,LA,"Catahoula Paris Tot Mig-Diff St",45,98,1123
22,025,22,025,LA,"Catahoula Paris Non-Migrants",3264,7751,96397
22,025,22,029,LA,"Concordia Parish",29,79,651
22,025,22,059,LA,"La Salle Parish",29,76,731
22,025,22,073,LA,"Ouachita Parish",22,43,529
22,025,22,041,LA,"Franklin Parish",17,39,367
22,025,22,079,LA,"Rapides Parish",12,33,242
22,025,58,000,SS,"Other Flows - Same State",41,80,1140
22,025,59,000,DS,"Other Flows - Diff State",45,98,1123
22,027,96,000,LA,"Claiborne Paris Tot Mig-US & For",295,602,8527
22,027,97,000,LA,"Claiborne Paris Tot Mig-US",295,602,8527
22,027,97,001,LA,"Claiborne Paris Tot Mig-Same St",185,380,5699
22,027,97,003,LA,"Claiborne Paris Tot Mig-Diff St",110,222,2828
22,027,22,027,LA,"Claiborne Paris Non-Migrants",4742,10873,162600
22,027,22,119,LA,"Webster Parish",58,132,1881
22,027,22,061,LA,"Lincoln Parish",22,43,771
22,027,22,017,LA,"Caddo Parish",19,39,533
22,027,22,015,LA,"Bossier Parish",16,32,932
22,027,05,027,AR,"Columbia County",13,21,255
22,027,05,139,AR,"Union County",11,21,298
22,027,22,013,LA,"Bienville Parish",11,27,241
22,027,58,000,SS,"Other Flows - Same State",59,107,1341
22,027,59,000,DS,"Other Flows - Diff State",86,180,2274
22,029,96,000,LA,"Concordia Paris Tot Mig-US & For",425,905,9984
22,029,97,000,LA,"Concordia Paris Tot Mig-US",425,905,9984
22,029,97,001,LA,"Concordia Paris Tot Mig-Same St",192,426,4493
22,029,97,003,LA,"Concordia Paris Tot Mig-Diff St",233,479,5492
22,029,22,029,LA,"Concordia Paris Non-Migrants",6058,14247,183244
22,029,28,001,MS,"Adams County",90,200,2167
22,029,22,025,LA,"Catahoula Parish",41,96,611
22,029,22,033,LA,"East Baton Rouge Par",29,58,859
22,029,22,073,LA,"Ouachita Parish",21,44,447
22,029,22,079,LA,"Rapides Parish",13,29,368
22,029,58,000,SS,"Other Flows - Same State",88,199,2207
22,029,59,000,DS,"Other Flows - Diff State",143,279,3325
22,031,96,000,LA,"De Soto Parish Tot Mig-US & For",576,1232,15527
22,031,97,000,LA,"De Soto Parish Tot Mig-US",576,1232,15527
22,031,97,001,LA,"De Soto Parish Tot Mig-Same St",406,874,11209
22,031,97,003,LA,"De Soto Parish Tot Mig-Diff St",170,358,4318
22,031,22,031,LA,"De Soto Parish Non-Migrants",8338,19673,278144
22,031,22,017,LA,"Caddo Parish",256,513,6568
22,031,22,015,LA,"Bossier Parish",49,115,1391
22,031,22,085,LA,"Sabine Parish",26,73,826
22,031,48,419,TX,"Shelby County",22,52,545
22,031,22,069,LA,"Natchitoches Parish",15,29,338
22,031,48,201,TX,"Harris County",14,25,196
22,031,48,113,TX,"Dallas County",10,21,156
22,031,58,000,SS,"Other Flows - Same State",60,144,2087
22,031,59,000,DS,"Other Flows - Diff State",124,260,3422
22,033,96,000,LA,"East Baton Roug Tot Mig-US & For",9543,17999,376413
22,033,97,000,LA,"East Baton Roug Tot Mig-US",9441,17833,373020
22,033,97,001,LA,"East Baton Roug Tot Mig-Same St",5227,10332,192713
22,033,97,003,LA,"East Baton Roug Tot Mig-Diff St",4214,7501,180307
22,033,98,000,LA,"East Baton Roug Tot Mig-Foreign",102,166,3393
22,033,22,033,LA,"East Baton Roug Non-Migrants",130503,288778,6248794
22,033,22,063,LA,"Livingston Parish",1390,3056,52494
22,033,22,005,LA,"Ascension Parish",864,1814,44718
22,033,48,201,TX,"Harris County",433,738,19905
22,033,22,051,LA,"Jefferson Parish",272,421,8491
22,033,22,071,LA,"Orleans Parish",269,412,7923
22,033,22,121,LA,"West Baton Rouge Par",249,539,7344
22,033,22,037,LA,"East Feliciana Paris",209,428,7270
22,033,22,055,LA,"Lafayette Parish",196,321,6626
22,033,22,047,LA,"Iberville Parish",185,357,4954
22,033,22,103,LA,"St Tammany Parish",183,343,8849
22,033,48,113,TX,"Dallas County",149,234,4574
22,033,22,105,LA,"Tangipahoa Parish",126,216,3382
22,033,22,077,LA,"Pointe Coupee Parish",118,242,4049
22,033,22,019,LA,"Calcasieu Parish",114,217,4480
22,033,48,439,TX,"Tarrant County",106,201,3944
22,033,22,125,LA,"West Feliciana Paris",93,205,3664
22,033,22,017,LA,"Caddo Parish",85,140,2871
22,033,22,079,LA,"Rapides Parish",79,151,2088
22,033,48,453,TX,"Travis County",77,117,10012
22,033,48,085,TX,"Collin County",58,107,2281
22,033,22,097,LA,"St Landry Parish",55,94,1038
22,033,06,037,CA,"Los Angeles County",53,79,1606
22,033,22,109,LA,"Terrebonne Parish",53,90,2420
22,033,13,121,GA,"Fulton County",50,77,1409
22,033,22,007,LA,"Assumption Parish",50,91,1054
22,033,22,073,LA,"Ouachita Parish",50,89,1367
22,033,13,089,GA,"De Kalb County",45,70,1356
22,033,57,005,FR,"Foreign - APO/FPO ZIPs",43,60,867
22,033,06,073,CA,"San Diego County",41,55,1010
22,033,48,157,TX,"Fort Bend County",41,107,2849
22,033,47,157,TN,"Shelby County",37,56,1334
22,033,22,015,LA,"Bossier Parish",36,65,1575
22,033,22,057,LA,"Lafourche Parish",36,58,865
22,033,22,091,LA,"St Helena Parish",36,73,805
22,033,22,095,LA,"St John The Baptist",35,69,1041
22,033,48,339,TX,"Montgomery County",34,80,1771
22,033,13,067,GA,"Cobb County",33,56,916
22,033,22,101,LA,"St Mary Parish",33,63,1038
22,033,22,093,LA,"St James Parish",30,63,1004
22,033,48,029,TX,"Bexar County",30,61,1368
22,033,48,167,TX,"Galveston County",30,67,2277
22,033,28,047,MS,"Harrison County",29,53,1105
22,033,48,039,TX,"Brazoria County",29,69,2215
22,033,48,121,TX,"Denton County",28,53,1447
22,033,04,013,AZ,"Maricopa County",27,41,945
22,033,22,099,LA,"St Martin Parish",27,52,778
22,033,28,049,MS,"Hinds County",27,60,1039
22,033,01,073,AL,"Jefferson County",26,47,1217
22,033,12,031,FL,"Duval County",26,52,737
22,033,22,001,LA,"Acadia Parish",26,48,1371
22,033,22,009,LA,"Avoyelles Parish",26,49,643
