"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
28,003,28,033,MS,"De Soto County",14,27,303
28,003,28,145,MS,"Union County",10,22,196
28,003,58,000,SS,"Other Flows - Same State",76,182,2362
28,003,59,000,DS,"Other Flows - Diff State",287,589,11044
28,003,59,001,DS,"Other Flows - Northeast",11,22,562
28,003,59,003,DS,"Other Flows - Midwest",73,136,2474
28,003,59,005,DS,"Other Flows - South",180,388,7202
28,003,59,007,DS,"Other Flows - West",23,43,806
28,005,96,000,MS,"Amite County Tot Mig-US & For",314,740,8367
28,005,97,000,MS,"Amite County Tot Mig-US",314,740,8367
28,005,97,001,MS,"Amite County Tot Mig-Same St",219,530,5517
28,005,97,003,MS,"Amite County Tot Mig-Diff St",95,210,2849
28,005,28,005,MS,"Amite County Non-Migrants",4837,11540,156938
28,005,28,113,MS,"Pike County",109,259,2464
28,005,28,085,MS,"Lincoln County",21,52,571
28,005,28,037,MS,"Franklin County",15,40,400
28,005,28,157,MS,"Wilkinson County",15,42,430
28,005,22,033,LA,"East Baton Rouge Par",12,26,335
28,005,28,001,MS,"Adams County",12,30,264
28,005,58,000,SS,"Other Flows - Same State",47,107,1389
28,005,59,000,DS,"Other Flows - Diff State",83,184,2515
28,007,96,000,MS,"Attala County Tot Mig-US & For",384,857,16619
28,007,97,000,MS,"Attala County Tot Mig-US",384,857,16619
28,007,97,001,MS,"Attala County Tot Mig-Same St",235,531,6070
28,007,97,003,MS,"Attala County Tot Mig-Diff St",149,326,10549
28,007,28,007,MS,"Attala County Non-Migrants",6561,15170,199992
28,007,28,051,MS,"Holmes County",50,126,1072
28,007,28,079,MS,"Leake County",23,52,620
28,007,28,049,MS,"Hinds County",21,48,573
28,007,28,019,MS,"Choctaw County",19,51,477
28,007,28,121,MS,"Rankin County",17,37,631
28,007,28,159,MS,"Winston County",13,31,278
28,007,55,079,WI,"Milwaukee County",13,30,150
28,007,28,089,MS,"Madison County",10,20,244
28,007,58,000,SS,"Other Flows - Same State",82,166,2173
28,007,59,000,DS,"Other Flows - Diff State",136,296,10399
28,009,96,000,MS,"Benton County Tot Mig-US & For",224,468,5966
28,009,97,000,MS,"Benton County Tot Mig-US",224,468,5966
28,009,97,001,MS,"Benton County Tot Mig-Same St",138,289,3348
28,009,97,003,MS,"Benton County Tot Mig-Diff St",86,179,2618
28,009,28,009,MS,"Benton County Non-Migrants",2509,5790,70157
28,009,28,093,MS,"Marshall County",50,108,1007
28,009,47,157,TN,"Shelby County",41,90,1329
28,009,28,139,MS,"Tippah County",22,47,409
28,009,28,145,MS,"Union County",21,47,443
28,009,28,033,MS,"De Soto County",15,35,684
28,009,47,069,TN,"Hardeman County",11,22,176
28,009,58,000,SS,"Other Flows - Same State",30,52,806
28,009,59,000,DS,"Other Flows - Diff State",34,67,1113
28,011,96,000,MS,"Bolivar County Tot Mig-US & For",659,1428,15246
28,011,97,000,MS,"Bolivar County Tot Mig-US",644,1412,15110
28,011,97,001,MS,"Bolivar County Tot Mig-Same St",386,825,9306
28,011,97,003,MS,"Bolivar County Tot Mig-Diff St",258,587,5805
28,011,98,000,MS,"Bolivar County Tot Mig-Foreign",15,16,135
28,011,28,011,MS,"Bolivar County Non-Migrants",11862,28403,363280
28,011,28,133,MS,"Sunflower County",88,186,2049
28,011,28,151,MS,"Washington County",80,173,1669
28,011,47,157,TN,"Shelby County",49,105,770
28,011,28,027,MS,"Coahoma County",40,99,1069
28,011,28,083,MS,"Leflore County",21,41,408
28,011,17,031,IL,"Cook County",17,37,435
28,011,28,053,MS,"Humphreys County",11,23,244
28,011,28,121,MS,"Rankin County",11,25,361
28,011,28,033,MS,"De Soto County",10,20,117
28,011,28,049,MS,"Hinds County",10,20,200
28,011,58,000,SS,"Other Flows - Same State",115,238,3188
28,011,59,000,DS,"Other Flows - Diff State",192,445,4600
28,011,59,001,DS,"Other Flows - Northeast",10,24,290
28,011,59,003,DS,"Other Flows - Midwest",47,116,848
28,011,59,005,DS,"Other Flows - South",122,277,3088
28,011,59,007,DS,"Other Flows - West",13,28,374
28,011,57,009,FR,"Foreign - Other flows",15,16,135
28,013,96,000,MS,"Calhoun County Tot Mig-US & For",268,566,5844
28,013,97,000,MS,"Calhoun County Tot Mig-US",268,566,5844
28,013,97,001,MS,"Calhoun County Tot Mig-Same St",209,441,4484
28,013,97,003,MS,"Calhoun County Tot Mig-Diff St",59,125,1359
28,013,28,013,MS,"Calhoun County Non-Migrants",5656,13103,175681
28,013,28,017,MS,"Chickasaw County",63,146,1087
28,013,28,115,MS,"Pontotoc County",25,48,605
28,013,28,155,MS,"Webster County",17,37,358
28,013,28,043,MS,"Grenada County",11,24,224
28,013,28,161,MS,"Yalobusha County",11,20,334
28,013,28,071,MS,"Lafayette County",10,18,182
28,013,58,000,SS,"Other Flows - Same State",72,148,1695
28,013,59,000,DS,"Other Flows - Diff State",59,125,1359
28,015,96,000,MS,"Carroll County Tot Mig-US & For",332,774,8539
28,015,97,000,MS,"Carroll County Tot Mig-US",332,774,8539
28,015,97,001,MS,"Carroll County Tot Mig-Same St",284,669,7228
28,015,97,003,MS,"Carroll County Tot Mig-Diff St",48,105,1311
28,015,28,015,MS,"Carroll County Non-Migrants",4130,9561,128533
28,015,28,083,MS,"Leflore County",130,313,3429
28,015,28,043,MS,"Grenada County",28,65,543
28,015,28,097,MS,"Montgomery County",23,47,420
28,015,28,051,MS,"Holmes County",18,44,302
28,015,58,000,SS,"Other Flows - Same State",85,200,2534
28,015,59,000,DS,"Other Flows - Diff State",48,105,1311
28,017,96,000,MS,"Chickasaw Count Tot Mig-US & For",401,841,9474
28,017,97,000,MS,"Chickasaw Count Tot Mig-US",401,841,9474
28,017,97,001,MS,"Chickasaw Count Tot Mig-Same St",325,695,7585
28,017,97,003,MS,"Chickasaw Count Tot Mig-Diff St",76,146,1888
28,017,28,017,MS,"Chickasaw Count Non-Migrants",7082,16207,204527
28,017,28,081,MS,"Lee County",83,164,2072
28,017,28,095,MS,"Monroe County",56,131,1306
28,017,28,115,MS,"Pontotoc County",52,115,1110
28,017,28,013,MS,"Calhoun County",46,104,1038
28,017,28,025,MS,"Clay County",16,37,234
28,017,58,000,SS,"Other Flows - Same State",72,144,1825
28,017,59,000,DS,"Other Flows - Diff State",76,146,1888
28,019,96,000,MS,"Choctaw County Tot Mig-US & For",146,320,3618
28,019,97,000,MS,"Choctaw County Tot Mig-US",146,320,3618
28,019,97,001,MS,"Choctaw County Tot Mig-Same St",90,192,1918
28,019,97,003,MS,"Choctaw County Tot Mig-Diff St",56,128,1700
28,019,28,019,MS,"Choctaw County Non-Migrants",2235,5253,64882
28,019,28,155,MS,"Webster County",16,38,268
28,019,28,105,MS,"Oktibbeha County",15,29,392
28,019,28,007,MS,"Attala County",12,17,189
28,019,58,000,SS,"Other Flows - Same State",47,108,1068
28,019,59,000,DS,"Other Flows - Diff State",56,128,1700
28,021,96,000,MS,"Claiborne Count Tot Mig-US & For",163,347,3860
28,021,97,000,MS,"Claiborne Count Tot Mig-US",163,347,3860
28,021,97,001,MS,"Claiborne Count Tot Mig-Same St",106,234,2711
28,021,97,003,MS,"Claiborne Count Tot Mig-Diff St",57,113,1149
28,021,28,021,MS,"Claiborne Count Non-Migrants",3282,7743,88492
28,021,28,149,MS,"Warren County",41,92,1038
28,021,28,063,MS,"Jefferson County",21,52,479
28,021,28,049,MS,"Hinds County",18,36,570
28,021,58,000,SS,"Other Flows - Same State",26,54,624
28,021,59,000,DS,"Other Flows - Diff State",57,113,1149
28,023,96,000,MS,"Clarke County Tot Mig-US & For",465,1009,11822
28,023,97,000,MS,"Clarke County Tot Mig-US",465,1009,11822
28,023,97,001,MS,"Clarke County Tot Mig-Same St",336,734,8330
28,023,97,003,MS,"Clarke County Tot Mig-Diff St",129,275,3491
28,023,28,023,MS,"Clarke County Non-Migrants",8455,19761,256011
28,023,28,075,MS,"Lauderdale County",156,345,3844
28,023,28,067,MS,"Jones County",33,76,714
28,023,28,153,MS,"Wayne County",31,63,580
28,023,28,061,MS,"Jasper County",23,57,576
28,023,01,023,AL,"Choctaw County",16,40,434
28,023,58,000,SS,"Other Flows - Same State",93,193,2617
28,023,59,000,DS,"Other Flows - Diff State",113,235,3058
28,025,96,000,MS,"Clay County Tot Mig-US & For",348,678,10083
28,025,97,000,MS,"Clay County Tot Mig-US",348,678,10083
28,025,97,001,MS,"Clay County Tot Mig-Same St",237,455,6167
28,025,97,003,MS,"Clay County Tot Mig-Diff St",111,223,3917
28,025,28,025,MS,"Clay County Non-Migrants",7168,16558,236833
28,025,28,105,MS,"Oktibbeha County",55,105,1264
28,025,28,087,MS,"Lowndes County",47,88,1484
28,025,28,095,MS,"Monroe County",30,64,928
28,025,28,081,MS,"Lee County",14,22,322
28,025,28,155,MS,"Webster County",14,29,394
28,025,28,017,MS,"Chickasaw County",11,19,266
28,025,58,000,SS,"Other Flows - Same State",66,128,1509
28,025,59,000,DS,"Other Flows - Diff State",111,223,3917
28,027,96,000,MS,"Coahoma County Tot Mig-US & For",462,1005,9868
28,027,97,000,MS,"Coahoma County Tot Mig-US",462,1005,9868
28,027,97,001,MS,"Coahoma County Tot Mig-Same St",232,505,4536
28,027,97,003,MS,"Coahoma County Tot Mig-Diff St",230,500,5332
28,027,28,027,MS,"Coahoma County Non-Migrants",9791,23487,293253
28,027,47,157,TN,"Shelby County",48,118,1107
28,027,28,011,MS,"Bolivar County",37,86,755
28,027,28,119,MS,"Quitman County",32,78,462
28,027,28,143,MS,"Tunica County",31,72,500
28,027,17,031,IL,"Cook County",26,58,459
28,027,28,135,MS,"Tallahatchie County",26,54,353
28,027,28,033,MS,"De Soto County",20,49,482
28,027,05,107,AR,"Phillips County",14,33,260
28,027,28,107,MS,"Panola County",11,24,179
28,027,28,151,MS,"Washington County",10,19,243
28,027,58,000,SS,"Other Flows - Same State",65,123,1564
28,027,59,000,DS,"Other Flows - Diff State",142,291,3505
28,029,96,000,MS,"Copiah County Tot Mig-US & For",580,1205,15625
28,029,97,000,MS,"Copiah County Tot Mig-US",580,1205,15625
28,029,97,001,MS,"Copiah County Tot Mig-Same St",440,913,12128
28,029,97,003,MS,"Copiah County Tot Mig-Diff St",140,292,3497
28,029,28,029,MS,"Copiah County Non-Migrants",10042,23170,299417
28,029,28,049,MS,"Hinds County",146,290,3938
28,029,28,085,MS,"Lincoln County",97,210,2666
28,029,28,121,MS,"Rankin County",51,98,1497
28,029,28,077,MS,"Lawrence County",19,43,447
28,029,28,089,MS,"Madison County",14,26,485
28,029,28,127,MS,"Simpson County",14,28,171
28,029,28,021,MS,"Claiborne County",13,30,575
28,029,17,031,IL,"Cook County",10,21,140
28,029,28,035,MS,"Forrest County",10,17,302
28,029,58,000,SS,"Other Flows - Same State",76,171,2048
28,029,59,000,DS,"Other Flows - Diff State",130,271,3356
28,031,96,000,MS,"Covington Count Tot Mig-US & For",394,842,9325
28,031,97,000,MS,"Covington Count Tot Mig-US",394,842,9325
28,031,97,001,MS,"Covington Count Tot Mig-Same St",322,704,7282
28,031,97,003,MS,"Covington Count Tot Mig-Diff St",72,138,2043
28,031,28,031,MS,"Covington Count Non-Migrants",5811,13879,174903
28,031,28,035,MS,"Forrest County",77,162,2012
28,031,28,127,MS,"Simpson County",48,120,1029
28,031,28,067,MS,"Jones County",36,82,769
28,031,28,065,MS,"Jefferson Davis Coun",31,60,565
28,031,28,073,MS,"Lamar County",24,61,639
28,031,28,129,MS,"Smith County",24,56,459
28,031,28,121,MS,"Rankin County",14,26,336
28,031,58,000,SS,"Other Flows - Same State",68,137,1473
28,031,59,000,DS,"Other Flows - Diff State",72,138,2043
28,033,96,000,MS,"De Soto County Tot Mig-US & For",4691,9938,186156
28,033,97,000,MS,"De Soto County Tot Mig-US",4691,9938,186156
28,033,97,001,MS,"De Soto County Tot Mig-Same St",1026,2167,33472
28,033,97,003,MS,"De Soto County Tot Mig-Diff St",3665,7771,152683
28,033,28,033,MS,"De Soto County Non-Migrants",39075,91145,1810156
28,033,47,157,TN,"Shelby County",2179,4546,91417
28,033,28,137,MS,"Tate County",201,417,5919
28,033,28,093,MS,"Marshall County",131,295,3586
28,033,28,107,MS,"Panola County",71,148,2172
28,033,28,143,MS,"Tunica County",61,133,1733
28,033,47,047,TN,"Fayette County",52,113,1827
28,033,28,071,MS,"Lafayette County",51,105,1604
28,033,05,035,AR,"Crittenden County",44,93,1570
28,033,28,027,MS,"Coahoma County",42,103,1556
28,033,28,081,MS,"Lee County",35,74,1480
28,033,28,151,MS,"Washington County",32,61,839
28,033,05,107,AR,"Phillips County",24,41,642
28,033,17,031,IL,"Cook County",24,49,464
28,033,28,047,MS,"Harrison County",24,48,836
28,033,28,049,MS,"Hinds County",24,48,972
28,033,28,011,MS,"Bolivar County",23,45,679
28,033,28,121,MS,"Rankin County",22,55,1405
28,033,05,119,AR,"Pulaski County",18,35,1018
28,033,28,105,MS,"Oktibbeha County",18,28,471
28,033,05,031,AR,"Craighead County",17,37,500
28,033,28,009,MS,"Benton County",16,28,387
28,033,47,167,TN,"Tipton County",16,42,668
28,033,48,201,TX,"Harris County",16,43,570
28,033,28,059,MS,"Jackson County",15,35,904
28,033,28,089,MS,"Madison County",15,32,718
28,033,28,149,MS,"Warren County",15,36,629
28,033,32,003,NV,"Clark County",14,39,593
28,033,47,037,TN,"Davidson County",14,30,426
28,033,06,037,CA,"Los Angeles County",13,24,369
28,033,28,003,MS,"Alcorn County",13,27,310
28,033,28,035,MS,"Forrest County",13,24,378
28,033,28,099,MS,"Neshoba County",13,33,513
28,033,47,113,TN,"Madison County",13,24,419
28,033,48,439,TX,"Tarrant County",13,31,989
28,033,05,093,AR,"Mississippi County",12,31,422
28,033,22,073,LA,"Ouachita Parish",12,33,884
28,033,28,133,MS,"Sunflower County",12,21,339
28,033,05,123,AR,"St Francis County",11,25,186
28,033,28,043,MS,"Grenada County",11,32,392
28,033,28,135,MS,"Tallahatchie County",11,23,277
28,033,28,145,MS,"Union County",11,14,416
28,033,28,161,MS,"Yalobusha County",11,22,334
28,033,48,113,TX,"Dallas County",11,24,613
28,033,01,073,AL,"Jefferson County",10,16,375
28,033,01,089,AL,"Madison County",10,20,359
28,033,28,119,MS,"Quitman County",10,23,329
28,033,47,069,TN,"Hardeman County",10,24,333
28,033,47,093,TN,"Knox County",10,18,318
28,033,58,000,SS,"Other Flows - Same State",125,257,4294
28,033,59,000,DS,"Other Flows - Diff State",1122,2433,47720
28,033,59,001,DS,"Other Flows - Northeast",62,132,3340
28,033,59,003,DS,"Other Flows - Midwest",285,620,11192
28,033,59,005,DS,"Other Flows - South",665,1424,28382
28,033,59,007,DS,"Other Flows - West",110,257,4806
28,035,96,000,MS,"Forrest County Tot Mig-US & For",2714,5320,78219
28,035,97,000,MS,"Forrest County Tot Mig-US",2625,5195,76921
28,035,97,001,MS,"Forrest County Tot Mig-Same St",1681,3247,42994
28,035,97,003,MS,"Forrest County Tot Mig-Diff St",944,1948,33927
28,035,98,000,MS,"Forrest County Tot Mig-Foreign",89,125,1298
28,035,28,035,MS,"Forrest County Non-Migrants",27541,62555,1167818
28,035,28,073,MS,"Lamar County",270,537,7092
28,035,28,047,MS,"Harrison County",149,299,3632
28,035,28,067,MS,"Jones County",146,273,3417
28,035,28,111,MS,"Perry County",86,190,1747
28,035,28,031,MS,"Covington County",83,157,1595
28,035,28,091,MS,"Marion County",81,170,2064
28,035,28,049,MS,"Hinds County",74,134,2453
28,035,28,059,MS,"Jackson County",68,136,1732
28,035,28,121,MS,"Rankin County",68,119,2846
28,035,28,065,MS,"Jefferson Davis Coun",51,99,901
28,035,28,109,MS,"Pearl River County",43,87,1249
28,035,22,051,LA,"Jefferson Parish",38,70,1040
28,035,28,131,MS,"Stone County",37,98,992
28,035,28,075,MS,"Lauderdale County",36,61,930
28,035,28,113,MS,"Pike County",31,65,824
28,035,28,089,MS,"Madison County",30,52,1475
28,035,57,005,FR,"Foreign - APO/FPO ZIPs",30,63,1100
28,035,28,085,MS,"Lincoln County",27,52,916
28,035,28,127,MS,"Simpson County",26,53,431
28,035,01,097,AL,"Mobile County",23,43,780
28,035,28,045,MS,"Hancock County",23,35,433
28,035,28,039,MS,"George County",22,38,434
28,035,28,153,MS,"Wayne County",21,34,362
28,035,28,001,MS,"Adams County",20,32,506
28,035,28,061,MS,"Jasper County",19,42,378
28,035,47,157,TN,"Shelby County",19,39,1023
28,035,12,033,FL,"Escambia County",18,37,497
28,035,22,071,LA,"Orleans Parish",18,27,354
28,035,28,129,MS,"Smith County",18,33,475
28,035,22,105,LA,"Tangipahoa Parish",17,32,361
28,035,28,149,MS,"Warren County",17,27,369
28,035,28,023,MS,"Clarke County",16,27,181
28,035,48,201,TX,"Harris County",16,31,660
28,035,28,041,MS,"Greene County",15,34,320
28,035,28,105,MS,"Oktibbeha County",15,23,494
28,035,28,151,MS,"Washington County",15,26,219
28,035,28,077,MS,"Lawrence County",14,21,350
28,035,22,103,LA,"St Tammany Parish",13,23,294
28,035,28,081,MS,"Lee County",13,20,810
28,035,01,073,AL,"Jefferson County",12,30,801
28,035,48,113,TX,"Dallas County",12,18,232
28,035,17,031,IL,"Cook County",11,22,526
28,035,22,055,LA,"Lafayette Parish",11,17,590
28,035,28,087,MS,"Lowndes County",11,24,267
28,035,28,029,MS,"Copiah County",10,25,222
28,035,58,000,SS,"Other Flows - Same State",126,224,2876
28,035,59,000,DS,"Other Flows - Diff State",736,1559,26769
28,035,59,001,DS,"Other Flows - Northeast",34,59,801
28,035,59,003,DS,"Other Flows - Midwest",112,224,3570
28,035,59,005,DS,"Other Flows - South",490,1077,19653
28,035,59,007,DS,"Other Flows - West",100,199,2746
28,035,57,009,FR,"Foreign - Other flows",59,62,198
28,037,96,000,MS,"Franklin County Tot Mig-US & For",129,291,3299
28,037,97,000,MS,"Franklin County Tot Mig-US",129,291,3299
28,037,97,001,MS,"Franklin County Tot Mig-Same St",88,213,2505
28,037,97,003,MS,"Franklin County Tot Mig-Diff St",41,78,794
28,037,28,037,MS,"Franklin County Non-Migrants",2207,5222,68868
28,037,28,085,MS,"Lincoln County",17,36,564
28,037,28,001,MS,"Adams County",16,43,410
28,037,28,005,MS,"Amite County",12,25,294
28,037,58,000,SS,"Other Flows - Same State",43,109,1236
28,037,59,000,DS,"Other Flows - Diff State",41,78,794
28,039,96,000,MS,"George County Tot Mig-US & For",453,1066,15562
28,039,97,000,MS,"George County Tot Mig-US",453,1066,15562
28,039,97,001,MS,"George County Tot Mig-Same St",261,623,8755
28,039,97,003,MS,"George County Tot Mig-Diff St",192,443,6807
28,039,28,039,MS,"George County Non-Migrants",6515,16853,228924
28,039,28,059,MS,"Jackson County",149,363,5708
28,039,01,097,AL,"Mobile County",67,155,2626
28,039,28,041,MS,"Greene County",28,76,784
28,039,28,035,MS,"Forrest County",15,21,364
28,039,28,047,MS,"Harrison County",15,30,437
28,039,58,000,SS,"Other Flows - Same State",54,133,1461
28,039,59,000,DS,"Other Flows - Diff State",125,288,4181
28,041,96,000,MS,"Greene County Tot Mig-US & For",168,414,4113
28,041,97,000,MS,"Greene County Tot Mig-US",168,414,4113
28,041,97,001,MS,"Greene County Tot Mig-Same St",122,298,2896
28,041,97,003,MS,"Greene County Tot Mig-Diff St",46,116,1217
28,041,28,041,MS,"Greene County Non-Migrants",2575,6422,78908
28,041,28,039,MS,"George County",35,82,779
28,041,28,111,MS,"Perry County",18,55,472
28,041,28,035,MS,"Forrest County",15,30,450
28,041,28,059,MS,"Jackson County",14,32,330
28,041,28,153,MS,"Wayne County",14,39,321
28,041,01,097,AL,"Mobile County",12,30,287
28,041,58,000,SS,"Other Flows - Same State",26,60,545
28,041,59,000,DS,"Other Flows - Diff State",34,86,930
28,043,96,000,MS,"Grenada County Tot Mig-US & For",460,981,12520
28,043,97,000,MS,"Grenada County Tot Mig-US",460,981,12520
28,043,97,001,MS,"Grenada County Tot Mig-Same St",323,710,8164
28,043,97,003,MS,"Grenada County Tot Mig-Diff St",137,271,4356
28,043,28,043,MS,"Grenada County Non-Migrants",7710,17677,258406
28,043,28,097,MS,"Montgomery County",41,93,751
28,043,28,135,MS,"Tallahatchie County",38,92,911
28,043,28,161,MS,"Yalobusha County",28,56,493
28,043,28,083,MS,"Leflore County",27,70,845
28,043,28,015,MS,"Carroll County",26,41,552
28,043,28,013,MS,"Calhoun County",24,52,537
28,043,28,033,MS,"De Soto County",13,23,547
28,043,47,157,TN,"Shelby County",13,22,290
28,043,58,000,SS,"Other Flows - Same State",126,283,3529
28,043,59,000,DS,"Other Flows - Diff State",124,249,4065
28,045,96,000,MS,"Hancock County Tot Mig-US & For",1436,2889,49765
28,045,97,000,MS,"Hancock County Tot Mig-US",1412,2832,49461
28,045,97,001,MS,"Hancock County Tot Mig-Same St",631,1306,18754
28,045,97,003,MS,"Hancock County Tot Mig-Diff St",781,1526,30707
28,045,98,000,MS,"Hancock County Tot Mig-Foreign",24,57,304
28,045,28,045,MS,"Hancock County Non-Migrants",13847,31174,537753
28,045,28,047,MS,"Harrison County",400,823,11721
28,045,22,051,LA,"Jefferson Parish",97,173,3580
28,045,28,109,MS,"Pearl River County",77,169,1749
28,045,22,103,LA,"St Tammany Parish",74,150,2492
28,045,22,071,LA,"Orleans Parish",56,92,2621
28,045,28,059,MS,"Jackson County",34,65,1171
28,045,28,035,MS,"Forrest County",29,60,1233
28,045,57,005,FR,"Foreign - APO/FPO ZIPs",13,35,487
28,045,22,033,LA,"East Baton Rouge Par",12,20,503
28,045,28,121,MS,"Rankin County",12,31,444
28,045,06,073,CA,"San Diego County",11,21,388
28,045,22,087,LA,"St Bernard Parish",11,21,362
28,045,22,105,LA,"Tangipahoa Parish",10,24,351
28,045,28,089,MS,"Madison County",10,21,419
28,045,58,000,SS,"Other Flows - Same State",69,137,2017
28,045,59,000,DS,"Other Flows - Diff State",510,1025,20408
28,045,59,001,DS,"Other Flows - Northeast",32,62,1161
28,045,59,003,DS,"Other Flows - Midwest",78,147,2435
28,045,59,005,DS,"Other Flows - South",320,653,13363
28,045,59,007,DS,"Other Flows - West",80,163,3450
28,045,57,009,FR,"Foreign - Other flows",11,22,-184
28,047,96,000,MS,"Harrison County Tot Mig-US & For",6484,12641,174410
28,047,97,000,MS,"Harrison County Tot Mig-US",6030,11764,163582
28,047,97,001,MS,"Harrison County Tot Mig-Same St",1982,3930,51061
28,047,97,003,MS,"Harrison County Tot Mig-Diff St",4048,7834,112521
28,047,98,000,MS,"Harrison County Tot Mig-Foreign",454,877,10828
28,047,28,047,MS,"Harrison County Non-Migrants",60569,130735,2367414
28,047,28,059,MS,"Jackson County",735,1461,19466
28,047,57,005,FR,"Foreign - APO/FPO ZIPs",442,859,10580
28,047,28,045,MS,"Hancock County",355,754,10173
28,047,28,035,MS,"Forrest County",158,289,3439
28,047,01,097,AL,"Mobile County",104,180,3484
28,047,22,103,LA,"St Tammany Parish",79,140,2520
28,047,22,051,LA,"Jefferson Parish",72,128,2826
28,047,28,131,MS,"Stone County",67,131,1509
28,047,48,029,TX,"Bexar County",63,139,2616
28,047,28,049,MS,"Hinds County",61,115,1823
28,047,28,109,MS,"Pearl River County",61,114,1298
28,047,22,071,LA,"Orleans Parish",60,114,2205
28,047,06,073,CA,"San Diego County",58,147,1390
28,047,12,091,FL,"Okaloosa County",58,127,1854
28,047,48,201,TX,"Harris County",54,113,1642
28,047,12,033,FL,"Escambia County",48,102,1286
28,047,28,121,MS,"Rankin County",47,95,1431
28,047,22,033,LA,"East Baton Rouge Par",40,58,961
28,047,15,003,HI,"Honolulu County",37,93,1196
28,047,51,810,VA,"Virginia Beach",36,84,1103
28,047,28,067,MS,"Jones County",33,75,841
28,047,51,710,VA,Norfolk,33,75,695
28,047,12,031,FL,"Duval County",32,78,921
28,047,28,075,MS,"Lauderdale County",32,62,919
28,047,32,003,NV,"Clark County",32,48,818
28,047,04,013,AZ,"Maricopa County",29,57,700
28,047,06,037,CA,"Los Angeles County",29,43,665
28,047,48,485,TX,"Wichita County",29,73,716
28,047,04,019,AZ,"Pima County",28,55,639
28,047,12,005,FL,"Bay County",27,48,699
28,047,12,025,FL,"Dade County",27,40,380
28,047,40,109,OK,"Oklahoma County",27,70,674
28,047,28,039,MS,"George County",26,56,472
28,047,28,073,MS,"Lamar County",26,39,615
28,047,47,157,TN,"Shelby County",25,43,715
28,047,17,031,IL,"Cook County",24,49,611
28,047,01,003,AL,"Baldwin County",23,41,866
28,047,08,041,CO,"El Paso County",23,59,702
28,047,12,009,FL,"Brevard County",23,53,530
28,047,12,103,FL,"Pinellas County",23,53,489
28,047,06,095,CA,"Solano County",22,37,715
28,047,37,051,NC,"Cumberland County",22,46,542
28,047,12,057,FL,"Hillsborough County",20,38,730
28,047,28,089,MS,"Madison County",20,34,849
28,047,06,111,CA,"Ventura County",19,43,549
28,047,22,019,LA,"Calcasieu Parish",19,41,691
28,047,28,033,MS,"De Soto County",19,40,520
28,047,01,073,AL,"Jefferson County",18,29,592
28,047,01,101,AL,"Montgomery County",18,35,399
28,047,02,020,AK,"Anchorage Borough",18,39,603
28,047,22,015,LA,"Bossier Parish",18,37,583
28,047,48,439,TX,"Tarrant County",18,29,372
