"2002-2003 County To County Migration  Outflows",,,,,,Oklahoma,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
40,015,40,017,OK,"Canadian County",35,66,916
40,015,40,039,OK,"Custer County",31,62,827
40,015,40,027,OK,"Cleveland County",20,28,390
40,015,40,075,OK,"Kiowa County",18,39,606
40,015,40,137,OK,"Stephens County",13,28,368
40,015,58,000,SS,"Other Flows - Same State",97,232,2412
40,015,59,000,DS,"Other Flows - Diff State",157,329,3724
40,017,96,000,OK,"Canadian County Tot Mig-US & For",2732,5438,87566
40,017,97,000,OK,"Canadian County Tot Mig-US",2711,5409,87008
40,017,97,001,OK,"Canadian County Tot Mig-Same St",1985,3913,59291
40,017,97,003,OK,"Canadian County Tot Mig-Diff St",726,1496,27717
40,017,98,000,OK,"Canadian County Tot Mig-Foreign",21,29,558
40,017,40,017,OK,"Canadian County Non-Migrants",29307,69772,1428399
40,017,40,109,OK,"Oklahoma County",1207,2239,34991
40,017,40,027,OK,"Cleveland County",183,333,5725
40,017,40,051,OK,"Grady County",96,228,3712
40,017,40,015,OK,"Caddo County",58,139,1380
40,017,40,083,OK,"Logan County",33,82,1077
40,017,40,081,OK,"Lincoln County",28,72,1071
40,017,40,119,OK,"Payne County",28,45,564
40,017,40,143,OK,"Tulsa County",27,51,1123
40,017,48,113,TX,"Dallas County",27,45,827
40,017,40,073,OK,"Kingfisher County",26,62,789
40,017,40,039,OK,"Custer County",25,48,646
40,017,48,439,TX,"Tarrant County",25,53,925
40,017,40,087,OK,"Mcclain County",24,57,883
40,017,40,125,OK,"Pottawatomie County",23,51,733
40,017,40,011,OK,"Blaine County",21,55,450
40,017,04,013,AZ,"Maricopa County",20,32,647
40,017,40,047,OK,"Garfield County",20,41,738
40,017,48,121,TX,"Denton County",15,37,1127
40,017,32,003,NV,"Clark County",14,22,618
40,017,40,031,OK,"Comanche County",14,22,254
40,017,48,201,TX,"Harris County",14,32,614
40,017,06,037,CA,"Los Angeles County",13,18,260
40,017,40,137,OK,"Stephens County",13,22,212
40,017,40,131,OK,"Rogers County",11,32,549
40,017,40,133,OK,"Seminole County",11,22,161
40,017,48,085,TX,"Collin County",11,29,784
40,017,35,001,NM,"Bernalillo County",10,17,414
40,017,58,000,SS,"Other Flows - Same State",137,312,4235
40,017,59,000,DS,"Other Flows - Diff State",577,1211,21502
40,017,59,001,DS,"Other Flows - Northeast",20,41,811
40,017,59,003,DS,"Other Flows - Midwest",126,258,4267
40,017,59,005,DS,"Other Flows - South",301,661,12244
40,017,59,007,DS,"Other Flows - West",130,251,4180
40,017,57,009,FR,"Foreign - Other flows",21,29,558
40,019,96,000,OK,"Carter County Tot Mig-US & For",959,2007,28198
40,019,97,000,OK,"Carter County Tot Mig-US",959,2007,28198
40,019,97,001,OK,"Carter County Tot Mig-Same St",564,1202,16085
40,019,97,003,OK,"Carter County Tot Mig-Diff St",395,805,12113
40,019,40,019,OK,"Carter County Non-Migrants",14300,32637,539857
40,019,40,109,OK,"Oklahoma County",86,167,2072
40,019,40,085,OK,"Love County",61,136,1953
40,019,40,099,OK,"Murray County",46,103,1149
40,019,40,095,OK,"Marshall County",38,76,1065
40,019,40,137,OK,"Stephens County",35,103,816
40,019,40,027,OK,"Cleveland County",32,45,1010
40,019,40,049,OK,"Garvin County",32,70,906
40,019,40,069,OK,"Johnston County",31,67,951
40,019,48,439,TX,"Tarrant County",28,50,529
40,019,40,067,OK,"Jefferson County",26,65,646
40,019,40,123,OK,"Pontotoc County",22,33,319
40,019,40,013,OK,"Bryan County",21,44,524
40,019,40,143,OK,"Tulsa County",20,36,650
40,019,48,113,TX,"Dallas County",19,30,488
40,019,48,121,TX,"Denton County",16,35,558
40,019,48,181,TX,"Grayson County",16,24,593
40,019,48,097,TX,"Cooke County",14,36,285
40,019,40,119,OK,"Payne County",12,17,163
40,019,48,085,TX,"Collin County",10,20,261
40,019,58,000,SS,"Other Flows - Same State",102,240,3860
40,019,59,000,DS,"Other Flows - Diff State",292,610,9399
40,019,59,001,DS,"Other Flows - Northeast",10,15,269
40,019,59,003,DS,"Other Flows - Midwest",49,96,1576
40,019,59,005,DS,"Other Flows - South",169,392,5926
40,019,59,007,DS,"Other Flows - West",64,107,1628
40,021,96,000,OK,"Cherokee County Tot Mig-US & For",1002,1985,25512
40,021,97,000,OK,"Cherokee County Tot Mig-US",1002,1985,25512
40,021,97,001,OK,"Cherokee County Tot Mig-Same St",672,1348,15854
40,021,97,003,OK,"Cherokee County Tot Mig-Diff St",330,637,9658
40,021,40,021,OK,"Cherokee County Non-Migrants",11196,26360,365860
40,021,40,143,OK,"Tulsa County",158,281,4165
40,021,40,101,OK,"Muskogee County",88,180,2134
40,021,40,001,OK,"Adair County",61,142,1007
40,021,40,097,OK,"Mayes County",60,122,1535
40,021,40,145,OK,"Wagoner County",43,103,1623
40,021,40,109,OK,"Oklahoma County",36,60,748
40,021,40,041,OK,"Delaware County",27,58,575
40,021,40,135,OK,"Sequoyah County",23,50,473
40,021,05,143,AR,"Washington County",15,25,270
40,021,40,037,OK,"Creek County",15,34,266
40,021,40,131,OK,"Rogers County",14,25,287
40,021,05,007,AR,"Benton County",13,28,415
40,021,40,113,OK,"Osage County",13,24,223
40,021,40,027,OK,"Cleveland County",11,22,165
40,021,40,079,OK,"Le Flore County",11,20,231
40,021,40,115,OK,"Ottawa County",11,24,238
40,021,40,091,OK,"Mcintosh County",10,19,214
40,021,58,000,SS,"Other Flows - Same State",91,184,1971
40,021,59,000,DS,"Other Flows - Diff State",302,584,8972
40,021,59,001,DS,"Other Flows - Northeast",11,22,627
40,021,59,003,DS,"Other Flows - Midwest",59,103,1675
40,021,59,005,DS,"Other Flows - South",151,300,4542
40,021,59,007,DS,"Other Flows - West",81,159,2128
40,023,96,000,OK,"Choctaw County Tot Mig-US & For",296,602,6240
40,023,97,000,OK,"Choctaw County Tot Mig-US",296,602,6240
40,023,97,001,OK,"Choctaw County Tot Mig-Same St",152,326,3169
40,023,97,003,OK,"Choctaw County Tot Mig-Diff St",144,276,3072
40,023,40,023,OK,"Choctaw County Non-Migrants",4229,9993,113642
40,023,48,277,TX,"Lamar County",29,56,508
40,023,40,127,OK,"Pushmataha County",28,66,657
40,023,40,013,OK,"Bryan County",27,57,550
40,023,40,089,OK,"Mccurtain County",21,55,605
40,023,40,109,OK,"Oklahoma County",14,28,279
40,023,40,005,OK,"Atoka County",12,27,289
40,023,58,000,SS,"Other Flows - Same State",50,93,788
40,023,59,000,DS,"Other Flows - Diff State",115,220,2564
40,025,96,000,OK,"Cimarron County Tot Mig-US & For",82,179,2179
40,025,97,000,OK,"Cimarron County Tot Mig-US",82,179,2179
40,025,97,001,OK,"Cimarron County Tot Mig-Same St",34,68,1138
40,025,97,003,OK,"Cimarron County Tot Mig-Diff St",48,111,1041
40,025,40,025,OK,"Cimarron County Non-Migrants",933,2177,24026
40,025,58,000,SS,"Other Flows - Same State",34,68,1138
40,025,59,000,DS,"Other Flows - Diff State",48,111,1041
40,027,96,000,OK,"Cleveland Count Tot Mig-US & For",7154,13583,241859
40,027,97,000,OK,"Cleveland Count Tot Mig-US",7053,13382,238776
40,027,97,001,OK,"Cleveland Count Tot Mig-Same St",4660,8909,144127
40,027,97,003,OK,"Cleveland Count Tot Mig-Diff St",2393,4473,94649
40,027,98,000,OK,"Cleveland Count Tot Mig-Foreign",101,201,3084
40,027,40,027,OK,"Cleveland Count Non-Migrants",68178,151995,3302968
40,027,40,109,OK,"Oklahoma County",2796,5091,83033
40,027,40,087,OK,"Mcclain County",238,524,7375
40,027,40,143,OK,"Tulsa County",223,391,6660
40,027,40,051,OK,"Grady County",220,487,8633
40,027,40,017,OK,"Canadian County",217,437,8043
40,027,40,125,OK,"Pottawatomie County",153,350,4259
40,027,48,113,TX,"Dallas County",117,177,4834
40,027,57,005,FR,"Foreign - APO/FPO ZIPs",75,153,2477
40,027,40,049,OK,"Garvin County",73,159,1909
40,027,48,201,TX,"Harris County",70,123,2957
40,027,48,439,TX,"Tarrant County",64,125,4089
40,027,40,083,OK,"Logan County",60,132,3218
40,027,40,031,OK,"Comanche County",54,101,1509
40,027,48,085,TX,"Collin County",48,107,3351
40,027,40,119,OK,"Payne County",46,74,1156
40,027,48,121,TX,"Denton County",46,91,2179
40,027,20,173,KS,"Sedgwick County",41,95,1967
40,027,04,013,AZ,"Maricopa County",40,65,1483
40,027,40,081,OK,"Lincoln County",40,99,1329
40,027,48,453,TX,"Travis County",37,47,944
40,027,06,037,CA,"Los Angeles County",33,51,895
40,027,40,019,OK,"Carter County",33,75,1109
40,027,48,029,TX,"Bexar County",32,73,1211
40,027,40,123,OK,"Pontotoc County",31,48,771
40,027,40,121,OK,"Pittsburg County",29,46,899
40,027,32,003,NV,"Clark County",28,47,1020
40,027,06,073,CA,"San Diego County",26,38,671
40,027,40,137,OK,"Stephens County",26,53,705
40,027,40,133,OK,"Seminole County",25,66,2237
40,027,12,033,FL,"Escambia County",24,43,737
40,027,40,015,OK,"Caddo County",22,42,628
40,027,40,047,OK,"Garfield County",21,49,931
40,027,48,485,TX,"Wichita County",21,50,788
40,027,40,147,OK,"Washington County",20,38,637
40,027,51,059,VA,"Fairfax County",20,37,1149
40,027,53,033,WA,"King County",19,24,635
40,027,08,041,CO,"El Paso County",18,28,508
40,027,17,031,IL,"Cook County",18,29,620
40,027,40,095,OK,"Marshall County",18,30,1193
40,027,06,059,CA,"Orange County",17,25,276
40,027,20,091,KS,"Johnson County",17,34,867
40,027,40,091,OK,"Mcintosh County",17,35,530
40,027,04,019,AZ,"Pima County",16,27,516
40,027,40,071,OK,"Kay County",16,31,266
40,027,15,003,HI,"Honolulu County",15,37,572
40,027,40,065,OK,"Jackson County",15,28,273
40,027,48,157,TX,"Fort Bend County",15,28,1197
40,027,05,119,AR,"Pulaski County",14,20,564
40,027,35,001,NM,"Bernalillo County",14,26,644
40,027,40,037,OK,"Creek County",14,26,400
40,027,40,101,OK,"Muskogee County",14,29,354
40,027,40,131,OK,"Rogers County",14,18,279
40,027,05,007,AR,"Benton County",13,26,822
40,027,40,021,OK,"Cherokee County",13,22,320
40,027,40,099,OK,"Murray County",13,33,453
40,027,48,027,TX,"Bell County",13,27,356
40,027,48,303,TX,"Lubbock County",13,22,370
40,027,12,057,FL,"Hillsborough County",12,26,283
40,027,27,053,MN,"Hennepin County",12,15,241
40,027,40,089,OK,"Mccurtain County",12,27,420
40,027,40,113,OK,"Osage County",12,27,270
40,027,06,071,CA,"San Bernardino Count",11,23,1752
40,027,12,011,FL,"Broward County",11,17,213
40,027,12,103,FL,"Pinellas County",11,16,403
40,027,37,051,NC,"Cumberland County",11,16,333
40,027,40,135,OK,"Sequoyah County",11,21,272
40,027,40,145,OK,"Wagoner County",11,22,314
40,027,48,355,TX,"Nueces County",11,21,297
40,027,05,143,AR,"Washington County",10,19,339
40,027,06,029,CA,"Kern County",10,23,206
40,027,06,111,CA,"Ventura County",10,16,431
40,027,08,031,CO,"Denver County",10,14,191
40,027,29,077,MO,"Greene County",10,19,244
40,027,29,189,MO,"St Louis County",10,11,346
40,027,40,039,OK,"Custer County",10,15,317
40,027,40,073,OK,"Kingfisher County",10,14,218
40,027,40,111,OK,"Okmulgee County",10,22,217
40,027,48,141,TX,"El Paso County",10,17,319
40,027,48,167,TX,"Galveston County",10,18,470
40,027,48,381,TX,"Randall County",10,19,319
40,027,58,000,SS,"Other Flows - Same State",123,247,2990
40,027,59,000,DS,"Other Flows - Diff State",1375,2661,52039
40,027,59,001,DS,"Other Flows - Northeast",113,199,3797
40,027,59,003,DS,"Other Flows - Midwest",316,659,11653
40,027,59,005,DS,"Other Flows - South",657,1240,26834
40,027,59,007,DS,"Other Flows - West",289,563,9755
40,027,57,009,FR,"Foreign - Other flows",26,48,606
40,029,96,000,OK,"Coal County Tot Mig-US & For",124,289,3296
40,029,97,000,OK,"Coal County Tot Mig-US",124,289,3296
40,029,97,001,OK,"Coal County Tot Mig-Same St",95,223,2641
40,029,97,003,OK,"Coal County Tot Mig-Diff St",29,66,655
40,029,40,029,OK,"Coal County Non-Migrants",1504,3619,42088
40,029,40,123,OK,"Pontotoc County",22,45,519
40,029,40,005,OK,"Atoka County",19,46,286
40,029,40,121,OK,"Pittsburg County",10,22,173
40,029,58,000,SS,"Other Flows - Same State",44,110,1663
40,029,59,000,DS,"Other Flows - Diff State",29,66,655
40,031,96,000,OK,"Comanche County Tot Mig-US & For",4501,10005,128971
40,031,97,000,OK,"Comanche County Tot Mig-US",4025,8924,113929
40,031,97,001,OK,"Comanche County Tot Mig-Same St",869,1761,21863
40,031,97,003,OK,"Comanche County Tot Mig-Diff St",3156,7163,92066
40,031,98,000,OK,"Comanche County Tot Mig-Foreign",476,1081,15042
40,031,40,031,OK,"Comanche County Non-Migrants",32887,76223,1242614
40,031,57,005,FR,"Foreign - APO/FPO ZIPs",454,1030,14502
40,031,40,109,OK,"Oklahoma County",172,320,3926
40,031,48,027,TX,"Bell County",97,248,2997
40,031,37,051,NC,"Cumberland County",87,238,2715
40,031,40,015,OK,"Caddo County",87,169,2017
40,031,40,027,OK,"Cleveland County",84,152,2145
40,031,40,137,OK,"Stephens County",75,164,2166
40,031,15,003,HI,"Honolulu County",63,167,1640
40,031,40,143,OK,"Tulsa County",58,123,1690
40,031,48,439,TX,"Tarrant County",57,123,1335
40,031,48,485,TX,"Wichita County",57,116,1517
40,031,48,113,TX,"Dallas County",55,98,1504
40,031,08,041,CO,"El Paso County",53,154,1630
40,031,48,029,TX,"Bexar County",51,130,1608
40,031,40,033,OK,"Cotton County",45,91,1181
40,031,48,201,TX,"Harris County",44,88,1137
40,031,53,053,WA,"Pierce County",42,116,1445
40,031,40,065,OK,"Jackson County",36,77,722
40,031,06,073,CA,"San Diego County",31,71,880
40,031,40,051,OK,"Grady County",30,60,752
40,031,36,045,NY,"Jefferson County",28,71,953
40,031,02,090,AK,"Fairbanks North Star",27,81,984
40,031,04,013,AZ,"Maricopa County",27,47,657
40,031,13,179,GA,"Liberty County",27,77,823
40,031,13,215,GA,"Muscogee County",27,79,977
40,031,40,141,OK,"Tillman County",27,52,483
40,031,06,071,CA,"San Bernardino Count",26,65,705
40,031,21,093,KY,"Hardin County",26,66,948
40,031,06,037,CA,"Los Angeles County",25,57,783
40,031,40,075,OK,"Kiowa County",24,51,552
40,031,51,059,VA,"Fairfax County",24,71,1672
40,031,20,103,KS,"Leavenworth County",23,71,1000
40,031,47,125,TN,"Montgomery County",23,60,853
40,031,48,141,TX,"El Paso County",23,52,711
40,031,40,017,OK,"Canadian County",21,51,697
40,031,45,079,SC,"Richland County",21,56,615
40,031,17,031,IL,"Cook County",20,36,407
40,031,48,085,TX,"Collin County",20,34,600
40,031,21,047,KY,"Christian County",19,46,514
40,031,48,215,TX,"Hidalgo County",19,45,469
40,031,13,245,GA,"Richmond County",17,43,445
40,031,20,061,KS,"Geary County",16,50,524
40,031,24,033,MD,"Prince George's Coun",16,32,383
40,031,29,169,MO,"Pulaski County",16,55,644
40,031,40,119,OK,"Payne County",16,31,622
40,031,48,121,TX,"Denton County",16,27,524
40,031,40,019,OK,"Carter County",15,28,306
40,031,48,061,TX,"Cameron County",15,33,488
40,031,05,007,AR,"Benton County",14,27,370
40,031,12,095,FL,"Orange County",14,28,376
40,031,13,089,GA,"De Kalb County",14,27,354
40,031,22,115,LA,"Vernon Parish",14,41,433
40,031,32,003,NV,"Clark County",14,32,350
40,031,48,099,TX,"Coryell County",14,42,400
40,031,51,700,VA,"Newport News",14,39,387
40,031,01,089,AL,"Madison County",13,39,675
40,031,05,119,AR,"Pulaski County",13,30,270
40,031,06,067,CA,"Sacramento County",13,25,340
40,031,12,057,FL,"Hillsborough County",13,33,330
40,031,18,097,IN,"Marion County",13,31,366
40,031,12,033,FL,"Escambia County",12,28,374
40,031,36,047,NY,"Kings County",12,19,10
40,031,39,049,OH,"Franklin County",12,27,395
40,031,06,059,CA,"Orange County",11,35,341
40,031,12,031,FL,"Duval County",11,17,227
40,031,13,063,GA,"Clayton County",11,23,382
40,031,26,163,MI,"Wayne County",11,21,204
40,031,04,003,AZ,"Cochise County",10,20,364
40,031,12,086,FL,"Miami Dade County",10,16,192
40,031,12,103,FL,"Pinellas County",10,22,368
40,031,13,073,GA,"Columbia County",10,25,267
40,031,37,133,NC,"Onslow County",10,21,225
40,031,48,453,TX,"Travis County",10,12,211
40,031,53,067,WA,"Thurston County",10,26,371
40,031,57,003,FR,"Foreign - Puerto Rico",10,31,319
40,031,58,000,SS,"Other Flows - Same State",179,392,4604
40,031,59,000,DS,"Other Flows - Diff State",1705,3654,48396
40,031,59,001,DS,"Other Flows - Northeast",180,376,5326
40,031,59,003,DS,"Other Flows - Midwest",380,831,10849
40,031,59,005,DS,"Other Flows - South",854,1845,24128
40,031,59,007,DS,"Other Flows - West",291,602,8094
40,031,57,009,FR,"Foreign - Other flows",12,20,221
40,033,96,000,OK,"Cotton County Tot Mig-US & For",132,289,4350
40,033,97,000,OK,"Cotton County Tot Mig-US",132,289,4350
40,033,97,001,OK,"Cotton County Tot Mig-Same St",84,189,2644
40,033,97,003,OK,"Cotton County Tot Mig-Diff St",48,100,1706
40,033,40,033,OK,"Cotton County Non-Migrants",1833,4311,61171
40,033,40,031,OK,"Comanche County",25,64,1121
40,033,40,137,OK,"Stephens County",16,40,510
40,033,48,485,TX,"Wichita County",15,32,459
40,033,58,000,SS,"Other Flows - Same State",43,85,1013
40,033,59,000,DS,"Other Flows - Diff State",33,68,1247
40,035,96,000,OK,"Craig County Tot Mig-US & For",387,788,10087
40,035,97,000,OK,"Craig County Tot Mig-US",387,788,10087
40,035,97,001,OK,"Craig County Tot Mig-Same St",271,579,7187
40,035,97,003,OK,"Craig County Tot Mig-Diff St",116,209,2900
40,035,40,035,OK,"Craig County Non-Migrants",4905,11177,163046
40,035,40,097,OK,"Mayes County",56,132,1408
40,035,40,115,OK,"Ottawa County",53,121,1337
40,035,40,131,OK,"Rogers County",35,69,947
40,035,40,143,OK,"Tulsa County",32,54,907
40,035,40,041,OK,"Delaware County",28,58,701
40,035,58,000,SS,"Other Flows - Same State",67,145,1888
40,035,59,000,DS,"Other Flows - Diff State",116,209,2900
40,037,96,000,OK,"Creek County Tot Mig-US & For",2075,4417,58853
40,037,97,000,OK,"Creek County Tot Mig-US",2064,4404,58577
40,037,97,001,OK,"Creek County Tot Mig-Same St",1631,3503,46223
40,037,97,003,OK,"Creek County Tot Mig-Diff St",433,901,12353
40,037,98,000,OK,"Creek County Tot Mig-Foreign",11,13,276
40,037,40,037,OK,"Creek County Non-Migrants",21894,52346,874852
40,037,40,143,OK,"Tulsa County",999,2094,29262
40,037,40,119,OK,"Payne County",77,158,1722
40,037,40,111,OK,"Okmulgee County",68,143,1378
40,037,40,113,OK,"Osage County",68,140,2206
40,037,40,117,OK,"Pawnee County",58,151,1436
40,037,40,131,OK,"Rogers County",43,98,1351
40,037,40,109,OK,"Oklahoma County",37,63,1417
40,037,40,081,OK,"Lincoln County",29,58,501
40,037,40,145,OK,"Wagoner County",24,51,742
40,037,40,101,OK,"Muskogee County",23,53,457
40,037,40,021,OK,"Cherokee County",20,43,477
40,037,40,097,OK,"Mayes County",20,49,458
40,037,40,027,OK,"Cleveland County",18,35,718
40,037,40,107,OK,"Okfuskee County",18,53,308
40,037,04,013,AZ,"Maricopa County",11,20,400
40,037,40,041,OK,"Delaware County",10,21,317
40,037,48,439,TX,"Tarrant County",10,13,333
40,037,58,000,SS,"Other Flows - Same State",119,293,3474
40,037,59,000,DS,"Other Flows - Diff State",412,868,11620
40,037,57,009,FR,"Foreign - Other flows",11,13,276
40,039,96,000,OK,"Custer County Tot Mig-US & For",737,1447,19029
40,039,97,000,OK,"Custer County Tot Mig-US",737,1447,19029
40,039,97,001,OK,"Custer County Tot Mig-Same St",536,1056,14112
40,039,97,003,OK,"Custer County Tot Mig-Diff St",201,391,4917
40,039,40,039,OK,"Custer County Non-Migrants",7417,17158,274243
40,039,40,109,OK,"Oklahoma County",111,178,2459
40,039,40,017,OK,"Canadian County",68,140,2848
40,039,40,149,OK,"Washita County",41,105,1111
40,039,40,015,OK,"Caddo County",36,75,833
40,039,40,009,OK,"Beckham County",34,76,802
40,039,40,027,OK,"Cleveland County",28,54,891
40,039,40,143,OK,"Tulsa County",20,39,426
40,039,40,011,OK,"Blaine County",15,31,443
40,039,40,031,OK,"Comanche County",15,29,372
40,039,40,047,OK,"Garfield County",14,26,348
40,039,40,065,OK,"Jackson County",14,27,267
40,039,40,043,OK,"Dewey County",13,28,287
40,039,40,153,OK,"Woodward County",10,18,170
40,039,58,000,SS,"Other Flows - Same State",117,230,2853
40,039,59,000,DS,"Other Flows - Diff State",201,391,4917
40,041,96,000,OK,"Delaware County Tot Mig-US & For",849,1787,22807
40,041,97,000,OK,"Delaware County Tot Mig-US",849,1787,22807
40,041,97,001,OK,"Delaware County Tot Mig-Same St",398,870,10440
40,041,97,003,OK,"Delaware County Tot Mig-Diff St",451,917,12367
