"2002-2003 County To County Migration  Outflows",,,,,,Mississippi,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
28,003,28,141,MS,"Tishomingo County",57,117,1568
28,003,47,109,TN,"Mcnairy County",49,113,993
28,003,28,139,MS,"Tippah County",33,92,649
28,003,28,081,MS,"Lee County",30,69,825
28,003,47,157,TN,"Shelby County",21,38,597
28,003,47,071,TN,"Hardin County",16,37,544
28,003,58,000,SS,"Other Flows - Same State",66,136,1868
28,003,59,000,DS,"Other Flows - Diff State",215,452,7374
28,005,96,000,MS,"Amite County Tot Mig-US & For",324,719,8209
28,005,97,000,MS,"Amite County Tot Mig-US",324,719,8209
28,005,97,001,MS,"Amite County Tot Mig-Same St",193,442,5040
28,005,97,003,MS,"Amite County Tot Mig-Diff St",131,277,3169
28,005,28,005,MS,"Amite County Non-Migrants",4823,11349,154747
28,005,28,113,MS,"Pike County",96,219,2516
28,005,28,157,MS,"Wilkinson County",20,48,520
28,005,28,085,MS,"Lincoln County",17,46,434
28,005,22,105,LA,"Tangipahoa Parish",13,27,430
28,005,22,033,LA,"East Baton Rouge Par",12,28,343
28,005,28,049,MS,"Hinds County",10,19,144
28,005,58,000,SS,"Other Flows - Same State",50,110,1425
28,005,59,000,DS,"Other Flows - Diff State",106,222,2395
28,007,96,000,MS,"Attala County Tot Mig-US & For",381,805,10472
28,007,97,000,MS,"Attala County Tot Mig-US",381,805,10472
28,007,97,001,MS,"Attala County Tot Mig-Same St",251,523,6589
28,007,97,003,MS,"Attala County Tot Mig-Diff St",130,282,3883
28,007,28,007,MS,"Attala County Non-Migrants",6327,14703,199217
28,007,28,051,MS,"Holmes County",42,99,792
28,007,28,079,MS,"Leake County",31,66,543
28,007,28,049,MS,"Hinds County",25,46,555
28,007,28,121,MS,"Rankin County",24,48,796
28,007,28,089,MS,"Madison County",19,46,515
28,007,47,157,TN,"Shelby County",13,26,219
28,007,28,019,MS,"Choctaw County",11,30,215
28,007,58,000,SS,"Other Flows - Same State",99,188,3173
28,007,59,000,DS,"Other Flows - Diff State",117,256,3664
28,009,96,000,MS,"Benton County Tot Mig-US & For",235,510,7376
28,009,97,000,MS,"Benton County Tot Mig-US",235,510,7376
28,009,97,001,MS,"Benton County Tot Mig-Same St",138,309,3474
28,009,97,003,MS,"Benton County Tot Mig-Diff St",97,201,3903
28,009,28,009,MS,"Benton County Non-Migrants",2850,6588,81584
28,009,28,093,MS,"Marshall County",51,109,1076
28,009,47,157,TN,"Shelby County",32,58,791
28,009,28,139,MS,"Tippah County",23,55,549
28,009,28,145,MS,"Union County",16,48,397
28,009,28,033,MS,"De Soto County",14,31,482
28,009,47,069,TN,"Hardeman County",12,31,233
28,009,28,003,MS,"Alcorn County",10,23,303
28,009,47,047,TN,"Fayette County",10,21,506
28,009,58,000,SS,"Other Flows - Same State",24,43,667
28,009,59,000,DS,"Other Flows - Diff State",43,91,2373
28,011,96,000,MS,"Bolivar County Tot Mig-US & For",795,1663,19801
28,011,97,000,MS,"Bolivar County Tot Mig-US",795,1663,19801
28,011,97,001,MS,"Bolivar County Tot Mig-Same St",396,840,10631
28,011,97,003,MS,"Bolivar County Tot Mig-Diff St",399,823,9171
28,011,28,011,MS,"Bolivar County Non-Migrants",11617,27789,356978
28,011,47,157,TN,"Shelby County",111,236,2286
28,011,28,133,MS,"Sunflower County",76,172,1830
28,011,28,151,MS,"Washington County",65,170,1570
28,011,28,049,MS,"Hinds County",32,55,736
28,011,28,033,MS,"De Soto County",30,62,1001
28,011,28,027,MS,"Coahoma County",29,58,651
28,011,28,121,MS,"Rankin County",16,36,541
28,011,17,031,IL,"Cook County",14,31,122
28,011,28,083,MS,"Leflore County",13,28,339
28,011,28,089,MS,"Madison County",12,23,367
28,011,28,105,MS,"Oktibbeha County",10,19,182
28,011,48,439,TX,"Tarrant County",10,18,124
28,011,58,000,SS,"Other Flows - Same State",113,217,3412
28,011,59,000,DS,"Other Flows - Diff State",264,538,6638
28,011,59,001,DS,"Other Flows - Northeast",10,15,188
28,011,59,003,DS,"Other Flows - Midwest",47,109,1323
28,011,59,005,DS,"Other Flows - South",187,373,4556
28,011,59,007,DS,"Other Flows - West",20,41,572
28,013,96,000,MS,"Calhoun County Tot Mig-US & For",256,560,6058
28,013,97,000,MS,"Calhoun County Tot Mig-US",256,560,6058
28,013,97,001,MS,"Calhoun County Tot Mig-Same St",206,443,4939
28,013,97,003,MS,"Calhoun County Tot Mig-Diff St",50,117,1118
28,013,28,013,MS,"Calhoun County Non-Migrants",5127,11963,154979
28,013,28,115,MS,"Pontotoc County",34,67,1018
28,013,28,017,MS,"Chickasaw County",26,62,537
28,013,28,043,MS,"Grenada County",24,60,516
28,013,28,081,MS,"Lee County",21,50,474
28,013,28,071,MS,"Lafayette County",16,45,351
28,013,28,161,MS,"Yalobusha County",12,21,328
28,013,58,000,SS,"Other Flows - Same State",73,138,1716
28,013,59,000,DS,"Other Flows - Diff State",50,117,1118
28,015,96,000,MS,"Carroll County Tot Mig-US & For",364,785,8445
28,015,97,000,MS,"Carroll County Tot Mig-US",364,785,8445
28,015,97,001,MS,"Carroll County Tot Mig-Same St",259,555,6127
28,015,97,003,MS,"Carroll County Tot Mig-Diff St",105,230,2317
28,015,28,015,MS,"Carroll County Non-Migrants",4357,10228,139538
28,015,28,083,MS,"Leflore County",90,195,2010
28,015,28,043,MS,"Grenada County",44,97,1083
28,015,28,097,MS,"Montgomery County",27,64,741
28,015,47,157,TN,"Shelby County",16,35,276
28,015,28,051,MS,"Holmes County",10,26,159
28,015,58,000,SS,"Other Flows - Same State",88,173,2134
28,015,59,000,DS,"Other Flows - Diff State",89,195,2042
28,017,96,000,MS,"Chickasaw Count Tot Mig-US & For",409,901,9539
28,017,97,000,MS,"Chickasaw Count Tot Mig-US",409,901,9539
28,017,97,001,MS,"Chickasaw Count Tot Mig-Same St",328,743,7780
28,017,97,003,MS,"Chickasaw Count Tot Mig-Diff St",81,158,1759
28,017,28,017,MS,"Chickasaw Count Non-Migrants",6546,15166,191246
28,017,28,081,MS,"Lee County",102,223,2503
28,017,28,115,MS,"Pontotoc County",48,120,1246
28,017,28,095,MS,"Monroe County",37,96,913
28,017,28,025,MS,"Clay County",28,70,602
28,017,28,013,MS,"Calhoun County",23,62,577
28,017,28,057,MS,"Itawamba County",16,29,381
28,017,47,157,TN,"Shelby County",12,21,307
28,017,28,049,MS,"Hinds County",11,19,192
28,017,58,000,SS,"Other Flows - Same State",63,124,1365
28,017,59,000,DS,"Other Flows - Diff State",69,137,1452
28,019,96,000,MS,"Choctaw County Tot Mig-US & For",191,420,5226
28,019,97,000,MS,"Choctaw County Tot Mig-US",191,420,5226
28,019,97,001,MS,"Choctaw County Tot Mig-Same St",124,267,2889
28,019,97,003,MS,"Choctaw County Tot Mig-Diff St",67,153,2337
28,019,28,019,MS,"Choctaw County Non-Migrants",2341,5529,69332
28,019,28,105,MS,"Oktibbeha County",32,69,869
28,019,28,159,MS,"Winston County",16,31,272
28,019,28,007,MS,"Attala County",14,29,251
28,019,28,155,MS,"Webster County",13,35,249
28,019,47,157,TN,"Shelby County",10,25,248
28,019,58,000,SS,"Other Flows - Same State",49,103,1248
28,019,59,000,DS,"Other Flows - Diff State",57,128,2089
28,021,96,000,MS,"Claiborne Count Tot Mig-US & For",233,508,5591
28,021,97,000,MS,"Claiborne Count Tot Mig-US",233,508,5591
28,021,97,001,MS,"Claiborne Count Tot Mig-Same St",164,367,4205
28,021,97,003,MS,"Claiborne Count Tot Mig-Diff St",69,141,1386
28,021,28,021,MS,"Claiborne Count Non-Migrants",3274,7845,91466
28,021,28,149,MS,"Warren County",61,145,1755
28,021,28,049,MS,"Hinds County",34,73,788
28,021,28,063,MS,"Jefferson County",17,39,300
28,021,58,000,SS,"Other Flows - Same State",52,110,1362
28,021,59,000,DS,"Other Flows - Diff State",69,141,1386
28,023,96,000,MS,"Clarke County Tot Mig-US & For",540,1162,14375
28,023,97,000,MS,"Clarke County Tot Mig-US",540,1162,14375
28,023,97,001,MS,"Clarke County Tot Mig-Same St",381,831,9993
28,023,97,003,MS,"Clarke County Tot Mig-Diff St",159,331,4382
28,023,28,023,MS,"Clarke County Non-Migrants",7600,17876,237867
28,023,28,075,MS,"Lauderdale County",166,339,4155
28,023,28,067,MS,"Jones County",38,94,970
28,023,28,153,MS,"Wayne County",33,77,745
28,023,28,061,MS,"Jasper County",29,66,616
28,023,28,035,MS,"Forrest County",14,29,386
28,023,28,047,MS,"Harrison County",11,21,460
28,023,28,089,MS,"Madison County",10,21,337
28,023,28,121,MS,"Rankin County",10,23,415
28,023,58,000,SS,"Other Flows - Same State",70,161,1909
28,023,59,000,DS,"Other Flows - Diff State",159,331,4382
28,025,96,000,MS,"Clay County Tot Mig-US & For",474,1010,12854
28,025,97,000,MS,"Clay County Tot Mig-US",474,1010,12854
28,025,97,001,MS,"Clay County Tot Mig-Same St",317,682,8148
28,025,97,003,MS,"Clay County Tot Mig-Diff St",157,328,4707
28,025,28,025,MS,"Clay County Non-Migrants",6930,15993,223037
28,025,28,087,MS,"Lowndes County",64,127,1739
28,025,28,105,MS,"Oktibbeha County",58,117,1327
28,025,28,017,MS,"Chickasaw County",37,85,1261
28,025,28,095,MS,"Monroe County",36,73,1025
28,025,28,081,MS,"Lee County",27,57,751
28,025,28,155,MS,"Webster County",16,45,366
28,025,58,000,SS,"Other Flows - Same State",79,178,1679
28,025,59,000,DS,"Other Flows - Diff State",157,328,4707
28,027,96,000,MS,"Coahoma County Tot Mig-US & For",625,1321,17712
28,027,97,000,MS,"Coahoma County Tot Mig-US",625,1321,17712
28,027,97,001,MS,"Coahoma County Tot Mig-Same St",316,674,9603
28,027,97,003,MS,"Coahoma County Tot Mig-Diff St",309,647,8108
28,027,28,027,MS,"Coahoma County Non-Migrants",9334,22626,279722
28,027,47,157,TN,"Shelby County",89,193,2293
28,027,28,143,MS,"Tunica County",68,169,1354
28,027,28,033,MS,"De Soto County",42,97,1441
28,027,28,011,MS,"Bolivar County",36,66,797
28,027,28,119,MS,"Quitman County",21,51,431
28,027,05,107,AR,"Phillips County",17,44,629
28,027,28,049,MS,"Hinds County",17,32,490
28,027,28,107,MS,"Panola County",17,36,536
28,027,28,135,MS,"Tallahatchie County",16,39,712
28,027,17,031,IL,"Cook County",13,27,169
28,027,28,071,MS,"Lafayette County",11,15,452
28,027,45,013,SC,"Beaufort County",10,16,504
28,027,58,000,SS,"Other Flows - Same State",88,169,3390
28,027,59,000,DS,"Other Flows - Diff State",180,367,4512
28,027,59,001,DS,"Other Flows - Northeast",10,14,251
28,027,59,003,DS,"Other Flows - Midwest",52,104,696
28,027,59,005,DS,"Other Flows - South",97,203,3103
28,027,59,007,DS,"Other Flows - West",21,46,462
28,029,96,000,MS,"Copiah County Tot Mig-US & For",504,1035,12556
28,029,97,000,MS,"Copiah County Tot Mig-US",504,1035,12556
28,029,97,001,MS,"Copiah County Tot Mig-Same St",399,838,9988
28,029,97,003,MS,"Copiah County Tot Mig-Diff St",105,197,2567
28,029,28,029,MS,"Copiah County Non-Migrants",9791,22674,299246
28,029,28,049,MS,"Hinds County",135,281,3125
28,029,28,085,MS,"Lincoln County",95,210,2162
28,029,28,121,MS,"Rankin County",48,101,1460
28,029,28,089,MS,"Madison County",18,29,410
28,029,28,035,MS,"Forrest County",14,29,199
28,029,28,127,MS,"Simpson County",13,30,243
28,029,28,077,MS,"Lawrence County",11,28,328
28,029,58,000,SS,"Other Flows - Same State",65,130,2062
28,029,59,000,DS,"Other Flows - Diff State",105,197,2567
28,031,96,000,MS,"Covington Count Tot Mig-US & For",346,729,7817
28,031,97,000,MS,"Covington Count Tot Mig-US",346,729,7817
28,031,97,001,MS,"Covington Count Tot Mig-Same St",269,601,6254
28,031,97,003,MS,"Covington Count Tot Mig-Diff St",77,128,1563
28,031,28,031,MS,"Covington Count Non-Migrants",6000,14366,184797
28,031,28,035,MS,"Forrest County",67,153,1404
28,031,28,127,MS,"Simpson County",38,83,598
28,031,28,067,MS,"Jones County",30,71,825
28,031,28,073,MS,"Lamar County",22,45,615
28,031,28,065,MS,"Jefferson Davis Coun",17,45,376
28,031,28,129,MS,"Smith County",17,41,347
28,031,28,121,MS,"Rankin County",13,29,350
28,031,28,049,MS,"Hinds County",10,17,265
28,031,58,000,SS,"Other Flows - Same State",55,117,1472
28,031,59,000,DS,"Other Flows - Diff State",77,128,1563
28,033,96,000,MS,"De Soto County Tot Mig-US & For",3198,6627,108752
28,033,97,000,MS,"De Soto County Tot Mig-US",3184,6602,108436
28,033,97,001,MS,"De Soto County Tot Mig-Same St",893,1828,25946
28,033,97,003,MS,"De Soto County Tot Mig-Diff St",2291,4774,82489
28,033,98,000,MS,"De Soto County Tot Mig-Foreign",14,25,317
28,033,28,033,MS,"De Soto County Non-Migrants",42172,98971,1992290
28,033,47,157,TN,"Shelby County",1020,1927,30196
28,033,28,137,MS,"Tate County",212,443,6986
28,033,28,093,MS,"Marshall County",132,286,3128
28,033,28,107,MS,"Panola County",78,153,1406
28,033,28,143,MS,"Tunica County",72,140,1940
28,033,47,047,TN,"Fayette County",43,85,1569
28,033,28,071,MS,"Lafayette County",42,80,1313
28,033,05,035,AR,"Crittenden County",29,55,834
28,033,28,049,MS,"Hinds County",27,50,1168
28,033,47,167,TN,"Tipton County",27,72,907
28,033,47,037,TN,"Davidson County",23,41,679
28,033,28,081,MS,"Lee County",19,41,677
28,033,28,009,MS,"Benton County",18,36,567
28,033,28,003,MS,"Alcorn County",15,36,418
28,033,28,047,MS,"Harrison County",15,26,365
28,033,28,145,MS,"Union County",15,30,514
28,033,28,115,MS,"Pontotoc County",13,33,567
28,033,28,121,MS,"Rankin County",13,26,528
28,033,28,139,MS,"Tippah County",13,23,284
28,033,32,003,NV,"Clark County",13,24,773
28,033,28,011,MS,"Bolivar County",12,17,192
28,033,28,027,MS,"Coahoma County",12,27,275
28,033,28,099,MS,"Neshoba County",12,21,532
28,033,28,105,MS,"Oktibbeha County",11,18,345
28,033,47,093,TN,"Knox County",11,21,280
28,033,47,113,TN,"Madison County",11,23,283
28,033,48,201,TX,"Harris County",11,29,1207
28,033,48,121,TX,"Denton County",10,18,525
28,033,58,000,SS,"Other Flows - Same State",162,342,4741
28,033,59,000,DS,"Other Flows - Diff State",1093,2479,45236
28,033,59,001,DS,"Other Flows - Northeast",40,75,1390
28,033,59,003,DS,"Other Flows - Midwest",221,507,9395
28,033,59,005,DS,"Other Flows - South",710,1624,29533
28,033,59,007,DS,"Other Flows - West",122,273,4918
28,033,57,009,FR,"Foreign - Other flows",14,25,317
28,035,96,000,MS,"Forrest County Tot Mig-US & For",2539,4933,72443
28,035,97,000,MS,"Forrest County Tot Mig-US",2513,4885,71777
28,035,97,001,MS,"Forrest County Tot Mig-Same St",1500,2944,42667
28,035,97,003,MS,"Forrest County Tot Mig-Diff St",1013,1941,29110
28,035,98,000,MS,"Forrest County Tot Mig-Foreign",26,48,665
28,035,28,035,MS,"Forrest County Non-Migrants",25102,56052,1005290
28,035,28,073,MS,"Lamar County",355,812,12943
28,035,28,067,MS,"Jones County",133,274,4155
28,035,28,047,MS,"Harrison County",129,217,2706
28,035,28,049,MS,"Hinds County",89,148,2090
28,035,28,031,MS,"Covington County",73,147,2016
28,035,28,059,MS,"Jackson County",62,114,1585
28,035,28,121,MS,"Rankin County",61,101,2268
28,035,28,091,MS,"Marion County",57,108,1415
28,035,28,111,MS,"Perry County",50,111,1043
28,035,28,075,MS,"Lauderdale County",46,80,1406
28,035,28,089,MS,"Madison County",43,66,1284
28,035,28,065,MS,"Jefferson Davis Coun",35,73,861
28,035,28,109,MS,"Pearl River County",35,66,730
28,035,22,071,LA,"Orleans Parish",25,42,610
28,035,01,073,AL,"Jefferson County",23,43,792
28,035,22,051,LA,"Jefferson Parish",23,40,711
28,035,48,201,TX,"Harris County",23,44,788
28,035,28,045,MS,"Hancock County",22,41,819
28,035,28,131,MS,"Stone County",22,51,697
28,035,47,157,TN,"Shelby County",22,33,500
28,035,01,097,AL,"Mobile County",20,26,308
28,035,28,105,MS,"Oktibbeha County",20,26,291
28,035,22,103,LA,"St Tammany Parish",19,37,556
28,035,28,085,MS,"Lincoln County",18,28,403
28,035,28,127,MS,"Simpson County",17,43,394
28,035,28,041,MS,"Greene County",16,28,335
28,035,22,033,LA,"East Baton Rouge Par",15,21,439
28,035,12,031,FL,"Duval County",14,30,379
28,035,28,113,MS,"Pike County",14,24,205
28,035,28,129,MS,"Smith County",14,36,481
28,035,28,149,MS,"Warren County",14,26,330
28,035,12,033,FL,"Escambia County",13,22,568
28,035,28,039,MS,"George County",13,21,241
28,035,28,077,MS,"Lawrence County",13,24,182
28,035,48,113,TX,"Dallas County",12,21,438
28,035,47,037,TN,"Davidson County",11,15,311
28,035,01,117,AL,"Shelby County",10,23,455
28,035,13,067,GA,"Cobb County",10,17,413
28,035,28,061,MS,"Jasper County",10,20,226
28,035,28,153,MS,"Wayne County",10,18,250
28,035,58,000,SS,"Other Flows - Same State",129,241,3312
28,035,59,000,DS,"Other Flows - Diff State",773,1527,21844
28,035,59,001,DS,"Other Flows - Northeast",38,67,983
28,035,59,003,DS,"Other Flows - Midwest",113,227,2868
28,035,59,005,DS,"Other Flows - South",523,1044,15342
28,035,59,007,DS,"Other Flows - West",99,189,2651
28,035,57,009,FR,"Foreign - Other flows",26,48,665
28,037,96,000,MS,"Franklin County Tot Mig-US & For",143,294,3576
28,037,97,000,MS,"Franklin County Tot Mig-US",143,294,3576
28,037,97,001,MS,"Franklin County Tot Mig-Same St",89,188,1997
28,037,97,003,MS,"Franklin County Tot Mig-Diff St",54,106,1579
28,037,28,037,MS,"Franklin County Non-Migrants",2216,5265,70139
28,037,28,085,MS,"Lincoln County",19,45,461
28,037,28,001,MS,"Adams County",18,38,313
28,037,28,005,MS,"Amite County",12,22,213
28,037,58,000,SS,"Other Flows - Same State",40,83,1009
28,037,59,000,DS,"Other Flows - Diff State",54,106,1579
28,039,96,000,MS,"George County Tot Mig-US & For",363,838,10831
28,039,97,000,MS,"George County Tot Mig-US",363,838,10831
28,039,97,001,MS,"George County Tot Mig-Same St",180,406,4956
28,039,97,003,MS,"George County Tot Mig-Diff St",183,432,5875
28,039,28,039,MS,"George County Non-Migrants",6546,17099,239965
28,039,28,059,MS,"Jackson County",84,185,2422
28,039,01,097,AL,"Mobile County",56,114,1775
28,039,28,041,MS,"Greene County",27,63,727
28,039,28,047,MS,"Harrison County",15,25,455
28,039,28,035,MS,"Forrest County",10,22,264
28,039,58,000,SS,"Other Flows - Same State",44,111,1088
28,039,59,000,DS,"Other Flows - Diff State",127,318,4100
28,041,96,000,MS,"Greene County Tot Mig-US & For",163,389,3942
28,041,97,000,MS,"Greene County Tot Mig-US",163,389,3942
28,041,97,001,MS,"Greene County Tot Mig-Same St",109,267,2689
28,041,97,003,MS,"Greene County Tot Mig-Diff St",54,122,1253
28,041,28,041,MS,"Greene County Non-Migrants",2553,6380,80512
28,041,28,039,MS,"George County",31,83,991
28,041,28,111,MS,"Perry County",17,38,469
28,041,28,035,MS,"Forrest County",16,34,327
28,041,01,097,AL,"Mobile County",13,29,359
28,041,28,153,MS,"Wayne County",12,25,204
28,041,58,000,SS,"Other Flows - Same State",33,87,697
28,041,59,000,DS,"Other Flows - Diff State",41,93,895
28,043,96,000,MS,"Grenada County Tot Mig-US & For",521,1148,14817
28,043,97,000,MS,"Grenada County Tot Mig-US",521,1148,14817
28,043,97,001,MS,"Grenada County Tot Mig-Same St",333,735,9401
28,043,97,003,MS,"Grenada County Tot Mig-Diff St",188,413,5417
28,043,28,043,MS,"Grenada County Non-Migrants",7477,17099,255496
28,043,28,015,MS,"Carroll County",36,82,987
28,043,28,161,MS,"Yalobusha County",35,82,745
28,043,47,157,TN,"Shelby County",32,56,789
28,043,28,097,MS,"Montgomery County",31,70,622
28,043,28,135,MS,"Tallahatchie County",24,63,629
28,043,28,049,MS,"Hinds County",17,26,545
28,043,28,013,MS,"Calhoun County",16,39,340
28,043,28,033,MS,"De Soto County",16,36,635
28,043,28,083,MS,"Leflore County",16,35,570
28,043,28,071,MS,"Lafayette County",14,27,335
28,043,28,089,MS,"Madison County",12,34,873
28,043,28,155,MS,"Webster County",10,16,213
28,043,58,000,SS,"Other Flows - Same State",106,225,2907
28,043,59,000,DS,"Other Flows - Diff State",156,357,4628
28,045,96,000,MS,"Hancock County Tot Mig-US & For",1156,2344,37138
28,045,97,000,MS,"Hancock County Tot Mig-US",1146,2321,36491
28,045,97,001,MS,"Hancock County Tot Mig-Same St",566,1174,16080
28,045,97,003,MS,"Hancock County Tot Mig-Diff St",580,1147,20411
28,045,98,000,MS,"Hancock County Tot Mig-Foreign",10,23,647
28,045,28,045,MS,"Hancock County Non-Migrants",14214,31963,554642
28,045,28,047,MS,"Harrison County",357,737,9704
28,045,22,103,LA,"St Tammany Parish",78,164,2712
28,045,28,109,MS,"Pearl River County",67,150,1895
28,045,22,051,LA,"Jefferson Parish",36,69,1413
28,045,28,059,MS,"Jackson County",28,56,712
28,045,22,071,LA,"Orleans Parish",23,39,724
28,045,28,035,MS,"Forrest County",18,33,518
28,045,28,131,MS,"Stone County",14,27,329
28,045,22,087,LA,"St Bernard Parish",10,16,158
28,045,28,073,MS,"Lamar County",10,18,327
28,045,58,000,SS,"Other Flows - Same State",72,153,2595
28,045,59,000,DS,"Other Flows - Diff State",433,859,15404
28,045,59,001,DS,"Other Flows - Northeast",19,39,848
28,045,59,003,DS,"Other Flows - Midwest",56,97,1613
28,045,59,005,DS,"Other Flows - South",295,604,10820
28,045,59,007,DS,"Other Flows - West",63,119,2122
28,045,57,009,FR,"Foreign - Other flows",10,23,647
28,047,96,000,MS,"Harrison County Tot Mig-US & For",6872,13646,199476
28,047,97,000,MS,"Harrison County Tot Mig-US",6429,12809,187848
28,047,97,001,MS,"Harrison County Tot Mig-Same St",2043,4124,56407
28,047,97,003,MS,"Harrison County Tot Mig-Diff St",4386,8685,131441
28,047,98,000,MS,"Harrison County Tot Mig-Foreign",443,837,11628
28,047,28,047,MS,"Harrison County Non-Migrants",60529,131225,2307739
28,047,28,059,MS,"Jackson County",880,1813,25816
28,047,57,005,FR,"Foreign - APO/FPO ZIPs",425,804,11129
28,047,28,045,MS,"Hancock County",393,790,10710
28,047,28,035,MS,"Forrest County",126,236,2416
28,047,28,131,MS,"Stone County",100,239,3058
28,047,01,097,AL,"Mobile County",93,147,2322
28,047,12,091,FL,"Okaloosa County",91,162,2454
28,047,48,029,TX,"Bexar County",83,196,3060
28,047,32,003,NV,"Clark County",79,141,2329
28,047,22,103,LA,"St Tammany Parish",75,164,2842
28,047,28,049,MS,"Hinds County",67,122,1403
28,047,40,109,OK,"Oklahoma County",63,92,1206
28,047,48,201,TX,"Harris County",58,106,1841
28,047,22,051,LA,"Jefferson Parish",57,99,1742
28,047,04,019,AZ,"Pima County",53,83,1288
28,047,12,033,FL,"Escambia County",50,111,1642
28,047,31,153,NE,"Sarpy County",50,71,1119
28,047,06,073,CA,"San Diego County",47,112,1302
28,047,06,095,CA,"Solano County",44,89,1090
28,047,04,013,AZ,"Maricopa County",43,78,1149
28,047,28,109,MS,"Pearl River County",43,87,1115
28,047,12,005,FL,"Bay County",41,85,1296
28,047,28,121,MS,"Rankin County",40,80,1252
28,047,08,041,CO,"El Paso County",39,68,1323
28,047,12,031,FL,"Duval County",36,87,899
28,047,22,071,LA,"Orleans Parish",36,44,1039
28,047,28,073,MS,"Lamar County",36,69,957
28,047,37,051,NC,"Cumberland County",35,67,885
28,047,22,033,LA,"East Baton Rouge Par",34,53,1498
28,047,45,085,SC,"Sumter County",34,56,862
28,047,47,157,TN,"Shelby County",34,56,1011
28,047,13,153,GA,"Houston County",32,62,873
28,047,22,015,LA,"Bossier Parish",32,51,804
28,047,48,113,TX,"Dallas County",31,61,640
28,047,51,650,VA,Hampton,31,51,772
28,047,51,810,VA,"Virginia Beach",30,78,1020
28,047,12,095,FL,"Orange County",29,57,909
28,047,48,439,TX,"Tarrant County",29,51,885
28,047,28,067,MS,"Jones County",27,51,473
28,047,02,020,AK,"Anchorage Borough",26,46,635
28,047,12,057,FL,"Hillsborough County",26,44,878
28,047,15,003,HI,"Honolulu County",26,77,906
28,047,17,031,IL,"Cook County",26,42,601
28,047,48,485,TX,"Wichita County",26,63,926
28,047,12,113,FL,"Santa Rosa County",25,49,666
28,047,24,033,MD,"Prince George's Coun",25,45,816
28,047,28,075,MS,"Lauderdale County",25,47,557
28,047,28,089,MS,"Madison County",25,44,1231
28,047,34,005,NJ,"Burlington County",25,35,515
28,047,01,073,AL,"Jefferson County",24,60,617
28,047,17,163,IL,"St Clair County",24,39,702
28,047,12,086,FL,"Miami Dade County",23,39,662
28,047,13,121,GA,"Fulton County",23,47,656
28,047,22,017,LA,"Caddo Parish",23,36,499
28,047,53,063,WA,"Spokane County",23,34,528
28,047,35,035,NM,"Otero County",22,39,481
28,047,01,003,AL,"Baldwin County",21,44,1083
28,047,01,101,AL,"Montgomery County",21,35,585
28,047,10,001,DE,"Kent County",21,40,548
28,047,12,009,FL,"Brevard County",21,46,752
28,047,28,087,MS,"Lowndes County",21,41,650
28,047,06,037,CA,"Los Angeles County",20,43,579
28,047,37,133,NC,"Onslow County",20,33,382
