"2002-2003 County To County Migration  Outflows",,,,,,Hawaii,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
15,003,12,011,FL,"Broward County",57,100,2053
15,003,20,061,KS,"Geary County",57,173,2032
15,003,29,169,MO,"Pulaski County",57,178,2069
15,003,45,079,SC,"Richland County",57,153,2091
15,003,48,113,TX,"Dallas County",57,97,2119
15,003,08,005,CO,"Arapahoe County",56,111,2115
15,003,11,001,DC,"District Of Columbia",54,103,1878
15,003,21,047,KY,"Christian County",54,147,1359
15,003,36,047,NY,"Kings County",54,78,1240
15,003,51,179,VA,"Stafford County",53,144,2491
15,003,51,710,VA,Norfolk,52,123,2131
15,003,06,077,CA,"San Joaquin County",50,92,1376
15,003,12,091,FL,"Okaloosa County",50,141,2006
15,003,25,017,MA,"Middlesex County",50,90,1906
15,003,13,245,GA,"Richmond County",49,113,1409
15,003,35,001,NM,"Bernalillo County",49,124,2122
15,003,45,013,SC,"Beaufort County",46,113,1439
15,003,17,163,IL,"St Clair County",45,146,1912
15,003,24,027,MD,"Howard County",45,84,1820
15,003,51,013,VA,"Arlington County",45,63,2197
15,003,53,063,WA,"Spokane County",45,91,1312
15,003,53,029,WA,"Island County",44,115,1760
15,003,08,031,CO,"Denver County",43,65,1507
15,003,44,005,RI,"Newport County",43,118,2186
15,003,53,011,WA,"Clark County",43,88,1855
15,003,06,083,CA,"Santa Barbara County",42,80,1395
15,003,17,097,IL,"Lake County",41,97,1385
15,003,48,099,TX,"Coryell County",41,132,1487
15,003,51,650,VA,Hampton,41,106,1885
15,003,36,081,NY,"Queens County",40,54,916
15,003,48,453,TX,"Travis County",39,59,1064
15,003,40,109,OK,"Oklahoma County",38,89,1571
15,003,48,451,TX,"Tom Green County",38,103,1447
15,003,13,039,GA,"Camden County",37,102,1629
15,003,51,199,VA,"York County",37,118,1731
15,003,51,510,VA,Alexandria,37,53,1990
15,003,12,103,FL,"Pinellas County",36,56,1301
15,003,21,093,KY,"Hardin County",36,96,1290
15,003,41,005,OR,"Clackamas County",36,73,1505
15,003,45,019,SC,"Charleston County",36,75,1348
15,003,37,049,NC,"Craven County",35,96,1255
15,003,01,045,AL,"Dale County",34,79,872
15,003,47,157,TN,"Shelby County",34,77,1211
15,003,51,550,VA,Chesapeake,33,101,1440
15,003,06,029,CA,"Kern County",32,64,948
15,003,06,097,CA,"Sonoma County",32,59,1098
15,003,12,009,FL,"Brevard County",32,76,1111
15,003,12,099,FL,"Palm Beach County",32,63,1224
15,003,48,355,TX,"Nueces County",32,80,1363
15,003,06,019,CA,"Fresno County",31,57,863
15,003,20,103,KS,"Leavenworth County",31,105,1825
15,003,42,101,PA,"Philadelphia County",31,45,826
15,003,28,047,MS,"Harrison County",30,80,1346
15,003,45,015,SC,"Berkeley County",30,75,1435
15,003,01,031,AL,"Coffee County",29,75,1341
15,003,06,041,CA,"Marin County",29,41,934
15,003,08,035,CO,"Douglas County",29,64,1590
15,003,06,099,CA,"Stanislaus County",28,59,838
15,003,08,059,CO,"Jefferson County",28,59,1176
15,003,12,005,FL,"Bay County",28,69,994
15,003,12,019,FL,"Clay County",27,78,1061
15,003,13,073,GA,"Columbia County",27,82,1252
15,003,31,055,NE,"Douglas County",27,49,857
15,003,39,035,OH,"Cuyahoga County",27,45,581
15,003,57,003,FR,"Foreign - Puerto Rico",27,68,1109
15,003,08,069,CO,"Larimer County",26,46,586
15,003,20,161,KS,"Riley County",26,63,1029
15,003,23,005,ME,"Cumberland County",26,72,987
15,003,41,039,OR,"Lane County",26,53,796
15,003,41,047,OR,"Marion County",26,38,682
15,003,42,003,PA,"Allegheny County",26,46,1467
15,003,02,016,AK,"Aleutians West Censu",25,39,494
15,003,29,189,MO,"St Louis County",25,39,856
15,003,36,071,NY,"Orange County",25,74,920
15,003,37,183,NC,"Wake County",25,51,842
15,003,47,037,TN,"Davidson County",25,37,756
15,003,02,090,AK,"Fairbanks North Star",24,54,759
15,003,08,013,CO,"Boulder County",24,37,881
15,003,12,113,FL,"Santa Rosa County",24,69,1235
15,003,12,117,FL,"Seminole County",24,41,714
15,003,26,163,MI,"Wayne County",24,36,617
15,003,34,005,NJ,"Burlington County",24,49,690
15,003,36,103,NY,"Suffolk County",24,35,533
15,003,01,101,AL,"Montgomery County",23,79,1437
15,003,18,097,IN,"Marion County",23,42,624
15,003,25,025,MA,"Suffolk County",23,28,665
15,003,39,049,OH,"Franklin County",23,41,645
15,003,41,029,OR,"Jackson County",23,42,781
15,003,06,079,CA,"San Luis Obispo Coun",22,32,599
15,003,06,113,CA,"Yolo County",22,25,306
15,003,17,043,IL,"Du Page County",22,36,843
15,003,22,071,LA,"Orleans Parish",22,34,594
15,003,39,113,OH,"Montgomery County",22,51,858
15,003,48,085,TX,"Collin County",22,41,933
15,003,51,107,VA,"Loudoun County",22,54,1663
15,003,51,149,VA,"Prince George County",22,61,766
15,003,06,031,CA,"Kings County",21,46,712
15,003,16,001,ID,"Ada County",21,46,1198
15,003,31,153,NE,"Sarpy County",21,75,1118
15,003,36,059,NY,"Nassau County",21,36,873
15,003,48,121,TX,"Denton County",21,43,629
15,003,55,025,WI,"Dane County",21,38,695
15,003,12,071,FL,"Lee County",20,31,610
15,003,20,173,KS,"Sedgwick County",20,33,377
15,003,24,025,MD,"Harford County",20,57,908
15,003,27,123,MN,"Ramsey County",20,35,513
15,003,34,025,NJ,"Monmouth County",20,40,666
15,003,36,029,NY,"Erie County",20,31,438
15,003,42,091,PA,"Montgomery County",20,35,917
15,003,48,485,TX,"Wichita County",20,48,617
15,003,49,011,UT,"Davis County",20,41,1200
15,003,06,087,CA,"Santa Cruz County",19,24,350
15,003,12,115,FL,"Sarasota County",19,30,650
15,003,12,127,FL,"Volusia County",19,38,731
15,003,13,051,GA,"Chatham County",19,46,646
15,003,13,153,GA,"Houston County",19,53,809
15,003,24,005,MD,"Baltimore County",19,38,646
15,003,24,510,MD,Baltimore,19,34,314
15,003,42,041,PA,"Cumberland County",19,49,1001
15,003,45,085,SC,"Sumter County",19,49,796
15,003,01,089,AL,"Madison County",18,53,706
15,003,09,001,CT,"Fairfield County",18,24,962
15,003,13,089,GA,"De Kalb County",18,34,666
15,003,24,037,MD,"St Mary's County",18,46,874
15,003,36,091,NY,"Saratoga County",18,41,696
15,003,37,085,NC,"Harnett County",18,52,757
15,003,37,119,NC,"Mecklenburg County",18,28,402
15,003,39,057,OH,"Greene County",18,53,853
15,003,51,177,VA,"Spotsylvania County",18,54,1018
15,003,04,025,AZ,"Yavapai County",17,25,674
15,003,05,119,AR,"Pulaski County",17,29,472
15,003,09,009,CT,"New Haven County",17,30,733
15,003,12,087,FL,"Monroe County",17,37,671
15,003,26,125,MI,"Oakland County",17,25,418
15,003,27,053,MN,"Hennepin County",17,25,498
15,003,34,003,NJ,"Bergen County",17,26,-230
15,003,34,029,NJ,"Ocean County",17,24,467
15,003,55,079,WI,"Milwaukee County",17,24,586
15,003,08,001,CO,"Adams County",16,33,678
15,003,12,073,FL,"Leon County",16,29,443
15,003,13,067,GA,"Cobb County",16,35,796
15,003,13,135,GA,"Gwinnett County",16,33,401
15,003,56,021,WY,"Laramie County",16,26,3025
15,003,04,027,AZ,"Yuma County",15,40,538
15,003,08,123,CO,"Weld County",15,17,332
15,003,12,001,FL,"Alachua County",15,24,377
15,003,13,063,GA,"Clayton County",15,23,512
15,003,25,021,MA,"Norfolk County",15,20,711
15,003,35,035,NM,"Otero County",15,50,680
15,003,36,005,NY,"Bronx County",15,29,315
15,003,37,063,NC,"Durham County",15,20,449
15,003,37,191,NC,"Wayne County",15,34,453
15,003,01,073,AL,"Jefferson County",14,25,688
15,003,06,023,CA,"Humboldt County",14,19,383
15,003,12,097,FL,"Osceola County",14,20,436
15,003,13,121,GA,"Fulton County",14,23,627
15,003,24,017,MD,"Charles County",14,38,847
15,003,28,059,MS,"Jackson County",14,35,519
15,003,29,095,MO,"Jackson County",14,25,280
15,003,35,013,NM,"Dona Ana County",14,36,935
15,003,36,119,NY,"Westchester County",14,21,423
15,003,42,017,PA,"Bucks County",14,37,563
15,003,42,029,PA,"Chester County",14,24,1319
15,003,44,007,RI,"Providence County",14,22,373
15,003,48,157,TX,"Fort Bend County",14,26,334
15,003,51,087,VA,"Henrico County",14,26,363
15,003,05,143,AR,"Washington County",13,30,168
15,003,06,017,CA,"El Dorado County",13,23,369
15,003,06,045,CA,"Mendocino County",13,24,332
15,003,12,105,FL,"Polk County",13,22,213
15,003,22,051,LA,"Jefferson Parish",13,17,264
15,003,22,103,LA,"St Tammany Parish",13,38,535
15,003,24,021,MD,"Frederick County",13,32,411
15,003,25,023,MA,"Plymouth County",13,25,574
15,003,34,023,NJ,"Middlesex County",13,17,468
15,003,36,001,NY,"Albany County",13,24,777
15,003,37,093,NC,"Hoke County",13,40,455
15,003,39,061,OH,"Hamilton County",13,19,248
15,003,40,027,OK,"Cleveland County",13,21,449
15,003,48,491,TX,"Williamson County",13,25,501
15,003,51,041,VA,"Chesterfield County",13,34,635
15,003,53,073,WA,"Whatcom County",13,28,1088
15,003,06,055,CA,"Napa County",12,29,770
15,003,06,061,CA,"Placer County",12,25,462
15,003,10,003,DE,"New Castle County",12,25,357
15,003,12,101,FL,"Pasco County",12,26,307
15,003,17,111,IL,"Mchenry County",12,18,326
15,003,20,091,KS,"Johnson County",12,27,366
15,003,22,011,LA,"Beauregard Parish",12,23,412
15,003,22,015,LA,"Bossier Parish",12,36,593
15,003,22,017,LA,"Caddo Parish",12,18,154
15,003,24,009,MD,"Calvert County",12,36,476
15,003,25,001,MA,"Barnstable County",12,27,449
15,003,26,081,MI,"Kent County",12,27,391
15,003,30,013,MT,"Cascade County",12,23,319
15,003,34,017,NJ,"Hudson County",12,17,306
15,003,36,067,NY,"Onondaga County",12,29,444
15,003,38,101,ND,"Ward County",12,23,329
15,003,53,005,WA,"Benton County",12,27,327
15,003,06,107,CA,"Tulare County",11,28,230
15,003,06,115,CA,"Yuba County",11,23,333
15,003,12,021,FL,"Collier County",11,14,155
15,003,13,095,GA,"Dougherty County",11,31,398
15,003,18,105,IN,"Monroe County",11,23,502
15,003,19,153,IA,"Polk County",11,21,483
15,003,21,111,KY,"Jefferson County",11,20,191
15,003,25,027,MA,"Worcester County",11,26,408
15,003,26,099,MI,"Macomb County",11,30,296
15,003,26,161,MI,"Washtenaw County",11,19,772
15,003,27,037,MN,"Dakota County",11,20,376
15,003,34,013,NJ,"Essex County",11,17,229
15,003,36,055,NY,"Monroe County",11,19,384
15,003,37,021,NC,"Buncombe County",11,17,360
15,003,39,153,OH,"Summit County",11,15,234
15,003,41,017,OR,"Deschutes County",11,17,425
15,003,42,045,PA,"Delaware County",11,16,330
15,003,47,093,TN,"Knox County",11,27,380
15,003,48,167,TX,"Galveston County",11,16,257
15,003,49,057,UT,"Weber County",11,27,372
15,003,51,800,VA,Suffolk,11,35,526
15,003,01,097,AL,"Mobile County",10,17,204
15,003,02,013,AK,"Aleutians East Borou",10,17,196
15,003,12,069,FL,"Lake County",10,14,335
15,003,16,039,ID,"Elmore County",10,24,347
15,003,17,119,IL,"Madison County",10,21,230
15,003,17,201,IL,"Winnebago County",10,13,119
15,003,18,003,IN,"Allen County",10,18,335
15,003,18,089,IN,"Lake County",10,15,241
15,003,22,033,LA,"East Baton Rouge Par",10,19,282
15,003,25,005,MA,"Bristol County",10,13,243
15,003,25,009,MA,"Essex County",10,16,372
15,003,29,077,MO,"Greene County",10,19,228
15,003,31,109,NE,"Lancaster County",10,18,265
15,003,34,039,NJ,"Union County",10,14,201
15,003,35,009,NM,"Curry County",10,17,226
15,003,39,099,OH,"Mahoning County",10,17,249
15,003,48,041,TX,"Brazos County",10,13,466
15,003,48,061,TX,"Cameron County",10,21,276
15,003,48,187,TX,"Guadalupe County",10,25,518
15,003,48,215,TX,"Hidalgo County",10,23,208
15,003,53,045,WA,"Mason County",10,18,201
15,003,53,077,WA,"Yakima County",10,23,298
15,003,58,000,SS,"Other Flows - Same State",185,322,6413
15,003,59,000,DS,"Other Flows - Diff State",2804,5507,89473
15,003,59,001,DS,"Other Flows - Northeast",432,782,13108
15,003,59,003,DS,"Other Flows - Midwest",761,1469,24519
15,003,59,005,DS,"Other Flows - South",1123,2352,36413
15,003,59,007,DS,"Other Flows - West",488,904,15432
15,003,57,009,FR,"Foreign - Other flows",382,645,7257
15,007,96,000,HI,"Kauai County Tot Mig-US & For",1035,1767,31501
15,007,97,000,HI,"Kauai County Tot Mig-US",1011,1722,30827
15,007,97,001,HI,"Kauai County Tot Mig-Same St",374,619,11891
15,007,97,003,HI,"Kauai County Tot Mig-Diff St",637,1103,18936
15,007,98,000,HI,"Kauai County Tot Mig-Foreign",24,45,674
15,007,15,007,HI,"Kauai County Non-Migrants",21096,44985,870875
15,007,15,003,HI,"Honolulu County",257,413,7922
15,007,15,001,HI,"Hawaii County",60,105,1667
15,007,32,003,NV,"Clark County",50,84,1267
15,007,06,073,CA,"San Diego County",27,47,967
15,007,04,013,AZ,"Maricopa County",22,35,538
15,007,53,033,WA,"King County",22,41,1034
15,007,06,037,CA,"Los Angeles County",20,30,442
15,007,06,059,CA,"Orange County",16,19,378
15,007,06,001,CA,"Alameda County",14,22,374
15,007,57,005,FR,"Foreign - APO/FPO ZIPs",14,24,441
15,007,06,111,CA,"Ventura County",11,20,249
15,007,58,000,SS,"Other Flows - Same State",57,101,2302
15,007,59,000,DS,"Other Flows - Diff State",455,805,13686
15,007,59,001,DS,"Other Flows - Northeast",43,73,1278
15,007,59,003,DS,"Other Flows - Midwest",54,99,1709
15,007,59,005,DS,"Other Flows - South",113,203,3900
15,007,59,007,DS,"Other Flows - West",245,430,6799
15,007,57,009,FR,"Foreign - Other flows",10,21,232
15,009,96,000,HI,"Maui County Tot Mig-US & For",2509,4104,77025
15,009,97,000,HI,"Maui County Tot Mig-US",2457,4024,76300
15,009,97,001,HI,"Maui County Tot Mig-Same St",746,1243,22828
15,009,97,003,HI,"Maui County Tot Mig-Diff St",1711,2781,53472
15,009,98,000,HI,"Maui County Tot Mig-Foreign",52,80,725
15,009,15,009,HI,"Maui County Non-Migrants",48025,100011,2023271
15,009,15,003,HI,"Honolulu County",524,835,16002
15,009,15,001,HI,"Hawaii County",182,340,5551
15,009,32,003,NV,"Clark County",123,272,4762
15,009,06,037,CA,"Los Angeles County",113,155,3067
15,009,06,073,CA,"San Diego County",81,127,2377
15,009,53,033,WA,"King County",56,92,1650
15,009,04,013,AZ,"Maricopa County",44,78,1397
15,009,06,059,CA,"Orange County",43,58,776
15,009,06,013,CA,"Contra Costa County",27,46,846
15,009,06,075,CA,"San Francisco County",21,28,602
15,009,06,067,CA,"Sacramento County",20,29,474
15,009,06,085,CA,"Santa Clara County",20,25,771
15,009,02,020,AK,"Anchorage Borough",19,24,348
15,009,06,001,CA,"Alameda County",18,36,518
15,009,06,097,CA,"Sonoma County",18,26,536
15,009,57,005,FR,"Foreign - APO/FPO ZIPs",17,21,373
15,009,06,065,CA,"Riverside County",16,26,587
15,009,53,053,WA,"Pierce County",16,26,494
15,009,41,029,OR,"Jackson County",15,25,340
15,009,06,087,CA,"Santa Cruz County",14,20,408
15,009,32,031,NV,"Washoe County",14,38,372
15,009,41,005,OR,"Clackamas County",14,18,394
15,009,41,067,OR,"Washington County",14,22,269
15,009,35,001,NM,"Bernalillo County",13,19,757
15,009,41,039,OR,"Lane County",13,18,278
15,009,41,051,OR,"Multnomah County",13,14,276
15,009,08,013,CO,"Boulder County",12,15,162
15,009,48,201,TX,"Harris County",12,15,231
15,009,04,019,AZ,"Pima County",11,15,405
15,009,06,053,CA,"Monterey County",11,18,348
15,009,06,081,CA,"San Mateo County",11,16,335
15,009,53,011,WA,"Clark County",11,12,255
15,009,06,077,CA,"San Joaquin County",10,20,367
15,009,53,061,WA,"Snohomish County",10,18,335
15,009,58,000,SS,"Other Flows - Same State",40,68,1275
15,009,59,000,DS,"Other Flows - Diff State",878,1430,28736
15,009,59,001,DS,"Other Flows - Northeast",108,148,4249
15,009,59,003,DS,"Other Flows - Midwest",134,212,4437
15,009,59,005,DS,"Other Flows - South",277,452,8730
15,009,59,007,DS,"Other Flows - West",359,618,11320
15,009,57,009,FR,"Foreign - Other flows",35,59,351
