"2002-2003 County To County Migration  Inflows",,,,,,Iowa,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
19,011,58,000,SS,"Other Flows - Same State",84,164,2466
19,011,59,000,DS,"Other Flows - Diff State",117,237,4528
19,013,96,000,IA,"Black Hawk Coun Tot Mig-US & For",2480,4212,73111
19,013,97,000,IA,"Black Hawk Coun Tot Mig-US",2393,4108,72089
19,013,97,001,IA,"Black Hawk Coun Tot Mig-Same St",1444,2190,37863
19,013,97,003,IA,"Black Hawk Coun Tot Mig-Diff St",949,1918,34226
19,013,98,000,IA,"Black Hawk Coun Tot Mig-Foreign",87,104,1022
19,013,19,013,IA,"Black Hawk Coun Non-Migrants",43647,94188,1981775
19,013,19,017,IA,"Bremer County",135,227,4056
19,013,19,113,IA,"Linn County",117,177,3363
19,013,19,023,IA,"Butler County",84,134,2300
19,013,19,019,IA,"Buchanan County",80,120,1833
19,013,19,103,IA,"Johnson County",69,106,1923
19,013,19,075,IA,"Grundy County",68,107,1885
19,013,19,153,IA,"Polk County",68,90,1801
19,013,19,065,IA,"Fayette County",60,94,1512
19,013,19,033,IA,"Cerro Gordo County",51,79,1170
19,013,17,031,IL,"Cook County",48,96,1230
19,013,19,061,IA,"Dubuque County",48,81,1437
19,013,19,163,IA,"Scott County",42,80,1461
19,013,19,171,IA,"Tama County",37,57,1199
19,013,19,127,IA,"Marshall County",36,61,1096
19,013,48,113,TX,"Dallas County",28,70,873
19,013,19,037,IA,"Chickasaw County",27,42,580
19,013,19,083,IA,"Hardin County",26,42,635
19,013,19,169,IA,"Story County",23,33,570
19,013,06,073,CA,"San Diego County",21,53,477
19,013,19,187,IA,"Webster County",21,26,438
19,013,04,013,AZ,"Maricopa County",20,27,665
19,013,19,011,IA,"Benton County",20,30,466
19,013,19,045,IA,"Clinton County",19,24,351
19,013,19,179,IA,"Wapello County",18,31,458
19,013,19,043,IA,"Clayton County",17,20,307
19,013,17,161,IL,"Rock Island County",16,23,879
19,013,19,055,IA,"Delaware County",16,22,319
19,013,27,053,MN,"Hennepin County",16,29,397
19,013,19,067,IA,"Floyd County",15,27,313
19,013,19,191,IA,"Winneshiek County",15,20,337
19,013,19,057,IA,"Des Moines County",14,18,341
19,013,32,003,NV,"Clark County",14,30,764
19,013,19,139,IA,"Muscatine County",13,20,257
19,013,19,193,IA,"Woodbury County",13,17,484
19,013,19,089,IA,"Howard County",12,18,206
19,013,19,131,IA,"Mitchell County",12,16,226
19,013,04,019,AZ,"Pima County",11,27,250
19,013,06,037,CA,"Los Angeles County",11,18,316
19,013,19,005,IA,"Allamakee County",11,13,313
19,013,19,099,IA,"Jasper County",11,15,172
19,013,57,005,FR,"Foreign - APO/FPO ZIPs",11,20,317
19,013,19,059,IA,"Dickinson County",10,18,172
19,013,19,069,IA,"Franklin County",10,11,151
19,013,19,097,IA,"Jackson County",10,12,205
19,013,19,157,IA,"Poweshiek County",10,10,217
19,013,55,079,WI,"Milwaukee County",10,20,260
19,013,58,000,SS,"Other Flows - Same State",206,292,5309
19,013,59,000,DS,"Other Flows - Diff State",754,1525,28117
19,013,59,001,DS,"Other Flows - Northeast",50,99,1660
19,013,59,003,DS,"Other Flows - Midwest",332,683,13762
19,013,59,005,DS,"Other Flows - South",245,500,8569
19,013,59,007,DS,"Other Flows - West",127,243,4127
19,013,57,009,FR,"Foreign - Other flows",76,84,705
19,015,96,000,IA,"Boone County Tot Mig-US & For",891,1618,30273
19,015,97,000,IA,"Boone County Tot Mig-US",891,1618,30273
19,015,97,001,IA,"Boone County Tot Mig-Same St",694,1245,23340
19,015,97,003,IA,"Boone County Tot Mig-Diff St",197,373,6933
19,015,19,015,IA,"Boone County Non-Migrants",11325,25712,513515
19,015,19,169,IA,"Story County",217,368,6909
19,015,19,153,IA,"Polk County",132,247,5506
19,015,19,049,IA,"Dallas County",58,128,2018
19,015,19,079,IA,"Hamilton County",29,51,836
19,015,19,073,IA,"Greene County",27,50,817
19,015,19,187,IA,"Webster County",22,37,981
19,015,19,181,IA,"Warren County",18,29,529
19,015,19,113,IA,"Linn County",14,22,362
19,015,58,000,SS,"Other Flows - Same State",177,313,5383
19,015,59,000,DS,"Other Flows - Diff State",197,373,6933
19,015,59,001,DS,"Other Flows - Northeast",13,15,474
19,015,59,003,DS,"Other Flows - Midwest",100,194,3763
19,015,59,005,DS,"Other Flows - South",41,79,1340
19,015,59,007,DS,"Other Flows - West",43,85,1356
19,017,96,000,IA,"Bremer County Tot Mig-US & For",535,1004,18230
19,017,97,000,IA,"Bremer County Tot Mig-US",515,981,18092
19,017,97,001,IA,"Bremer County Tot Mig-Same St",410,759,13871
19,017,97,003,IA,"Bremer County Tot Mig-Diff St",105,222,4221
19,017,98,000,IA,"Bremer County Tot Mig-Foreign",20,23,139
19,017,19,017,IA,"Bremer County Non-Migrants",7709,18078,372427
19,017,19,013,IA,"Black Hawk County",189,387,6598
19,017,19,023,IA,"Butler County",46,78,1266
19,017,19,037,IA,"Chickasaw County",18,28,436
19,017,19,113,IA,"Linn County",17,27,609
19,017,19,019,IA,"Buchanan County",14,22,416
19,017,19,065,IA,"Fayette County",14,26,489
19,017,19,067,IA,"Floyd County",11,20,452
19,017,58,000,SS,"Other Flows - Same State",101,171,3604
19,017,59,000,DS,"Other Flows - Diff State",105,222,4221
19,017,57,009,FR,"Foreign - Other flows",20,23,139
19,019,96,000,IA,"Buchanan County Tot Mig-US & For",403,773,12200
19,019,97,000,IA,"Buchanan County Tot Mig-US",403,773,12200
19,019,97,001,IA,"Buchanan County Tot Mig-Same St",310,601,9586
19,019,97,003,IA,"Buchanan County Tot Mig-Diff St",93,172,2614
19,019,19,019,IA,"Buchanan County Non-Migrants",7490,17942,313740
19,019,19,013,IA,"Black Hawk County",76,147,2373
19,019,19,113,IA,"Linn County",60,123,2174
19,019,19,065,IA,"Fayette County",57,122,1577
19,019,19,011,IA,"Benton County",25,44,704
19,019,19,055,IA,"Delaware County",19,29,447
19,019,58,000,SS,"Other Flows - Same State",73,136,2310
19,019,59,000,DS,"Other Flows - Diff State",93,172,2614
19,021,96,000,IA,"Buena Vista Cou Tot Mig-US & For",428,916,11613
19,021,97,000,IA,"Buena Vista Cou Tot Mig-US",428,916,11613
19,021,97,001,IA,"Buena Vista Cou Tot Mig-Same St",221,418,6562
19,021,97,003,IA,"Buena Vista Cou Tot Mig-Diff St",207,498,5051
19,021,19,021,IA,"Buena Vista Cou Non-Migrants",6717,15932,273194
19,021,06,037,CA,"Los Angeles County",34,91,563
19,021,19,161,IA,"Sac County",32,67,1343
19,021,19,041,IA,"Clay County",23,42,515
19,021,19,035,IA,"Cherokee County",22,37,623
19,021,19,151,IA,"Pocahontas County",17,41,584
19,021,19,153,IA,"Polk County",15,25,456
19,021,19,193,IA,"Woodbury County",15,25,395
19,021,48,215,TX,"Hidalgo County",13,32,231
19,021,58,000,SS,"Other Flows - Same State",97,181,2646
19,021,59,000,DS,"Other Flows - Diff State",160,375,4257
19,021,59,001,DS,"Other Flows - Northeast",13,23,418
19,021,59,003,DS,"Other Flows - Midwest",67,143,1956
19,021,59,005,DS,"Other Flows - South",31,75,726
19,021,59,007,DS,"Other Flows - West",49,134,1157
19,023,96,000,IA,"Butler County Tot Mig-US & For",293,572,8661
19,023,97,000,IA,"Butler County Tot Mig-US",293,572,8661
19,023,97,001,IA,"Butler County Tot Mig-Same St",241,477,7209
19,023,97,003,IA,"Butler County Tot Mig-Diff St",52,95,1452
19,023,19,023,IA,"Butler County Non-Migrants",5685,13025,215324
19,023,19,013,IA,"Black Hawk County",64,137,1960
19,023,19,017,IA,"Bremer County",51,108,1655
19,023,19,067,IA,"Floyd County",18,37,517
19,023,19,075,IA,"Grundy County",16,23,312
19,023,19,069,IA,"Franklin County",13,33,358
19,023,19,033,IA,"Cerro Gordo County",11,19,297
19,023,58,000,SS,"Other Flows - Same State",68,120,2109
19,023,59,000,DS,"Other Flows - Diff State",52,95,1452
19,025,96,000,IA,"Calhoun County Tot Mig-US & For",219,438,6208
19,025,97,000,IA,"Calhoun County Tot Mig-US",219,438,6208
19,025,97,001,IA,"Calhoun County Tot Mig-Same St",164,326,4482
19,025,97,003,IA,"Calhoun County Tot Mig-Diff St",55,112,1727
19,025,19,025,IA,"Calhoun County Non-Migrants",4148,9374,145659
19,025,19,187,IA,"Webster County",49,98,1428
19,025,19,161,IA,"Sac County",15,26,404
19,025,19,027,IA,"Carroll County",14,24,257
19,025,19,153,IA,"Polk County",12,26,382
19,025,19,151,IA,"Pocahontas County",11,19,335
19,025,58,000,SS,"Other Flows - Same State",63,133,1676
19,025,59,000,DS,"Other Flows - Diff State",55,112,1727
19,027,96,000,IA,"Carroll County Tot Mig-US & For",359,693,11992
19,027,97,000,IA,"Carroll County Tot Mig-US",359,693,11992
19,027,97,001,IA,"Carroll County Tot Mig-Same St",248,479,8010
19,027,97,003,IA,"Carroll County Tot Mig-Diff St",111,214,3981
19,027,19,027,IA,"Carroll County Non-Migrants",8052,18735,328871
19,027,19,153,IA,"Polk County",32,55,1155
19,027,19,047,IA,"Crawford County",27,54,781
19,027,19,161,IA,"Sac County",27,52,836
19,027,19,009,IA,"Audubon County",18,36,511
19,027,19,025,IA,"Calhoun County",18,42,417
19,027,19,073,IA,"Greene County",14,27,426
19,027,31,055,NE,"Douglas County",12,19,298
19,027,19,169,IA,"Story County",10,13,171
19,027,58,000,SS,"Other Flows - Same State",102,200,3713
19,027,59,000,DS,"Other Flows - Diff State",99,195,3683
19,029,96,000,IA,"Cass County Tot Mig-US & For",261,514,7223
19,029,97,000,IA,"Cass County Tot Mig-US",261,514,7223
19,029,97,001,IA,"Cass County Tot Mig-Same St",162,324,4332
19,029,97,003,IA,"Cass County Tot Mig-Diff St",99,190,2891
19,029,19,029,IA,"Cass County Non-Migrants",4977,10978,175161
19,029,19,155,IA,"Pottawattamie County",34,83,930
19,029,19,009,IA,"Audubon County",26,55,720
19,029,19,137,IA,"Montgomery County",13,27,324
19,029,31,055,NE,"Douglas County",12,14,350
19,029,19,153,IA,"Polk County",10,23,268
19,029,58,000,SS,"Other Flows - Same State",79,136,2090
19,029,59,000,DS,"Other Flows - Diff State",87,176,2540
19,031,96,000,IA,"Cedar County Tot Mig-US & For",544,1065,18715
19,031,97,000,IA,"Cedar County Tot Mig-US",544,1065,18715
19,031,97,001,IA,"Cedar County Tot Mig-Same St",420,803,14753
19,031,97,003,IA,"Cedar County Tot Mig-Diff St",124,262,3961
19,031,19,031,IA,"Cedar County Non-Migrants",7285,16509,315920
19,031,19,103,IA,"Johnson County",112,197,3904
19,031,19,113,IA,"Linn County",69,149,2514
19,031,19,139,IA,"Muscatine County",68,141,2453
19,031,19,163,IA,"Scott County",63,121,2494
19,031,19,105,IA,"Jones County",18,39,541
19,031,19,045,IA,"Clinton County",13,22,451
19,031,58,000,SS,"Other Flows - Same State",77,134,2395
19,031,59,000,DS,"Other Flows - Diff State",124,262,3961
19,033,96,000,IA,"Cerro Gordo Cou Tot Mig-US & For",958,1736,31741
19,033,97,000,IA,"Cerro Gordo Cou Tot Mig-US",958,1736,31741
19,033,97,001,IA,"Cerro Gordo Cou Tot Mig-Same St",609,1066,18292
19,033,97,003,IA,"Cerro Gordo Cou Tot Mig-Diff St",349,670,13449
19,033,19,033,IA,"Cerro Gordo Cou Non-Migrants",17374,37774,752196
19,033,19,195,IA,"Worth County",69,108,1791
19,033,19,067,IA,"Floyd County",52,86,1165
19,033,19,189,IA,"Winnebago County",50,80,1492
19,033,19,153,IA,"Polk County",43,96,1559
19,033,19,081,IA,"Hancock County",41,76,1811
19,033,19,069,IA,"Franklin County",34,78,1476
19,033,19,013,IA,"Black Hawk County",29,43,861
19,033,19,197,IA,"Wright County",28,51,670
19,033,19,131,IA,"Mitchell County",25,28,589
19,033,19,103,IA,"Johnson County",17,33,428
19,033,19,113,IA,"Linn County",17,25,324
19,033,19,109,IA,"Kossuth County",16,22,315
19,033,19,169,IA,"Story County",13,27,388
19,033,27,053,MN,"Hennepin County",13,21,647
19,033,19,187,IA,"Webster County",12,22,367
19,033,19,089,IA,"Howard County",11,14,212
19,033,19,037,IA,"Chickasaw County",10,16,221
19,033,27,037,MN,"Dakota County",10,21,683
19,033,58,000,SS,"Other Flows - Same State",142,261,4625
19,033,59,000,DS,"Other Flows - Diff State",326,628,12119
19,033,59,001,DS,"Other Flows - Northeast",13,26,313
19,033,59,003,DS,"Other Flows - Midwest",185,371,6478
19,033,59,005,DS,"Other Flows - South",58,114,3454
19,033,59,007,DS,"Other Flows - West",70,117,1873
19,035,96,000,IA,"Cherokee County Tot Mig-US & For",224,492,7178
19,035,97,000,IA,"Cherokee County Tot Mig-US",224,492,7178
19,035,97,001,IA,"Cherokee County Tot Mig-Same St",144,324,4920
19,035,97,003,IA,"Cherokee County Tot Mig-Diff St",80,168,2258
19,035,19,035,IA,"Cherokee County Non-Migrants",5157,11651,194747
19,035,19,021,IA,"Buena Vista County",26,57,955
19,035,19,193,IA,"Woodbury County",21,40,584
19,035,19,149,IA,"Plymouth County",19,45,615
19,035,19,141,IA,"O'brien County",14,39,657
19,035,19,093,IA,"Ida County",12,27,412
19,035,58,000,SS,"Other Flows - Same State",52,116,1698
19,035,59,000,DS,"Other Flows - Diff State",80,168,2258
19,037,96,000,IA,"Chickasaw Count Tot Mig-US & For",191,345,5344
19,037,97,000,IA,"Chickasaw Count Tot Mig-US",191,345,5344
19,037,97,001,IA,"Chickasaw Count Tot Mig-Same St",143,246,3631
19,037,97,003,IA,"Chickasaw Count Tot Mig-Diff St",48,99,1713
19,037,19,037,IA,"Chickasaw Count Non-Migrants",4638,10842,177854
19,037,19,067,IA,"Floyd County",21,38,436
19,037,19,089,IA,"Howard County",18,29,312
19,037,19,013,IA,"Black Hawk County",16,30,458
19,037,19,191,IA,"Winneshiek County",14,25,357
19,037,19,017,IA,"Bremer County",13,21,356
19,037,19,065,IA,"Fayette County",13,24,330
19,037,58,000,SS,"Other Flows - Same State",48,79,1382
19,037,59,000,DS,"Other Flows - Diff State",48,99,1713
19,039,96,000,IA,"Clarke County Tot Mig-US & For",278,616,8155
19,039,97,000,IA,"Clarke County Tot Mig-US",278,616,8155
19,039,97,001,IA,"Clarke County Tot Mig-Same St",188,409,5634
19,039,97,003,IA,"Clarke County Tot Mig-Diff St",90,207,2521
19,039,19,039,IA,"Clarke County Non-Migrants",3219,7327,116097
19,039,19,153,IA,"Polk County",56,115,1924
19,039,19,053,IA,"Decatur County",33,70,778
19,039,19,181,IA,"Warren County",22,50,735
19,039,19,175,IA,"Union County",12,24,376
19,039,58,000,SS,"Other Flows - Same State",65,150,1820
19,039,59,000,DS,"Other Flows - Diff State",90,207,2521
19,041,96,000,IA,"Clay County Tot Mig-US & For",376,684,12028
19,041,97,000,IA,"Clay County Tot Mig-US",376,684,12028
19,041,97,001,IA,"Clay County Tot Mig-Same St",259,464,7747
19,041,97,003,IA,"Clay County Tot Mig-Diff St",117,220,4281
19,041,19,041,IA,"Clay County Non-Migrants",6437,14495,269057
19,041,19,059,IA,"Dickinson County",53,110,1924
19,041,19,147,IA,"Palo Alto County",30,37,665
19,041,19,021,IA,"Buena Vista County",26,49,608
19,041,19,141,IA,"O'brien County",25,43,578
19,041,19,193,IA,"Woodbury County",11,31,325
19,041,19,035,IA,"Cherokee County",10,16,217
19,041,19,063,IA,"Emmet County",10,21,187
19,041,19,153,IA,"Polk County",10,23,532
19,041,58,000,SS,"Other Flows - Same State",84,134,2712
19,041,59,000,DS,"Other Flows - Diff State",117,220,4281
19,043,96,000,IA,"Clayton County Tot Mig-US & For",372,701,11083
19,043,97,000,IA,"Clayton County Tot Mig-US",372,701,11083
19,043,97,001,IA,"Clayton County Tot Mig-Same St",234,451,6833
19,043,97,003,IA,"Clayton County Tot Mig-Diff St",138,250,4251
19,043,19,043,IA,"Clayton County Non-Migrants",7003,16056,254314
19,043,19,061,IA,"Dubuque County",33,73,1067
19,043,19,065,IA,"Fayette County",33,71,1037
19,043,19,113,IA,"Linn County",32,50,965
19,043,55,023,WI,"Crawford County",31,53,717
19,043,19,005,IA,"Allamakee County",29,54,706
19,043,19,013,IA,"Black Hawk County",18,32,504
19,043,19,055,IA,"Delaware County",18,33,431
19,043,55,043,WI,"Grant County",10,20,320
19,043,58,000,SS,"Other Flows - Same State",71,138,2124
19,043,59,000,DS,"Other Flows - Diff State",97,177,3214
19,045,96,000,IA,"Clinton County Tot Mig-US & For",894,1751,27542
19,045,97,000,IA,"Clinton County Tot Mig-US",894,1751,27542
19,045,97,001,IA,"Clinton County Tot Mig-Same St",397,773,12204
19,045,97,003,IA,"Clinton County Tot Mig-Diff St",497,978,15338
19,045,19,045,IA,"Clinton County Non-Migrants",18263,41125,746863
19,045,19,163,IA,"Scott County",161,321,5643
19,045,17,195,IL,"Whiteside County",113,206,3031
19,045,19,097,IA,"Jackson County",79,179,1961
19,045,17,015,IL,"Carroll County",26,54,697
19,045,17,161,IL,"Rock Island County",26,42,574
19,045,17,031,IL,"Cook County",20,34,971
19,045,19,103,IA,"Johnson County",19,26,475
19,045,19,061,IA,"Dubuque County",15,23,373
19,045,19,113,IA,"Linn County",15,26,452
19,045,19,153,IA,"Polk County",13,23,355
19,045,19,105,IA,"Jones County",12,18,375
19,045,58,000,SS,"Other Flows - Same State",83,157,2569
19,045,59,000,DS,"Other Flows - Diff State",312,642,10066
19,045,59,001,DS,"Other Flows - Northeast",10,26,322
19,045,59,003,DS,"Other Flows - Midwest",162,333,5535
19,045,59,005,DS,"Other Flows - South",93,185,2914
19,045,59,007,DS,"Other Flows - West",47,98,1296
19,047,96,000,IA,"Crawford County Tot Mig-US & For",252,564,6191
19,047,97,000,IA,"Crawford County Tot Mig-US",252,564,6191
19,047,97,001,IA,"Crawford County Tot Mig-Same St",132,276,3173
19,047,97,003,IA,"Crawford County Tot Mig-Diff St",120,288,3018
19,047,19,047,IA,"Crawford County Non-Migrants",5642,13382,205352
19,047,19,021,IA,"Buena Vista County",14,36,257
19,047,19,165,IA,"Shelby County",14,34,323
19,047,19,027,IA,"Carroll County",13,24,308
19,047,31,055,NE,"Douglas County",13,27,324
19,047,19,085,IA,"Harrison County",11,21,222
19,047,58,000,SS,"Other Flows - Same State",80,161,2064
19,047,59,000,DS,"Other Flows - Diff State",107,261,2694
19,049,96,000,IA,"Dallas County Tot Mig-US & For",2088,4368,125025
19,049,97,000,IA,"Dallas County Tot Mig-US",2088,4368,125025
19,049,97,001,IA,"Dallas County Tot Mig-Same St",1624,3281,94035
19,049,97,003,IA,"Dallas County Tot Mig-Diff St",464,1087,30990
19,049,19,049,IA,"Dallas County Non-Migrants",14671,35535,994994
19,049,19,153,IA,"Polk County",1141,2365,74210
19,049,19,015,IA,"Boone County",48,104,1809
19,049,19,169,IA,"Story County",39,65,1722
19,049,19,121,IA,"Madison County",32,70,925
19,049,19,181,IA,"Warren County",30,52,1402
19,049,19,077,IA,"Guthrie County",29,55,811
19,049,19,103,IA,"Johnson County",26,45,1341
19,049,19,113,IA,"Linn County",25,53,1565
19,049,19,073,IA,"Greene County",18,37,778
19,049,19,013,IA,"Black Hawk County",17,31,700
19,049,31,055,NE,"Douglas County",17,34,1169
19,049,19,001,IA,"Adair County",16,36,562
19,049,19,099,IA,"Jasper County",14,27,930
19,049,19,127,IA,"Marshall County",14,25,596
19,049,19,163,IA,"Scott County",14,27,674
19,049,04,013,AZ,"Maricopa County",13,24,2227
19,049,06,037,CA,"Los Angeles County",13,36,254
19,049,20,091,KS,"Johnson County",13,34,955
19,049,19,187,IA,"Webster County",12,28,605
19,049,17,031,IL,"Cook County",10,28,671
19,049,27,053,MN,"Hennepin County",10,15,376
19,049,58,000,SS,"Other Flows - Same State",149,261,5403
19,049,59,000,DS,"Other Flows - Diff State",388,916,25339
19,049,59,001,DS,"Other Flows - Northeast",17,41,1156
19,049,59,003,DS,"Other Flows - Midwest",188,469,12604
19,049,59,005,DS,"Other Flows - South",99,226,7135
19,049,59,007,DS,"Other Flows - West",84,180,4444
19,051,96,000,IA,"Davis County Tot Mig-US & For",164,351,5460
19,051,97,000,IA,"Davis County Tot Mig-US",164,351,5460
19,051,97,001,IA,"Davis County Tot Mig-Same St",111,227,3603
19,051,97,003,IA,"Davis County Tot Mig-Diff St",53,124,1857
19,051,19,051,IA,"Davis County Non-Migrants",2864,7168,92331
19,051,19,179,IA,"Wapello County",39,76,1317
19,051,19,177,IA,"Van Buren County",18,35,459
19,051,19,007,IA,"Appanoose County",12,14,296
19,051,58,000,SS,"Other Flows - Same State",42,102,1530
19,051,59,000,DS,"Other Flows - Diff State",53,124,1857
19,053,96,000,IA,"Decatur County Tot Mig-US & For",267,451,5828
19,053,97,000,IA,"Decatur County Tot Mig-US",214,396,5705
19,053,97,001,IA,"Decatur County Tot Mig-Same St",119,234,3015
19,053,97,003,IA,"Decatur County Tot Mig-Diff St",95,162,2691
19,053,98,000,IA,"Decatur County Tot Mig-Foreign",53,55,122
19,053,19,053,IA,"Decatur County Non-Migrants",2477,5612,74943
19,053,19,039,IA,"Clarke County",31,54,571
19,053,19,153,IA,"Polk County",22,47,653
19,053,58,000,SS,"Other Flows - Same State",66,133,1791
19,053,59,000,DS,"Other Flows - Diff State",95,162,2691
19,053,57,009,FR,"Foreign - Other flows",53,55,122
19,055,96,000,IA,"Delaware County Tot Mig-US & For",258,487,7672
19,055,97,000,IA,"Delaware County Tot Mig-US",258,487,7672
19,055,97,001,IA,"Delaware County Tot Mig-Same St",210,385,6386
19,055,97,003,IA,"Delaware County Tot Mig-Diff St",48,102,1286
19,055,19,055,IA,"Delaware County Non-Migrants",6158,15169,238273
19,055,19,113,IA,"Linn County",61,115,2140
19,055,19,061,IA,"Dubuque County",42,93,1009
19,055,19,043,IA,"Clayton County",21,36,547
19,055,19,019,IA,"Buchanan County",18,30,682
19,055,19,105,IA,"Jones County",16,28,414
19,055,19,013,IA,"Black Hawk County",10,14,416
19,055,58,000,SS,"Other Flows - Same State",42,69,1178
19,055,59,000,DS,"Other Flows - Diff State",48,102,1286
19,057,96,000,IA,"Des Moines Coun Tot Mig-US & For",706,1372,21192
19,057,97,000,IA,"Des Moines Coun Tot Mig-US",706,1372,21192
19,057,97,001,IA,"Des Moines Coun Tot Mig-Same St",322,609,8908
19,057,97,003,IA,"Des Moines Coun Tot Mig-Diff St",384,763,12284
19,057,19,057,IA,"Des Moines Coun Non-Migrants",15386,33528,647531
19,057,19,111,IA,"Lee County",60,108,1485
19,057,19,087,IA,"Henry County",55,106,1474
19,057,17,071,IL,"Henderson County",53,106,1381
19,057,19,115,IA,"Louisa County",36,80,1104
19,057,19,103,IA,"Johnson County",32,40,732
19,057,17,067,IL,"Hancock County",20,34,574
19,057,19,163,IA,"Scott County",19,47,674
19,057,19,113,IA,"Linn County",17,25,348
19,057,17,187,IL,"Warren County",14,21,317
19,057,17,031,IL,"Cook County",10,16,402
19,057,58,000,SS,"Other Flows - Same State",103,203,3092
19,057,59,000,DS,"Other Flows - Diff State",287,586,9609
19,059,96,000,IA,"Dickinson Count Tot Mig-US & For",476,886,20667
