"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
18,005,59,000,DS,"Other Flows - Diff State",682,1431,53274
18,005,59,001,DS,"Other Flows - Northeast",63,131,4259
18,005,59,003,DS,"Other Flows - Midwest",176,402,16246
18,005,59,005,DS,"Other Flows - South",348,733,26179
18,005,59,007,DS,"Other Flows - West",95,165,6590
18,005,57,009,FR,"Foreign - Other flows",39,102,3612
18,007,96,000,IN,"Benton County Tot Mig-US & For",359,669,9924
18,007,97,000,IN,"Benton County Tot Mig-US",359,669,9924
18,007,97,001,IN,"Benton County Tot Mig-Same St",252,469,6982
18,007,97,003,IN,"Benton County Tot Mig-Diff St",107,200,2942
18,007,18,007,IN,"Benton County Non-Migrants",3705,8624,148365
18,007,18,157,IN,"Tippecanoe County",142,259,4032
18,007,18,111,IN,"Newton County",16,34,349
18,007,18,171,IN,"Warren County",15,31,360
18,007,18,097,IN,"Marion County",12,18,311
18,007,58,000,SS,"Other Flows - Same State",67,127,1930
18,007,59,000,DS,"Other Flows - Diff State",107,200,2942
18,009,96,000,IN,"Blackford Count Tot Mig-US & For",437,847,12712
18,009,97,000,IN,"Blackford Count Tot Mig-US",437,847,12712
18,009,97,001,IN,"Blackford Count Tot Mig-Same St",344,679,10114
18,009,97,003,IN,"Blackford Count Tot Mig-Diff St",93,168,2598
18,009,18,009,IN,"Blackford Count Non-Migrants",6201,13823,245541
18,009,18,035,IN,"Delaware County",85,176,2776
18,009,18,053,IN,"Grant County",62,113,1923
18,009,18,179,IN,"Wells County",40,83,1008
18,009,18,075,IN,"Jay County",35,75,786
18,009,18,097,IN,"Marion County",19,34,516
18,009,18,069,IN,"Huntington County",17,33,445
18,009,18,135,IN,"Randolph County",17,41,576
18,009,58,000,SS,"Other Flows - Same State",69,124,2085
18,009,59,000,DS,"Other Flows - Diff State",93,168,2598
18,011,96,000,IN,"Boone County Tot Mig-US & For",1540,2905,86648
18,011,97,000,IN,"Boone County Tot Mig-US",1540,2905,86648
18,011,97,001,IN,"Boone County Tot Mig-Same St",1074,1927,49945
18,011,97,003,IN,"Boone County Tot Mig-Diff St",466,978,36703
18,011,18,011,IN,"Boone County Non-Migrants",17901,43282,1355804
18,011,18,097,IN,"Marion County",401,624,19291
18,011,18,057,IN,"Hamilton County",185,337,11368
18,011,18,063,IN,"Hendricks County",132,269,6012
18,011,18,107,IN,"Montgomery County",61,123,1642
18,011,18,023,IN,"Clinton County",56,120,1560
18,011,18,157,IN,"Tippecanoe County",45,79,1201
18,011,17,031,IL,"Cook County",22,30,1267
18,011,18,095,IN,"Madison County",15,33,791
18,011,18,105,IN,"Monroe County",15,19,728
18,011,18,081,IN,"Johnson County",13,29,608
18,011,18,059,IN,"Hancock County",10,20,955
18,011,18,133,IN,"Putnam County",10,15,224
18,011,58,000,SS,"Other Flows - Same State",131,259,5564
18,011,59,000,DS,"Other Flows - Diff State",444,948,35437
18,011,59,001,DS,"Other Flows - Northeast",36,76,2278
18,011,59,003,DS,"Other Flows - Midwest",142,337,10917
18,011,59,005,DS,"Other Flows - South",173,359,15494
18,011,59,007,DS,"Other Flows - West",93,176,6748
18,013,96,000,IN,"Brown County Tot Mig-US & For",725,1380,25232
18,013,97,000,IN,"Brown County Tot Mig-US",725,1380,25232
18,013,97,001,IN,"Brown County Tot Mig-Same St",557,1071,18149
18,013,97,003,IN,"Brown County Tot Mig-Diff St",168,309,7083
18,013,18,013,IN,"Brown County Non-Migrants",7281,16451,372069
18,013,18,081,IN,"Johnson County",136,308,5275
18,013,18,105,IN,"Monroe County",102,172,3054
18,013,18,005,IN,"Bartholomew County",100,191,2693
18,013,18,097,IN,"Marion County",87,140,2665
18,013,18,109,IN,"Morgan County",19,38,564
18,013,18,071,IN,"Jackson County",11,25,252
18,013,17,031,IL,"Cook County",10,12,577
18,013,58,000,SS,"Other Flows - Same State",102,197,3645
18,013,59,000,DS,"Other Flows - Diff State",158,297,6506
18,015,96,000,IN,"Carroll County Tot Mig-US & For",763,1462,24805
18,015,97,000,IN,"Carroll County Tot Mig-US",763,1462,24805
18,015,97,001,IN,"Carroll County Tot Mig-Same St",598,1141,19094
18,015,97,003,IN,"Carroll County Tot Mig-Diff St",165,321,5711
18,015,18,015,IN,"Carroll County Non-Migrants",9562,22078,418505
18,015,18,157,IN,"Tippecanoe County",226,430,6955
18,015,18,181,IN,"White County",86,172,2224
18,015,18,017,IN,"Cass County",50,96,1391
18,015,18,067,IN,"Howard County",48,97,2115
18,015,18,023,IN,"Clinton County",40,91,1312
18,015,18,097,IN,"Marion County",26,31,588
18,015,18,057,IN,"Hamilton County",10,17,475
18,015,58,000,SS,"Other Flows - Same State",112,207,4034
18,015,59,000,DS,"Other Flows - Diff State",165,321,5711
18,017,96,000,IN,"Cass County Tot Mig-US & For",956,1821,26814
18,017,97,000,IN,"Cass County Tot Mig-US",956,1821,26814
18,017,97,001,IN,"Cass County Tot Mig-Same St",663,1214,18791
18,017,97,003,IN,"Cass County Tot Mig-Diff St",293,607,8023
18,017,18,017,IN,"Cass County Non-Migrants",14677,32826,616039
18,017,18,067,IN,"Howard County",166,295,4903
18,017,18,103,IN,"Miami County",99,186,2417
18,017,18,015,IN,"Carroll County",58,106,1535
18,017,18,157,IN,"Tippecanoe County",45,84,977
18,017,18,097,IN,"Marion County",39,44,968
18,017,18,049,IN,"Fulton County",34,68,987
18,017,18,181,IN,"White County",26,58,598
18,017,18,057,IN,"Hamilton County",24,56,1246
18,017,18,131,IN,"Pulaski County",22,45,587
18,017,17,031,IL,"Cook County",14,25,319
18,017,18,003,IN,"Allen County",14,29,408
18,017,48,215,TX,"Hidalgo County",12,37,201
18,017,18,089,IN,"Lake County",11,18,289
18,017,58,000,SS,"Other Flows - Same State",125,225,3875
18,017,59,000,DS,"Other Flows - Diff State",267,545,7502
18,017,59,001,DS,"Other Flows - Northeast",18,31,507
18,017,59,003,DS,"Other Flows - Midwest",72,174,2545
18,017,59,005,DS,"Other Flows - South",120,226,3293
18,017,59,007,DS,"Other Flows - West",57,114,1157
18,019,96,000,IN,"Clark County Tot Mig-US & For",2957,5602,103754
18,019,97,000,IN,"Clark County Tot Mig-US",2957,5602,103754
18,019,97,001,IN,"Clark County Tot Mig-Same St",1479,2869,47048
18,019,97,003,IN,"Clark County Tot Mig-Diff St",1478,2733,56706
18,019,18,019,IN,"Clark County Non-Migrants",36639,77323,1618700
18,019,18,043,IN,"Floyd County",841,1614,25842
18,019,21,111,KY,"Jefferson County",610,1052,19611
18,019,18,061,IN,"Harrison County",131,270,4463
18,019,18,143,IN,"Scott County",116,243,3812
18,019,18,175,IN,"Washington County",116,234,3351
18,019,18,097,IN,"Marion County",47,68,1915
18,019,18,077,IN,"Jefferson County",33,61,956
18,019,21,029,KY,"Bullitt County",28,53,883
18,019,21,093,KY,"Hardin County",25,48,781
18,019,18,025,IN,"Crawford County",20,32,573
18,019,21,179,KY,"Nelson County",15,34,453
18,019,18,081,IN,"Johnson County",14,27,590
18,019,21,185,KY,"Oldham County",14,27,529
18,019,18,057,IN,"Hamilton County",13,21,517
18,019,18,105,IN,"Monroe County",13,19,329
18,019,21,163,KY,"Meade County",13,25,459
18,019,17,031,IL,"Cook County",11,12,447
18,019,12,057,FL,"Hillsborough County",10,17,519
18,019,18,003,IN,"Allen County",10,20,294
18,019,18,005,IN,"Bartholomew County",10,18,277
18,019,18,163,IN,"Vanderburgh County",10,17,254
18,019,21,059,KY,"Daviess County",10,12,235
18,019,21,067,KY,"Fayette County",10,21,536
18,019,37,025,NC,"Cabarrus County",10,25,1001
18,019,39,061,OH,"Hamilton County",10,16,334
18,019,58,000,SS,"Other Flows - Same State",105,225,3875
18,019,59,000,DS,"Other Flows - Diff State",712,1391,30917
18,019,59,001,DS,"Other Flows - Northeast",52,117,5417
18,019,59,003,DS,"Other Flows - Midwest",131,262,4837
18,019,59,005,DS,"Other Flows - South",437,859,17640
18,019,59,007,DS,"Other Flows - West",92,153,3023
18,021,96,000,IN,"Clay County Tot Mig-US & For",761,1489,20727
18,021,97,000,IN,"Clay County Tot Mig-US",761,1489,20727
18,021,97,001,IN,"Clay County Tot Mig-Same St",577,1101,15324
18,021,97,003,IN,"Clay County Tot Mig-Diff St",184,388,5403
18,021,18,021,IN,"Clay County Non-Migrants",10648,24989,416223
18,021,18,167,IN,"Vigo County",215,374,5351
18,021,18,133,IN,"Putnam County",68,137,1564
18,021,18,097,IN,"Marion County",55,90,1872
18,021,18,119,IN,"Owen County",40,95,1232
18,021,18,055,IN,"Greene County",27,65,700
18,021,18,121,IN,"Parke County",23,42,464
18,021,18,105,IN,"Monroe County",21,38,519
18,021,18,153,IN,"Sullivan County",19,39,400
18,021,18,063,IN,"Hendricks County",18,30,526
18,021,18,165,IN,"Vermillion County",10,16,163
18,021,58,000,SS,"Other Flows - Same State",81,175,2534
18,021,59,000,DS,"Other Flows - Diff State",184,388,5403
18,023,96,000,IN,"Clinton County Tot Mig-US & For",852,1629,25356
18,023,97,000,IN,"Clinton County Tot Mig-US",852,1629,25356
18,023,97,001,IN,"Clinton County Tot Mig-Same St",628,1146,19298
18,023,97,003,IN,"Clinton County Tot Mig-Diff St",224,483,6058
18,023,18,023,IN,"Clinton County Non-Migrants",11756,27195,502747
18,023,18,157,IN,"Tippecanoe County",207,349,6352
18,023,18,011,IN,"Boone County",73,133,2127
18,023,18,097,IN,"Marion County",64,100,1925
18,023,18,067,IN,"Howard County",57,119,1873
18,023,18,015,IN,"Carroll County",51,114,1599
18,023,18,057,IN,"Hamilton County",37,71,1693
18,023,18,159,IN,"Tipton County",13,27,360
18,023,18,181,IN,"White County",11,28,313
18,023,12,103,FL,"Pinellas County",10,18,213
18,023,58,000,SS,"Other Flows - Same State",115,205,3056
18,023,59,000,DS,"Other Flows - Diff State",214,465,5844
18,023,59,001,DS,"Other Flows - Northeast",16,30,651
18,023,59,003,DS,"Other Flows - Midwest",61,133,1828
18,023,59,005,DS,"Other Flows - South",106,253,2701
18,023,59,007,DS,"Other Flows - West",31,49,665
18,025,96,000,IN,"Crawford County Tot Mig-US & For",293,579,7429
18,025,97,000,IN,"Crawford County Tot Mig-US",293,579,7429
18,025,97,001,IN,"Crawford County Tot Mig-Same St",225,449,5800
18,025,97,003,IN,"Crawford County Tot Mig-Diff St",68,130,1629
18,025,18,025,IN,"Crawford County Non-Migrants",3784,8615,126689
18,025,18,061,IN,"Harrison County",71,156,2092
18,025,18,037,IN,"Dubois County",35,58,923
18,025,18,117,IN,"Orange County",24,64,456
18,025,18,043,IN,"Floyd County",19,38,539
18,025,18,019,IN,"Clark County",16,28,416
18,025,21,111,KY,"Jefferson County",15,25,381
18,025,18,123,IN,"Perry County",13,24,385
18,025,58,000,SS,"Other Flows - Same State",47,81,989
18,025,59,000,DS,"Other Flows - Diff State",53,105,1247
18,027,96,000,IN,"Daviess County Tot Mig-US & For",534,1026,14848
18,027,97,000,IN,"Daviess County Tot Mig-US",534,1026,14848
18,027,97,001,IN,"Daviess County Tot Mig-Same St",373,695,9639
18,027,97,003,IN,"Daviess County Tot Mig-Diff St",161,331,5209
18,027,18,027,IN,"Daviess County Non-Migrants",10049,24395,380735
18,027,18,083,IN,"Knox County",58,110,1175
18,027,18,037,IN,"Dubois County",38,76,1153
18,027,18,101,IN,"Martin County",37,78,1110
18,027,18,163,IN,"Vanderburgh County",35,44,631
18,027,18,125,IN,"Pike County",27,62,719
18,027,18,097,IN,"Marion County",26,37,602
18,027,18,055,IN,"Greene County",20,38,599
18,027,18,105,IN,"Monroe County",18,38,592
18,027,18,051,IN,"Gibson County",12,24,468
18,027,18,173,IN,"Warrick County",10,14,258
18,027,58,000,SS,"Other Flows - Same State",92,174,2332
18,027,59,000,DS,"Other Flows - Diff State",161,331,5209
18,029,96,000,IN,"Dearborn County Tot Mig-US & For",1372,2521,47638
18,029,97,000,IN,"Dearborn County Tot Mig-US",1372,2521,47638
18,029,97,001,IN,"Dearborn County Tot Mig-Same St",514,980,16496
18,029,97,003,IN,"Dearborn County Tot Mig-Diff St",858,1541,31142
18,029,18,029,IN,"Dearborn County Non-Migrants",18231,43105,911963
18,029,39,061,OH,"Hamilton County",328,552,9793
18,029,18,137,IN,"Ripley County",138,283,4467
18,029,18,047,IN,"Franklin County",87,190,2971
18,029,18,115,IN,"Ohio County",84,155,2919
18,029,39,017,OH,"Butler County",61,104,2206
18,029,21,015,KY,"Boone County",51,90,1644
18,029,21,117,KY,"Kenton County",40,55,1570
18,029,18,155,IN,"Switzerland County",39,85,1074
18,029,18,097,IN,"Marion County",27,36,631
18,029,18,077,IN,"Jefferson County",21,37,640
18,029,21,037,KY,"Campbell County",14,18,405
18,029,18,157,IN,"Tippecanoe County",13,15,217
18,029,39,025,OH,"Clermont County",12,23,2309
18,029,39,165,OH,"Warren County",12,22,495
18,029,18,105,IN,"Monroe County",11,12,215
18,029,58,000,SS,"Other Flows - Same State",94,167,3361
18,029,59,000,DS,"Other Flows - Diff State",340,677,12720
18,029,59,001,DS,"Other Flows - Northeast",26,55,1048
18,029,59,003,DS,"Other Flows - Midwest",97,191,3695
18,029,59,005,DS,"Other Flows - South",171,340,6403
18,029,59,007,DS,"Other Flows - West",46,91,1574
18,031,96,000,IN,"Decatur County Tot Mig-US & For",733,1414,22294
18,031,97,000,IN,"Decatur County Tot Mig-US",733,1414,22294
18,031,97,001,IN,"Decatur County Tot Mig-Same St",548,1061,16178
18,031,97,003,IN,"Decatur County Tot Mig-Diff St",185,353,6115
18,031,18,031,IN,"Decatur County Non-Migrants",10315,23757,445480
18,031,18,145,IN,"Shelby County",91,185,2463
18,031,18,005,IN,"Bartholomew County",80,150,2640
18,031,18,047,IN,"Franklin County",61,111,1782
18,031,18,097,IN,"Marion County",47,68,1224
18,031,18,137,IN,"Ripley County",47,96,1535
18,031,18,079,IN,"Jennings County",41,109,1071
18,031,18,139,IN,"Rush County",31,67,1047
18,031,18,041,IN,"Fayette County",17,26,358
18,031,18,081,IN,"Johnson County",15,24,466
18,031,18,029,IN,"Dearborn County",12,30,594
18,031,18,077,IN,"Jefferson County",11,31,294
18,031,58,000,SS,"Other Flows - Same State",95,164,2705
18,031,59,000,DS,"Other Flows - Diff State",185,353,6115
18,033,96,000,IN,"De Kalb County Tot Mig-US & For",1126,2163,35487
18,033,97,000,IN,"De Kalb County Tot Mig-US",1126,2163,35487
18,033,97,001,IN,"De Kalb County Tot Mig-Same St",747,1458,23660
18,033,97,003,IN,"De Kalb County Tot Mig-Diff St",379,705,11827
18,033,18,033,IN,"De Kalb County Non-Migrants",14882,34438,715168
18,033,18,003,IN,"Allen County",305,562,10061
18,033,18,151,IN,"Steuben County",156,296,5031
18,033,18,113,IN,"Noble County",130,276,3686
18,033,39,039,OH,"Defiance County",23,40,600
18,033,39,171,OH,"Williams County",21,38,540
18,033,18,087,IN,"Lagrange County",20,43,893
18,033,18,097,IN,"Marion County",16,19,421
18,033,18,085,IN,"Kosciusko County",12,34,385
18,033,18,157,IN,"Tippecanoe County",11,14,216
18,033,18,183,IN,"Whitley County",11,25,330
18,033,26,023,MI,"Branch County",10,18,239
18,033,58,000,SS,"Other Flows - Same State",86,189,2635
18,033,59,000,DS,"Other Flows - Diff State",325,609,10449
18,033,59,001,DS,"Other Flows - Northeast",14,18,430
18,033,59,003,DS,"Other Flows - Midwest",122,234,4278
18,033,59,005,DS,"Other Flows - South",153,287,4364
18,033,59,007,DS,"Other Flows - West",36,70,1377
18,035,96,000,IN,"Delaware County Tot Mig-US & For",2684,4670,89507
18,035,97,000,IN,"Delaware County Tot Mig-US",2666,4638,88875
18,035,97,001,IN,"Delaware County Tot Mig-Same St",1610,2755,50029
18,035,97,003,IN,"Delaware County Tot Mig-Diff St",1056,1883,38846
18,035,98,000,IN,"Delaware County Tot Mig-Foreign",18,32,633
18,035,18,035,IN,"Delaware County Non-Migrants",39683,85132,1784118
18,035,18,097,IN,"Marion County",332,463,8949
18,035,18,095,IN,"Madison County",276,489,7916
18,035,18,135,IN,"Randolph County",127,240,3458
18,035,18,057,IN,"Hamilton County",123,215,5757
18,035,18,065,IN,"Henry County",102,206,3463
18,035,18,003,IN,"Allen County",69,119,2091
18,035,18,009,IN,"Blackford County",64,118,1707
18,035,18,075,IN,"Jay County",60,114,1540
18,035,18,053,IN,"Grant County",51,99,1418
18,035,17,031,IL,"Cook County",39,47,1014
18,035,18,157,IN,"Tippecanoe County",36,53,1093
18,035,18,177,IN,"Wayne County",34,62,1825
18,035,18,089,IN,"Lake County",20,34,488
18,035,18,141,IN,"St Joseph County",19,31,593
18,035,18,059,IN,"Hancock County",18,30,798
18,035,04,013,AZ,"Maricopa County",17,24,528
18,035,18,067,IN,"Howard County",17,37,868
18,035,18,081,IN,"Johnson County",17,26,698
18,035,18,063,IN,"Hendricks County",14,18,386
18,035,18,105,IN,"Monroe County",14,21,351
18,035,06,037,CA,"Los Angeles County",13,18,715
18,035,12,115,FL,"Sarasota County",13,23,620
18,035,18,085,IN,"Kosciusko County",12,17,190
18,035,18,127,IN,"Porter County",12,15,245
18,035,18,163,IN,"Vanderburgh County",12,20,404
18,035,12,103,FL,"Pinellas County",11,15,230
18,035,29,189,MO,"St Louis County",11,21,457
18,035,06,073,CA,"San Diego County",10,11,186
18,035,08,013,CO,"Boulder County",10,15,1364
18,035,12,057,FL,"Hillsborough County",10,14,214
18,035,39,049,OH,"Franklin County",10,21,358
18,035,39,061,OH,"Hamilton County",10,18,443
18,035,58,000,SS,"Other Flows - Same State",181,328,5792
18,035,59,000,DS,"Other Flows - Diff State",902,1656,32717
