"1995-1996 County To County Migration Outflows",,,,,,Ohio,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
39,007,39,099,OH,"Mahoning County",21,28,460
39,007,39,151,OH,"Stark County",18,37,497
39,007,42,003,PA,"Allegheny County",18,24,514
39,007,39,093,OH,"Lorain County",13,28,294
39,007,42,085,PA,"Mercer County",13,27,213
39,007,04,013,AZ,"Maricopa County",11,15,159
39,007,39,029,OH,"Columbiana County",11,22,234
39,007,58,000,SS,"Other Flows - Same State",126,229,3091
39,007,59,000,DS,"Other Flows - Diff State",632,1182,13517
39,007,59,001,DS,"Other Flows - Northeast",83,150,1787
39,007,59,003,DS,"Other Flows - Midwest",84,164,2098
39,007,59,005,DS,"Other Flows - South",371,709,8003
39,007,59,007,DS,"Other Flows - West",94,159,1629
39,007,57,009,FR,"Foreign - Other flows",21,34,262
39,009,96,000,OH,"Athens County Tot Mig-US & For",1485,2507,29250
39,009,97,000,OH,"Athens County Tot Mig-US",1453,2454,28594
39,009,97,001,OH,"Athens County Tot Mig-Same St",864,1511,17151
39,009,97,003,OH,"Athens County Tot Mig-Diff St",589,943,11443
39,009,98,000,OH,"Athens County Tot Mig-Foreign",32,53,655
39,009,39,009,OH,"Athens County Non-Migrants",17422,36660,524444
39,009,39,049,OH,"Franklin County",169,250,2969
39,009,39,073,OH,"Hocking County",76,168,1438
39,009,39,045,OH,"Fairfield County",73,131,1975
39,009,39,167,OH,"Washington County",65,131,1706
39,009,39,035,OH,"Cuyahoga County",50,64,949
39,009,39,105,OH,"Meigs County",50,108,900
39,009,39,113,OH,"Montgomery County",27,44,313
39,009,39,127,OH,"Perry County",24,45,426
39,009,54,107,WV,"Wood County",24,45,510
39,009,39,061,OH,"Hamilton County",22,31,505
39,009,39,115,OH,"Morgan County",21,51,467
39,009,39,163,OH,"Vinton County",20,55,401
39,009,17,031,IL,"Cook County",17,23,252
39,009,39,089,OH,"Licking County",16,22,334
39,009,39,119,OH,"Muskingum County",15,23,362
39,009,11,001,DC,"District Of Columbia",13,16,156
39,009,39,079,OH,"Jackson County",12,20,235
39,009,39,153,OH,"Summit County",12,27,245
39,009,39,095,OH,"Lucas County",10,19,122
39,009,39,141,OH,"Ross County",10,20,198
39,009,57,005,FR,"Foreign - APO/FPO ZIPs",10,18,234
39,009,58,000,SS,"Other Flows - Same State",192,302,3605
39,009,59,000,DS,"Other Flows - Diff State",535,859,10524
39,009,59,001,DS,"Other Flows - Northeast",95,148,1670
39,009,59,003,DS,"Other Flows - Midwest",87,147,1670
39,009,59,005,DS,"Other Flows - South",253,411,5237
39,009,59,007,DS,"Other Flows - West",100,153,1948
39,009,57,009,FR,"Foreign - Other flows",22,35,422
39,011,96,000,OH,"Auglaize County Tot Mig-US & For",1034,1893,25129
39,011,97,000,OH,"Auglaize County Tot Mig-US",1034,1893,25129
39,011,97,001,OH,"Auglaize County Tot Mig-Same St",756,1372,18289
39,011,97,003,OH,"Auglaize County Tot Mig-Diff St",278,521,6839
39,011,39,011,OH,"Auglaize County Non-Migrants",17302,39297,623855
39,011,39,003,OH,"Allen County",183,345,4144
39,011,39,107,OH,"Mercer County",145,287,3483
39,011,39,149,OH,"Shelby County",96,173,2403
39,011,39,049,OH,"Franklin County",64,89,1869
39,011,39,091,OH,"Logan County",31,55,724
39,011,39,113,OH,"Montgomery County",26,34,663
39,011,39,109,OH,"Miami County",20,37,554
39,011,39,057,OH,"Greene County",16,24,219
39,011,39,065,OH,"Hardin County",16,26,236
39,011,39,095,OH,"Lucas County",16,26,374
39,011,39,063,OH,"Hancock County",15,25,553
39,011,08,051,CO,"Gunnison County",14,16,49
39,011,39,061,OH,"Hamilton County",13,14,274
39,011,39,161,OH,"Van Wert County",12,25,250
39,011,39,037,OH,"Darke County",11,25,213
39,011,04,013,AZ,"Maricopa County",10,18,223
39,011,58,000,SS,"Other Flows - Same State",92,187,2329
39,011,59,000,DS,"Other Flows - Diff State",254,487,6567
39,011,59,001,DS,"Other Flows - Northeast",15,25,670
39,011,59,003,DS,"Other Flows - Midwest",99,196,2489
39,011,59,005,DS,"Other Flows - South",123,229,3134
39,011,59,007,DS,"Other Flows - West",17,37,274
39,013,96,000,OH,"Belmont County Tot Mig-US & For",1104,1976,24773
39,013,97,000,OH,"Belmont County Tot Mig-US",1091,1958,24626
39,013,97,001,OH,"Belmont County Tot Mig-Same St",554,933,12383
39,013,97,003,OH,"Belmont County Tot Mig-Diff St",537,1025,12243
39,013,98,000,OH,"Belmont County Tot Mig-Foreign",13,18,147
39,013,39,013,OH,"Belmont County Non-Migrants",25478,54415,703155
39,013,39,049,OH,"Franklin County",130,175,2649
39,013,54,069,WV,"Ohio County",118,239,2703
39,013,39,081,OH,"Jefferson County",77,141,1603
39,013,39,059,OH,"Guernsey County",46,82,939
39,013,39,111,OH,"Monroe County",46,81,1095
39,013,54,051,WV,"Marshall County",45,103,779
39,013,39,035,OH,"Cuyahoga County",19,27,342
39,013,39,067,OH,"Harrison County",19,35,524
39,013,39,089,OH,"Licking County",18,31,386
39,013,42,003,PA,"Allegheny County",18,25,676
39,013,39,153,OH,"Summit County",17,24,321
39,013,39,157,OH,"Tuscarawas County",14,27,311
39,013,39,045,OH,"Fairfield County",13,27,457
39,013,39,041,OH,"Delaware County",12,17,384
39,013,39,099,OH,"Mahoning County",11,18,212
39,013,39,151,OH,"Stark County",11,22,256
39,013,42,125,PA,"Washington County",11,17,279
39,013,39,119,OH,"Muskingum County",10,18,204
39,013,58,000,SS,"Other Flows - Same State",111,208,2700
39,013,59,000,DS,"Other Flows - Diff State",345,641,7806
39,013,59,001,DS,"Other Flows - Northeast",52,111,1301
39,013,59,003,DS,"Other Flows - Midwest",55,101,1268
39,013,59,005,DS,"Other Flows - South",199,357,4513
39,013,59,007,DS,"Other Flows - West",39,72,723
39,013,57,009,FR,"Foreign - Other flows",13,18,147
39,015,96,000,OH,"Brown County Tot Mig-US & For",929,1916,20989
39,015,97,000,OH,"Brown County Tot Mig-US",929,1916,20989
39,015,97,001,OH,"Brown County Tot Mig-Same St",709,1488,15715
39,015,97,003,OH,"Brown County Tot Mig-Diff St",220,428,5274
39,015,39,015,OH,"Brown County Non-Migrants",12621,28315,367605
39,015,39,025,OH,"Clermont County",339,706,7555
39,015,39,061,OH,"Hamilton County",112,190,2371
39,015,39,001,OH,"Adams County",77,212,1652
39,015,39,071,OH,"Highland County",44,102,1018
39,015,39,027,OH,"Clinton County",40,72,879
39,015,21,161,KY,"Mason County",39,77,820
39,015,39,017,OH,"Butler County",22,45,581
39,015,39,049,OH,"Franklin County",16,18,266
39,015,39,165,OH,"Warren County",14,36,394
39,015,58,000,SS,"Other Flows - Same State",45,107,999
39,015,59,000,DS,"Other Flows - Diff State",181,351,4454
39,015,59,001,DS,"Other Flows - Northeast",11,18,527
39,015,59,003,DS,"Other Flows - Midwest",22,44,570
39,015,59,005,DS,"Other Flows - South",131,260,3081
39,015,59,007,DS,"Other Flows - West",17,29,276
39,017,96,000,OH,"Butler County Tot Mig-US & For",8257,15645,294712
39,017,97,000,OH,"Butler County Tot Mig-US",8185,15520,292753
39,017,97,001,OH,"Butler County Tot Mig-Same St",4881,8725,151193
39,017,97,003,OH,"Butler County Tot Mig-Diff St",3304,6795,141560
39,017,98,000,OH,"Butler County Tot Mig-Foreign",72,125,1959
39,017,39,017,OH,"Butler County Non-Migrants",114935,252018,4775826
39,017,39,061,OH,"Hamilton County",2352,3850,70900
39,017,39,165,OH,"Warren County",901,1778,29193
39,017,39,113,OH,"Montgomery County",374,643,9693
39,017,39,025,OH,"Clermont County",357,717,12756
39,017,39,135,OH,"Preble County",164,347,4176
39,017,39,049,OH,"Franklin County",147,233,4165
39,017,18,047,IN,"Franklin County",112,249,3088
39,017,21,117,KY,"Kenton County",86,167,3295
39,017,18,097,IN,"Marion County",58,85,1671
39,017,21,015,KY,"Boone County",56,119,2471
39,017,21,037,KY,"Campbell County",55,98,1881
39,017,17,031,IL,"Cook County",50,71,1991
39,017,21,111,KY,"Jefferson County",46,85,1810
39,017,18,029,IN,"Dearborn County",44,92,2080
39,017,39,027,OH,"Clinton County",44,86,1441
39,017,39,035,OH,"Cuyahoga County",44,68,1615
39,017,21,067,KY,"Fayette County",43,89,1465
39,017,39,057,OH,"Greene County",43,65,1559
39,017,36,061,NY,"New York County",38,50,1095
39,017,04,013,AZ,"Maricopa County",37,62,1400
39,017,39,015,OH,"Brown County",34,82,958
39,017,26,125,MI,"Oakland County",33,81,2581
39,017,57,005,FR,"Foreign - APO/FPO ZIPs",33,51,541
39,017,12,103,FL,"Pinellas County",32,60,1074
39,017,06,037,CA,"Los Angeles County",30,40,909
39,017,26,163,MI,"Wayne County",30,56,1595
39,017,39,153,OH,"Summit County",30,63,1435
39,017,17,043,IL,"Du Page County",27,64,1970
39,017,39,095,OH,"Lucas County",27,43,750
39,017,39,041,OH,"Delaware County",26,63,1565
39,017,21,199,KY,"Pulaski County",25,53,718
39,017,18,057,IN,"Hamilton County",24,58,1661
39,017,12,057,FL,"Hillsborough County",23,37,1016
39,017,12,071,FL,"Lee County",23,52,1013
39,017,12,095,FL,"Orange County",23,36,605
39,017,13,135,GA,"Gwinnett County",23,59,2086
39,017,29,189,MO,"St Louis County",23,44,1440
39,017,39,109,OH,"Miami County",23,44,807
39,017,48,113,TX,"Dallas County",23,42,1380
39,017,13,121,GA,"Fulton County",21,36,1321
39,017,47,037,TN,"Davidson County",21,39,697
39,017,37,119,NC,"Mecklenburg County",20,54,1413
39,017,37,183,NC,"Wake County",20,44,1025
39,017,53,033,WA,"King County",20,36,899
39,017,06,073,CA,"San Diego County",19,30,710
39,017,12,081,FL,"Manatee County",19,34,528
39,017,39,023,OH,"Clark County",19,33,467
39,017,39,151,OH,"Stark County",18,42,836
39,017,48,201,TX,"Harris County",18,34,842
39,017,12,031,FL,"Duval County",17,37,797
39,017,42,003,PA,"Allegheny County",17,39,599
39,017,12,115,FL,"Sarasota County",16,23,898
39,017,27,053,MN,"Hennepin County",16,24,558
39,017,39,001,OH,"Adams County",16,33,335
39,017,12,011,FL,"Broward County",15,36,760
39,017,06,059,CA,"Orange County",14,38,802
39,017,12,083,FL,"Marion County",14,26,414
39,017,18,161,IN,"Union County",14,26,163
39,017,18,177,IN,"Wayne County",14,20,321
39,017,21,081,KY,"Grant County",14,37,394
39,017,21,235,KY,"Whitley County",14,32,203
39,017,32,003,NV,"Clark County",14,24,1207
39,017,35,001,NM,"Bernalillo County",14,30,823
39,017,08,005,CO,"Arapahoe County",13,26,473
39,017,12,105,FL,"Polk County",13,35,217
39,017,12,127,FL,"Volusia County",13,21,653
39,017,13,067,GA,"Cobb County",13,26,406
39,017,37,133,NC,"Onslow County",13,19,206
39,017,39,003,OH,"Allen County",13,31,500
39,017,39,145,OH,"Scioto County",13,26,395
39,017,48,439,TX,"Tarrant County",13,25,431
39,017,09,001,CT,"Fairfield County",12,36,1762
39,017,12,069,FL,"Lake County",12,19,339
39,017,12,101,FL,"Pasco County",12,22,225
39,017,25,017,MA,"Middlesex County",12,20,374
39,017,39,009,OH,"Athens County",12,21,226
39,017,39,085,OH,"Lake County",12,23,431
39,017,51,810,VA,"Virginia Beach",12,21,250
39,017,04,019,AZ,"Pima County",11,17,577
39,017,08,001,CO,"Adams County",11,21,231
39,017,12,091,FL,"Okaloosa County",11,22,371
39,017,12,099,FL,"Palm Beach County",11,25,3328
39,017,18,003,IN,"Allen County",11,30,590
39,017,26,161,MI,"Washtenaw County",11,18,326
39,017,37,081,NC,"Guilford County",11,26,688
39,017,39,071,OH,"Highland County",11,23,252
39,017,47,093,TN,"Knox County",11,24,476
39,017,06,071,CA,"San Bernardino Count",10,18,255
39,017,06,085,CA,"Santa Clara County",10,14,409
39,017,15,003,HI,"Honolulu County",10,17,328
39,017,18,137,IN,"Ripley County",10,20,183
39,017,24,031,MD,"Montgomery County",10,14,452
39,017,39,045,OH,"Fairfield County",10,22,400
39,017,39,133,OH,"Portage County",10,27,435
39,017,39,173,OH,"Wood County",10,19,366
39,017,48,027,TX,"Bell County",10,16,79
39,017,48,029,TX,"Bexar County",10,24,368
39,017,58,000,SS,"Other Flows - Same State",171,343,5536
39,017,59,000,DS,"Other Flows - Diff State",1693,3671,71895
39,017,59,001,DS,"Other Flows - Northeast",221,504,13741
39,017,59,003,DS,"Other Flows - Midwest",412,943,19360
39,017,59,005,DS,"Other Flows - South",860,1851,31117
39,017,59,007,DS,"Other Flows - West",200,373,7677
39,017,57,009,FR,"Foreign - Other flows",39,74,1417
39,019,96,000,OH,"Carroll County Tot Mig-US & For",669,1242,14812
39,019,97,000,OH,"Carroll County Tot Mig-US",669,1242,14812
39,019,97,001,OH,"Carroll County Tot Mig-Same St",538,993,11573
39,019,97,003,OH,"Carroll County Tot Mig-Diff St",131,249,3238
39,019,39,019,OH,"Carroll County Non-Migrants",10639,24027,320950
39,019,39,151,OH,"Stark County",254,472,5982
39,019,39,157,OH,"Tuscarawas County",88,160,1803
39,019,39,029,OH,"Columbiana County",58,123,1066
39,019,39,081,OH,"Jefferson County",19,38,216
39,019,39,153,OH,"Summit County",15,19,305
39,019,39,049,OH,"Franklin County",11,18,231
39,019,39,133,OH,"Portage County",11,19,219
39,019,39,067,OH,"Harrison County",10,18,207
39,019,58,000,SS,"Other Flows - Same State",72,126,1543
39,019,59,000,DS,"Other Flows - Diff State",131,249,3238
39,019,59,001,DS,"Other Flows - Northeast",13,19,380
39,019,59,003,DS,"Other Flows - Midwest",18,37,421
39,019,59,005,DS,"Other Flows - South",78,164,2149
39,019,59,007,DS,"Other Flows - West",22,29,289
39,021,96,000,OH,"Champaign Count Tot Mig-US & For",1119,2110,28049
39,021,97,000,OH,"Champaign Count Tot Mig-US",1119,2110,28049
39,021,97,001,OH,"Champaign Count Tot Mig-Same St",878,1653,21744
39,021,97,003,OH,"Champaign Count Tot Mig-Diff St",241,457,6305
39,021,39,021,OH,"Champaign Count Non-Migrants",16308,35751,567876
39,021,39,023,OH,"Clark County",266,541,6787
39,021,39,091,OH,"Logan County",144,280,3564
39,021,39,159,OH,"Union County",90,186,2635
39,021,39,049,OH,"Franklin County",85,115,1934
39,021,39,109,OH,"Miami County",71,134,1627
39,021,39,113,OH,"Montgomery County",51,77,1027
39,021,39,149,OH,"Shelby County",32,65,664
39,021,39,097,OH,"Madison County",22,44,620
39,021,39,057,OH,"Greene County",17,26,337
39,021,39,041,OH,"Delaware County",13,20,509
39,021,58,000,SS,"Other Flows - Same State",87,165,2042
39,021,59,000,DS,"Other Flows - Diff State",241,457,6305
39,021,59,001,DS,"Other Flows - Northeast",16,33,372
39,021,59,003,DS,"Other Flows - Midwest",76,146,2154
39,021,59,005,DS,"Other Flows - South",128,249,3095
39,021,59,007,DS,"Other Flows - West",21,29,683
39,023,96,000,OH,"Clark County Tot Mig-US & For",2805,5279,80122
39,023,97,000,OH,"Clark County Tot Mig-US",2778,5238,79585
39,023,97,001,OH,"Clark County Tot Mig-Same St",1832,3408,50207
39,023,97,003,OH,"Clark County Tot Mig-Diff St",946,1830,29379
39,023,98,000,OH,"Clark County Tot Mig-Foreign",27,41,536
39,023,39,023,OH,"Clark County Non-Migrants",52230,109719,1782902
39,023,39,113,OH,"Montgomery County",465,801,11648
39,023,39,021,OH,"Champaign County",319,700,10264
39,023,39,057,OH,"Greene County",280,505,7640
39,023,39,049,OH,"Franklin County",207,323,5221
39,023,39,109,OH,"Miami County",75,151,1703
39,023,39,097,OH,"Madison County",57,96,1534
39,023,39,091,OH,"Logan County",51,97,1662
39,023,39,061,OH,"Hamilton County",49,70,1248
39,023,39,017,OH,"Butler County",39,60,943
39,023,18,097,IN,"Marion County",23,36,428
39,023,04,013,AZ,"Maricopa County",22,40,1274
39,023,39,159,OH,"Union County",21,38,539
39,023,39,035,OH,"Cuyahoga County",19,31,494
39,023,21,111,KY,"Jefferson County",18,33,576
39,023,39,165,OH,"Warren County",17,40,542
39,023,39,071,OH,"Highland County",16,42,408
39,023,39,047,OH,"Fayette County",14,33,312
39,023,12,103,FL,"Pinellas County",12,18,354
39,023,06,073,CA,"San Diego County",11,12,434
39,023,18,003,IN,"Allen County",11,23,415
39,023,26,163,MI,"Wayne County",11,16,323
39,023,39,041,OH,"Delaware County",11,18,360
39,023,12,115,FL,"Sarasota County",10,15,216
39,023,21,067,KY,"Fayette County",10,21,196
39,023,39,089,OH,"Licking County",10,19,405
39,023,58,000,SS,"Other Flows - Same State",182,384,5283
39,023,59,000,DS,"Other Flows - Diff State",818,1616,25163
39,023,59,001,DS,"Other Flows - Northeast",70,143,2618
39,023,59,003,DS,"Other Flows - Midwest",207,417,8834
39,023,59,005,DS,"Other Flows - South",435,853,10931
39,023,59,007,DS,"Other Flows - West",106,203,2780
39,023,57,009,FR,"Foreign - Other flows",27,41,536
39,025,96,000,OH,"Clermont County Tot Mig-US & For",5528,10679,196438
39,025,97,000,OH,"Clermont County Tot Mig-US",5498,10621,195583
39,025,97,001,OH,"Clermont County Tot Mig-Same St",3776,7004,116977
39,025,97,003,OH,"Clermont County Tot Mig-Diff St",1722,3617,78606
39,025,98,000,OH,"Clermont County Tot Mig-Foreign",30,58,855
39,025,39,025,OH,"Clermont County Non-Migrants",65179,147558,2709996
39,025,39,061,OH,"Hamilton County",2094,3581,61865
39,025,39,015,OH,"Brown County",448,971,10750
39,025,39,165,OH,"Warren County",345,675,12862
39,025,39,017,OH,"Butler County",320,599,11264
39,025,21,117,KY,"Kenton County",111,191,3342
39,025,39,027,OH,"Clinton County",108,269,3032
39,025,21,037,KY,"Campbell County",99,181,2512
39,025,39,049,OH,"Franklin County",90,148,3567
39,025,39,001,OH,"Adams County",65,130,1650
39,025,21,015,KY,"Boone County",58,118,2099
39,025,39,113,OH,"Montgomery County",46,87,1596
39,025,39,071,OH,"Highland County",43,90,1069
39,025,18,097,IN,"Marion County",25,49,1149
39,025,39,035,OH,"Cuyahoga County",25,45,1114
39,025,12,103,FL,"Pinellas County",24,41,498
39,025,17,031,IL,"Cook County",20,28,1321
39,025,21,111,KY,"Jefferson County",20,36,978
39,025,04,013,AZ,"Maricopa County",18,35,434
39,025,13,121,GA,"Fulton County",17,49,1498
39,025,17,043,IL,"Du Page County",17,45,1304
39,025,39,057,OH,"Greene County",17,35,982
39,025,18,029,IN,"Dearborn County",16,30,452
39,025,39,041,OH,"Delaware County",16,38,1114
39,025,21,067,KY,"Fayette County",15,43,1005
39,025,57,005,FR,"Foreign - APO/FPO ZIPs",14,15,180
39,025,06,037,CA,"Los Angeles County",13,26,535
39,025,06,073,CA,"San Diego County",13,23,348
39,025,12,081,FL,"Manatee County",13,22,618
39,025,26,125,MI,"Oakland County",13,36,1034
39,025,12,095,FL,"Orange County",12,22,525
39,025,12,101,FL,"Pasco County",12,23,350
39,025,39,045,OH,"Fairfield County",12,22,384
39,025,12,011,FL,"Broward County",11,28,508
39,025,12,115,FL,"Sarasota County",11,24,637
39,025,12,071,FL,"Lee County",10,15,445
39,025,12,105,FL,"Polk County",10,18,210
39,025,12,127,FL,"Volusia County",10,26,402
39,025,21,199,KY,"Pulaski County",10,24,192
39,025,37,133,NC,"Onslow County",10,15,139
39,025,48,113,TX,"Dallas County",10,13,286
39,025,58,000,SS,"Other Flows - Same State",147,314,5728
39,025,59,000,DS,"Other Flows - Diff State",1124,2456,55786
39,025,59,001,DS,"Other Flows - Northeast",142,338,9740
39,025,59,003,DS,"Other Flows - Midwest",260,616,12955
39,025,59,005,DS,"Other Flows - South",582,1231,24776
39,025,59,007,DS,"Other Flows - West",140,271,8315
39,025,57,009,FR,"Foreign - Other flows",16,43,675
39,027,96,000,OH,"Clinton County Tot Mig-US & For",1061,2048,27754
39,027,97,000,OH,"Clinton County Tot Mig-US",1061,2048,27754
39,027,97,001,OH,"Clinton County Tot Mig-Same St",823,1576,21095
39,027,97,003,OH,"Clinton County Tot Mig-Diff St",238,472,6658
39,027,39,027,OH,"Clinton County Non-Migrants",16006,35090,525076
39,027,39,071,OH,"Highland County",158,327,3581
39,027,39,165,OH,"Warren County",106,205,2762
39,027,39,025,OH,"Clermont County",103,208,2553
39,027,39,061,OH,"Hamilton County",73,116,1894
39,027,39,057,OH,"Greene County",60,126,1586
39,027,39,113,OH,"Montgomery County",60,81,1661
39,027,39,047,OH,"Fayette County",58,111,1289
39,027,39,015,OH,"Brown County",39,94,1075
39,027,39,017,OH,"Butler County",34,69,1261
39,027,39,049,OH,"Franklin County",32,45,805
39,027,39,001,OH,"Adams County",13,34,273
39,027,39,023,OH,"Clark County",10,19,185
39,027,58,000,SS,"Other Flows - Same State",77,141,2171
39,027,59,000,DS,"Other Flows - Diff State",238,472,6658
39,027,59,001,DS,"Other Flows - Northeast",20,34,695
39,027,59,003,DS,"Other Flows - Midwest",49,102,1059
39,027,59,005,DS,"Other Flows - South",138,283,4169
39,027,59,007,DS,"Other Flows - West",31,53,734
39,029,96,000,OH,"Columbiana Coun Tot Mig-US & For",1751,3186,38345
39,029,97,000,OH,"Columbiana Coun Tot Mig-US",1727,3148,38018
39,029,97,001,OH,"Columbiana Coun Tot Mig-Same St",1008,1776,22519
39,029,97,003,OH,"Columbiana Coun Tot Mig-Diff St",719,1372,15498
39,029,98,000,OH,"Columbiana Coun Tot Mig-Foreign",24,38,328
39,029,39,029,OH,"Columbiana Coun Non-Migrants",39175,86489,1179819
39,029,39,099,OH,"Mahoning County",336,590,7556
39,029,39,151,OH,"Stark County",178,299,4029
39,029,39,019,OH,"Carroll County",77,166,1572
39,029,39,049,OH,"Franklin County",56,83,1033
39,029,54,029,WV,"Hancock County",47,107,691
39,029,42,007,PA,"Beaver County",45,86,732
