"1995-1996 County To County Migration Outflows",,,,,,Minnesota,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
27,003,27,017,MN,"Carlton County",22,42,669
27,003,27,007,MN,"Beltrami County",21,55,641
27,003,27,109,MN,"Olmsted County",21,40,858
27,003,27,111,MN,"Otter Tail County",21,41,573
27,003,57,005,FR,"Foreign - APO/FPO ZIPs",21,25,278
27,003,04,019,AZ,"Pima County",20,40,729
27,003,55,013,WI,"Burnett County",20,48,712
27,003,55,079,WI,"Milwaukee County",20,31,567
27,003,27,131,MN,"Rice County",19,38,659
27,003,53,033,WA,"King County",19,39,668
27,003,27,067,MN,"Kandiyohi County",16,39,421
27,003,46,099,SD,"Minnehaha County",16,31,468
27,003,55,005,WI,"Barron County",16,33,303
27,003,27,153,MN,"Todd County",15,24,342
27,003,27,049,MN,"Goodhue County",14,30,475
27,003,06,037,CA,"Los Angeles County",13,19,342
27,003,06,059,CA,"Orange County",13,30,663
27,003,27,005,MN,"Becker County",13,21,434
27,003,27,085,MN,"Mcleod County",13,20,433
27,003,27,097,MN,"Morrison County",13,29,450
27,003,12,103,FL,"Pinellas County",12,20,232
27,003,17,043,IL,"Du Page County",12,19,329
27,003,55,025,WI,"Dane County",12,17,277
27,003,55,035,WI,"Eau Claire County",12,21,333
27,003,08,013,CO,"Boulder County",11,17,316
27,003,12,011,FL,"Broward County",11,16,230
27,003,27,119,MN,"Polk County",11,25,292
27,003,55,033,WI,"Dunn County",11,16,276
27,003,08,059,CO,"Jefferson County",10,20,332
27,003,12,057,FL,"Hillsborough County",10,16,442
27,003,12,071,FL,"Lee County",10,17,477
27,003,27,057,MN,"Hubbard County",10,14,291
27,003,27,169,MN,"Winona County",10,12,137
27,003,55,073,WI,"Marathon County",10,20,345
27,003,55,093,WI,"Pierce County",10,14,169
27,003,58,000,SS,"Other Flows - Same State",142,309,4061
27,003,59,000,DS,"Other Flows - Diff State",1016,2051,35640
27,003,59,001,DS,"Other Flows - Northeast",60,108,2159
27,003,59,003,DS,"Other Flows - Midwest",381,804,13044
27,003,59,005,DS,"Other Flows - South",311,651,11634
27,003,59,007,DS,"Other Flows - West",264,488,8803
27,003,57,009,FR,"Foreign - Other flows",17,28,256
27,005,96,000,MN,"Becker County Tot Mig-US & For",674,1227,14186
27,005,97,000,MN,"Becker County Tot Mig-US",674,1227,14186
27,005,97,001,MN,"Becker County Tot Mig-Same St",398,758,8180
27,005,97,003,MN,"Becker County Tot Mig-Diff St",276,469,6006
27,005,27,005,MN,"Becker County Non-Migrants",9478,22780,269927
27,005,38,017,ND,"Cass County",91,140,1863
27,005,27,111,MN,"Otter Tail County",79,168,1912
27,005,27,027,MN,"Clay County",68,122,1290
27,005,27,053,MN,"Hennepin County",35,51,598
27,005,27,057,MN,"Hubbard County",24,50,468
27,005,27,087,MN,"Mahnomen County",24,46,361
27,005,38,035,ND,"Grand Forks County",15,23,244
27,005,27,037,MN,"Dakota County",14,25,400
27,005,27,007,MN,"Beltrami County",12,23,151
27,005,27,107,MN,"Norman County",10,29,-66
27,005,58,000,SS,"Other Flows - Same State",132,244,3065
27,005,59,000,DS,"Other Flows - Diff State",170,306,3899
27,007,96,000,MN,"Beltrami County Tot Mig-US & For",905,1716,19098
27,007,97,000,MN,"Beltrami County Tot Mig-US",905,1716,19098
27,007,97,001,MN,"Beltrami County Tot Mig-Same St",596,1129,12503
27,007,97,003,MN,"Beltrami County Tot Mig-Diff St",309,587,6596
27,007,27,007,MN,"Beltrami County Non-Migrants",10920,26445,346346
27,007,27,053,MN,"Hennepin County",78,118,1663
27,007,27,029,MN,"Clearwater County",69,183,1221
27,007,27,021,MN,"Cass County",51,103,890
27,007,27,057,MN,"Hubbard County",49,85,1039
27,007,27,137,MN,"St Louis County",33,63,706
27,007,27,123,MN,"Ramsey County",31,58,514
27,007,27,037,MN,"Dakota County",25,40,714
27,007,27,003,MN,"Anoka County",22,32,506
27,007,27,061,MN,"Itasca County",22,37,449
27,007,27,145,MN,"Stearns County",17,27,292
27,007,38,035,ND,"Grand Forks County",17,26,289
27,007,27,035,MN,"Crow Wing County",13,22,324
27,007,27,119,MN,"Polk County",13,21,251
27,007,38,017,ND,"Cass County",13,25,167
27,007,27,113,MN,"Pennington County",12,22,250
27,007,27,135,MN,"Roseau County",12,26,193
27,007,58,000,SS,"Other Flows - Same State",149,292,3492
27,007,59,000,DS,"Other Flows - Diff State",279,536,6139
27,007,59,001,DS,"Other Flows - Northeast",11,12,205
27,007,59,003,DS,"Other Flows - Midwest",104,227,2657
27,007,59,005,DS,"Other Flows - South",69,135,1386
27,007,59,007,DS,"Other Flows - West",95,162,1892
27,009,96,000,MN,"Benton County Tot Mig-US & For",1536,2770,37403
27,009,97,000,MN,"Benton County Tot Mig-US",1536,2770,37403
27,009,97,001,MN,"Benton County Tot Mig-Same St",1325,2399,32052
27,009,97,003,MN,"Benton County Tot Mig-Diff St",211,371,5351
27,009,27,009,MN,"Benton County Non-Migrants",12170,29574,423239
27,009,27,145,MN,"Stearns County",677,1238,16592
27,009,27,053,MN,"Hennepin County",117,170,2789
27,009,27,141,MN,"Sherburne County",95,175,2680
27,009,27,097,MN,"Morrison County",63,142,1465
27,009,27,171,MN,"Wright County",50,95,1358
27,009,27,123,MN,"Ramsey County",37,42,623
27,009,27,095,MN,"Mille Lacs County",32,59,686
27,009,27,003,MN,"Anoka County",31,55,928
27,009,27,035,MN,"Crow Wing County",29,64,598
27,009,27,037,MN,"Dakota County",22,41,564
27,009,27,137,MN,"St Louis County",14,30,298
27,009,27,067,MN,"Kandiyohi County",11,17,179
27,009,58,000,SS,"Other Flows - Same State",147,271,3292
27,009,59,000,DS,"Other Flows - Diff State",211,371,5351
27,011,96,000,MN,"Big Stone Count Tot Mig-US & For",126,216,2450
27,011,97,000,MN,"Big Stone Count Tot Mig-US",126,216,2450
27,011,97,001,MN,"Big Stone Count Tot Mig-Same St",78,140,1546
27,011,97,003,MN,"Big Stone Count Tot Mig-Diff St",48,76,903
27,011,27,011,MN,"Big Stone Count Non-Migrants",2082,5082,54232
27,011,46,051,SD,"Grant County",11,16,188
27,011,27,155,MN,"Traverse County",10,21,237
27,011,58,000,SS,"Other Flows - Same State",68,119,1309
27,011,59,000,DS,"Other Flows - Diff State",37,60,715
27,013,96,000,MN,"Blue Earth Coun Tot Mig-US & For",1860,3114,43135
27,013,97,000,MN,"Blue Earth Coun Tot Mig-US",1846,3099,42972
27,013,97,001,MN,"Blue Earth Coun Tot Mig-Same St",1304,2164,30087
27,013,97,003,MN,"Blue Earth Coun Tot Mig-Diff St",542,935,12885
27,013,98,000,MN,"Blue Earth Coun Tot Mig-Foreign",14,15,163
27,013,27,013,MN,"Blue Earth Coun Non-Migrants",18538,41315,779619
27,013,27,103,MN,"Nicollet County",334,606,8560
27,013,27,053,MN,"Hennepin County",201,258,3760
27,013,27,037,MN,"Dakota County",88,135,2459
27,013,27,079,MN,"Le Sueur County",78,156,2244
27,013,27,123,MN,"Ramsey County",59,71,956
27,013,27,161,MN,"Waseca County",52,97,1122
27,013,27,109,MN,"Olmsted County",39,61,894
27,013,27,015,MN,"Brown County",31,52,752
27,013,27,003,MN,"Anoka County",27,42,592
27,013,27,131,MN,"Rice County",23,33,391
27,013,27,163,MN,"Washington County",23,38,813
27,013,27,165,MN,"Watonwan County",23,40,434
27,013,27,043,MN,"Faribault County",21,35,438
27,013,46,099,SD,"Minnehaha County",21,35,432
27,013,27,019,MN,"Carver County",20,30,495
27,013,04,013,AZ,"Maricopa County",17,27,407
27,013,27,139,MN,"Scott County",17,21,305
27,013,27,137,MN,"St Louis County",16,28,372
27,013,27,091,MN,"Martin County",15,33,355
27,013,27,145,MN,"Stearns County",15,20,283
27,013,27,085,MN,"Mcleod County",14,20,236
27,013,27,171,MN,"Wright County",14,21,305
27,013,27,047,MN,"Freeborn County",13,23,289
27,013,27,067,MN,"Kandiyohi County",12,20,218
27,013,27,009,MN,"Benton County",11,18,332
27,013,27,039,MN,"Dodge County",10,13,135
27,013,27,049,MN,"Goodhue County",10,13,157
27,013,27,147,MN,"Steele County",10,28,290
27,013,55,025,WI,"Dane County",10,13,162
27,013,58,000,SS,"Other Flows - Same State",128,252,2900
27,013,59,000,DS,"Other Flows - Diff State",494,860,11885
27,013,59,001,DS,"Other Flows - Northeast",28,46,1003
27,013,59,003,DS,"Other Flows - Midwest",229,415,5690
27,013,59,005,DS,"Other Flows - South",110,195,2522
27,013,59,007,DS,"Other Flows - West",127,204,2670
27,013,57,009,FR,"Foreign - Other flows",14,15,163
27,015,96,000,MN,"Brown County Tot Mig-US & For",508,982,13856
27,015,97,000,MN,"Brown County Tot Mig-US",508,982,13856
27,015,97,001,MN,"Brown County Tot Mig-Same St",346,637,8887
27,015,97,003,MN,"Brown County Tot Mig-Diff St",162,345,4969
27,015,27,015,MN,"Brown County Non-Migrants",10095,24005,342255
27,015,27,013,MN,"Blue Earth County",56,88,1294
27,015,27,053,MN,"Hennepin County",50,65,1245
27,015,27,103,MN,"Nicollet County",39,77,978
27,015,27,127,MN,"Redwood County",18,32,425
27,015,27,085,MN,"Mcleod County",15,29,371
27,015,27,143,MN,"Sibley County",14,25,306
27,015,27,037,MN,"Dakota County",13,29,388
27,015,27,145,MN,"Stearns County",12,19,265
27,015,27,165,MN,"Watonwan County",12,27,222
27,015,27,067,MN,"Kandiyohi County",10,14,249
27,015,27,123,MN,"Ramsey County",10,11,216
27,015,58,000,SS,"Other Flows - Same State",97,221,2926
27,015,59,000,DS,"Other Flows - Diff State",162,345,4969
27,017,96,000,MN,"Carlton County Tot Mig-US & For",631,1145,15143
27,017,97,000,MN,"Carlton County Tot Mig-US",631,1145,15143
27,017,97,001,MN,"Carlton County Tot Mig-Same St",451,821,10475
27,017,97,003,MN,"Carlton County Tot Mig-Diff St",180,324,4669
27,017,27,017,MN,"Carlton County Non-Migrants",10526,25211,364424
27,017,27,137,MN,"St Louis County",195,339,4413
27,017,27,115,MN,"Pine County",41,88,987
27,017,27,053,MN,"Hennepin County",33,42,655
27,017,27,003,MN,"Anoka County",23,37,486
27,017,27,123,MN,"Ramsey County",23,29,451
27,017,55,031,WI,"Douglas County",18,44,392
27,017,27,075,MN,"Lake County",12,21,274
27,017,27,035,MN,"Crow Wing County",10,17,282
27,017,27,037,MN,"Dakota County",10,19,415
27,017,58,000,SS,"Other Flows - Same State",104,229,2511
27,017,59,000,DS,"Other Flows - Diff State",162,280,4277
27,019,96,000,MN,"Carver County Tot Mig-US & For",1931,3679,84305
27,019,97,000,MN,"Carver County Tot Mig-US",1916,3661,84012
27,019,97,001,MN,"Carver County Tot Mig-Same St",1456,2610,56934
27,019,97,003,MN,"Carver County Tot Mig-Diff St",460,1051,27078
27,019,98,000,MN,"Carver County Tot Mig-Foreign",15,18,293
27,019,27,019,MN,"Carver County Non-Migrants",21374,54609,1294581
27,019,27,053,MN,"Hennepin County",680,1044,26439
27,019,27,139,MN,"Scott County",208,435,6453
27,019,27,037,MN,"Dakota County",91,146,3005
27,019,27,085,MN,"Mcleod County",67,144,2388
27,019,27,171,MN,"Wright County",56,96,2138
27,019,27,123,MN,"Ramsey County",47,69,6245
27,019,27,143,MN,"Sibley County",33,55,807
27,019,27,003,MN,"Anoka County",29,68,1255
27,019,04,013,AZ,"Maricopa County",21,48,1324
27,019,27,035,MN,"Crow Wing County",16,36,607
27,019,27,137,MN,"St Louis County",15,39,434
27,019,27,145,MN,"Stearns County",15,31,309
27,019,27,079,MN,"Le Sueur County",12,35,371
27,019,27,141,MN,"Sherburne County",12,33,543
27,019,27,163,MN,"Washington County",12,32,911
27,019,27,013,MN,"Blue Earth County",11,16,332
27,019,27,103,MN,"Nicollet County",11,18,216
27,019,17,043,IL,"Du Page County",10,30,1589
27,019,27,109,MN,"Olmsted County",10,18,320
27,019,58,000,SS,"Other Flows - Same State",131,295,4161
27,019,59,000,DS,"Other Flows - Diff State",429,973,24165
27,019,59,001,DS,"Other Flows - Northeast",28,62,1996
27,019,59,003,DS,"Other Flows - Midwest",170,389,8405
27,019,59,005,DS,"Other Flows - South",106,248,6951
27,019,59,007,DS,"Other Flows - West",125,274,6813
27,019,57,009,FR,"Foreign - Other flows",15,18,293
27,021,96,000,MN,"Cass County Tot Mig-US & For",671,1286,13792
27,021,97,000,MN,"Cass County Tot Mig-US",671,1286,13792
27,021,97,001,MN,"Cass County Tot Mig-Same St",494,958,11625
27,021,97,003,MN,"Cass County Tot Mig-Diff St",177,328,2167
27,021,27,021,MN,"Cass County Non-Migrants",8200,19260,231702
27,021,27,035,MN,"Crow Wing County",156,317,3947
27,021,27,053,MN,"Hennepin County",47,64,896
27,021,27,007,MN,"Beltrami County",35,75,737
27,021,27,057,MN,"Hubbard County",29,63,469
27,021,27,061,MN,"Itasca County",28,53,508
27,021,27,123,MN,"Ramsey County",24,32,598
27,021,27,003,MN,"Anoka County",20,34,439
27,021,27,037,MN,"Dakota County",16,29,389
27,021,27,145,MN,"Stearns County",15,39,474
27,021,27,137,MN,"St Louis County",13,23,240
27,021,27,097,MN,"Morrison County",11,30,296
27,021,27,171,MN,"Wright County",10,21,321
27,021,58,000,SS,"Other Flows - Same State",90,178,2312
27,021,59,000,DS,"Other Flows - Diff State",177,328,2167
27,023,96,000,MN,"Chippewa County Tot Mig-US & For",348,663,8213
27,023,97,000,MN,"Chippewa County Tot Mig-US",348,663,8213
27,023,97,001,MN,"Chippewa County Tot Mig-Same St",250,473,6178
27,023,97,003,MN,"Chippewa County Tot Mig-Diff St",98,190,2035
27,023,27,023,MN,"Chippewa County Non-Migrants",5503,13105,183435
27,023,27,067,MN,"Kandiyohi County",40,77,1092
27,023,27,053,MN,"Hennepin County",30,41,566
27,023,27,173,MN,"Yellow Medicine Coun",19,50,571
27,023,27,129,MN,"Renville County",15,29,379
27,023,27,041,MN,"Douglas County",13,23,455
27,023,27,145,MN,"Stearns County",10,13,128
27,023,58,000,SS,"Other Flows - Same State",123,240,2987
27,023,59,000,DS,"Other Flows - Diff State",98,190,2035
27,025,96,000,MN,"Chisago County Tot Mig-US & For",1018,1931,28573
27,025,97,000,MN,"Chisago County Tot Mig-US",1018,1931,28573
27,025,97,001,MN,"Chisago County Tot Mig-Same St",758,1370,20457
27,025,97,003,MN,"Chisago County Tot Mig-Diff St",260,561,8117
27,025,27,025,MN,"Chisago County Non-Migrants",13079,33113,532961
27,025,27,123,MN,"Ramsey County",185,277,4632
27,025,27,003,MN,"Anoka County",120,222,3564
27,025,27,163,MN,"Washington County",114,200,3451
27,025,27,053,MN,"Hennepin County",95,148,2286
27,025,27,115,MN,"Pine County",51,107,1326
27,025,27,059,MN,"Isanti County",38,86,1043
27,025,55,095,WI,"Polk County",37,81,1023
27,025,27,037,MN,"Dakota County",30,67,944
27,025,27,137,MN,"St Louis County",18,33,394
27,025,27,145,MN,"Stearns County",14,17,250
27,025,27,065,MN,"Kanabec County",10,26,224
27,025,58,000,SS,"Other Flows - Same State",83,187,2342
27,025,59,000,DS,"Other Flows - Diff State",223,480,7094
27,027,96,000,MN,"Clay County Tot Mig-US & For",1489,2743,30740
27,027,97,000,MN,"Clay County Tot Mig-US",1477,2724,30586
27,027,97,001,MN,"Clay County Tot Mig-Same St",474,935,11093
27,027,97,003,MN,"Clay County Tot Mig-Diff St",1003,1789,19493
27,027,98,000,MN,"Clay County Tot Mig-Foreign",12,19,153
27,027,27,027,MN,"Clay County Non-Migrants",14762,35637,516399
27,027,38,017,ND,"Cass County",584,921,11143
27,027,27,053,MN,"Hennepin County",93,132,1792
27,027,27,111,MN,"Otter Tail County",63,133,1988
27,027,27,005,MN,"Becker County",53,111,1471
27,027,27,123,MN,"Ramsey County",27,36,441
27,027,27,107,MN,"Norman County",20,57,588
27,027,04,013,AZ,"Maricopa County",19,31,419
27,027,27,037,MN,"Dakota County",17,27,462
27,027,27,145,MN,"Stearns County",17,31,198
27,027,27,119,MN,"Polk County",13,31,259
27,027,48,215,TX,"Hidalgo County",13,35,97
27,027,38,035,ND,"Grand Forks County",12,23,168
27,027,27,167,MN,"Wilkin County",11,26,225
27,027,38,077,ND,"Richland County",11,23,224
27,027,27,041,MN,"Douglas County",10,17,185
27,027,27,163,MN,"Washington County",10,28,281
27,027,38,015,ND,"Burleigh County",10,13,194
27,027,48,127,TX,"Dimmit County",10,28,63
27,027,58,000,SS,"Other Flows - Same State",140,306,3202
27,027,59,000,DS,"Other Flows - Diff State",344,715,7184
27,027,59,001,DS,"Other Flows - Northeast",12,19,233
27,027,59,003,DS,"Other Flows - Midwest",141,295,3249
27,027,59,005,DS,"Other Flows - South",88,213,1618
27,027,59,007,DS,"Other Flows - West",103,188,2086
27,027,57,009,FR,"Foreign - Other flows",12,19,153
27,029,96,000,MN,"Clearwater Coun Tot Mig-US & For",219,459,4034
27,029,97,000,MN,"Clearwater Coun Tot Mig-US",219,459,4034
27,029,97,001,MN,"Clearwater Coun Tot Mig-Same St",164,344,3208
27,029,97,003,MN,"Clearwater Coun Tot Mig-Diff St",55,115,826
27,029,27,029,MN,"Clearwater Coun Non-Migrants",2554,6301,70524
27,029,27,007,MN,"Beltrami County",71,157,965
27,029,27,119,MN,"Polk County",15,40,344
27,029,58,000,SS,"Other Flows - Same State",78,147,1899
27,029,59,000,DS,"Other Flows - Diff State",55,115,826
27,031,96,000,MN,"Cook County Tot Mig-US & For",134,222,3151
27,031,97,000,MN,"Cook County Tot Mig-US",134,222,3151
27,031,97,001,MN,"Cook County Tot Mig-Same St",87,146,1975
27,031,97,003,MN,"Cook County Tot Mig-Diff St",47,76,1176
27,031,27,031,MN,"Cook County Non-Migrants",1735,3664,55327
27,031,27,137,MN,"St Louis County",26,44,444
27,031,27,053,MN,"Hennepin County",21,36,705
27,031,58,000,SS,"Other Flows - Same State",40,66,826
27,031,59,000,DS,"Other Flows - Diff State",47,76,1176
27,033,96,000,MN,"Cottonwood Coun Tot Mig-US & For",287,521,6392
27,033,97,000,MN,"Cottonwood Coun Tot Mig-US",287,521,6392
27,033,97,001,MN,"Cottonwood Coun Tot Mig-Same St",189,370,4731
27,033,97,003,MN,"Cottonwood Coun Tot Mig-Diff St",98,151,1661
27,033,27,033,MN,"Cottonwood Coun Non-Migrants",4773,11325,139443
27,033,27,063,MN,"Jackson County",20,46,402
27,033,27,053,MN,"Hennepin County",16,25,504
27,033,46,099,SD,"Minnehaha County",16,23,266
27,033,27,105,MN,"Nobles County",12,30,206
27,033,27,127,MN,"Redwood County",12,33,335
27,033,27,013,MN,"Blue Earth County",11,18,185
27,033,27,123,MN,"Ramsey County",10,12,326
27,033,58,000,SS,"Other Flows - Same State",108,206,2772
27,033,59,000,DS,"Other Flows - Diff State",82,128,1395
27,035,96,000,MN,"Crow Wing Count Tot Mig-US & For",1037,1938,26527
27,035,97,000,MN,"Crow Wing Count Tot Mig-US",1027,1911,26310
27,035,97,001,MN,"Crow Wing Count Tot Mig-Same St",749,1403,17714
27,035,97,003,MN,"Crow Wing Count Tot Mig-Diff St",278,508,8596
27,035,98,000,MN,"Crow Wing Count Tot Mig-Foreign",10,27,217
27,035,27,035,MN,"Crow Wing Count Non-Migrants",16520,38486,558449
27,035,27,021,MN,"Cass County",174,402,5744
27,035,27,053,MN,"Hennepin County",91,119,1937
27,035,27,123,MN,"Ramsey County",47,76,868
27,035,27,097,MN,"Morrison County",45,95,940
27,035,27,003,MN,"Anoka County",34,67,617
27,035,27,137,MN,"St Louis County",31,54,487
27,035,27,145,MN,"Stearns County",31,43,574
27,035,27,001,MN,"Aitkin County",26,61,434
27,035,27,009,MN,"Benton County",26,41,458
27,035,27,037,MN,"Dakota County",22,38,446
27,035,27,007,MN,"Beltrami County",16,25,236
27,035,27,141,MN,"Sherburne County",16,22,386
27,035,38,017,ND,"Cass County",14,16,218
27,035,27,095,MN,"Mille Lacs County",13,28,204
27,035,27,171,MN,"Wright County",12,24,471
27,035,27,109,MN,"Olmsted County",11,14,271
27,035,27,111,MN,"Otter Tail County",11,16,207
27,035,27,061,MN,"Itasca County",10,17,280
27,035,27,163,MN,"Washington County",10,17,275
27,035,58,000,SS,"Other Flows - Same State",123,244,2880
27,035,59,000,DS,"Other Flows - Diff State",264,492,8377
27,035,59,001,DS,"Other Flows - Northeast",13,21,1296
27,035,59,003,DS,"Other Flows - Midwest",95,174,2599
27,035,59,005,DS,"Other Flows - South",72,136,1571
27,035,59,007,DS,"Other Flows - West",84,161,2911
27,035,57,009,FR,"Foreign - Other flows",10,27,217
27,037,96,000,MN,"Dakota County Tot Mig-US & For",10596,19028,402915
27,037,97,000,MN,"Dakota County Tot Mig-US",10529,18893,401008
27,037,97,001,MN,"Dakota County Tot Mig-Same St",7279,12337,244983
27,037,97,003,MN,"Dakota County Tot Mig-Diff St",3250,6556,156024
27,037,98,000,MN,"Dakota County Tot Mig-Foreign",67,135,1907
27,037,27,037,MN,"Dakota County Non-Migrants",114094,275341,5916593
27,037,27,053,MN,"Hennepin County",2629,3921,86695
27,037,27,123,MN,"Ramsey County",1571,2425,46991
27,037,27,163,MN,"Washington County",739,1401,28218
27,037,27,139,MN,"Scott County",643,1278,27310
27,037,27,003,MN,"Anoka County",264,486,8755
27,037,27,131,MN,"Rice County",164,317,5616
27,037,04,013,AZ,"Maricopa County",155,305,7422
27,037,27,049,MN,"Goodhue County",130,249,3823
27,037,27,019,MN,"Carver County",97,194,3875
27,037,55,093,WI,"Pierce County",88,164,2927
27,037,27,137,MN,"St Louis County",84,164,2641
27,037,55,109,WI,"St Croix County",74,152,4589
27,037,27,025,MN,"Chisago County",72,153,2889
27,037,17,031,IL,"Cook County",64,88,2257
27,037,27,145,MN,"Stearns County",57,99,1500
27,037,27,109,MN,"Olmsted County",55,106,1863
27,037,32,003,NV,"Clark County",49,92,1816
27,037,27,035,MN,"Crow Wing County",46,78,1772
27,037,27,171,MN,"Wright County",44,93,1399
27,037,38,017,ND,"Cass County",42,76,1720
27,037,06,037,CA,"Los Angeles County",41,59,1162
27,037,06,073,CA,"San Diego County",41,68,1072
27,037,27,141,MN,"Sherburne County",41,78,1404
27,037,55,025,WI,"Dane County",41,68,1358
27,037,27,013,MN,"Blue Earth County",39,55,1021
27,037,27,079,MN,"Le Sueur County",39,91,1300
27,037,06,059,CA,"Orange County",36,77,1419
27,037,53,033,WA,"King County",33,65,1440
27,037,57,005,FR,"Foreign - APO/FPO ZIPs",33,56,672
27,037,55,079,WI,"Milwaukee County",30,49,1044
27,037,19,153,IA,"Polk County",29,60,1116
27,037,27,147,MN,"Steele County",28,57,963
27,037,27,169,MN,"Winona County",28,53,778
27,037,48,085,TX,"Collin County",28,80,2000
27,037,27,111,MN,"Otter Tail County",27,61,810
27,037,46,099,SD,"Minnehaha County",27,60,1112
27,037,55,013,WI,"Burnett County",27,63,2153
27,037,55,095,WI,"Polk County",27,56,1156
27,037,55,063,WI,"La Crosse County",26,39,627
27,037,04,019,AZ,"Pima County",25,47,846
27,037,08,005,CO,"Arapahoe County",24,46,1292
27,037,17,043,IL,"Du Page County",23,54,1650
27,037,20,091,KS,"Johnson County",22,61,2121
27,037,27,061,MN,"Itasca County",22,37,612
27,037,48,439,TX,"Tarrant County",22,57,1249
27,037,55,035,WI,"Eau Claire County",22,41,756
27,037,31,055,NE,"Douglas County",21,43,931
27,037,48,201,TX,"Harris County",21,44,5779
27,037,27,007,MN,"Beltrami County",20,35,634
27,037,32,031,NV,"Washoe County",20,34,938
27,037,48,113,TX,"Dallas County",20,43,1118
27,037,48,121,TX,"Denton County",20,45,1203
27,037,12,095,FL,"Orange County",19,40,1071
27,037,27,067,MN,"Kandiyohi County",19,31,637
27,037,27,115,MN,"Pine County",19,39,686
27,037,27,157,MN,"Wabasha County",19,35,419
27,037,08,041,CO,"El Paso County",18,38,1060
27,037,12,071,FL,"Lee County",18,36,953
27,037,18,097,IN,"Marion County",18,42,748
27,037,26,125,MI,"Oakland County",18,40,1183
27,037,27,041,MN,"Douglas County",18,32,914
27,037,55,133,WI,"Waukesha County",18,56,1141
27,037,06,085,CA,"Santa Clara County",17,32,820
27,037,12,057,FL,"Hillsborough County",17,38,711
27,037,19,113,IA,"Linn County",17,39,642
27,037,27,021,MN,"Cass County",17,35,479
27,037,27,047,MN,"Freeborn County",17,39,443
