"1995-1996 County To County Migration Outflows",,,,,,Kentucky,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
21,013,97,003,KY,"Bell County Tot Mig-Diff St",339,755,9451
21,013,21,013,KY,"Bell County Non-Migrants",7449,17381,185825
21,013,47,025,TN,"Claiborne County",145,315,2766
21,013,21,121,KY,"Knox County",31,71,515
21,013,21,067,KY,"Fayette County",18,30,419
21,013,21,095,KY,"Harlan County",18,56,421
21,013,51,105,VA,"Lee County",12,28,290
21,013,47,093,TN,"Knox County",11,24,340
21,013,58,000,SS,"Other Flows - Same State",71,170,1961
21,013,59,000,DS,"Other Flows - Diff State",171,388,6057
21,013,59,001,DS,"Other Flows - Northeast",10,20,181
21,013,59,003,DS,"Other Flows - Midwest",47,94,752
21,013,59,005,DS,"Other Flows - South",103,246,4453
21,013,59,007,DS,"Other Flows - West",11,28,671
21,015,96,000,KY,"Boone County Tot Mig-US & For",2605,5340,85332
21,015,97,000,KY,"Boone County Tot Mig-US",2593,5309,84973
21,015,97,001,KY,"Boone County Tot Mig-Same St",1614,3365,44282
21,015,97,003,KY,"Boone County Tot Mig-Diff St",979,1944,40691
21,015,98,000,KY,"Boone County Tot Mig-Foreign",12,31,359
21,015,21,015,KY,"Boone County Non-Migrants",24772,60490,1069620
21,015,21,117,KY,"Kenton County",1004,2008,26433
21,015,39,061,OH,"Hamilton County",192,299,5393
21,015,21,081,KY,"Grant County",175,433,4661
21,015,21,037,KY,"Campbell County",162,323,4418
21,015,21,077,KY,"Gallatin County",63,166,2134
21,015,39,025,OH,"Clermont County",43,77,1367
21,015,39,017,OH,"Butler County",33,69,1083
21,015,18,029,IN,"Dearborn County",31,72,1410
21,015,21,111,KY,"Jefferson County",30,49,933
21,015,21,191,KY,"Pendleton County",29,62,758
21,015,21,067,KY,"Fayette County",28,43,706
21,015,21,041,KY,"Carroll County",14,46,450
21,015,39,113,OH,"Montgomery County",14,24,470
21,015,18,097,IN,"Marion County",13,20,417
21,015,12,095,FL,"Orange County",12,20,330
21,015,21,187,KY,"Owen County",11,23,324
21,015,39,165,OH,"Warren County",11,17,352
21,015,26,125,MI,"Oakland County",10,22,493
21,015,58,000,SS,"Other Flows - Same State",98,212,3467
21,015,59,000,DS,"Other Flows - Diff State",620,1324,29376
21,015,59,001,DS,"Other Flows - Northeast",49,109,2662
21,015,59,003,DS,"Other Flows - Midwest",190,403,7972
21,015,59,005,DS,"Other Flows - South",305,664,15489
21,015,59,007,DS,"Other Flows - West",76,148,3252
21,015,57,009,FR,"Foreign - Other flows",12,31,359
21,017,96,000,KY,"Bourbon County Tot Mig-US & For",513,1031,11977
21,017,97,000,KY,"Bourbon County Tot Mig-US",513,1031,11977
21,017,97,001,KY,"Bourbon County Tot Mig-Same St",411,834,9815
21,017,97,003,KY,"Bourbon County Tot Mig-Diff St",102,197,2161
21,017,21,017,KY,"Bourbon County Non-Migrants",6799,15408,216031
21,017,21,067,KY,"Fayette County",170,309,4217
21,017,21,097,KY,"Harrison County",51,112,1072
21,017,21,209,KY,"Scott County",30,53,808
21,017,21,181,KY,"Nicholas County",28,75,651
21,017,21,049,KY,"Clark County",25,63,605
21,017,21,173,KY,"Montgomery County",12,33,232
21,017,21,151,KY,"Madison County",10,14,247
21,017,58,000,SS,"Other Flows - Same State",85,175,1985
21,017,59,000,DS,"Other Flows - Diff State",102,197,2161
21,017,59,001,DS,"Other Flows - Northeast",10,12,218
21,017,59,003,DS,"Other Flows - Midwest",27,43,407
21,017,59,005,DS,"Other Flows - South",54,117,1340
21,017,59,007,DS,"Other Flows - West",11,25,196
21,019,96,000,KY,"Boyd County Tot Mig-US & For",1105,2310,33049
21,019,97,000,KY,"Boyd County Tot Mig-US",1105,2310,33049
21,019,97,001,KY,"Boyd County Tot Mig-Same St",539,1122,14890
21,019,97,003,KY,"Boyd County Tot Mig-Diff St",566,1188,18158
21,019,21,019,KY,"Boyd County Non-Migrants",16692,38334,639854
21,019,21,089,KY,"Greenup County",236,533,6797
21,019,39,087,OH,"Lawrence County",80,155,1732
21,019,21,067,KY,"Fayette County",75,114,1913
21,019,21,043,KY,"Carter County",52,113,1435
21,019,54,011,WV,"Cabell County",36,64,806
21,019,21,111,KY,"Jefferson County",30,53,547
21,019,21,127,KY,"Lawrence County",30,77,720
21,019,54,099,WV,"Wayne County",25,46,468
21,019,39,145,OH,"Scioto County",20,35,397
21,019,39,049,OH,"Franklin County",18,33,256
21,019,39,017,OH,"Butler County",13,34,690
21,019,39,061,OH,"Hamilton County",11,21,269
21,019,58,000,SS,"Other Flows - Same State",116,232,3479
21,019,59,000,DS,"Other Flows - Diff State",363,800,13541
21,019,59,001,DS,"Other Flows - Northeast",26,70,921
21,019,59,003,DS,"Other Flows - Midwest",92,197,3895
21,019,59,005,DS,"Other Flows - South",214,469,7661
21,019,59,007,DS,"Other Flows - West",31,64,1064
21,021,96,000,KY,"Boyle County Tot Mig-US & For",668,1401,19880
21,021,97,000,KY,"Boyle County Tot Mig-US",668,1401,19880
21,021,97,001,KY,"Boyle County Tot Mig-Same St",479,1007,14040
21,021,97,003,KY,"Boyle County Tot Mig-Diff St",189,394,5840
21,021,21,021,KY,"Boyle County Non-Migrants",9129,20438,313589
21,021,21,137,KY,"Lincoln County",94,221,2237
21,021,21,167,KY,"Mercer County",82,187,1689
21,021,21,067,KY,"Fayette County",80,122,4130
21,021,21,079,KY,"Garrard County",31,83,814
21,021,21,045,KY,"Casey County",25,50,584
21,021,21,111,KY,"Jefferson County",15,20,353
21,021,21,113,KY,"Jessamine County",14,33,268
21,021,21,199,KY,"Pulaski County",12,22,322
21,021,21,151,KY,"Madison County",11,27,297
21,021,21,239,KY,"Woodford County",10,26,261
21,021,58,000,SS,"Other Flows - Same State",105,216,3085
21,021,59,000,DS,"Other Flows - Diff State",189,394,5840
21,023,96,000,KY,"Bracken County Tot Mig-US & For",179,356,3448
21,023,97,000,KY,"Bracken County Tot Mig-US",179,356,3448
21,023,97,001,KY,"Bracken County Tot Mig-Same St",129,259,2488
21,023,97,003,KY,"Bracken County Tot Mig-Diff St",50,97,960
21,023,21,023,KY,"Bracken County Non-Migrants",2777,6661,76688
21,023,21,161,KY,"Mason County",39,95,689
21,023,21,037,KY,"Campbell County",22,38,476
21,023,21,191,KY,"Pendleton County",16,39,386
21,023,58,000,SS,"Other Flows - Same State",52,87,936
21,023,59,000,DS,"Other Flows - Diff State",50,97,960
21,025,96,000,KY,"Breathitt Count Tot Mig-US & For",201,434,4180
21,025,97,000,KY,"Breathitt Count Tot Mig-US",201,434,4180
21,025,97,001,KY,"Breathitt Count Tot Mig-Same St",135,286,2806
21,025,97,003,KY,"Breathitt Count Tot Mig-Diff St",66,148,1373
21,025,21,025,KY,"Breathitt Count Non-Migrants",3881,9479,92961
21,025,21,067,KY,"Fayette County",21,37,426
21,025,21,237,KY,"Wolfe County",19,40,387
21,025,21,193,KY,"Perry County",16,29,406
21,025,21,129,KY,"Lee County",10,28,195
21,025,21,209,KY,"Scott County",10,23,253
21,025,58,000,SS,"Other Flows - Same State",59,129,1140
21,025,59,000,DS,"Other Flows - Diff State",66,148,1373
21,027,96,000,KY,"Breckinridge Co Tot Mig-US & For",332,668,7340
21,027,97,000,KY,"Breckinridge Co Tot Mig-US",332,668,7340
21,027,97,001,KY,"Breckinridge Co Tot Mig-Same St",256,516,5775
21,027,97,003,KY,"Breckinridge Co Tot Mig-Diff St",76,152,1565
21,027,21,027,KY,"Breckinridge Co Non-Migrants",6549,15532,171340
21,027,21,111,KY,"Jefferson County",55,96,1102
21,027,21,085,KY,"Grayson County",44,93,753
21,027,21,093,KY,"Hardin County",39,80,1113
21,027,21,163,KY,"Meade County",39,82,827
21,027,21,059,KY,"Daviess County",17,33,506
21,027,58,000,SS,"Other Flows - Same State",62,132,1473
21,027,59,000,DS,"Other Flows - Diff State",76,152,1565
21,029,96,000,KY,"Bullitt County Tot Mig-US & For",1530,3132,39878
21,029,97,000,KY,"Bullitt County Tot Mig-US",1530,3132,39878
21,029,97,001,KY,"Bullitt County Tot Mig-Same St",1233,2491,31264
21,029,97,003,KY,"Bullitt County Tot Mig-Diff St",297,641,8614
21,029,21,029,KY,"Bullitt County Non-Migrants",20038,47792,724912
21,029,21,111,KY,"Jefferson County",862,1657,20612
21,029,21,179,KY,"Nelson County",72,163,2187
21,029,21,093,KY,"Hardin County",68,141,1620
21,029,21,215,KY,"Spencer County",31,80,1061
21,029,21,211,KY,"Shelby County",27,60,841
21,029,18,019,IN,"Clark County",21,50,480
21,029,18,043,IN,"Floyd County",17,33,602
21,029,21,163,KY,"Meade County",15,38,426
21,029,21,027,KY,"Breckinridge County",14,33,539
21,029,21,185,KY,"Oldham County",11,20,310
21,029,21,067,KY,"Fayette County",10,14,216
21,029,58,000,SS,"Other Flows - Same State",123,285,3452
21,029,59,000,DS,"Other Flows - Diff State",259,558,7532
21,031,96,000,KY,"Butler County Tot Mig-US & For",226,471,5689
21,031,97,000,KY,"Butler County Tot Mig-US",226,471,5689
21,031,97,001,KY,"Butler County Tot Mig-Same St",170,360,4398
21,031,97,003,KY,"Butler County Tot Mig-Diff St",56,111,1291
21,031,21,031,KY,"Butler County Non-Migrants",3780,8876,93237
21,031,21,227,KY,"Warren County",54,108,2017
21,031,21,141,KY,"Logan County",21,50,561
21,031,21,183,KY,"Ohio County",20,49,348
21,031,21,085,KY,"Grayson County",14,26,262
21,031,58,000,SS,"Other Flows - Same State",61,127,1211
21,031,59,000,DS,"Other Flows - Diff State",56,111,1291
21,033,96,000,KY,"Caldwell County Tot Mig-US & For",275,589,6180
21,033,97,000,KY,"Caldwell County Tot Mig-US",275,589,6180
21,033,97,001,KY,"Caldwell County Tot Mig-Same St",177,378,3999
21,033,97,003,KY,"Caldwell County Tot Mig-Diff St",98,211,2182
21,033,21,033,KY,"Caldwell County Non-Migrants",4797,10848,130328
21,033,21,143,KY,"Lyon County",34,70,908
21,033,21,047,KY,"Christian County",27,56,567
21,033,21,107,KY,"Hopkins County",21,56,463
21,033,21,145,KY,"Mccracken County",14,29,286
21,033,21,055,KY,"Crittenden County",12,20,276
21,033,21,221,KY,"Trigg County",11,25,221
21,033,58,000,SS,"Other Flows - Same State",58,122,1276
21,033,59,000,DS,"Other Flows - Diff State",98,211,2182
21,035,96,000,KY,"Calloway County Tot Mig-US & For",690,1377,15543
21,035,97,000,KY,"Calloway County Tot Mig-US",690,1377,15543
21,035,97,001,KY,"Calloway County Tot Mig-Same St",297,611,6615
21,035,97,003,KY,"Calloway County Tot Mig-Diff St",393,766,8928
21,035,21,035,KY,"Calloway County Non-Migrants",9469,20819,312089
21,035,21,157,KY,"Marshall County",82,176,1809
21,035,21,083,KY,"Graves County",58,145,1238
21,035,47,079,TN,"Henry County",34,68,684
21,035,21,145,KY,"Mccracken County",33,50,675
21,035,47,037,TN,"Davidson County",26,45,741
21,035,21,111,KY,"Jefferson County",16,39,508
21,035,21,067,KY,"Fayette County",13,22,279
21,035,58,000,SS,"Other Flows - Same State",95,179,2106
21,035,59,000,DS,"Other Flows - Diff State",333,653,7503
21,035,59,001,DS,"Other Flows - Northeast",12,24,615
21,035,59,003,DS,"Other Flows - Midwest",111,223,2127
21,035,59,005,DS,"Other Flows - South",175,337,3700
21,035,59,007,DS,"Other Flows - West",35,69,1061
21,037,96,000,KY,"Campbell County Tot Mig-US & For",2308,4310,69088
21,037,97,000,KY,"Campbell County Tot Mig-US",2308,4310,69088
21,037,97,001,KY,"Campbell County Tot Mig-Same St",1223,2458,32663
21,037,97,003,KY,"Campbell County Tot Mig-Diff St",1085,1852,36426
21,037,21,037,KY,"Campbell County Non-Migrants",29287,65412,1095074
21,037,21,117,KY,"Kenton County",707,1391,17545
21,037,39,061,OH,"Hamilton County",431,662,12656
21,037,21,015,KY,"Boone County",198,399,6786
21,037,21,191,KY,"Pendleton County",97,224,2628
21,037,39,025,OH,"Clermont County",89,156,2837
21,037,39,017,OH,"Butler County",45,89,1572
21,037,21,003,KY,"Allen County",35,68,817
21,037,21,111,KY,"Jefferson County",28,41,684
21,037,21,081,KY,"Grant County",27,56,552
21,037,21,023,KY,"Bracken County",26,74,764
21,037,21,067,KY,"Fayette County",20,33,588
21,037,39,113,OH,"Montgomery County",17,29,553
21,037,39,049,OH,"Franklin County",16,20,410
21,037,18,029,IN,"Dearborn County",11,26,594
21,037,12,103,FL,"Pinellas County",10,24,2619
21,037,58,000,SS,"Other Flows - Same State",85,172,2299
21,037,59,000,DS,"Other Flows - Diff State",466,846,15185
21,037,59,001,DS,"Other Flows - Northeast",25,39,945
21,037,59,003,DS,"Other Flows - Midwest",145,287,4804
21,037,59,005,DS,"Other Flows - South",243,430,7564
21,037,59,007,DS,"Other Flows - West",53,90,1871
21,039,96,000,KY,"Carlisle County Tot Mig-US & For",112,234,2016
21,039,97,000,KY,"Carlisle County Tot Mig-US",112,234,2016
21,039,97,001,KY,"Carlisle County Tot Mig-Same St",82,172,1515
21,039,97,003,KY,"Carlisle County Tot Mig-Diff St",30,62,501
21,039,21,039,KY,"Carlisle County Non-Migrants",1876,4269,53333
21,039,21,083,KY,"Graves County",21,48,481
21,039,21,105,KY,"Hickman County",19,43,323
21,039,21,145,KY,"Mccracken County",18,26,371
21,039,58,000,SS,"Other Flows - Same State",24,55,340
21,039,59,000,DS,"Other Flows - Diff State",30,62,501
21,041,96,000,KY,"Carroll County Tot Mig-US & For",263,610,6945
21,041,97,000,KY,"Carroll County Tot Mig-US",263,610,6945
21,041,97,001,KY,"Carroll County Tot Mig-Same St",169,404,4215
21,041,97,003,KY,"Carroll County Tot Mig-Diff St",94,206,2730
21,041,21,041,KY,"Carroll County Non-Migrants",3418,7897,103420
21,041,21,223,KY,"Trimble County",45,122,1009
21,041,21,103,KY,"Henry County",23,62,650
21,041,21,077,KY,"Gallatin County",17,41,392
21,041,18,077,IN,"Jefferson County",16,34,400
21,041,21,187,KY,"Owen County",12,31,273
21,041,21,015,KY,"Boone County",11,27,177
21,041,21,111,KY,"Jefferson County",11,15,265
21,041,58,000,SS,"Other Flows - Same State",50,106,1450
21,041,59,000,DS,"Other Flows - Diff State",78,172,2329
21,043,96,000,KY,"Carter County Tot Mig-US & For",323,682,5753
21,043,97,000,KY,"Carter County Tot Mig-US",323,682,5753
21,043,97,001,KY,"Carter County Tot Mig-Same St",188,385,3311
21,043,97,003,KY,"Carter County Tot Mig-Diff St",135,297,2441
21,043,21,043,KY,"Carter County Non-Migrants",7369,17948,184409
21,043,21,019,KY,"Boyd County",45,100,952
21,043,21,205,KY,"Rowan County",34,62,446
21,043,21,067,KY,"Fayette County",20,31,336
21,043,21,089,KY,"Greenup County",20,41,420
21,043,21,063,KY,"Elliott County",13,32,222
21,043,58,000,SS,"Other Flows - Same State",56,119,935
21,043,59,000,DS,"Other Flows - Diff State",135,297,2441
21,045,96,000,KY,"Casey County Tot Mig-US & For",257,582,5035
21,045,97,000,KY,"Casey County Tot Mig-US",257,582,5035
21,045,97,001,KY,"Casey County Tot Mig-Same St",199,464,4006
21,045,97,003,KY,"Casey County Tot Mig-Diff St",58,118,1029
21,045,21,045,KY,"Casey County Non-Migrants",4926,11779,108958
21,045,21,199,KY,"Pulaski County",39,85,670
21,045,21,137,KY,"Lincoln County",26,66,582
21,045,21,217,KY,"Taylor County",26,58,469
21,045,21,001,KY,"Adair County",18,47,463
21,045,21,021,KY,"Boyle County",15,37,302
21,045,21,207,KY,"Russell County",13,43,267
21,045,21,155,KY,"Marion County",10,21,170
21,045,58,000,SS,"Other Flows - Same State",52,107,1083
21,045,59,000,DS,"Other Flows - Diff State",58,118,1029
21,047,96,000,KY,"Christian Count Tot Mig-US & For",5761,12888,123670
21,047,97,000,KY,"Christian Count Tot Mig-US",5114,11512,111485
21,047,97,001,KY,"Christian Count Tot Mig-Same St",523,1106,12517
21,047,97,003,KY,"Christian Count Tot Mig-Diff St",4591,10406,98968
21,047,98,000,KY,"Christian Count Tot Mig-Foreign",647,1376,12185
21,047,21,047,KY,"Christian Count Non-Migrants",21795,50833,648558
21,047,47,125,TN,"Montgomery County",1072,2571,24466
21,047,57,005,FR,"Foreign - APO/FPO ZIPs",636,1342,12002
21,047,15,003,HI,"Honolulu County",105,290,2372
21,047,47,037,TN,"Davidson County",104,201,2333
21,047,02,090,AK,"Fairbanks North Star",89,236,1761
21,047,37,051,NC,"Cumberland County",85,243,2556
21,047,21,221,KY,"Trigg County",82,184,2402
21,047,21,107,KY,"Hopkins County",71,154,1689
21,047,48,029,TX,"Bexar County",49,103,995
21,047,21,219,KY,"Todd County",47,118,1033
21,047,48,027,TX,"Bell County",43,124,1025
21,047,53,053,WA,"Pierce County",42,104,805
21,047,13,215,GA,"Muscogee County",37,125,1061
21,047,06,037,CA,"Los Angeles County",36,51,522
21,047,17,031,IL,"Cook County",36,54,538
21,047,21,111,KY,"Jefferson County",36,69,911
21,047,40,031,OK,"Comanche County",33,88,853
21,047,01,045,AL,"Dale County",32,86,791
21,047,04,013,AZ,"Maricopa County",31,58,498
21,047,21,067,KY,"Fayette County",31,47,716
21,047,21,033,KY,"Caldwell County",29,57,651
21,047,08,041,CO,"El Paso County",28,76,674
21,047,02,020,AK,"Anchorage Borough",27,76,535
21,047,45,079,SC,"Richland County",26,86,679
21,047,21,093,KY,"Hardin County",23,49,531
21,047,21,227,KY,"Warren County",23,36,561
21,047,18,097,IN,"Marion County",21,47,424
21,047,36,045,NY,"Jefferson County",21,59,411
21,047,06,071,CA,"San Bernardino Count",20,48,361
21,047,18,163,IN,"Vanderburgh County",20,42,254
21,047,48,141,TX,"El Paso County",20,63,488
21,047,04,003,AZ,"Cochise County",19,49,586
21,047,13,179,GA,"Liberty County",19,56,393
21,047,13,245,GA,"Richmond County",19,56,455
21,047,21,035,KY,"Calloway County",19,39,386
21,047,51,059,VA,"Fairfax County",19,51,661
21,047,13,051,GA,"Chatham County",18,36,403
21,047,47,161,TN,"Stewart County",18,47,501
21,047,13,089,GA,"De Kalb County",17,29,287
21,047,22,115,LA,"Vernon Parish",17,53,526
21,047,26,163,MI,"Wayne County",17,43,372
21,047,48,439,TX,"Tarrant County",17,36,304
21,047,48,113,TX,"Dallas County",16,36,313
21,047,51,700,VA,"Newport News",16,44,356
21,047,06,053,CA,"Monterey County",15,44,410
21,047,12,025,FL,"Dade County",15,32,305
21,047,24,033,MD,"Prince George's Coun",15,31,239
21,047,47,147,TN,"Robertson County",15,41,481
21,047,47,157,TN,"Shelby County",15,35,387
21,047,12,011,FL,"Broward County",14,21,239
21,047,21,141,KY,"Logan County",14,23,311
21,047,29,169,MO,"Pulaski County",14,35,333
21,047,01,031,AL,"Coffee County",13,27,292
21,047,20,103,KS,"Leavenworth County",13,52,616
21,047,51,149,VA,"Prince George County",13,46,337
21,047,53,067,WA,"Thurston County",13,40,277
21,047,12,031,FL,"Duval County",12,22,211
21,047,12,057,FL,"Hillsborough County",12,24,344
21,047,13,063,GA,"Clayton County",12,29,296
21,047,29,095,MO,"Jackson County",12,27,234
21,047,48,061,TX,"Cameron County",12,23,187
21,047,06,073,CA,"San Diego County",11,17,169
21,047,12,103,FL,"Pinellas County",11,23,267
21,047,21,145,KY,"Mccracken County",11,22,246
21,047,21,177,KY,"Muhlenberg County",11,21,165
21,047,25,017,MA,"Middlesex County",11,24,234
21,047,29,189,MO,"St Louis County",11,14,239
21,047,37,183,NC,"Wake County",11,18,189
21,047,39,049,OH,"Franklin County",11,23,182
21,047,40,109,OK,"Oklahoma County",11,26,220
21,047,47,093,TN,"Knox County",11,22,238
21,047,48,201,TX,"Harris County",11,19,247
21,047,01,015,AL,"Calhoun County",10,32,254
21,047,12,095,FL,"Orange County",10,20,233
21,047,22,033,LA,"East Baton Rouge Par",10,30,155
21,047,36,029,NY,"Erie County",10,15,132
21,047,39,113,OH,"Montgomery County",10,22,237
21,047,39,153,OH,"Summit County",10,17,135
21,047,42,041,PA,"Cumberland County",10,34,448
21,047,47,021,TN,"Cheatham County",10,25,270
21,047,48,099,TX,"Coryell County",10,35,202
21,047,58,000,SS,"Other Flows - Same State",126,287,2914
21,047,59,000,DS,"Other Flows - Diff State",1998,4094,40167
21,047,59,001,DS,"Other Flows - Northeast",282,479,5182
21,047,59,003,DS,"Other Flows - Midwest",553,1136,10731
21,047,59,005,DS,"Other Flows - South",937,2061,19919
21,047,59,007,DS,"Other Flows - West",226,418,4335
21,047,57,009,FR,"Foreign - Other flows",11,34,183
21,049,96,000,KY,"Clark County Tot Mig-US & For",731,1482,19507
21,049,97,000,KY,"Clark County Tot Mig-US",731,1482,19507
21,049,97,001,KY,"Clark County Tot Mig-Same St",512,1019,13624
21,049,97,003,KY,"Clark County Tot Mig-Diff St",219,463,5883
21,049,21,049,KY,"Clark County Non-Migrants",10803,24384,368964
21,049,21,067,KY,"Fayette County",185,292,4654
21,049,21,151,KY,"Madison County",44,102,1331
21,049,21,173,KY,"Montgomery County",39,84,926
21,049,21,197,KY,"Powell County",30,63,580
21,049,21,017,KY,"Bourbon County",17,40,448
21,049,21,209,KY,"Scott County",17,43,671
21,049,21,065,KY,"Estill County",15,42,290
21,049,21,113,KY,"Jessamine County",14,31,220
21,049,21,111,KY,"Jefferson County",10,15,143
21,049,58,000,SS,"Other Flows - Same State",141,307,4362
21,049,59,000,DS,"Other Flows - Diff State",219,463,5883
21,051,96,000,KY,"Clay County Tot Mig-US & For",242,538,4868
21,051,97,000,KY,"Clay County Tot Mig-US",242,538,4868
21,051,97,001,KY,"Clay County Tot Mig-Same St",161,366,3411
21,051,97,003,KY,"Clay County Tot Mig-Diff St",81,172,1457
21,051,21,051,KY,"Clay County Non-Migrants",4676,11789,117592
21,051,21,125,KY,"Laurel County",69,151,1626
21,051,21,067,KY,"Fayette County",16,25,274
21,051,21,109,KY,"Jackson County",11,34,169
21,051,58,000,SS,"Other Flows - Same State",65,156,1343
21,051,59,000,DS,"Other Flows - Diff State",81,172,1457
