"1995-1996 County To County Migration Outflows",,,,,,Iowa,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
19,011,19,157,IA,"Poweshiek County",11,19,223
19,011,58,000,SS,"Other Flows - Same State",76,155,1860
19,011,59,000,DS,"Other Flows - Diff State",144,270,3314
19,013,96,000,IA,"Black Hawk Coun Tot Mig-US & For",2546,4712,76093
19,013,97,000,IA,"Black Hawk Coun Tot Mig-US",2522,4666,75507
19,013,97,001,IA,"Black Hawk Coun Tot Mig-Same St",1364,2527,36446
19,013,97,003,IA,"Black Hawk Coun Tot Mig-Diff St",1158,2139,39061
19,013,98,000,IA,"Black Hawk Coun Tot Mig-Foreign",24,46,585
19,013,19,013,IA,"Black Hawk Coun Non-Migrants",41092,92043,1585036
19,013,19,153,IA,"Polk County",189,305,4878
19,013,19,113,IA,"Linn County",144,233,3350
19,013,19,017,IA,"Bremer County",141,320,5241
19,013,19,103,IA,"Johnson County",75,108,1706
19,013,19,075,IA,"Grundy County",72,178,2152
19,013,19,023,IA,"Butler County",69,144,1803
19,013,19,019,IA,"Buchanan County",63,128,1561
19,013,19,163,IA,"Scott County",51,92,1606
19,013,19,171,IA,"Tama County",45,93,1223
19,013,19,061,IA,"Dubuque County",43,82,1135
19,013,19,169,IA,"Story County",43,67,1031
19,013,04,013,AZ,"Maricopa County",40,60,1045
19,013,27,053,MN,"Hennepin County",34,49,763
19,013,17,031,IL,"Cook County",33,45,737
19,013,19,065,IA,"Fayette County",33,68,715
19,013,19,033,IA,"Cerro Gordo County",29,57,578
19,013,19,011,IA,"Benton County",27,68,778
19,013,31,055,NE,"Douglas County",27,39,873
19,013,27,037,MN,"Dakota County",22,35,664
19,013,19,127,IA,"Marshall County",18,32,285
19,013,19,193,IA,"Woodbury County",17,27,482
19,013,19,005,IA,"Allamakee County",15,32,596
19,013,19,037,IA,"Chickasaw County",15,26,457
19,013,27,123,MN,"Ramsey County",15,21,242
19,013,48,029,TX,"Bexar County",14,17,224
19,013,04,019,AZ,"Pima County",13,19,256
19,013,06,059,CA,"Orange County",13,21,275
19,013,19,157,IA,"Poweshiek County",13,19,350
19,013,20,091,KS,"Johnson County",13,22,353
19,013,17,043,IL,"Du Page County",12,21,332
19,013,19,155,IA,"Pottawattamie County",12,19,162
19,013,19,187,IA,"Webster County",12,22,393
19,013,27,109,MN,"Olmsted County",12,25,317
19,013,29,095,MO,"Jackson County",12,21,385
19,013,48,201,TX,"Harris County",12,18,601
19,013,08,041,CO,"El Paso County",11,20,236
19,013,19,067,IA,"Floyd County",11,19,260
19,013,19,083,IA,"Hardin County",11,22,240
19,013,19,191,IA,"Winneshiek County",11,22,253
19,013,06,073,CA,"San Diego County",10,27,175
19,013,19,099,IA,"Jasper County",10,17,231
19,013,19,139,IA,"Muscatine County",10,18,191
19,013,55,025,WI,"Dane County",10,24,390
19,013,58,000,SS,"Other Flows - Same State",185,309,4789
19,013,59,000,DS,"Other Flows - Diff State",855,1655,31193
19,013,59,001,DS,"Other Flows - Northeast",36,67,961
19,013,59,003,DS,"Other Flows - Midwest",369,755,12847
19,013,59,005,DS,"Other Flows - South",308,596,9829
19,013,59,007,DS,"Other Flows - West",142,237,7557
19,013,57,009,FR,"Foreign - Other flows",24,46,585
19,015,96,000,IA,"Boone County Tot Mig-US & For",722,1352,19922
19,015,97,000,IA,"Boone County Tot Mig-US",722,1352,19922
19,015,97,001,IA,"Boone County Tot Mig-Same St",506,938,14097
19,015,97,003,IA,"Boone County Tot Mig-Diff St",216,414,5826
19,015,19,015,IA,"Boone County Non-Migrants",10196,23706,377884
19,015,19,169,IA,"Story County",161,299,4307
19,015,19,153,IA,"Polk County",125,200,3335
19,015,19,049,IA,"Dallas County",25,50,717
19,015,19,073,IA,"Greene County",25,65,598
19,015,19,079,IA,"Hamilton County",22,47,738
19,015,19,103,IA,"Johnson County",11,14,195
19,015,19,181,IA,"Warren County",10,14,203
19,015,19,187,IA,"Webster County",10,12,215
19,015,58,000,SS,"Other Flows - Same State",117,237,3790
19,015,59,000,DS,"Other Flows - Diff State",216,414,5826
19,017,96,000,IA,"Bremer County Tot Mig-US & For",531,986,14024
19,017,97,000,IA,"Bremer County Tot Mig-US",531,986,14024
19,017,97,001,IA,"Bremer County Tot Mig-Same St",366,685,8525
19,017,97,003,IA,"Bremer County Tot Mig-Diff St",165,301,5499
19,017,98,000,IA,"Bremer County Tot Mig-Foreign",d,d,d
19,017,19,017,IA,"Bremer County Non-Migrants",7741,18938,290422
19,017,19,013,IA,"Black Hawk County",116,202,2652
19,017,19,023,IA,"Butler County",46,97,1016
19,017,19,037,IA,"Chickasaw County",27,58,552
19,017,19,153,IA,"Polk County",22,30,502
19,017,19,113,IA,"Linn County",19,34,612
19,017,19,065,IA,"Fayette County",18,43,489
19,017,19,169,IA,"Story County",14,18,245
19,017,58,000,SS,"Other Flows - Same State",104,203,2457
19,017,59,000,DS,"Other Flows - Diff State",165,301,5499
19,019,96,000,IA,"Buchanan County Tot Mig-US & For",451,877,10350
19,019,97,000,IA,"Buchanan County Tot Mig-US",451,877,10350
19,019,97,001,IA,"Buchanan County Tot Mig-Same St",336,657,7490
19,019,97,003,IA,"Buchanan County Tot Mig-Diff St",115,220,2861
19,019,98,000,IA,"Buchanan County Tot Mig-Foreign",d,d,d
19,019,19,019,IA,"Buchanan County Non-Migrants",7202,18052,240160
19,019,19,013,IA,"Black Hawk County",87,173,2035
19,019,19,113,IA,"Linn County",63,114,1360
19,019,19,065,IA,"Fayette County",49,83,795
19,019,19,017,IA,"Bremer County",17,35,372
19,019,19,055,IA,"Delaware County",15,31,284
19,019,19,103,IA,"Johnson County",11,18,210
19,019,19,153,IA,"Polk County",11,19,275
19,019,19,043,IA,"Clayton County",10,19,264
19,019,58,000,SS,"Other Flows - Same State",73,165,1894
19,019,59,000,DS,"Other Flows - Diff State",115,220,2861
19,021,96,000,IA,"Buena Vista Cou Tot Mig-US & For",560,1137,12641
19,021,97,000,IA,"Buena Vista Cou Tot Mig-US",560,1137,12641
19,021,97,001,IA,"Buena Vista Cou Tot Mig-Same St",323,662,7458
19,021,97,003,IA,"Buena Vista Cou Tot Mig-Diff St",237,475,5183
19,021,19,021,IA,"Buena Vista Cou Non-Migrants",6828,16626,230537
19,021,19,153,IA,"Polk County",34,59,1057
19,021,19,161,IA,"Sac County",29,76,536
19,021,19,035,IA,"Cherokee County",25,46,499
19,021,19,041,IA,"Clay County",25,57,560
19,021,19,151,IA,"Pocahontas County",24,51,565
19,021,19,193,IA,"Woodbury County",23,38,515
19,021,19,169,IA,"Story County",12,14,165
19,021,19,047,IA,"Crawford County",11,34,233
19,021,19,103,IA,"Johnson County",11,11,182
19,021,27,053,MN,"Hennepin County",11,16,202
19,021,19,059,IA,"Dickinson County",10,22,256
19,021,58,000,SS,"Other Flows - Same State",119,254,2890
19,021,59,000,DS,"Other Flows - Diff State",226,459,4981
19,023,96,000,IA,"Butler County Tot Mig-US & For",323,602,6749
19,023,97,000,IA,"Butler County Tot Mig-US",323,602,6749
19,023,97,001,IA,"Butler County Tot Mig-Same St",251,463,5539
19,023,97,003,IA,"Butler County Tot Mig-Diff St",72,139,1210
19,023,19,023,IA,"Butler County Non-Migrants",5598,13542,172780
19,023,19,013,IA,"Black Hawk County",66,113,1443
19,023,19,017,IA,"Bremer County",59,101,1044
19,023,19,067,IA,"Floyd County",21,42,412
19,023,19,069,IA,"Franklin County",18,50,506
19,023,19,075,IA,"Grundy County",12,29,277
19,023,58,000,SS,"Other Flows - Same State",75,128,1856
19,023,59,000,DS,"Other Flows - Diff State",72,139,1210
19,025,96,000,IA,"Calhoun County Tot Mig-US & For",252,487,5986
19,025,97,000,IA,"Calhoun County Tot Mig-US",252,487,5986
19,025,97,001,IA,"Calhoun County Tot Mig-Same St",180,352,4358
19,025,97,003,IA,"Calhoun County Tot Mig-Diff St",72,135,1628
19,025,19,025,IA,"Calhoun County Non-Migrants",4226,9895,126563
19,025,19,187,IA,"Webster County",33,58,607
19,025,19,153,IA,"Polk County",18,23,364
19,025,19,169,IA,"Story County",14,24,285
19,025,19,027,IA,"Carroll County",11,29,324
19,025,19,151,IA,"Pocahontas County",11,22,360
19,025,58,000,SS,"Other Flows - Same State",93,196,2419
19,025,59,000,DS,"Other Flows - Diff State",72,135,1628
19,027,96,000,IA,"Carroll County Tot Mig-US & For",442,771,10472
19,027,97,000,IA,"Carroll County Tot Mig-US",442,771,10472
19,027,97,001,IA,"Carroll County Tot Mig-Same St",272,483,6315
19,027,97,003,IA,"Carroll County Tot Mig-Diff St",170,288,4157
19,027,19,027,IA,"Carroll County Non-Migrants",7659,18756,253396
19,027,19,153,IA,"Polk County",51,81,1469
19,027,19,047,IA,"Crawford County",23,51,515
19,027,19,073,IA,"Greene County",15,27,268
19,027,19,161,IA,"Sac County",15,19,331
19,027,19,025,IA,"Calhoun County",14,25,274
19,027,31,055,NE,"Douglas County",13,17,224
19,027,19,015,IA,"Boone County",12,21,241
19,027,19,077,IA,"Guthrie County",11,19,234
19,027,58,000,SS,"Other Flows - Same State",131,240,2982
19,027,59,000,DS,"Other Flows - Diff State",157,271,3933
19,029,96,000,IA,"Cass County Tot Mig-US & For",292,552,6847
19,029,97,000,IA,"Cass County Tot Mig-US",292,552,6847
19,029,97,001,IA,"Cass County Tot Mig-Same St",169,320,3727
19,029,97,003,IA,"Cass County Tot Mig-Diff St",123,232,3120
19,029,19,029,IA,"Cass County Non-Migrants",4891,11265,141593
19,029,19,155,IA,"Pottawattamie County",27,54,676
19,029,19,153,IA,"Polk County",26,38,576
19,029,31,055,NE,"Douglas County",21,33,493
19,029,19,009,IA,"Audubon County",19,36,313
19,029,19,137,IA,"Montgomery County",11,22,201
19,029,58,000,SS,"Other Flows - Same State",86,170,1962
19,029,59,000,DS,"Other Flows - Diff State",102,199,2627
19,031,96,000,IA,"Cedar County Tot Mig-US & For",465,879,11451
19,031,97,000,IA,"Cedar County Tot Mig-US",465,879,11451
19,031,97,001,IA,"Cedar County Tot Mig-Same St",353,653,8151
19,031,97,003,IA,"Cedar County Tot Mig-Diff St",112,226,3300
19,031,19,031,IA,"Cedar County Non-Migrants",6801,15867,241265
19,031,19,103,IA,"Johnson County",74,123,1715
19,031,19,113,IA,"Linn County",70,129,1677
19,031,19,139,IA,"Muscatine County",57,113,1056
19,031,19,163,IA,"Scott County",54,101,1459
19,031,19,045,IA,"Clinton County",12,24,309
19,031,17,161,IL,"Rock Island County",10,19,308
19,031,58,000,SS,"Other Flows - Same State",86,163,1935
19,031,59,000,DS,"Other Flows - Diff State",102,207,2992
19,033,96,000,IA,"Cerro Gordo Cou Tot Mig-US & For",1053,2046,29263
19,033,97,000,IA,"Cerro Gordo Cou Tot Mig-US",1053,2046,29263
19,033,97,001,IA,"Cerro Gordo Cou Tot Mig-Same St",587,1143,14222
19,033,97,003,IA,"Cerro Gordo Cou Tot Mig-Diff St",466,903,15041
19,033,19,033,IA,"Cerro Gordo Cou Non-Migrants",16999,38197,589678
19,033,19,195,IA,"Worth County",82,179,1882
19,033,19,153,IA,"Polk County",64,114,1488
19,033,19,067,IA,"Floyd County",48,95,1016
19,033,19,081,IA,"Hancock County",44,94,1026
19,033,19,013,IA,"Black Hawk County",35,64,859
19,033,19,103,IA,"Johnson County",31,33,369
19,033,19,189,IA,"Winnebago County",30,62,756
19,033,19,069,IA,"Franklin County",25,50,620
19,033,27,053,MN,"Hennepin County",24,31,562
19,033,19,169,IA,"Story County",22,36,488
19,033,19,113,IA,"Linn County",18,25,447
19,033,19,131,IA,"Mitchell County",15,32,443
19,033,04,013,AZ,"Maricopa County",14,23,387
19,033,19,197,IA,"Wright County",14,19,261
19,033,27,109,MN,"Olmsted County",13,26,411
19,033,31,055,NE,"Douglas County",12,19,320
19,033,27,037,MN,"Dakota County",11,17,383
19,033,19,017,IA,"Bremer County",10,20,265
19,033,58,000,SS,"Other Flows - Same State",149,320,4302
19,033,59,000,DS,"Other Flows - Diff State",392,787,12978
19,033,59,001,DS,"Other Flows - Northeast",12,15,250
19,033,59,003,DS,"Other Flows - Midwest",226,472,8033
19,033,59,005,DS,"Other Flows - South",80,165,2591
19,033,59,007,DS,"Other Flows - West",74,135,2104
19,035,96,000,IA,"Cherokee County Tot Mig-US & For",289,568,7256
19,035,97,000,IA,"Cherokee County Tot Mig-US",289,568,7256
19,035,97,001,IA,"Cherokee County Tot Mig-Same St",185,382,4572
19,035,97,003,IA,"Cherokee County Tot Mig-Diff St",104,186,2683
19,035,19,035,IA,"Cherokee County Non-Migrants",4861,11433,147239
19,035,19,021,IA,"Buena Vista County",25,47,463
19,035,19,149,IA,"Plymouth County",25,62,815
19,035,19,141,IA,"O'brien County",20,36,504
19,035,19,193,IA,"Woodbury County",18,30,373
19,035,19,093,IA,"Ida County",13,31,224
19,035,58,000,SS,"Other Flows - Same State",84,176,2194
19,035,59,000,DS,"Other Flows - Diff State",104,186,2683
19,037,96,000,IA,"Chickasaw Count Tot Mig-US & For",248,444,5594
19,037,97,000,IA,"Chickasaw Count Tot Mig-US",248,444,5594
19,037,97,001,IA,"Chickasaw Count Tot Mig-Same St",187,334,4137
19,037,97,003,IA,"Chickasaw Count Tot Mig-Diff St",61,110,1457
19,037,19,037,IA,"Chickasaw Count Non-Migrants",4856,11813,148336
19,037,19,067,IA,"Floyd County",29,52,545
19,037,19,013,IA,"Black Hawk County",26,48,614
19,037,19,017,IA,"Bremer County",18,28,376
19,037,19,089,IA,"Howard County",13,25,251
19,037,19,191,IA,"Winneshiek County",13,15,242
19,037,19,033,IA,"Cerro Gordo County",12,18,200
19,037,19,065,IA,"Fayette County",12,17,199
19,037,58,000,SS,"Other Flows - Same State",64,131,1709
19,037,59,000,DS,"Other Flows - Diff State",61,110,1457
19,039,96,000,IA,"Clarke County Tot Mig-US & For",235,450,5043
19,039,97,000,IA,"Clarke County Tot Mig-US",235,450,5043
19,039,97,001,IA,"Clarke County Tot Mig-Same St",173,326,3615
19,039,97,003,IA,"Clarke County Tot Mig-Diff St",62,124,1429
19,039,19,039,IA,"Clarke County Non-Migrants",2816,6575,74153
19,039,19,153,IA,"Polk County",41,68,919
19,039,19,053,IA,"Decatur County",25,56,505
19,039,19,175,IA,"Union County",21,37,236
19,039,19,181,IA,"Warren County",20,32,426
19,039,19,117,IA,"Lucas County",11,21,272
19,039,58,000,SS,"Other Flows - Same State",55,112,1257
19,039,59,000,DS,"Other Flows - Diff State",62,124,1429
19,041,96,000,IA,"Clay County Tot Mig-US & For",428,817,10229
19,041,97,000,IA,"Clay County Tot Mig-US",428,817,10229
19,041,97,001,IA,"Clay County Tot Mig-Same St",239,465,5812
19,041,97,003,IA,"Clay County Tot Mig-Diff St",189,352,4418
19,041,19,041,IA,"Clay County Non-Migrants",6357,14953,220465
19,041,19,059,IA,"Dickinson County",56,106,1753
19,041,19,141,IA,"O'brien County",18,46,288
19,041,19,169,IA,"Story County",16,26,191
19,041,19,021,IA,"Buena Vista County",15,31,259
19,041,19,147,IA,"Palo Alto County",15,35,313
19,041,46,099,SD,"Minnehaha County",15,23,353
19,041,19,063,IA,"Emmet County",12,19,188
19,041,19,153,IA,"Polk County",12,21,327
19,041,19,193,IA,"Woodbury County",10,12,193
19,041,31,055,NE,"Douglas County",10,21,181
19,041,58,000,SS,"Other Flows - Same State",85,169,2298
19,041,59,000,DS,"Other Flows - Diff State",164,308,3884
19,043,96,000,IA,"Clayton County Tot Mig-US & For",380,695,7783
19,043,97,000,IA,"Clayton County Tot Mig-US",380,695,7783
19,043,97,001,IA,"Clayton County Tot Mig-Same St",249,467,5186
19,043,97,003,IA,"Clayton County Tot Mig-Diff St",131,228,2597
19,043,19,043,IA,"Clayton County Non-Migrants",7169,17205,196244
19,043,19,061,IA,"Dubuque County",40,74,852
19,043,19,055,IA,"Delaware County",37,77,792
19,043,19,113,IA,"Linn County",31,46,534
19,043,19,005,IA,"Allamakee County",29,55,540
19,043,55,023,WI,"Crawford County",27,50,453
19,043,19,065,IA,"Fayette County",23,58,545
19,043,19,013,IA,"Black Hawk County",14,21,294
19,043,58,000,SS,"Other Flows - Same State",75,136,1630
19,043,59,000,DS,"Other Flows - Diff State",104,178,2145
19,045,96,000,IA,"Clinton County Tot Mig-US & For",1090,2124,29863
19,045,97,000,IA,"Clinton County Tot Mig-US",1078,2100,29451
19,045,97,001,IA,"Clinton County Tot Mig-Same St",461,849,11717
19,045,97,003,IA,"Clinton County Tot Mig-Diff St",617,1251,17734
19,045,98,000,IA,"Clinton County Tot Mig-Foreign",12,24,412
19,045,19,045,IA,"Clinton County Non-Migrants",17927,41488,610756
19,045,19,163,IA,"Scott County",148,265,3624
19,045,17,195,IL,"Whiteside County",99,215,2482
19,045,19,097,IA,"Jackson County",79,157,2037
19,045,19,103,IA,"Johnson County",41,62,901
19,045,19,113,IA,"Linn County",38,75,1168
19,045,29,099,MO,"Jefferson County",23,61,1032
19,045,17,031,IL,"Cook County",22,35,631
19,045,17,161,IL,"Rock Island County",21,34,515
19,045,17,015,IL,"Carroll County",19,40,392
19,045,04,013,AZ,"Maricopa County",17,29,541
19,045,19,169,IA,"Story County",17,24,368
19,045,05,119,AR,"Pulaski County",15,28,695
19,045,19,013,IA,"Black Hawk County",15,20,304
19,045,19,061,IA,"Dubuque County",14,31,396
19,045,19,153,IA,"Polk County",14,23,404
19,045,19,031,IA,"Cedar County",13,23,308
19,045,19,105,IA,"Jones County",11,26,186
19,045,17,201,IL,"Winnebago County",10,14,179
19,045,58,000,SS,"Other Flows - Same State",71,143,2021
19,045,59,000,DS,"Other Flows - Diff State",391,795,11267
19,045,57,009,FR,"Foreign - Other flows",12,24,412
19,047,96,000,IA,"Crawford County Tot Mig-US & For",336,695,7496
19,047,97,000,IA,"Crawford County Tot Mig-US",336,695,7496
19,047,97,001,IA,"Crawford County Tot Mig-Same St",200,423,4471
19,047,97,003,IA,"Crawford County Tot Mig-Diff St",136,272,3025
19,047,19,047,IA,"Crawford County Non-Migrants",5773,13868,164652
19,047,19,153,IA,"Polk County",22,34,598
19,047,19,027,IA,"Carroll County",20,49,443
19,047,31,055,NE,"Douglas County",20,41,371
19,047,19,161,IA,"Sac County",19,50,268
19,047,19,165,IA,"Shelby County",18,41,509
19,047,19,169,IA,"Story County",14,19,234
19,047,19,193,IA,"Woodbury County",13,31,438
19,047,19,155,IA,"Pottawattamie County",12,24,200
19,047,58,000,SS,"Other Flows - Same State",82,175,1780
19,047,59,000,DS,"Other Flows - Diff State",116,231,2654
19,049,96,000,IA,"Dallas County Tot Mig-US & For",1125,2236,37299
19,049,97,000,IA,"Dallas County Tot Mig-US",1125,2236,37299
19,049,97,001,IA,"Dallas County Tot Mig-Same St",811,1560,25266
19,049,97,003,IA,"Dallas County Tot Mig-Diff St",314,676,12033
19,049,19,049,IA,"Dallas County Non-Migrants",11741,28252,514161
19,049,19,153,IA,"Polk County",437,766,14827
19,049,19,077,IA,"Guthrie County",53,109,1624
19,049,19,015,IA,"Boone County",41,75,956
19,049,19,121,IA,"Madison County",33,92,1270
19,049,19,169,IA,"Story County",28,50,538
19,049,19,073,IA,"Greene County",25,63,560
19,049,19,181,IA,"Warren County",18,45,548
19,049,19,103,IA,"Johnson County",15,20,226
19,049,19,001,IA,"Adair County",14,27,290
19,049,04,013,AZ,"Maricopa County",13,24,286
19,049,58,000,SS,"Other Flows - Same State",147,313,4427
19,049,59,000,DS,"Other Flows - Diff State",301,652,11746
19,049,59,001,DS,"Other Flows - Northeast",10,23,458
19,049,59,003,DS,"Other Flows - Midwest",157,367,6062
19,049,59,005,DS,"Other Flows - South",69,140,3086
19,049,59,007,DS,"Other Flows - West",65,122,2141
19,051,96,000,IA,"Davis County Tot Mig-US & For",179,373,3778
19,051,97,000,IA,"Davis County Tot Mig-US",179,373,3778
19,051,97,001,IA,"Davis County Tot Mig-Same St",137,279,2809
19,051,97,003,IA,"Davis County Tot Mig-Diff St",42,94,969
19,051,19,051,IA,"Davis County Non-Migrants",2532,6217,69020
19,051,19,179,IA,"Wapello County",79,159,1459
19,051,19,153,IA,"Polk County",12,22,249
19,051,58,000,SS,"Other Flows - Same State",46,98,1101
19,051,59,000,DS,"Other Flows - Diff State",42,94,969
19,053,96,000,IA,"Decatur County Tot Mig-US & For",232,421,4274
19,053,97,000,IA,"Decatur County Tot Mig-US",221,410,4245
19,053,97,001,IA,"Decatur County Tot Mig-Same St",109,213,2180
19,053,97,003,IA,"Decatur County Tot Mig-Diff St",112,197,2065
19,053,98,000,IA,"Decatur County Tot Mig-Foreign",11,11,29
19,053,19,053,IA,"Decatur County Non-Migrants",2402,5635,55822
19,053,19,039,IA,"Clarke County",22,41,425
19,053,19,153,IA,"Polk County",18,28,428
19,053,19,185,IA,"Wayne County",12,23,141
19,053,29,095,MO,"Jackson County",10,15,165
19,053,58,000,SS,"Other Flows - Same State",57,121,1187
19,053,59,000,DS,"Other Flows - Diff State",102,182,1900
19,053,57,009,FR,"Foreign - Other flows",11,11,29
19,055,96,000,IA,"Delaware County Tot Mig-US & For",371,672,9126
19,055,97,000,IA,"Delaware County Tot Mig-US",371,672,9126
19,055,97,001,IA,"Delaware County Tot Mig-Same St",287,528,7018
19,055,97,003,IA,"Delaware County Tot Mig-Diff St",84,144,2108
19,055,19,061,IA,"Dubuque County",62,121,1763
19,055,19,113,IA,"Linn County",49,73,1105
19,055,19,043,IA,"Clayton County",39,81,786
19,055,19,019,IA,"Buchanan County",21,44,378
19,055,19,105,IA,"Jones County",21,36,622
19,055,19,103,IA,"Johnson County",16,23,348
19,055,19,013,IA,"Black Hawk County",15,26,313
19,055,19,065,IA,"Fayette County",13,28,193
19,055,58,000,SS,"Other Flows - Same State",51,96,1510
19,055,59,000,DS,"Other Flows - Diff State",84,144,2108
19,057,96,000,IA,"Des Moines Coun Tot Mig-US & For",881,1725,26230
19,057,97,000,IA,"Des Moines Coun Tot Mig-US",881,1725,26230
19,057,97,001,IA,"Des Moines Coun Tot Mig-Same St",364,688,8640
19,057,97,003,IA,"Des Moines Coun Tot Mig-Diff St",517,1037,17590
19,057,19,057,IA,"Des Moines Coun Non-Migrants",15127,34086,550337
19,057,19,087,IA,"Henry County",80,153,2018
19,057,17,071,IL,"Henderson County",59,125,1779
19,057,19,111,IA,"Lee County",59,107,1358
19,057,19,103,IA,"Johnson County",29,39,509
19,057,19,153,IA,"Polk County",25,48,908
19,057,19,115,IA,"Louisa County",24,48,442
19,057,19,163,IA,"Scott County",21,43,470
19,057,19,113,IA,"Linn County",20,31,501
19,057,19,139,IA,"Muscatine County",15,30,313
19,057,17,031,IL,"Cook County",13,16,396
19,057,17,067,IL,"Hancock County",11,22,615
19,057,17,109,IL,"Mcdonough County",11,17,122
19,057,17,161,IL,"Rock Island County",11,15,207
19,057,58,000,SS,"Other Flows - Same State",91,189,2121
19,057,59,000,DS,"Other Flows - Diff State",412,842,14471
19,059,96,000,IA,"Dickinson Count Tot Mig-US & For",397,713,9789
19,059,97,000,IA,"Dickinson Count Tot Mig-US",397,713,9789
