"2005-2006 County to County Migration Outflow",,,,,,"Ohio Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
39,007,04,013,AZ,"Maricopa County",21,34,581
39,007,39,093,OH,"Lorain County",21,41,697
39,007,32,003,NV,"Clark County",15,24,409
39,007,39,151,OH,"Stark County",14,20,414
39,007,12,095,FL,"Orange County",12,22,354
39,007,12,071,FL,"Lee County",11,17,255
39,007,39,061,OH,"Hamilton County",11,16,200
39,007,12,105,FL,"Polk County",10,20,817
39,007,42,085,PA,"Mercer County",10,13,194
39,007,58,000,SS,"Other Flows - Same State",95,168,1561
39,007,59,000,DS,"Other Flows - Diff State",675,1294,18822
39,007,59,001,DS,"Other Flows - Northeast",97,161,2206
39,007,59,003,DS,"Other Flows - Midwest",86,188,2799
39,007,59,005,DS,"Other Flows - South",399,783,11372
39,007,59,007,DS,"Other Flows - West",93,162,2445
39,007,57,009,FR,"Foreign - Other flows",19,25,260
39,009,96,000,OH,"Athens County Tot Mig-US &",1620,2652,46596
39,009,97,000,OH,"Athens County Tot Mig-US",1593,2613,45886
39,009,97,001,OH,"Athens County Tot Mig-Same",860,1467,24293
39,009,97,003,OH,"Athens County Tot Mig-Diff",733,1146,21593
39,009,98,000,OH,"Athens County Tot Mig-Forei",27,39,710
39,009,39,009,OH,"Athens County Non-Migrants",16975,34671,700566
39,009,39,049,OH,"Franklin County",175,231,4304
39,009,39,105,OH,"Meigs County",86,182,2242
39,009,39,073,OH,"Hocking County",82,180,2388
39,009,39,045,OH,"Fairfield County",67,120,2741
39,009,39,167,OH,"Washington County",59,108,1907
39,009,39,035,OH,"Cuyahoga County",35,43,851
39,009,39,113,OH,"Montgomery County",22,32,470
39,009,17,031,IL,"Cook County",19,25,494
39,009,54,107,WV,"Wood County",19,44,438
39,009,39,115,OH,"Morgan County",17,29,537
39,009,39,127,OH,"Perry County",17,39,386
39,009,39,163,OH,"Vinton County",17,31,476
39,009,39,061,OH,"Hamilton County",16,21,556
39,009,39,153,OH,"Summit County",16,32,363
39,009,04,013,AZ,"Maricopa County",14,25,505
39,009,39,079,OH,"Jackson County",14,26,305
39,009,39,119,OH,"Muskingum County",14,23,280
39,009,39,041,OH,"Delaware County",13,22,654
39,009,06,037,CA,"Los Angeles County",12,15,208
39,009,39,057,OH,"Greene County",12,16,161
39,009,39,089,OH,"Licking County",11,18,211
39,009,39,141,OH,"Ross County",11,14,320
39,009,39,017,OH,"Butler County",10,18,231
39,009,39,151,OH,"Stark County",10,12,194
39,009,39,165,OH,"Warren County",10,24,907
39,009,58,000,SS,"Other Flows - Same State",146,246,3812
39,009,59,000,DS,"Other Flows - Diff State",669,1037,19948
39,009,59,001,DS,"Other Flows - Northeast",116,171,3082
39,009,59,003,DS,"Other Flows - Midwest",103,182,3311
39,009,59,005,DS,"Other Flows - South",329,506,10373
39,009,59,007,DS,"Other Flows - West",121,178,3182
39,009,57,009,FR,"Foreign - Other flows",27,39,710
39,011,96,000,OH,"Auglaize County Tot Mig-US",1149,2151,38400
39,011,97,000,OH,"Auglaize County Tot Mig-US",1149,2151,38400
39,011,97,001,OH,"Auglaize County Tot Mig-Sam",891,1661,28486
39,011,97,003,OH,"Auglaize County Tot Mig-Dif",258,490,9913
39,011,98,000,OH,"Auglaize County Tot Mig-For",d,d,d
39,011,39,011,OH,"Auglaize County Non-Migrant",18200,39664,904123
39,011,39,003,OH,"Allen County",249,476,7135
39,011,39,107,OH,"Mercer County",139,295,3964
39,011,39,149,OH,"Shelby County",111,224,3955
39,011,39,049,OH,"Franklin County",65,82,1851
39,011,39,091,OH,"Logan County",37,72,1150
39,011,39,109,OH,"Miami County",34,61,1340
39,011,39,113,OH,"Montgomery County",30,51,825
39,011,39,065,OH,"Hardin County",24,41,515
39,011,39,063,OH,"Hancock County",23,43,756
39,011,39,161,OH,"Van Wert County",19,38,553
39,011,39,173,OH,"Wood County",18,26,436
39,011,39,061,OH,"Hamilton County",16,18,494
39,011,39,095,OH,"Lucas County",13,14,375
39,011,39,037,OH,"Darke County",10,15,358
39,011,39,137,OH,"Putnam County",10,23,309
39,011,58,000,SS,"Other Flows - Same State",93,182,4471
39,011,59,000,DS,"Other Flows - Diff State",258,490,9913
39,013,96,000,OH,"Belmont County Tot Mig-US &",1158,1999,36105
39,013,97,000,OH,"Belmont County Tot Mig-US",1145,1980,35877
39,013,97,001,OH,"Belmont County Tot Mig-Same",533,881,15198
39,013,97,003,OH,"Belmont County Tot Mig-Diff",612,1099,20680
39,013,98,000,OH,"Belmont County Tot Mig-Fore",13,19,228
39,013,39,013,OH,"Belmont County Non-Migrants",24862,51720,982566
39,013,54,069,WV,"Ohio County",153,305,3927
39,013,39,049,OH,"Franklin County",117,160,2856
39,013,39,081,OH,"Jefferson County",95,171,2473
39,013,54,051,WV,"Marshall County",59,108,1461
39,013,39,111,OH,"Monroe County",50,76,1632
39,013,39,059,OH,"Guernsey County",42,83,1202
39,013,39,067,OH,"Harrison County",35,64,1089
39,013,42,003,PA,"Allegheny County",30,41,565
39,013,39,153,OH,"Summit County",13,13,320
39,013,39,121,OH,"Noble County",12,26,476
39,013,39,151,OH,"Stark County",12,21,221
39,013,42,125,PA,"Washington County",12,24,301
39,013,39,035,OH,"Cuyahoga County",11,20,336
39,013,39,061,OH,"Hamilton County",10,11,253
39,013,58,000,SS,"Other Flows - Same State",136,236,4340
39,013,59,000,DS,"Other Flows - Diff State",358,621,14425
39,013,59,001,DS,"Other Flows - Northeast",52,81,1828
39,013,59,003,DS,"Other Flows - Midwest",48,97,1965
39,013,59,005,DS,"Other Flows - South",217,374,9358
39,013,59,007,DS,"Other Flows - West",41,69,1274
39,013,57,009,FR,"Foreign - Other flows",13,19,228
39,015,96,000,OH,"Brown County Tot Mig-US & F",1155,2275,33437
39,015,97,000,OH,"Brown County Tot Mig-US",1155,2275,33437
39,015,97,001,OH,"Brown County Tot Mig-Same S",891,1733,25036
39,015,97,003,OH,"Brown County Tot Mig-Diff S",264,542,8401
39,015,98,000,OH,"Brown County Tot Mig-Foreig",d,d,d
39,015,39,015,OH,"Brown County Non-Migrants",15413,33922,624937
39,015,39,025,OH,"Clermont County",483,977,13733
39,015,39,061,OH,"Hamilton County",110,182,2782
39,015,39,001,OH,"Adams County",80,184,2113
39,015,39,071,OH,"Highland County",59,109,1683
39,015,21,161,KY,"Mason County",48,112,1245
39,015,39,027,OH,"Clinton County",39,68,1049
39,015,39,165,OH,"Warren County",29,50,840
39,015,39,017,OH,"Butler County",27,48,829
39,015,39,049,OH,"Franklin County",13,19,392
39,015,21,037,KY,"Campbell County",11,17,277
39,015,21,117,KY,"Kenton County",10,19,307
39,015,39,113,OH,"Montgomery County",10,17,168
39,015,58,000,SS,"Other Flows - Same State",41,79,1448
39,015,59,000,DS,"Other Flows - Diff State",195,394,6572
39,017,96,000,OH,"Butler County Tot Mig-US &",8958,16514,386587
39,017,97,000,OH,"Butler County Tot Mig-US",8901,16416,384669
39,017,97,001,OH,"Butler County Tot Mig-Same",5527,9913,214400
39,017,97,003,OH,"Butler County Tot Mig-Diff",3374,6503,170270
39,017,98,000,OH,"Butler County Tot Mig-Forei",57,98,1917
39,017,39,017,OH,"Butler County Non-Migrants",122289,267396,6923930
39,017,39,061,OH,"Hamilton County",2622,4508,91255
39,017,39,165,OH,"Warren County",1301,2546,62488
39,017,39,113,OH,"Montgomery County",357,622,12641
39,017,39,025,OH,"Clermont County",293,512,11989
39,017,39,049,OH,"Franklin County",209,295,6566
39,017,39,135,OH,"Preble County",176,362,5783
39,017,21,117,KY,"Kenton County",120,209,4636
39,017,17,031,IL,"Cook County",77,96,2487
39,017,21,015,KY,"Boone County",73,152,3804
39,017,04,013,AZ,"Maricopa County",70,144,3264
39,017,18,029,IN,"Dearborn County",64,119,3122
39,017,39,057,OH,"Greene County",62,112,2147
39,017,21,037,KY,"Campbell County",58,105,2334
39,017,39,035,OH,"Cuyahoga County",46,75,2024
39,017,18,047,IN,"Franklin County",43,89,1504
39,017,12,103,FL,"Pinellas County",40,72,2353
39,017,12,071,FL,"Lee County",37,71,2021
39,017,18,161,IN,"Union County",37,71,1053
39,017,39,041,OH,"Delaware County",37,68,2520
39,017,18,097,IN,"Marion County",36,57,1438
39,017,21,111,KY,"Jefferson County",34,65,1636
39,017,06,073,CA,"San Diego County",33,47,1046
39,017,32,003,NV,"Clark County",32,47,1005
39,017,39,027,OH,"Clinton County",29,62,1043
39,017,39,015,OH,"Brown County",28,55,1164
39,017,12,057,FL,"Hillsborough County",27,53,1882
39,017,12,095,FL,"Orange County",26,47,891
39,017,48,201,TX,"Harris County",26,39,1176
39,017,06,037,CA,"Los Angeles County",25,33,742
39,017,21,067,KY,"Fayette County",25,41,1006
39,017,26,125,MI,"Oakland County",25,49,1852
39,017,37,119,NC,"Mecklenburg County",25,54,1506
39,017,47,037,TN,"Davidson County",25,32,648
39,017,18,057,IN,"Hamilton County",23,57,1616
39,017,13,121,GA,"Fulton County",22,37,850
39,017,42,003,PA,"Allegheny County",22,38,1041
39,017,36,061,NY,"New York County",20,31,1194
39,017,39,095,OH,"Lucas County",20,35,712
39,017,39,109,OH,"Miami County",20,35,826
39,017,12,009,FL,"Brevard County",19,31,772
39,017,13,135,GA,"Gwinnett County",19,34,1521
39,017,39,089,OH,"Licking County",19,27,728
39,017,04,019,AZ,"Pima County",18,28,785
39,017,12,031,FL,"Duval County",18,38,795
39,017,17,043,IL,"Du Page County",18,26,1854
39,017,37,183,NC,"Wake County",18,43,1514
39,017,39,023,OH,"Clark County",18,28,505
39,017,39,153,OH,"Summit County",18,36,799
39,017,48,029,TX,"Bexar County",18,46,954
39,017,12,099,FL,"Palm Beach County",17,38,900
39,017,21,199,KY,"Pulaski County",17,39,463
39,017,57,005,FR,"Foreign - APO/FPO ZIPs",17,20,379
39,017,18,177,IN,"Wayne County",16,27,549
39,017,21,125,KY,"Laurel County",16,26,306
39,017,47,093,TN,"Knox County",16,46,1404
39,017,12,069,FL,"Lake County",15,27,843
39,017,12,127,FL,"Volusia County",15,31,367
39,017,12,081,FL,"Manatee County",14,34,935
39,017,12,105,FL,"Polk County",14,29,470
39,017,21,081,KY,"Grant County",14,28,365
39,017,39,093,OH,"Lorain County",14,33,882
39,017,12,115,FL,"Sarasota County",13,24,1954
39,017,17,197,IL,"Will County",13,46,2273
39,017,26,163,MI,"Wayne County",13,28,862
39,017,39,001,OH,"Adams County",13,20,339
39,017,39,045,OH,"Fairfield County",13,22,488
39,017,48,113,TX,"Dallas County",13,17,289
39,017,53,033,WA,"King County",13,27,1088
39,017,12,011,FL,"Broward County",12,16,529
39,017,12,033,FL,"Escambia County",12,20,379
39,017,13,067,GA,"Cobb County",12,23,403
39,017,21,151,KY,"Madison County",12,24,221
39,017,36,047,NY,"Kings County",12,21,264
39,017,39,009,OH,"Athens County",12,16,198
39,017,39,071,OH,"Highland County",12,22,457
39,017,12,083,FL,"Marion County",11,21,372
39,017,12,101,FL,"Pasco County",11,20,630
39,017,21,173,KY,"Montgomery County",11,17,228
39,017,24,031,MD,"Montgomery County",11,18,710
39,017,29,189,MO,"St Louis County",11,26,581
39,017,39,085,OH,"Lake County",11,16,390
39,017,39,151,OH,"Stark County",11,24,665
39,017,12,015,FL,"Charlotte County",10,17,629
39,017,12,119,FL,"Sumter County",10,18,1161
39,017,17,089,IL,"Kane County",10,33,1351
39,017,18,003,IN,"Allen County",10,22,658
39,017,25,017,MA,"Middlesex County",10,13,518
39,017,37,049,NC,"Craven County",10,16,109
39,017,37,133,NC,"Onslow County",10,13,187
39,017,45,013,SC,"Beaufort County",10,18,1502
39,017,48,085,TX,"Collin County",10,20,612
39,017,51,059,VA,"Fairfax County",10,18,370
39,017,58,000,SS,"Other Flows - Same State",186,382,7791
39,017,59,000,DS,"Other Flows - Diff State",1767,3541,91491
39,017,59,001,DS,"Other Flows - Northeast",207,424,11992
39,017,59,003,DS,"Other Flows - Midwest",377,818,22390
39,017,59,005,DS,"Other Flows - South",939,1853,45617
39,017,59,007,DS,"Other Flows - West",244,446,11492
39,017,57,009,FR,"Foreign - Other flows",40,78,1538
39,019,96,000,OH,"Carroll County Tot Mig-US &",757,1364,20958
39,019,97,000,OH,"Carroll County Tot Mig-US",757,1364,20958
39,019,97,001,OH,"Carroll County Tot Mig-Same",607,1119,16336
39,019,97,003,OH,"Carroll County Tot Mig-Diff",150,245,4623
39,019,98,000,OH,"Carroll County Tot Mig-Fore",d,d,d
39,019,39,019,OH,"Carroll County Non-Migrants",10354,22418,414002
39,019,39,151,OH,"Stark County",328,610,8956
39,019,39,157,OH,"Tuscarawas County",80,149,2109
39,019,39,029,OH,"Columbiana County",56,120,1418
39,019,39,067,OH,"Harrison County",27,52,723
39,019,39,153,OH,"Summit County",18,21,433
39,019,39,081,OH,"Jefferson County",16,34,456
39,019,39,049,OH,"Franklin County",10,17,206
39,019,58,000,SS,"Other Flows - Same State",72,116,2034
39,019,59,000,DS,"Other Flows - Diff State",150,245,4623
39,019,59,001,DS,"Other Flows - Northeast",15,22,296
39,019,59,003,DS,"Other Flows - Midwest",20,31,568
39,019,59,005,DS,"Other Flows - South",92,162,3162
39,019,59,007,DS,"Other Flows - West",23,30,597
39,021,96,000,OH,"Champaign Count Tot Mig-US",1015,1860,33289
39,021,97,000,OH,"Champaign Count Tot Mig-US",1015,1860,33289
39,021,97,001,OH,"Champaign Count Tot Mig-Sam",833,1524,25666
39,021,97,003,OH,"Champaign Count Tot Mig-Dif",182,336,7622
39,021,98,000,OH,"Champaign Count Tot Mig-For",d,d,d
39,021,39,021,OH,"Champaign Count Non-Migrant",14555,31616,650965
39,021,39,023,OH,"Clark County",269,526,7619
39,021,39,091,OH,"Logan County",107,235,3621
39,021,39,049,OH,"Franklin County",105,157,3209
39,021,39,159,OH,"Union County",64,115,2366
39,021,39,109,OH,"Miami County",63,113,1647
39,021,39,113,OH,"Montgomery County",37,59,1148
39,021,39,057,OH,"Greene County",27,41,696
39,021,39,097,OH,"Madison County",26,44,1185
39,021,39,149,OH,"Shelby County",25,37,690
39,021,58,000,SS,"Other Flows - Same State",110,197,3485
39,021,59,000,DS,"Other Flows - Diff State",182,336,7622
39,021,59,001,DS,"Other Flows - Northeast",10,16,266
39,021,59,003,DS,"Other Flows - Midwest",38,74,1265
39,021,59,005,DS,"Other Flows - South",111,212,4822
39,021,59,007,DS,"Other Flows - West",23,34,1270
39,023,96,000,OH,"Clark County Tot Mig-US & F",2748,4873,89240
39,023,97,000,OH,"Clark County Tot Mig-US",2733,4854,88870
39,023,97,001,OH,"Clark County Tot Mig-Same S",1888,3287,58820
39,023,97,003,OH,"Clark County Tot Mig-Diff S",845,1567,30049
39,023,98,000,OH,"Clark County Tot Mig-Foreig",15,19,371
39,023,39,023,OH,"Clark County Non-Migrants",51825,108971,2311773
39,023,39,113,OH,"Montgomery County",410,679,12382
39,023,39,057,OH,"Greene County",339,583,10912
39,023,39,049,OH,"Franklin County",289,459,8312
39,023,39,021,OH,"Champaign County",263,545,9443
39,023,39,109,OH,"Miami County",99,178,3114
39,023,39,097,OH,"Madison County",74,139,2143
39,023,39,061,OH,"Hamilton County",46,67,1403
39,023,39,091,OH,"Logan County",36,66,1182
39,023,39,017,OH,"Butler County",30,49,1049
39,023,39,095,OH,"Lucas County",20,36,486
39,023,39,165,OH,"Warren County",20,31,1066
39,023,04,013,AZ,"Maricopa County",18,29,787
39,023,39,159,OH,"Union County",18,26,749
39,023,32,003,NV,"Clark County",14,18,552
39,023,39,035,OH,"Cuyahoga County",14,21,419
39,023,18,097,IN,"Marion County",13,25,569
39,023,12,103,FL,"Pinellas County",12,19,762
39,023,17,043,IL,"Du Page County",12,21,560
39,023,21,111,KY,"Jefferson County",12,23,594
39,023,39,027,OH,"Clinton County",12,19,257
39,023,39,041,OH,"Delaware County",12,21,201
39,023,39,135,OH,"Preble County",11,22,371
39,023,39,149,OH,"Shelby County",11,20,286
39,023,12,071,FL,"Lee County",10,17,417
39,023,39,047,OH,"Fayette County",10,15,251
39,023,39,141,OH,"Ross County",10,17,252
39,023,58,000,SS,"Other Flows - Same State",164,294,4543
39,023,59,000,DS,"Other Flows - Diff State",754,1415,25809
39,023,59,001,DS,"Other Flows - Northeast",60,81,1824
39,023,59,003,DS,"Other Flows - Midwest",128,258,4443
39,023,59,005,DS,"Other Flows - South",465,896,16706
39,023,59,007,DS,"Other Flows - West",101,180,2835
39,023,57,009,FR,"Foreign - Other flows",15,19,371
39,025,96,000,OH,"Clermont County Tot Mig-US",5145,9496,230668
39,025,97,000,OH,"Clermont County Tot Mig-US",5121,9459,229663
39,025,97,001,OH,"Clermont County Tot Mig-Sam",3366,6072,129142
39,025,97,003,OH,"Clermont County Tot Mig-Dif",1755,3387,100521
39,025,98,000,OH,"Clermont County Tot Mig-For",24,37,1004
39,025,39,025,OH,"Clermont County Non-Migrant",68104,151041,3872967
39,025,39,061,OH,"Hamilton County",1676,2840,60892
39,025,39,015,OH,"Brown County",497,1014,15745
39,025,39,165,OH,"Warren County",393,791,23801
39,025,39,017,OH,"Butler County",271,472,9827
39,025,21,117,KY,"Kenton County",144,258,5394
39,025,21,037,KY,"Campbell County",97,152,3047
39,025,39,027,OH,"Clinton County",89,189,2619
39,025,39,049,OH,"Franklin County",88,119,3795
39,025,21,015,KY,"Boone County",71,131,2739
39,025,39,001,OH,"Adams County",63,121,1558
39,025,39,071,OH,"Highland County",53,96,1191
39,025,39,113,OH,"Montgomery County",44,63,1358
39,025,04,013,AZ,"Maricopa County",25,49,1323
39,025,12,071,FL,"Lee County",24,43,1385
39,025,18,029,IN,"Dearborn County",21,52,851
39,025,39,057,OH,"Greene County",21,38,674
39,025,18,097,IN,"Marion County",18,26,591
39,025,17,031,IL,"Cook County",17,25,1083
39,025,37,119,NC,"Mecklenburg County",17,28,1007
39,025,06,037,CA,"Los Angeles County",16,23,859
39,025,21,111,KY,"Jefferson County",16,31,519
39,025,32,003,NV,"Clark County",15,22,730
39,025,12,101,FL,"Pasco County",14,27,420
39,025,39,035,OH,"Cuyahoga County",14,22,810
39,025,12,057,FL,"Hillsborough County",13,21,634
39,025,39,153,OH,"Summit County",13,24,687
39,025,57,005,FR,"Foreign - APO/FPO ZIPs",13,19,238
39,025,12,103,FL,"Pinellas County",12,18,418
39,025,37,133,NC,"Onslow County",12,19,204
39,025,39,045,OH,"Fairfield County",12,24,779
39,025,12,095,FL,"Orange County",11,15,352
39,025,12,099,FL,"Palm Beach County",11,28,1219
39,025,26,163,MI,"Wayne County",11,29,849
39,025,12,021,FL,"Collier County",10,16,1015
39,025,12,127,FL,"Volusia County",10,17,421
39,025,21,161,KY,"Mason County",10,23,358
39,025,58,000,SS,"Other Flows - Same State",132,259,5406
39,025,59,000,DS,"Other Flows - Diff State",1160,2334,75103
39,025,59,001,DS,"Other Flows - Northeast",126,273,10344
39,025,59,003,DS,"Other Flows - Midwest",245,534,19446
39,025,59,005,DS,"Other Flows - South",647,1268,36845
39,025,59,007,DS,"Other Flows - West",142,259,8469
39,025,57,009,FR,"Foreign - Other flows",11,18,767
39,027,96,000,OH,"Clinton County Tot Mig-US &",1161,2184,39846
39,027,97,000,OH,"Clinton County Tot Mig-US",1161,2184,39846
39,027,97,001,OH,"Clinton County Tot Mig-Same",903,1732,30744
39,027,97,003,OH,"Clinton County Tot Mig-Diff",258,452,9102
39,027,98,000,OH,"Clinton County Tot Mig-Fore",d,d,d
39,027,39,027,OH,"Clinton County Non-Migrants",15109,32270,675828
39,027,39,071,OH,"Highland County",207,420,6712
39,027,39,165,OH,"Warren County",145,298,7267
39,027,39,113,OH,"Montgomery County",74,115,2390
39,027,39,057,OH,"Greene County",73,127,2116
39,027,39,025,OH,"Clermont County",72,146,2192
39,027,39,047,OH,"Fayette County",69,141,1924
39,027,39,061,OH,"Hamilton County",48,84,1310
39,027,39,017,OH,"Butler County",41,60,1114
39,027,39,049,OH,"Franklin County",40,55,1044
39,027,39,015,OH,"Brown County",29,69,874
39,027,39,001,OH,"Adams County",12,28,421
39,027,58,000,SS,"Other Flows - Same State",93,189,3379
39,027,59,000,DS,"Other Flows - Diff State",258,452,9102
39,027,59,001,DS,"Other Flows - Northeast",29,51,1048
39,027,59,003,DS,"Other Flows - Midwest",42,62,1266
39,027,59,005,DS,"Other Flows - South",143,267,5463
39,027,59,007,DS,"Other Flows - West",44,72,1325
39,029,96,000,OH,"Columbiana Coun Tot Mig-US",1840,3245,54219
39,029,97,000,OH,"Columbiana Coun Tot Mig-US",1829,3229,54005
39,029,97,001,OH,"Columbiana Coun Tot Mig-Sam",1012,1774,29342
39,029,97,003,OH,"Columbiana Coun Tot Mig-Dif",817,1455,24663
39,029,98,000,OH,"Columbiana Coun Tot Mig-For",11,16,214
39,029,39,029,OH,"Columbiana Coun Non-Migrant",38963,83329,1571817
39,029,39,099,OH,"Mahoning County",408,738,11273
39,029,39,151,OH,"Stark County",151,276,3967
39,029,42,007,PA,"Beaver County",80,146,2359
39,029,54,029,WV,"Hancock County",67,134,1476
39,029,39,049,OH,"Franklin County",62,76,1469
39,029,39,155,OH,"Trumbull County",50,86,1481
39,029,39,081,OH,"Jefferson County",49,99,1241
39,029,39,153,OH,"Summit County",45,67,1654
39,029,39,019,OH,"Carroll County",40,85,1445
39,029,42,003,PA,"Allegheny County",35,50,1089
39,029,39,035,OH,"Cuyahoga County",31,35,846
39,029,39,133,OH,"Portage County",31,46,912
39,029,12,071,FL,"Lee County",20,32,705
39,029,04,013,AZ,"Maricopa County",15,21,251
39,029,42,073,PA,"Lawrence County",13,20,236
39,029,37,119,NC,"Mecklenburg County",12,13,402
39,029,45,051,SC,"Horry County",12,27,309
