"2005-2006 County to County Migration Inflow",,,,,,"Wisconsin Inflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
55,007,98,000,WI,"Bayfield County Tot Mig-For",d,d,d
55,007,55,007,WI,"Bayfield County Non-Migrant",5636,12047,248206
55,007,55,003,WI,"Ashland County",62,108,2359
55,007,55,031,WI,"Douglas County",25,57,1353
55,007,27,053,MN,"Hennepin County",12,19,875
55,007,55,025,WI,"Dane County",12,20,1495
55,007,27,137,MN,"St Louis County",10,21,410
55,007,55,113,WI,"Sawyer County",10,20,218
55,007,58,000,SS,"Other Flows - Same State",89,165,3901
55,007,59,000,DS,"Other Flows - Diff State",133,232,6941
55,009,96,000,WI,"Brown County Tot Mig-US & F",4864,8458,193927
55,009,97,000,WI,"Brown County Tot Mig-US",4814,8373,192832
55,009,97,001,WI,"Brown County Tot Mig-Same S",3268,5305,113373
55,009,97,003,WI,"Brown County Tot Mig-Diff S",1546,3068,79460
55,009,98,000,WI,"Brown County Tot Mig-Foreig",50,85,1095
55,009,55,009,WI,"Brown County Non-Migrants",91082,199583,5446280
55,009,55,087,WI,"Outagamie County",485,790,16373
55,009,55,083,WI,"Oconto County",379,646,12740
55,009,55,061,WI,"Kewaunee County",212,356,7306
55,009,55,079,WI,"Milwaukee County",198,322,6245
55,009,55,075,WI,"Marinette County",194,291,4990
55,009,55,071,WI,"Manitowoc County",190,285,6916
55,009,55,115,WI,"Shawano County",168,258,4961
55,009,55,139,WI,"Winnebago County",164,254,5927
55,009,55,025,WI,"Dane County",148,221,5862
55,009,55,029,WI,"Door County",136,201,4106
55,009,55,015,WI,"Calumet County",88,145,2542
55,009,55,117,WI,"Sheboygan County",71,119,1960
55,009,55,073,WI,"Marathon County",66,100,2204
55,009,55,133,WI,"Waukesha County",63,127,3738
55,009,17,031,IL,"Cook County",60,137,1969
55,009,55,039,WI,"Fond Du Lac County",57,100,1770
55,009,55,097,WI,"Portage County",40,75,1611
55,009,55,135,WI,"Waupaca County",38,57,1257
55,009,26,103,MI,"Marquette County",37,54,893
55,009,55,141,WI,"Wood County",37,63,1849
55,009,55,085,WI,"Oneida County",36,53,1682
55,009,26,043,MI,"Dickinson County",34,46,1161
55,009,26,109,MI,"Menominee County",34,43,809
55,009,27,053,MN,"Hennepin County",32,50,1172
55,009,26,041,MI,"Delta County",31,63,1077
55,009,55,035,WI,"Eau Claire County",31,53,1013
55,009,55,101,WI,"Racine County",31,64,2012
55,009,04,013,AZ,"Maricopa County",28,52,1869
55,009,55,063,WI,"La Crosse County",27,40,1903
55,009,06,037,CA,"Los Angeles County",25,66,800
55,009,06,073,CA,"San Diego County",25,42,2065
55,009,55,089,WI,"Ozaukee County",25,58,1822
55,009,32,003,NV,"Clark County",24,52,914
55,009,55,067,WI,"Langlade County",23,33,521
55,009,17,097,IL,"Lake County",22,50,1279
55,009,57,005,FR,"Foreign - APO/FPO ZIPs",21,34,439
55,009,55,041,WI,"Forest County",20,30,733
55,009,55,105,WI,"Rock County",20,33,632
55,009,17,043,IL,"Du Page County",19,41,1675
55,009,55,127,WI,"Walworth County",19,34,583
55,009,55,027,WI,"Dodge County",18,28,545
55,009,55,131,WI,"Washington County",18,37,912
55,009,26,071,MI,"Iron County",17,20,395
55,009,27,123,MN,"Ramsey County",17,23,368
55,009,26,061,MI,"Houghton County",16,24,379
55,009,55,125,WI,"Vilas County",16,27,649
55,009,04,019,AZ,"Pima County",14,23,643
55,009,12,103,FL,"Pinellas County",14,27,476
55,009,55,059,WI,"Kenosha County",14,30,681
55,009,55,069,WI,"Lincoln County",14,17,218
55,009,55,047,WI,"Green Lake County",13,19,326
55,009,27,037,MN,"Dakota County",12,25,473
55,009,55,017,WI,"Chippewa County",12,18,406
55,009,27,163,MN,"Washington County",11,23,734
55,009,55,021,WI,"Columbia County",11,25,513
55,009,55,033,WI,"Dunn County",11,14,281
55,009,55,078,WI,"Menominee County",11,22,275
55,009,55,137,WI,"Waushara County",11,13,252
55,009,17,197,IL,"Will County",10,17,522
55,009,34,023,NJ,"Middlesex County",10,17,453
55,009,48,113,TX,"Dallas County",10,28,553
55,009,55,003,WI,"Ashland County",10,16,228
55,009,55,055,WI,"Jefferson County",10,20,579
55,009,55,111,WI,"Sauk County",10,14,353
55,009,58,000,SS,"Other Flows - Same State",123,197,3897
55,009,59,000,DS,"Other Flows - Diff State",1044,2145,58781
55,009,59,001,DS,"Other Flows - Northeast",111,234,10320
55,009,59,003,DS,"Other Flows - Midwest",366,758,19881
55,009,59,005,DS,"Other Flows - South",361,735,19414
55,009,59,007,DS,"Other Flows - West",206,418,9165
55,009,57,009,FR,"Foreign - Other flows",29,51,656
55,011,96,000,WI,"Buffalo County Tot Mig-US &",314,571,10790
55,011,97,000,WI,"Buffalo County Tot Mig-US",314,571,10790
55,011,97,001,WI,"Buffalo County Tot Mig-Same",184,328,6705
55,011,97,003,WI,"Buffalo County Tot Mig-Diff",130,243,4085
55,011,98,000,WI,"Buffalo County Tot Mig-Fore",d,d,d
55,011,55,011,WI,"Buffalo County Non-Migrants",5275,11568,236962
55,011,55,121,WI,"Trempealeau County",40,75,1420
55,011,55,035,WI,"Eau Claire County",37,59,922
55,011,27,169,MN,"Winona County",36,61,1114
55,011,55,091,WI,"Pepin County",22,34,626
55,011,55,063,WI,"La Crosse County",11,21,493
55,011,55,033,WI,"Dunn County",10,19,316
55,011,58,000,SS,"Other Flows - Same State",64,120,2927
55,011,59,000,DS,"Other Flows - Diff State",94,182,2971
55,013,96,000,WI,"Burnett County Tot Mig-US &",399,745,17267
55,013,97,000,WI,"Burnett County Tot Mig-US",399,745,17267
55,013,97,001,WI,"Burnett County Tot Mig-Same",170,339,6374
55,013,97,003,WI,"Burnett County Tot Mig-Diff",229,406,10893
55,013,98,000,WI,"Burnett County Tot Mig-Fore",d,d,d
55,013,55,013,WI,"Burnett County Non-Migrants",5846,12263,243415
55,013,55,095,WI,"Polk County",64,136,2224
55,013,27,123,MN,"Ramsey County",32,60,1217
55,013,27,053,MN,"Hennepin County",25,43,1572
55,013,27,037,MN,"Dakota County",18,34,1409
55,013,27,003,MN,"Anoka County",17,29,844
55,013,55,129,WI,"Washburn County",17,39,491
55,013,27,115,MN,"Pine County",14,27,431
55,013,55,005,WI,"Barron County",14,27,427
55,013,27,025,MN,"Chisago County",13,21,511
55,013,27,163,MN,"Washington County",13,20,622
55,013,55,109,WI,"St Croix County",12,20,649
55,013,55,035,WI,"Eau Claire County",10,18,371
55,013,58,000,SS,"Other Flows - Same State",53,99,2212
55,013,59,000,DS,"Other Flows - Diff State",97,172,4286
55,015,96,000,WI,"Calumet County Tot Mig-US &",1287,2475,55347
55,015,97,000,WI,"Calumet County Tot Mig-US",1287,2475,55347
55,015,97,001,WI,"Calumet County Tot Mig-Same",1111,2088,46817
55,015,97,003,WI,"Calumet County Tot Mig-Diff",176,387,8530
55,015,98,000,WI,"Calumet County Tot Mig-Fore",d,d,d
55,015,55,015,WI,"Calumet County Non-Migrants",15920,38090,977741
55,015,55,087,WI,"Outagamie County",430,846,21069
55,015,55,139,WI,"Winnebago County",216,377,8296
55,015,55,071,WI,"Manitowoc County",95,166,3221
55,015,55,117,WI,"Sheboygan County",69,144,2875
55,015,55,009,WI,"Brown County",68,117,2326
55,015,55,039,WI,"Fond Du Lac County",42,87,1788
55,015,55,079,WI,"Milwaukee County",26,48,1067
55,015,55,135,WI,"Waupaca County",20,33,429
55,015,55,025,WI,"Dane County",14,23,535
55,015,55,133,WI,"Waukesha County",13,27,735
55,015,55,097,WI,"Portage County",10,16,277
55,015,58,000,SS,"Other Flows - Same State",108,204,4197
55,015,59,000,DS,"Other Flows - Diff State",176,387,8530
55,017,96,000,WI,"Chippewa County Tot Mig-US",1513,2763,53094
55,017,97,000,WI,"Chippewa County Tot Mig-US",1513,2763,53094
55,017,97,001,WI,"Chippewa County Tot Mig-Sam",1180,2128,40192
55,017,97,003,WI,"Chippewa County Tot Mig-Dif",333,635,12902
55,017,98,000,WI,"Chippewa County Tot Mig-For",d,d,d
55,017,55,017,WI,"Chippewa County Non-Migrant",21689,48300,1041129
55,017,55,035,WI,"Eau Claire County",537,962,18987
55,017,55,033,WI,"Dunn County",78,157,2239
55,017,55,005,WI,"Barron County",71,128,2750
55,017,55,019,WI,"Clark County",63,106,1614
55,017,55,107,WI,"Rusk County",50,83,1914
55,017,55,119,WI,"Taylor County",30,65,1034
55,017,55,121,WI,"Trempealeau County",26,49,720
55,017,55,109,WI,"St Croix County",25,50,887
55,017,55,025,WI,"Dane County",23,33,710
55,017,27,053,MN,"Hennepin County",20,30,661
55,017,55,079,WI,"Milwaukee County",17,31,502
55,017,55,063,WI,"La Crosse County",16,21,392
55,017,55,073,WI,"Marathon County",16,28,927
55,017,55,141,WI,"Wood County",14,24,472
55,017,55,095,WI,"Polk County",12,18,175
55,017,55,113,WI,"Sawyer County",11,23,298
55,017,27,037,MN,"Dakota County",10,17,420
55,017,55,053,WI,"Jackson County",10,19,371
55,017,55,129,WI,"Washburn County",10,12,272
55,017,58,000,SS,"Other Flows - Same State",171,319,5927
55,017,59,000,DS,"Other Flows - Diff State",303,588,11821
55,017,59,001,DS,"Other Flows - Northeast",15,35,695
55,017,59,003,DS,"Other Flows - Midwest",153,308,6876
55,017,59,005,DS,"Other Flows - South",70,130,2025
55,017,59,007,DS,"Other Flows - West",65,115,2226
55,019,96,000,WI,"Clark County Tot Mig-US & F",605,1156,18385
55,019,97,000,WI,"Clark County Tot Mig-US",605,1156,18385
55,019,97,001,WI,"Clark County Tot Mig-Same S",468,864,14467
55,019,97,003,WI,"Clark County Tot Mig-Diff S",137,292,3918
55,019,98,000,WI,"Clark County Tot Mig-Foreig",d,d,d
55,019,55,019,WI,"Clark County Non-Migrants",11553,27975,480634
55,019,55,073,WI,"Marathon County",92,178,3918
55,019,55,141,WI,"Wood County",86,159,2465
55,019,55,119,WI,"Taylor County",52,100,1259
55,019,55,017,WI,"Chippewa County",39,80,1226
55,019,55,035,WI,"Eau Claire County",31,50,801
55,019,55,053,WI,"Jackson County",24,45,674
55,019,55,025,WI,"Dane County",10,18,319
55,019,58,000,SS,"Other Flows - Same State",134,234,3806
55,019,59,000,DS,"Other Flows - Diff State",137,292,3918
55,019,59,001,DS,"Other Flows - Northeast",20,76,498
55,019,59,003,DS,"Other Flows - Midwest",55,121,1689
55,019,59,005,DS,"Other Flows - South",36,51,974
55,019,59,007,DS,"Other Flows - West",26,44,756
55,021,96,000,WI,"Columbia County Tot Mig-US",1920,3410,72848
55,021,97,000,WI,"Columbia County Tot Mig-US",1896,3384,72453
55,021,97,001,WI,"Columbia County Tot Mig-Sam",1580,2819,58922
55,021,97,003,WI,"Columbia County Tot Mig-Dif",316,565,13532
55,021,98,000,WI,"Columbia County Tot Mig-For",24,26,395
55,021,55,021,WI,"Columbia County Non-Migrant",21313,46449,1180489
55,021,55,025,WI,"Dane County",714,1268,29648
55,021,55,111,WI,"Sauk County",178,311,6263
55,021,55,027,WI,"Dodge County",132,228,4269
55,021,55,077,WI,"Marquette County",102,182,2766
55,021,55,001,WI,"Adams County",40,63,1068
55,021,17,031,IL,"Cook County",37,53,1593
55,021,55,105,WI,"Rock County",32,58,1424
55,021,55,079,WI,"Milwaukee County",26,49,1123
55,021,55,055,WI,"Jefferson County",25,40,850
55,021,55,057,WI,"Juneau County",24,48,568
55,021,55,047,WI,"Green Lake County",23,50,710
55,021,55,039,WI,"Fond Du Lac County",18,36,531
55,021,55,133,WI,"Waukesha County",17,33,1138
55,021,55,139,WI,"Winnebago County",16,27,499
55,021,55,131,WI,"Washington County",14,19,470
55,021,55,141,WI,"Wood County",14,28,612
55,021,55,063,WI,"La Crosse County",13,16,365
55,021,55,137,WI,"Waushara County",12,19,369
55,021,55,043,WI,"Grant County",11,15,326
55,021,55,097,WI,"Portage County",11,19,300
55,021,55,073,WI,"Marathon County",10,18,451
55,021,58,000,SS,"Other Flows - Same State",148,292,5175
55,021,59,000,DS,"Other Flows - Diff State",279,512,11939
55,021,59,001,DS,"Other Flows - Northeast",21,38,619
55,021,59,003,DS,"Other Flows - Midwest",120,238,5509
55,021,59,005,DS,"Other Flows - South",81,140,3211
55,021,59,007,DS,"Other Flows - West",57,96,2600
55,021,57,009,FR,"Foreign - Other flows",24,26,395
55,023,96,000,WI,"Crawford County Tot Mig-US",405,736,14479
55,023,97,000,WI,"Crawford County Tot Mig-US",405,736,14479
55,023,97,001,WI,"Crawford County Tot Mig-Sam",247,446,9136
55,023,97,003,WI,"Crawford County Tot Mig-Dif",158,290,5343
55,023,98,000,WI,"Crawford County Tot Mig-For",d,d,d
55,023,55,023,WI,"Crawford County Non-Migrant",6079,13259,245172
55,023,55,043,WI,"Grant County",80,155,2111
55,023,19,043,IA,"Clayton County",38,66,839
55,023,55,025,WI,"Dane County",29,48,1575
55,023,55,063,WI,"La Crosse County",26,41,552
55,023,55,123,WI,"Vernon County",23,38,778
55,023,19,005,IA,"Allamakee County",11,19,302
55,023,58,000,SS,"Other Flows - Same State",89,164,4120
55,023,59,000,DS,"Other Flows - Diff State",109,205,4202
55,025,96,000,WI,"Dane County Tot Mig-US & Fo",13323,20244,524757
55,025,97,000,WI,"Dane County Tot Mig-US",12720,19527,519471
55,025,97,001,WI,"Dane County Tot Mig-Same St",6677,9509,241457
55,025,97,003,WI,"Dane County Tot Mig-Diff St",6043,10018,278014
55,025,98,000,WI,"Dane County Tot Mig-Foreign",603,717,5286
55,025,55,025,WI,"Dane County Non-Migrants",177186,364198,11895247
55,025,55,079,WI,"Milwaukee County",604,874,21587
55,025,55,021,WI,"Columbia County",546,845,18192
55,025,55,105,WI,"Rock County",530,788,19845
55,025,17,031,IL,"Cook County",480,835,20907
55,025,55,055,WI,"Jefferson County",400,632,14737
55,025,55,111,WI,"Sauk County",379,570,13516
55,025,55,133,WI,"Waukesha County",354,510,15948
55,025,55,045,WI,"Green County",264,404,9468
55,025,55,049,WI,"Iowa County",253,386,9028
55,025,27,053,MN,"Hennepin County",202,287,8079
55,025,55,063,WI,"La Crosse County",196,251,5219
55,025,55,009,WI,"Brown County",189,265,6096
55,025,55,027,WI,"Dodge County",188,265,6043
55,025,55,043,WI,"Grant County",183,230,17809
55,025,55,139,WI,"Winnebago County",174,238,5314
55,025,55,073,WI,"Marathon County",156,204,5271
55,025,55,127,WI,"Walworth County",143,195,4259
55,025,55,087,WI,"Outagamie County",137,178,4652
55,025,55,035,WI,"Eau Claire County",123,156,3818
55,025,55,039,WI,"Fond Du Lac County",114,134,3181
55,025,55,097,WI,"Portage County",114,158,3664
55,025,17,043,IL,"Du Page County",110,177,5286
55,025,55,101,WI,"Racine County",107,161,3604
55,025,55,141,WI,"Wood County",106,133,3351
55,025,06,037,CA,"Los Angeles County",102,152,4167
55,025,55,117,WI,"Sheboygan County",102,140,2857
55,025,04,013,AZ,"Maricopa County",94,154,4577
55,025,55,131,WI,"Washington County",85,123,3171
55,025,27,123,MN,"Ramsey County",83,129,3861
55,025,17,201,IL,"Winnebago County",81,134,2544
55,025,55,059,WI,"Kenosha County",76,126,2557
55,025,06,073,CA,"San Diego County",68,110,3253
55,025,55,077,WI,"Marquette County",68,103,1865
55,025,55,103,WI,"Richland County",67,97,6834
55,025,55,065,WI,"Lafayette County",64,85,2034
55,025,17,097,IL,"Lake County",63,112,4724
55,025,55,071,WI,"Manitowoc County",60,74,1618
55,025,55,089,WI,"Ozaukee County",60,88,2196
55,025,25,017,MA,"Middlesex County",59,96,2767
55,025,55,085,WI,"Oneida County",51,72,1701
55,025,53,033,WA,"King County",50,85,2779
55,025,55,057,WI,"Juneau County",50,77,1395
55,025,36,061,NY,"New York County",49,66,2808
55,025,55,081,WI,"Monroe County",49,68,1735
55,025,39,049,OH,"Franklin County",45,79,1927
55,025,19,103,IA,"Johnson County",44,83,1873
55,025,27,037,MN,"Dakota County",43,70,2021
55,025,27,109,MN,"Olmsted County",43,62,1610
55,025,17,111,IL,"Mchenry County",42,75,1990
55,025,26,161,MI,"Washtenaw County",42,59,1479
55,025,06,001,CA,"Alameda County",38,66,1487
55,025,29,189,MO,"St Louis County",38,62,2015
55,025,55,135,WI,"Waupaca County",37,47,914
55,025,11,001,DC,"District Of Columbia",36,44,1381
55,025,17,089,IL,"Kane County",36,82,2303
55,025,55,001,WI,"Adams County",36,53,979
55,025,55,017,WI,"Chippewa County",36,46,1015
55,025,55,075,WI,"Marinette County",33,47,762
55,025,55,125,WI,"Vilas County",33,45,1206
55,025,19,061,IA,"Dubuque County",32,52,1141
55,025,26,125,MI,"Oakland County",32,59,1857
55,025,32,003,NV,"Clark County",32,46,2052
55,025,17,177,IL,"Stephenson County",31,41,1517
55,025,55,123,WI,"Vernon County",31,40,928
55,025,17,019,IL,"Champaign County",30,43,1239
55,025,55,015,WI,"Calumet County",30,41,1077
55,025,57,005,FR,"Foreign - APO/FPO ZIPs",30,55,1040
55,025,24,031,MD,"Montgomery County",29,55,2167
55,025,41,051,OR,"Multnomah County",29,43,974
55,025,48,201,TX,"Harris County",29,61,1448
55,025,55,023,WI,"Crawford County",29,35,1094
55,025,04,019,AZ,"Pima County",28,44,1122
55,025,08,013,CO,"Boulder County",28,43,1442
55,025,08,031,CO,"Denver County",28,43,1434
55,025,19,153,IA,"Polk County",28,38,1285
55,025,55,029,WI,"Door County",28,40,649
55,025,55,047,WI,"Green Lake County",28,36,494
55,025,27,163,MN,"Washington County",27,39,1231
55,025,42,003,PA,"Allegheny County",27,38,1439
55,025,55,033,WI,"Dunn County",27,37,740
55,025,12,086,FL,"Miami Dade County",26,39,762
55,025,18,097,IN,"Marion County",26,48,1649
55,025,19,163,IA,"Scott County",26,44,1076
55,025,51,059,VA,"Fairfax County",26,46,1975
55,025,06,075,CA,"San Francisco County",25,30,1528
55,025,36,047,NY,"Kings County",25,34,862
55,025,36,081,NY,"Queens County",25,41,503
55,025,48,453,TX,"Travis County",25,29,655
55,025,49,035,UT,"Salt Lake County",25,54,1164
55,025,55,069,WI,"Lincoln County",25,26,613
55,025,06,013,CA,"Contra Costa County",24,52,1613
55,025,22,071,LA,"Orleans Parish",24,36,683
55,025,55,109,WI,"St Croix County",24,28,682
55,025,06,059,CA,"Orange County",23,44,920
55,025,12,011,FL,"Broward County",23,39,947
55,025,19,113,IA,"Linn County",23,36,932
55,025,42,101,PA,"Philadelphia County",23,39,776
55,025,55,099,WI,"Price County",23,26,552
55,025,17,197,IL,"Will County",22,43,2553
55,025,34,023,NJ,"Middlesex County",22,35,1060
55,025,48,113,TX,"Dallas County",22,37,979
55,025,48,439,TX,"Tarrant County",22,30,565
55,025,12,057,FL,"Hillsborough County",21,28,1122
55,025,26,081,MI,"Kent County",21,32,922
55,025,26,163,MI,"Wayne County",21,35,907
55,025,27,145,MN,"Stearns County",21,28,491
55,025,37,183,NC,"Wake County",21,32,773
55,025,55,031,WI,"Douglas County",21,29,551
55,025,55,067,WI,"Langlade County",21,27,973
55,025,55,121,WI,"Trempealeau County",21,28,446
55,025,06,085,CA,"Santa Clara County",20,41,2018
55,025,12,099,FL,"Palm Beach County",20,30,1063
55,025,27,137,MN,"St Louis County",20,22,539
55,025,55,019,WI,"Clark County",20,24,576
55,025,55,115,WI,"Shawano County",20,24,434
55,025,08,005,CO,"Arapahoe County",19,44,1634
55,025,08,059,CO,"Jefferson County",19,33,973
55,025,13,121,GA,"Fulton County",19,36,893
55,025,26,099,MI,"Macomb County",19,26,866
55,025,29,019,MO,"Boone County",19,33,772
55,025,39,035,OH,"Cuyahoga County",19,40,1400
55,025,08,041,CO,"El Paso County",18,30,513
55,025,12,095,FL,"Orange County",18,27,501
55,025,19,169,IA,"Story County",18,25,474
55,025,35,001,NM,"Bernalillo County",18,33,671
55,025,55,053,WI,"Jackson County",18,23,309
55,025,12,031,FL,"Duval County",17,21,547
55,025,24,510,MD,Baltimore,17,21,613
55,025,29,510,MO,"St Louis",17,31,829
55,025,41,039,OR,"Lane County",17,19,335
55,025,47,157,TN,"Shelby County",17,34,877
55,025,49,049,UT,"Utah County",17,47,531
55,025,55,083,WI,"Oconto County",17,19,424
55,025,06,081,CA,"San Mateo County",16,34,1269
55,025,12,103,FL,"Pinellas County",16,21,664
55,025,13,089,GA,"De Kalb County",16,23,678
55,025,15,003,HI,"Honolulu County",16,33,570
55,025,17,167,IL,"Sangamon County",16,28,974
55,025,26,065,MI,"Ingham County",16,21,580
55,025,27,003,MN,"Anoka County",16,25,762
55,025,34,017,NJ,"Hudson County",16,28,618
55,025,36,055,NY,"Monroe County",16,24,655
55,025,47,037,TN,"Davidson County",16,26,969
55,025,48,029,TX,"Bexar County",16,31,424
55,025,06,065,CA,"Riverside County",15,24,504
55,025,18,141,IN,"St Joseph County",15,20,753
55,025,25,025,MA,"Suffolk County",15,26,599
55,025,34,021,NJ,"Mercer County",15,27,543
55,025,37,119,NC,"Mecklenburg County",15,26,554
55,025,55,005,WI,"Barron County",15,20,368
55,025,17,113,IL,"Mclean County",14,22,589
55,025,20,091,KS,"Johnson County",14,22,1089
55,025,22,051,LA,"Jefferson Parish",14,20,565
55,025,27,019,MN,"Carver County",14,31,1448
55,025,27,055,MN,"Houston County",14,15,312
55,025,31,055,NE,"Douglas County",14,24,616
55,025,37,135,NC,"Orange County",14,24,445
55,025,39,113,OH,"Montgomery County",14,28,689
55,025,51,013,VA,"Arlington County",14,20,1135
55,025,55,003,WI,"Ashland County",14,19,286
55,025,06,067,CA,"Sacramento County",13,31,603
55,025,08,069,CO,"Larimer County",13,24,995
55,025,09,001,CT,"Fairfield County",13,21,995
55,025,17,143,IL,"Peoria County",13,22,428
55,025,18,157,IN,"Tippecanoe County",13,24,321
55,025,27,169,MN,"Winona County",13,15,255
55,025,36,005,NY,"Bronx County",13,27,277
55,025,42,027,PA,"Centre County",13,19,514
55,025,42,091,PA,"Montgomery County",13,19,1023
55,025,53,053,WA,"Pierce County",13,23,506
55,025,55,095,WI,"Polk County",13,14,315
55,025,06,113,CA,"Yolo County",12,15,250
55,025,09,003,CT,"Hartford County",12,32,1502
55,025,12,071,FL,"Lee County",12,12,343
55,025,13,067,GA,"Cobb County",12,22,475
55,025,18,105,IN,"Monroe County",12,16,253
55,025,19,013,IA,"Black Hawk County",12,18,464
55,025,20,045,KS,"Douglas County",12,27,558
55,025,21,067,KY,"Fayette County",12,20,738
55,025,24,005,MD,"Baltimore County",12,27,495
55,025,25,015,MA,"Hampshire County",12,14,255
55,025,25,021,MA,"Norfolk County",12,22,993
55,025,31,109,NE,"Lancaster County",12,14,301
55,025,34,027,NJ,"Morris County",12,28,710
55,025,36,109,NY,"Tompkins County",12,15,470
55,025,38,017,ND,"Cass County",12,12,276
55,025,39,095,OH,"Lucas County",12,27,633
55,025,17,161,IL,"Rock Island County",11,15,270
55,025,18,057,IN,"Hamilton County",11,23,1041
55,025,18,089,IN,"Lake County",11,21,262
55,025,26,021,MI,"Berrien County",11,23,603
55,025,26,077,MI,"Kalamazoo County",11,15,311
55,025,55,137,WI,"Waushara County",11,13,354
55,025,02,020,AK,"Anchorage Borough",10,21,531
55,025,06,087,CA,"Santa Cruz County",10,12,310
55,025,06,111,CA,"Ventura County",10,17,429
55,025,09,009,CT,"New Haven County",10,15,169
55,025,17,085,IL,"Jo Daviess County",10,18,384
55,025,20,173,KS,"Sedgwick County",10,18,419
