"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
28,003,97,001,MS,"Alcorn County Tot Mig-Same St",281,587,6538
28,003,97,003,MS,"Alcorn County Tot Mig-Diff St",360,697,12048
28,003,28,003,MS,"Alcorn County Non-Migrants",11480,26339,433995
28,003,28,117,MS,"Prentiss County",77,167,1699
28,003,47,109,TN,"Mcnairy County",55,102,1249
28,003,28,141,MS,"Tishomingo County",50,105,1030
28,003,28,081,MS,"Lee County",37,71,1107
28,003,47,157,TN,"Shelby County",33,46,767
28,003,28,139,MS,"Tippah County",30,69,634
28,003,47,071,TN,"Hardin County",16,33,539
28,003,28,057,MS,"Itawamba County",12,25,206
28,003,58,000,SS,"Other Flows - Same State",75,150,1863
28,003,59,000,DS,"Other Flows - Diff State",256,516,9492
28,003,59,001,DS,"Other Flows - Northeast",10,27,297
28,003,59,003,DS,"Other Flows - Midwest",41,75,1390
28,003,59,005,DS,"Other Flows - South",192,392,7400
28,003,59,007,DS,"Other Flows - West",13,22,406
28,005,96,000,MS,"Amite County Tot Mig-US & For",392,824,10034
28,005,97,000,MS,"Amite County Tot Mig-US",392,824,10034
28,005,97,001,MS,"Amite County Tot Mig-Same St",246,552,6275
28,005,97,003,MS,"Amite County Tot Mig-Diff St",146,272,3759
28,005,28,005,MS,"Amite County Non-Migrants",4789,11423,154067
28,005,28,113,MS,"Pike County",114,269,2518
28,005,22,033,LA,"East Baton Rouge Par",24,44,506
28,005,28,049,MS,"Hinds County",16,23,328
28,005,28,085,MS,"Lincoln County",16,43,435
28,005,28,157,MS,"Wilkinson County",16,40,603
28,005,28,001,MS,"Adams County",12,22,249
28,005,28,037,MS,"Franklin County",10,26,197
28,005,48,201,TX,"Harris County",10,13,172
28,005,58,000,SS,"Other Flows - Same State",62,129,1946
28,005,59,000,DS,"Other Flows - Diff State",112,215,3081
28,007,96,000,MS,"Attala County Tot Mig-US & For",412,853,8758
28,007,97,000,MS,"Attala County Tot Mig-US",412,853,8758
28,007,97,001,MS,"Attala County Tot Mig-Same St",266,556,5815
28,007,97,003,MS,"Attala County Tot Mig-Diff St",146,297,2942
28,007,28,007,MS,"Attala County Non-Migrants",6640,15352,200321
28,007,28,051,MS,"Holmes County",41,93,689
28,007,28,079,MS,"Leake County",36,74,762
28,007,28,049,MS,"Hinds County",21,50,517
28,007,28,019,MS,"Choctaw County",19,47,531
28,007,28,121,MS,"Rankin County",17,26,411
28,007,28,089,MS,"Madison County",16,36,479
28,007,28,159,MS,"Winston County",15,27,254
28,007,47,157,TN,"Shelby County",15,29,184
28,007,28,105,MS,"Oktibbeha County",12,20,385
28,007,58,000,SS,"Other Flows - Same State",89,183,1789
28,007,59,000,DS,"Other Flows - Diff State",131,268,2759
28,009,96,000,MS,"Benton County Tot Mig-US & For",259,561,6046
28,009,97,000,MS,"Benton County Tot Mig-US",259,561,6046
28,009,97,001,MS,"Benton County Tot Mig-Same St",184,403,4213
28,009,97,003,MS,"Benton County Tot Mig-Diff St",75,158,1834
28,009,28,009,MS,"Benton County Non-Migrants",2793,6516,76817
28,009,28,093,MS,"Marshall County",60,127,1002
28,009,28,139,MS,"Tippah County",49,114,1079
28,009,47,157,TN,"Shelby County",38,79,1030
28,009,28,145,MS,"Union County",29,59,999
28,009,28,033,MS,"De Soto County",17,46,541
28,009,58,000,SS,"Other Flows - Same State",29,57,592
28,009,59,000,DS,"Other Flows - Diff State",37,79,803
28,011,96,000,MS,"Bolivar County Tot Mig-US & For",883,1895,20432
28,011,97,000,MS,"Bolivar County Tot Mig-US",883,1895,20432
28,011,97,001,MS,"Bolivar County Tot Mig-Same St",400,878,9617
28,011,97,003,MS,"Bolivar County Tot Mig-Diff St",483,1017,10815
28,011,28,011,MS,"Bolivar County Non-Migrants",11935,28594,355998
28,011,47,157,TN,"Shelby County",123,259,1981
28,011,28,133,MS,"Sunflower County",78,194,1750
28,011,28,151,MS,"Washington County",73,173,1876
28,011,28,049,MS,"Hinds County",33,62,974
28,011,28,027,MS,"Coahoma County",30,71,536
28,011,28,121,MS,"Rankin County",21,39,578
28,011,28,033,MS,"De Soto County",20,42,391
28,011,28,083,MS,"Leflore County",16,31,211
28,011,48,113,TX,"Dallas County",13,26,317
28,011,17,031,IL,"Cook County",12,24,297
28,011,28,089,MS,"Madison County",11,23,386
28,011,48,439,TX,"Tarrant County",11,18,153
28,011,58,000,SS,"Other Flows - Same State",118,243,2915
28,011,59,000,DS,"Other Flows - Diff State",324,690,8068
28,011,59,001,DS,"Other Flows - Northeast",12,17,151
28,011,59,003,DS,"Other Flows - Midwest",79,174,1620
28,011,59,005,DS,"Other Flows - South",211,454,5912
28,011,59,007,DS,"Other Flows - West",22,45,385
28,013,96,000,MS,"Calhoun County Tot Mig-US & For",327,724,7553
28,013,97,000,MS,"Calhoun County Tot Mig-US",327,724,7553
28,013,97,001,MS,"Calhoun County Tot Mig-Same St",258,575,6082
28,013,97,003,MS,"Calhoun County Tot Mig-Diff St",69,149,1471
28,013,28,013,MS,"Calhoun County Non-Migrants",5652,13170,168229
28,013,28,017,MS,"Chickasaw County",51,106,1009
28,013,28,115,MS,"Pontotoc County",42,106,974
28,013,28,043,MS,"Grenada County",22,48,372
28,013,28,071,MS,"Lafayette County",16,31,432
28,013,28,155,MS,"Webster County",16,41,258
28,013,28,081,MS,"Lee County",11,21,209
28,013,28,161,MS,"Yalobusha County",11,22,176
28,013,28,025,MS,"Clay County",10,20,266
28,013,58,000,SS,"Other Flows - Same State",79,180,2386
28,013,59,000,DS,"Other Flows - Diff State",69,149,1471
28,015,96,000,MS,"Carroll County Tot Mig-US & For",329,737,7141
28,015,97,000,MS,"Carroll County Tot Mig-US",329,737,7141
28,015,97,001,MS,"Carroll County Tot Mig-Same St",238,533,4977
28,015,97,003,MS,"Carroll County Tot Mig-Diff St",91,204,2163
28,015,28,015,MS,"Carroll County Non-Migrants",4219,9716,130598
28,015,28,083,MS,"Leflore County",109,251,2206
28,015,28,097,MS,"Montgomery County",25,62,393
28,015,28,043,MS,"Grenada County",22,48,400
28,015,47,157,TN,"Shelby County",16,40,442
28,015,58,000,SS,"Other Flows - Same State",82,172,1978
28,015,59,000,DS,"Other Flows - Diff State",75,164,1721
28,017,96,000,MS,"Chickasaw Count Tot Mig-US & For",484,1036,12773
28,017,97,000,MS,"Chickasaw Count Tot Mig-US",484,1036,12773
28,017,97,001,MS,"Chickasaw Count Tot Mig-Same St",392,848,10484
28,017,97,003,MS,"Chickasaw Count Tot Mig-Diff St",92,188,2289
28,017,28,017,MS,"Chickasaw Count Non-Migrants",6995,16042,200187
28,017,28,081,MS,"Lee County",116,241,3495
28,017,28,013,MS,"Calhoun County",51,107,1207
28,017,28,095,MS,"Monroe County",50,118,851
28,017,28,115,MS,"Pontotoc County",46,96,1362
28,017,28,025,MS,"Clay County",33,67,815
28,017,28,057,MS,"Itawamba County",15,31,386
28,017,58,000,SS,"Other Flows - Same State",81,188,2368
28,017,59,000,DS,"Other Flows - Diff State",92,188,2289
28,019,96,000,MS,"Choctaw County Tot Mig-US & For",183,377,4342
28,019,97,000,MS,"Choctaw County Tot Mig-US",183,377,4342
28,019,97,001,MS,"Choctaw County Tot Mig-Same St",128,282,2853
28,019,97,003,MS,"Choctaw County Tot Mig-Diff St",55,95,1489
28,019,28,019,MS,"Choctaw County Non-Migrants",2263,5302,65939
28,019,28,155,MS,"Webster County",21,49,410
28,019,28,105,MS,"Oktibbeha County",20,38,486
28,019,28,159,MS,"Winston County",20,42,518
28,019,28,007,MS,"Attala County",16,42,262
28,019,58,000,SS,"Other Flows - Same State",51,111,1177
28,019,59,000,DS,"Other Flows - Diff State",55,95,1489
28,021,96,000,MS,"Claiborne Count Tot Mig-US & For",189,392,3947
28,021,97,000,MS,"Claiborne Count Tot Mig-US",189,392,3947
28,021,97,001,MS,"Claiborne Count Tot Mig-Same St",117,246,2478
28,021,97,003,MS,"Claiborne Count Tot Mig-Diff St",72,146,1469
28,021,28,021,MS,"Claiborne Count Non-Migrants",3317,7811,88327
28,021,28,149,MS,"Warren County",48,106,1070
28,021,28,049,MS,"Hinds County",16,47,404
28,021,28,063,MS,"Jefferson County",13,26,272
28,021,58,000,SS,"Other Flows - Same State",40,67,731
28,021,59,000,DS,"Other Flows - Diff State",72,146,1469
28,023,96,000,MS,"Clarke County Tot Mig-US & For",567,1218,13008
28,023,97,000,MS,"Clarke County Tot Mig-US",567,1218,13008
28,023,97,001,MS,"Clarke County Tot Mig-Same St",395,872,8950
28,023,97,003,MS,"Clarke County Tot Mig-Diff St",172,346,4058
28,023,28,023,MS,"Clarke County Non-Migrants",8103,18878,238042
28,023,28,075,MS,"Lauderdale County",161,365,3650
28,023,28,067,MS,"Jones County",47,109,1012
28,023,28,153,MS,"Wayne County",36,80,604
28,023,28,061,MS,"Jasper County",26,62,601
28,023,28,101,MS,"Newton County",20,44,577
28,023,28,035,MS,"Forrest County",16,24,314
28,023,58,000,SS,"Other Flows - Same State",89,188,2193
28,023,59,000,DS,"Other Flows - Diff State",172,346,4058
28,025,96,000,MS,"Clay County Tot Mig-US & For",397,795,10259
28,025,97,000,MS,"Clay County Tot Mig-US",397,795,10259
28,025,97,001,MS,"Clay County Tot Mig-Same St",245,488,6164
28,025,97,003,MS,"Clay County Tot Mig-Diff St",152,307,4094
28,025,28,025,MS,"Clay County Non-Migrants",7122,16548,231673
28,025,28,087,MS,"Lowndes County",56,109,1299
28,025,28,105,MS,"Oktibbeha County",48,96,1451
28,025,28,095,MS,"Monroe County",31,64,686
28,025,28,017,MS,"Chickasaw County",19,41,405
28,025,28,081,MS,"Lee County",16,25,353
28,025,28,155,MS,"Webster County",11,30,219
28,025,28,049,MS,"Hinds County",10,13,157
28,025,58,000,SS,"Other Flows - Same State",54,110,1595
28,025,59,000,DS,"Other Flows - Diff State",152,307,4094
28,027,96,000,MS,"Coahoma County Tot Mig-US & For",630,1375,15311
28,027,97,000,MS,"Coahoma County Tot Mig-US",630,1375,15311
28,027,97,001,MS,"Coahoma County Tot Mig-Same St",309,675,7920
28,027,97,003,MS,"Coahoma County Tot Mig-Diff St",321,700,7391
28,027,28,027,MS,"Coahoma County Non-Migrants",9812,23617,291455
28,027,47,157,TN,"Shelby County",90,185,1751
28,027,28,033,MS,"De Soto County",43,99,1402
28,027,28,011,MS,"Bolivar County",35,85,774
28,027,28,143,MS,"Tunica County",31,67,616
28,027,28,135,MS,"Tallahatchie County",30,76,652
28,027,28,119,MS,"Quitman County",24,61,326
28,027,28,049,MS,"Hinds County",21,34,286
28,027,28,071,MS,"Lafayette County",18,32,422
28,027,05,107,AR,"Phillips County",16,45,354
28,027,28,107,MS,"Panola County",16,35,617
28,027,58,000,SS,"Other Flows - Same State",91,186,2824
28,027,59,000,DS,"Other Flows - Diff State",215,470,5286
28,029,96,000,MS,"Copiah County Tot Mig-US & For",615,1311,15069
28,029,97,000,MS,"Copiah County Tot Mig-US",615,1311,15069
28,029,97,001,MS,"Copiah County Tot Mig-Same St",471,1028,11822
28,029,97,003,MS,"Copiah County Tot Mig-Diff St",144,283,3246
28,029,28,029,MS,"Copiah County Non-Migrants",10142,23469,296746
28,029,28,049,MS,"Hinds County",166,350,3933
28,029,28,085,MS,"Lincoln County",101,246,2601
28,029,28,121,MS,"Rankin County",54,126,2080
28,029,28,077,MS,"Lawrence County",16,33,280
28,029,28,089,MS,"Madison County",16,28,414
28,029,28,127,MS,"Simpson County",15,36,224
28,029,28,035,MS,"Forrest County",12,16,400
28,029,17,031,IL,"Cook County",11,25,174
28,029,28,047,MS,"Harrison County",10,19,191
28,029,28,149,MS,"Warren County",10,17,288
28,029,58,000,SS,"Other Flows - Same State",71,157,1411
28,029,59,000,DS,"Other Flows - Diff State",133,258,3073
28,031,96,000,MS,"Covington Count Tot Mig-US & For",419,849,9175
28,031,97,000,MS,"Covington Count Tot Mig-US",419,849,9175
28,031,97,001,MS,"Covington Count Tot Mig-Same St",322,662,7153
28,031,97,003,MS,"Covington Count Tot Mig-Diff St",97,187,2022
28,031,28,031,MS,"Covington Count Non-Migrants",5824,13869,167947
28,031,28,035,MS,"Forrest County",76,143,1757
28,031,28,127,MS,"Simpson County",52,111,1104
28,031,28,067,MS,"Jones County",30,65,643
28,031,28,129,MS,"Smith County",29,62,610
28,031,28,065,MS,"Jefferson Davis Coun",26,55,511
28,031,28,121,MS,"Rankin County",19,45,474
28,031,28,047,MS,"Harrison County",17,32,331
28,031,28,049,MS,"Hinds County",13,22,188
28,031,28,073,MS,"Lamar County",13,32,290
28,031,58,000,SS,"Other Flows - Same State",47,95,1245
28,031,59,000,DS,"Other Flows - Diff State",97,187,2022
28,033,96,000,MS,"De Soto County Tot Mig-US & For",3098,6367,106046
28,033,97,000,MS,"De Soto County Tot Mig-US",3088,6349,105858
28,033,97,001,MS,"De Soto County Tot Mig-Same St",938,2057,31818
28,033,97,003,MS,"De Soto County Tot Mig-Diff St",2150,4292,74040
28,033,98,000,MS,"De Soto County Tot Mig-Foreign",10,18,188
28,033,28,033,MS,"De Soto County Non-Migrants",37074,86501,1669588
28,033,47,157,TN,"Shelby County",980,1792,28811
28,033,28,145,MS,"Union County",210,508,8027
28,033,28,137,MS,"Tate County",194,452,6499
28,033,28,093,MS,"Marshall County",95,210,2561
28,033,28,107,MS,"Panola County",85,178,3046
28,033,28,143,MS,"Tunica County",37,72,970
28,033,47,047,TN,"Fayette County",37,78,1298
28,033,32,003,NV,"Clark County",33,76,1764
28,033,28,071,MS,"Lafayette County",30,67,1357
28,033,28,047,MS,"Harrison County",28,44,866
28,033,05,035,AR,"Crittenden County",24,51,760
28,033,28,081,MS,"Lee County",18,40,713
28,033,28,009,MS,"Benton County",15,36,421
28,033,28,121,MS,"Rankin County",15,34,659
28,033,28,161,MS,"Yalobusha County",14,27,790
28,033,47,167,TN,"Tipton County",14,26,457
28,033,28,049,MS,"Hinds County",13,19,450
28,033,05,031,AR,"Craighead County",11,19,295
28,033,13,135,GA,"Gwinnett County",11,25,376
28,033,22,051,LA,"Jefferson Parish",11,17,567
28,033,26,125,MI,"Oakland County",11,24,691
28,033,28,043,MS,"Grenada County",11,16,277
28,033,47,037,TN,"Davidson County",11,22,309
28,033,47,113,TN,"Madison County",11,15,287
28,033,48,201,TX,"Harris County",11,24,436
28,033,04,013,AZ,"Maricopa County",10,18,535
28,033,22,017,LA,"Caddo Parish",10,21,735
28,033,22,103,LA,"St Tammany Parish",10,23,561
28,033,28,027,MS,"Coahoma County",10,20,316
28,033,28,105,MS,"Oktibbeha County",10,10,110
28,033,28,139,MS,"Tippah County",10,23,220
28,033,28,151,MS,"Washington County",10,21,341
28,033,58,000,SS,"Other Flows - Same State",133,280,4194
28,033,59,000,DS,"Other Flows - Diff State",955,2061,36157
28,033,59,001,DS,"Other Flows - Northeast",45,102,1722
28,033,59,003,DS,"Other Flows - Midwest",199,410,7446
28,033,59,005,DS,"Other Flows - South",619,1362,23058
28,033,59,007,DS,"Other Flows - West",92,187,3930
28,033,57,009,FR,"Foreign - Other flows",10,18,188
28,035,96,000,MS,"Forrest County Tot Mig-US & For",2753,5294,79205
28,035,97,000,MS,"Forrest County Tot Mig-US",2739,5269,78914
28,035,97,001,MS,"Forrest County Tot Mig-Same St",1592,3114,41001
28,035,97,003,MS,"Forrest County Tot Mig-Diff St",1147,2155,37913
28,035,98,000,MS,"Forrest County Tot Mig-Foreign",14,25,291
28,035,28,035,MS,"Forrest County Non-Migrants",27279,62000,1090037
28,035,28,073,MS,"Lamar County",336,722,10526
28,035,28,047,MS,"Harrison County",164,276,3268
28,035,28,067,MS,"Jones County",118,263,3000
28,035,28,111,MS,"Perry County",94,220,1954
28,035,28,049,MS,"Hinds County",88,167,2090
28,035,28,031,MS,"Covington County",83,173,2197
28,035,28,121,MS,"Rankin County",83,145,2318
28,035,28,059,MS,"Jackson County",71,137,2392
28,035,28,091,MS,"Marion County",45,91,971
28,035,28,131,MS,"Stone County",37,90,781
28,035,28,065,MS,"Jefferson Davis Coun",36,73,644
28,035,28,089,MS,"Madison County",36,57,1052
28,035,01,097,AL,"Mobile County",34,60,922
28,035,28,109,MS,"Pearl River County",33,58,872
28,035,28,045,MS,"Hancock County",32,55,981
28,035,47,157,TN,"Shelby County",28,47,754
28,035,28,075,MS,"Lauderdale County",27,56,514
28,035,22,051,LA,"Jefferson Parish",25,44,599
28,035,22,071,LA,"Orleans Parish",25,46,553
28,035,01,073,AL,"Jefferson County",24,45,819
28,035,48,201,TX,"Harris County",22,35,597
28,035,22,033,LA,"East Baton Rouge Par",19,27,639
28,035,22,103,LA,"St Tammany Parish",19,47,2870
28,035,28,077,MS,"Lawrence County",19,36,368
28,035,28,113,MS,"Pike County",18,32,432
28,035,28,127,MS,"Simpson County",17,31,401
28,035,48,113,TX,"Dallas County",17,24,240
28,035,48,439,TX,"Tarrant County",17,26,293
28,035,13,067,GA,"Cobb County",16,25,382
28,035,13,089,GA,"De Kalb County",16,33,485
28,035,28,039,MS,"George County",16,29,382
28,035,28,149,MS,"Warren County",15,20,337
28,035,48,027,TX,"Bell County",15,32,352
28,035,28,041,MS,"Greene County",14,29,238
28,035,28,085,MS,"Lincoln County",14,25,196
28,035,28,033,MS,"De Soto County",13,22,406
28,035,28,071,MS,"Lafayette County",13,16,302
28,035,28,081,MS,"Lee County",13,23,377
28,035,28,087,MS,"Lowndes County",12,19,289
28,035,28,105,MS,"Oktibbeha County",12,15,585
28,035,13,121,GA,"Fulton County",11,14,162
28,035,28,001,MS,"Adams County",11,16,175
28,035,28,029,MS,"Copiah County",11,19,215
28,035,28,153,MS,"Wayne County",11,15,318
28,035,45,079,SC,"Richland County",10,18,258
28,035,58,000,SS,"Other Flows - Same State",100,184,2421
28,035,59,000,DS,"Other Flows - Diff State",849,1632,27989
28,035,59,001,DS,"Other Flows - Northeast",58,104,2159
28,035,59,003,DS,"Other Flows - Midwest",101,176,3472
28,035,59,005,DS,"Other Flows - South",602,1196,20320
28,035,59,007,DS,"Other Flows - West",88,156,2038
28,035,57,009,FR,"Foreign - Other flows",14,25,291
28,037,96,000,MS,"Franklin County Tot Mig-US & For",132,254,2473
28,037,97,000,MS,"Franklin County Tot Mig-US",132,254,2473
28,037,97,001,MS,"Franklin County Tot Mig-Same St",97,197,1904
28,037,97,003,MS,"Franklin County Tot Mig-Diff St",35,57,569
28,037,28,037,MS,"Franklin County Non-Migrants",2212,5275,65690
28,037,28,085,MS,"Lincoln County",18,41,377
28,037,28,001,MS,"Adams County",17,38,261
28,037,28,005,MS,"Amite County",16,33,328
28,037,58,000,SS,"Other Flows - Same State",46,85,937
28,037,59,000,DS,"Other Flows - Diff State",35,57,569
28,039,96,000,MS,"George County Tot Mig-US & For",398,901,10772
28,039,97,000,MS,"George County Tot Mig-US",398,901,10772
28,039,97,001,MS,"George County Tot Mig-Same St",228,553,6341
28,039,97,003,MS,"George County Tot Mig-Diff St",170,348,4431
28,039,28,039,MS,"George County Non-Migrants",6519,16802,219440
28,039,28,059,MS,"Jackson County",99,239,2655
28,039,01,097,AL,"Mobile County",56,116,1403
28,039,28,041,MS,"Greene County",35,97,1286
28,039,28,035,MS,"Forrest County",19,34,457
28,039,28,047,MS,"Harrison County",16,32,477
28,039,58,000,SS,"Other Flows - Same State",59,151,1465
28,039,59,000,DS,"Other Flows - Diff State",114,232,3027
28,041,96,000,MS,"Greene County Tot Mig-US & For",201,445,4407
28,041,97,000,MS,"Greene County Tot Mig-US",201,445,4407
28,041,97,001,MS,"Greene County Tot Mig-Same St",126,286,2962
28,041,97,003,MS,"Greene County Tot Mig-Diff St",75,159,1445
28,041,28,041,MS,"Greene County Non-Migrants",2580,6406,73443
28,041,28,039,MS,"George County",25,64,630
28,041,28,111,MS,"Perry County",22,46,651
28,041,01,097,AL,"Mobile County",21,41,291
28,041,28,035,MS,"Forrest County",21,40,424
28,041,28,153,MS,"Wayne County",18,52,306
28,041,58,000,SS,"Other Flows - Same State",40,84,952
28,041,59,000,DS,"Other Flows - Diff State",54,118,1154
28,043,96,000,MS,"Grenada County Tot Mig-US & For",560,1194,16991
28,043,97,000,MS,"Grenada County Tot Mig-US",560,1194,16991
28,043,97,001,MS,"Grenada County Tot Mig-Same St",360,783,9493
28,043,97,003,MS,"Grenada County Tot Mig-Diff St",200,411,7498
28,043,28,043,MS,"Grenada County Non-Migrants",7875,17987,261106
28,043,28,097,MS,"Montgomery County",43,92,1270
28,043,28,161,MS,"Yalobusha County",37,72,765
28,043,47,157,TN,"Shelby County",33,59,1359
28,043,28,135,MS,"Tallahatchie County",29,66,542
28,043,28,013,MS,"Calhoun County",28,68,629
28,043,28,015,MS,"Carroll County",24,50,601
28,043,28,033,MS,"De Soto County",18,45,574
28,043,28,081,MS,"Lee County",16,36,504
28,043,28,049,MS,"Hinds County",15,30,381
28,043,28,121,MS,"Rankin County",14,34,611
28,043,28,071,MS,"Lafayette County",10,22,165
28,043,58,000,SS,"Other Flows - Same State",126,268,3452
28,043,59,000,DS,"Other Flows - Diff State",167,352,6140
28,045,96,000,MS,"Hancock County Tot Mig-US & For",1150,2279,36754
28,045,97,000,MS,"Hancock County Tot Mig-US",1140,2259,36393
28,045,97,001,MS,"Hancock County Tot Mig-Same St",544,1104,16300
28,045,97,003,MS,"Hancock County Tot Mig-Diff St",596,1155,20093
28,045,98,000,MS,"Hancock County Tot Mig-Foreign",10,20,361
28,045,28,045,MS,"Hancock County Non-Migrants",13391,30102,502990
28,045,28,047,MS,"Harrison County",344,665,10711
28,045,28,109,MS,"Pearl River County",71,174,2000
28,045,22,103,LA,"St Tammany Parish",66,145,2110
28,045,22,051,LA,"Jefferson Parish",41,70,1354
28,045,28,059,MS,"Jackson County",32,69,1066
28,045,22,071,LA,"Orleans Parish",22,30,740
28,045,28,035,MS,"Forrest County",19,28,345
28,045,01,097,AL,"Mobile County",17,26,440
28,045,12,033,FL,"Escambia County",13,21,611
28,045,58,000,SS,"Other Flows - Same State",78,168,2178
28,045,59,000,DS,"Other Flows - Diff State",437,863,14836
28,045,59,001,DS,"Other Flows - Northeast",20,33,749
28,045,59,003,DS,"Other Flows - Midwest",45,89,1540
28,045,59,005,DS,"Other Flows - South",319,632,10177
28,045,59,007,DS,"Other Flows - West",53,109,2370
28,045,57,009,FR,"Foreign - Other flows",10,20,361
28,047,96,000,MS,"Harrison County Tot Mig-US & For",6747,13735,192991
28,047,97,000,MS,"Harrison County Tot Mig-US",6297,12857,182934
28,047,97,001,MS,"Harrison County Tot Mig-Same St",2134,4374,60963
28,047,97,003,MS,"Harrison County Tot Mig-Diff St",4163,8483,121971
28,047,98,000,MS,"Harrison County Tot Mig-Foreign",450,878,10057
28,047,28,047,MS,"Harrison County Non-Migrants",59594,129181,2262922
28,047,28,059,MS,"Jackson County",937,1941,27122
28,047,57,005,FR,"Foreign - APO/FPO ZIPs",435,837,9631
28,047,28,045,MS,"Hancock County",402,851,11462
28,047,28,035,MS,"Forrest County",157,316,4912
28,047,01,097,AL,"Mobile County",98,177,2356
28,047,28,131,MS,"Stone County",95,218,2692
28,047,32,003,NV,"Clark County",79,147,3225
28,047,48,029,TX,"Bexar County",79,172,2605
28,047,12,091,FL,"Okaloosa County",74,143,1808
28,047,22,071,LA,"Orleans Parish",68,111,2219
28,047,06,073,CA,"San Diego County",64,106,1508
28,047,22,103,LA,"St Tammany Parish",62,108,1930
28,047,12,033,FL,"Escambia County",56,104,1956
28,047,22,051,LA,"Jefferson Parish",56,127,1823
28,047,28,049,MS,"Hinds County",52,98,1836
28,047,28,109,MS,"Pearl River County",45,91,1332
28,047,48,201,TX,"Harris County",45,104,1724
28,047,04,013,AZ,"Maricopa County",43,87,1154
28,047,05,119,AR,"Pulaski County",41,86,1001
28,047,28,121,MS,"Rankin County",41,87,1230
28,047,47,157,TN,"Shelby County",40,74,1123
28,047,04,019,AZ,"Pima County",35,68,811
28,047,08,041,CO,"El Paso County",34,73,1386
28,047,15,003,HI,"Honolulu County",34,72,982
28,047,40,109,OK,"Oklahoma County",34,59,654
28,047,12,031,FL,"Duval County",33,70,722
28,047,28,033,MS,"De Soto County",33,57,1111
28,047,01,101,AL,"Montgomery County",32,63,1030
28,047,45,085,SC,"Sumter County",32,72,797
28,047,48,113,TX,"Dallas County",32,53,829
28,047,22,033,LA,"East Baton Rouge Par",30,52,744
28,047,02,020,AK,"Anchorage Borough",29,73,817
28,047,28,067,MS,"Jones County",29,59,746
28,047,28,089,MS,"Madison County",29,45,1246
28,047,28,073,MS,"Lamar County",28,64,650
28,047,31,153,NE,"Sarpy County",28,50,608
28,047,48,439,TX,"Tarrant County",28,43,859
28,047,51,810,VA,"Virginia Beach",28,72,725
28,047,06,095,CA,"Solano County",27,51,745
28,047,12,057,FL,"Hillsborough County",27,57,935
28,047,13,153,GA,"Houston County",26,60,638
28,047,37,051,NC,"Cumberland County",26,51,552
28,047,06,037,CA,"Los Angeles County",24,50,726
28,047,12,005,FL,"Bay County",24,44,462
28,047,17,163,IL,"St Clair County",24,52,781
28,047,48,485,TX,"Wichita County",24,57,729
28,047,01,073,AL,"Jefferson County",22,39,777
28,047,12,009,FL,"Brevard County",22,34,564
28,047,13,067,GA,"Cobb County",21,40,474
